"ID","TOKEN","LEMMA"
"1","ΑΥΤΟΛΥΚΟΥ","ΑΥΤΟΛΥΚΟΥ"
"2","ΠΕΡΙ","περί"
"3","ΚΙΝΟΥΜΕΝΗΣ","ΚΙΝΟΥΜΕΝΗΣ"
"4","ΣΦΑΙΡΑΣ","ΣΦΑΙΡΑΣ"
"5",".","."
"6","Ὅροι","Ὅροι"
"7",".","."
"8","α΄","α"
"9",",",","
"10","Ὁμαλῶς","Ὁμαλῶςς"
"11","λέγεται","λέγω"
"12","φέρεσθαι","φέρω"
"13","σημεῖα","σημεῖον"
"14",",",","
"15","ὅσα","ὅσος"
"16","ἐν","ἐν"
"17","ἴσῳ","ἴσος"
"18","χρόνῳ","χρόνος"
"19","ἴσα","ἴσος"
"20","τε","τε"
"21","ἢ","ἤ"
"22","καὶ","καί"
"23","ὅμοια","ὅμοιος"
"24","μεγέθη","μέγεθος"
"25","διεξέρχεται","διεξέρχομαι"
"26",".","."
"27","βʹ.","βʹ."
"28","Ἐὰν","ἐάν"
"29","δὲ","δέ"
"30","ἐπί","ἐπί"
"31","τινος","τίς"
"32","γραμμῆς","γραμμή"
"33","φερόμενόν","φέρω"
"34","τι","τίς"
"35","σημεῖον","σημεῖον"
"36","ὁμαλῶς","ὁμαλός"
"37","δύο","δύο"
"38","γραμμὰς","γραμμή"
"39","διεξέλθῃ","διεξέρχομαι"
"40",",",","
"41","τὸν","ὁ"
"42","αὐτὸν","αὐτός"
"43","ἕξει","ἔχω"
"44","λόγον","λόγος"
"45","ὅ","ὅς"
"46","τε","τε"
"47","χρόνος","χρόνος"
"48","πρὸς","πρός"
"49","τὸν","ὁ"
"50","χρόνον","χρόνος"
"51",",",","
"52","ἐν","ἐν"
"53","τὸ","ὁ"
"54","σημεῖον","σημεῖον"
"55","ἑκατέραν","ἑκάτερος"
"56","τῶν","ὁ"
"57","γραμμῶν","γραμμός"
"58","διεξῆλθεν","διεξέρχομαι"
"59",",",","
"60","καὶ","καί"
"61","ἡ","ὁ"
"62","γραμμὴ","γραμμή"
"63","πρὸς","πρός"
"64","τὴν","ὁ"
"65","γραμμήν","γραμμή"
"66",".","."
"67","Προτάσεις","Προτάσεις"
"68",".","."
"69","α΄","α"
"70",".","."
"71","Ἐὰν","ἐάν"
"72","σφαῖρα","σφαῖρα"
"73","στρέφηται","στρέφω"
"74","ὁμαλῶς","ὁμαλός"
"75","περὶ","περί"
"76","τὸν","ὁ"
"77","ἑαυτῆς","ἑαυτοῦ"
"78","ἄξονα","ἄξων"
"79",",",","
"80","πάντα","πᾶς"
"81","τα","τις"
"82","ἐπὶ","ἐπί"
"83","τῆς","ὁ"
"84","ἐπιφανείας","ἐπιφάνεια"
"85","τῆς","ὁ"
"86","σφαίρας","σφαῖρα"
"87","σημεῖα","σημεῖον"
"88",",",","
"89","ὅσα","ὅσος"
"90","μὴ","μή"
"91","ἔστιν","εἰμί"
"92","ἐπὶ","ἐπί"
"93","τοῦ","ὁ"
"94","ἄξονος","ἄξονος"
"95",",",","
"96","κύκλους","κύκλος"
"97","γράψει","γράφω"
"98","παραλλήλους","παράλληλος"
"99","τοὺς","ὁ"
"100","αὐτοὺς","αὐτός"
"101","πόλους","πόλους"
"102","ἔχοντας","ἔχω"
"103","τῇ","ὁ"
"104","σφαίρᾳ","σφαῖρα"
"105","καὶ","καί"
"106","ἔτι","ἔτι"
"107","ὀρθοὺς","ὀρθός"
"108","πρὸς","πρός"
"109","τὸν","ὁ"
"110","ἄξονα","ἄξων"
"111",".","."
"112","Ἔστω","εἰμί"
"113","σφαῖρα","σφαῖρα"
"114","ἧς","ὅς"
"115","ἄξων","ἄγω"
"116","ἔστω","εἰμί"
"117","ἡ","ὁ"
"118","ΑΒ","ΑΒ"
"119","εὐθεῖα","εὐθύς"
"120",",",","
"121","πόλοι","πόλος"
"122","δὲ","δέ"
"123","αὐτῆς","αὐτός"
"124","τὰ","ὁ"
"125","Α","Α"
"126","Β","ΑΒΓ"
"127","σημεῖα","σημεῖον"
"128",",",","
"129","καὶ","καί"
"130","στρεφέσθω","στρεφέω"
"131","ὁμαλῶς","ὁμαλός"
"132","περὶ","περί"
"133","τὸν","ὁ"
"134","ἑαυτῆς","ἑαυτοῦ"
"135","ἄξονα","ἄξων"
"136","τὸν","ὁ"
"137","ΑΒ","ΑΒ"
"138","λέγω","λέγω"
"139","ὅτι","ὅτι"
"140","πάντα","πᾶς"
"141","τὰ","ὁ"
"142","ἐπὶ","ἐπί"
"143","τῆς","ὁ"
"144","ἐπιφανείας","ἐπιφάνεια"
"145","τῆς","ὁ"
"146","σφαίρας","σφαῖρα"
"147","σημεῖα","σημεῖον"
"148",",",","
"149","ὅσα","ὅσος"
"150","μὴ","μή"
"151","ἔστιν","εἰμί"
"152","ἐπὶ","ἐπί"
"153","τοῦ","ὁ"
"154","ἄξονος","ἄξονος"
"155",",",","
"156","κύκλους","κύκλος"
"157","γράψει","γράφω"
"158","παραλλήλους","παράλληλος"
"159","τοὺς","ὁ"
"160","αὐτοὺς","αὐτός"
"161","πόλους","πόλους"
"162","ἔχοντας","ἔχω"
"163","τῇ","ὁ"
"164","σφαίρᾳ","σφαῖρα"
"165","καὶ","καί"
"166","ἔτι","ἔτι"
"167","ὀρθοὺς","ὀρθός"
"168","πρὸς","πρός"
"169","τὸν","ὁ"
"170","ἄξονα","ἄξων"
"171",".","."
"172","Εἰλήφθω","Εἰλήφθω"
"173","γάρ","γάρ"
"174","τι","τίς"
"175","σημεῖον","σημεῖον"
"176","ἐπὶ","ἐπί"
"177","τῆς","ὁ"
"178","ἐπιφανείας","ἐπιφάνεια"
"179","τῆς","ὁ"
"180","σφαίρας","σφαῖρα"
"181","τὸ","ὁ"
"182","Γ","Γ"
"183",",",","
"184","καὶ","καί"
"185","ἤχθω","ἤχθω"
"186","ἀπὸ","ἀπό"
"187","τοῦ","ὁ"
"188","Γ","Γ"
"189","ἐπὶ","ἐπί"
"190","τὴν","ὁ"
"191","ΑΒ","ΑΒ"
"192","εὐθεῖαν","εὐθύς"
"193","κάθετος","κάθετος"
"194","ἡ","ὁ"
"195","Γ∠","Γ∠"
"196",",",","
"197","καὶ","καί"
"198","ἐκβεβλήσθω","ἐκβεβλήω"
"199","τὸ","ὁ"
"200","διὰ","διά"
"201","τῶν","ὁ"
"202","πόλων","πόλος"
"203","τῶν","ὁ"
"204","Α","Α"
"205","Β","ΑΒΓ"
"206","καὶ","καί"
"207","τῆς","ὁ"
"208","Γ∠","Γ∠"
"209","ἐπίπεδον","ἐπίπεδος"
"210","·","·"
"211","ποιήσει","ποιέω"
"212","δὴ","δή"
"213","τομὴν","τομή"
"214","κύκλον","κύκλος"
"215",".","."
"216","ἔστω","εἰμί"
"217","αὐτοῦ","αὐτός"
"218","ἡμικύκλιον","ἡμικύκλιος"
"219","τὸ","ὁ"
"220","ΑΓΒ","ΑΓΒ"
"221",".","."
"222","ἐὰν","ἐάν"
"223","δὴ","δή"
"224","μενούσης","μένω"
"225","τῆς","ὁ"
"226","ΑΒ","ΑΒ"
"227","εὐθείας","εὐθύς"
"228","περιενεχθὲν","περιενεόχ"
"229","τὸ","ὁ"
"230","ἡμικύκλιον","ἡμικύκλιος"
"231","εἰς","εἰς"
"232","τὸ","ὁ"
"233","αὐτὸ","αὐτός"
"234","πάλιν","πάλιν"
"235","ἀποκατασταθῇ","ἀποκατασταθῇ"
"236","ὅθεν","ὅθεν"
"237","ἤρξατο","ἄρχω"
"238","φέρεσθαι","φέρω"
"239",",",","
"240","συμπεριενεχθήσεται","συμπεριενεχθήσομαι"
"241","αὐτῷ","αὐτός"
"242","καὶ","καί"
"243","ἡ","ὁ"
"244","Γ∠","Γ∠"
"245","εὐθεῖα","εὐθύς"
"246","κατὰ","κατά"
"247","πᾶσαν","πᾶς"
"248","μετακίνησιν","μετακίνησις"
"249","τοῦ","ὁ"
"250","ΑΓΒ","ΑΓΒ"
"251","ἡμικυκλίου","ἡμικυκλῖον"
"252","διαμένουσα","διαμένω"
"253","τῇ","ὁ"
"254","ΑΒ","ΑΒ"
"255","εὐθείᾳ","εὐθεία"
"256","πρὸς","πρός"
"257","ὀρθάς","ὀρθός"
"258",",",","
