"ID","TOKEN","UPOS"
"1","ΑΥΤΟΛΥΚΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΚΙΝΟΥΜΕΝΗΣ","VERB"
"4","ΣΦΑΙΡΑΣ","NOUN"
"5",".","PUNCT"
"6","Ὅροι","NOUN"
"7",".","PUNCT"
"8","α΄","CCONJ"
"9",",","PUNCT"
"10","Ὁμαλῶς","ADV"
"11","λέγεται","VERB"
"12","φέρεσθαι","VERB"
"13","σημεῖα","NOUN"
"14",",","PUNCT"
"15","ὅσα","PRON"
"16","ἐν","ADP"
"17","ἴσῳ","ADJ"
"18","χρόνῳ","NOUN"
"19","ἴσα","ADJ"
"20","τε","CCONJ"
"21","ἢ","CCONJ"
"22","καὶ","CCONJ"
"23","ὅμοια","ADJ"
"24","μεγέθη","NOUN"
"25","διεξέρχεται","VERB"
"26",".","PUNCT"
"27","βʹ.","PUNCT"
"28","Ἐὰν","SCONJ"
"29","δὲ","ADV"
"30","ἐπί","ADP"
"31","τινος","DET"
"32","γραμμῆς","NOUN"
"33","φερόμενόν","VERB"
"34","τι","DET"
"35","σημεῖον","NOUN"
"36","ὁμαλῶς","ADV"
"37","δύο","NUM"
"38","γραμμὰς","NOUN"
"39","διεξέλθῃ","VERB"
"40",",","PUNCT"
"41","τὸν","DET"
"42","αὐτὸν","DET"
"43","ἕξει","VERB"
"44","λόγον","NOUN"
"45","ὅ","DET"
"46","τε","CCONJ"
"47","χρόνος","NOUN"
"48","πρὸς","ADP"
"49","τὸν","DET"
"50","χρόνον","NOUN"
"51",",","PUNCT"
"52","ἐν","NUM"
"53","τὸ","DET"
"54","σημεῖον","NOUN"
"55","ἑκατέραν","ADJ"
"56","τῶν","DET"
"57","γραμμῶν","NOUN"
"58","διεξῆλθεν","VERB"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","ἡ","DET"
"62","γραμμὴ","NOUN"
"63","πρὸς","ADP"
"64","τὴν","DET"
"65","γραμμήν","NOUN"
"66",".","PUNCT"
"67","Προτάσεις","NOUN"
"68",".","PUNCT"
"69","α΄","CCONJ"
"70",".","PUNCT"
"71","Ἐὰν","SCONJ"
"72","σφαῖρα","PROPN"
"73","στρέφηται","VERB"
"74","ὁμαλῶς","ADV"
"75","περὶ","ADP"
"76","τὸν","DET"
"77","ἑαυτῆς","PRON"
"78","ἄξονα","NOUN"
"79",",","PUNCT"
"80","πάντα","DET"
"81","τα","DET"
"82","ἐπὶ","ADP"
"83","τῆς","DET"
"84","ἐπιφανείας","NOUN"
"85","τῆς","DET"
"86","σφαίρας","NOUN"
"87","σημεῖα","NOUN"
"88",",","PUNCT"
"89","ὅσα","PRON"
"90","μὴ","ADV"
"91","ἔστιν","AUX"
"92","ἐπὶ","ADP"
"93","τοῦ","DET"
"94","ἄξονος","NOUN"
"95",",","PUNCT"
"96","κύκλους","NOUN"
"97","γράψει","VERB"
"98","παραλλήλους","ADJ"
"99","τοὺς","DET"
"100","αὐτοὺς","DET"
"101","πόλους","NOUN"
"102","ἔχοντας","VERB"
"103","τῇ","DET"
"104","σφαίρᾳ","NOUN"
"105","καὶ","CCONJ"
"106","ἔτι","ADV"
"107","ὀρθοὺς","ADJ"
"108","πρὸς","ADP"
"109","τὸν","DET"
"110","ἄξονα","NOUN"
"111",".","PUNCT"
"112","Ἔστω","AUX"
"113","σφαῖρα","NOUN"
