"ID","TOKEN","UPOS"
"1","Ζεύς","PROPN"
"2","ἀλλʼ","CCONJ"
"3","βττιτριββιβν","PROPN"
"4","ὀπόσοι","PRON"
"5","τῶν","DET"
"6","φιλοσόφων","NOUN"
"7","παρα","ADP"
"8","μόνοις","ADJ"
"9","τὴν","DET"
"10","εὐδαιμονίαν","NOUN"
"11","φασὶν","VERB"
"12","εἶναι","AUX"
"13","τοῖς","DET"
"14","θεοῖς","NOUN"
"15",".","PUNCT"
"16","εἰ","SCONJ"
"17","γοῦν","ADV"
"18","ᾔδεσαν","VERB"
"19","ὁπόσα","PRON"
"20","τῶν","DET"
"21","ἀνθρώπων","NOUN"
"22","ἕνεκα","ADP"
"23","πάσχομεν","VERB"
"24",",","PUNCT"
"25","οὐκ","ADV"
"26","ἂν","ADV"
"27","ἡμᾶς","PRON"
"28","τοῦ","DET"
"29","νέκταρος","NOUN"
"30","ἢ","CCONJ"
"31","τῆς","DET"
"32","ἀμβροσίας","NOUN"
"33","ἐμακάριζον","VERB"
"34","Ὁμήρῳ","PROPN"
"35","πιστεύσαντες","VERB"
"36","ἀνδρὶ","NOUN"
"37","τυφλῷ","ADJ"
"38","καὶ","CCONJ"
"39","γόητι","NOUN"
"40",",","PUNCT"
"41","μάκαρας","NOUN"
"42","ἡμᾶς","PRON"
"43","καλοῦντι","VERB"
"44","καὶ","CCONJ"
"45","τὰ","DET"
"46","ἐν","ADP"
"47","οὐρανῷ","NOUN"
"48","διηγουμένῳ","VERB"
"49",",","PUNCT"
"50","ὃς","PRON"
"51","οὐδὲ","ADV"
"52","τὰ","DET"
"53","ἐν","ADP"
"54","τῇ","DET"
"55","γῇ","NOUN"
"56","καθορᾶν","VERB"
"57","ἐδύνατο","VERB"
"58",".","PUNCT"
"59","αὐτίκα","ADV"
"60","γέ","ADV"
"61","τοι","PRON"
"62","ὁ","DET"
"63","μὲν","ADV"
"64","Ἥλιος","NOUN"
"65","οὑτοσὶ","DET"
"66","ζευξάμενος","VERB"
"67","τὸ","DET"
"68","ἅρμα","NOUN"
"69","πανήμερος","ADJ"
"70","τὸν","DET"
"71","οὐρανὸν","NOUN"
"72","περιπολεῖ","VERB"
"73","πῦρ","NOUN"
"74","ἐνδεδυκὼς","VERB"
"75","καὶ","CCONJ"
"76","τῶν","DET"
"77","ἀκτίνων","NOUN"
"78","ἀποστίλβων","VERB"
"79",",","PUNCT"
"80","οὐδʼ","ADV"
"81","ὅσον","PRON"
"82","κνήσασθαι","VERB"
"83","τὸ","DET"
"84","οὖς","NOUN"
"85",",","PUNCT"
"86","φασί","VERB"
"87",",","PUNCT"
"88","σχολὴν","NOUN"
"89","ἄγων","VERB"
"90","ἢν","SCONJ"
"91","γάρ","ADV"
"92","τι","ADJ"
"93","κἂν","ADV"
"94","ὀλίγον","ADJ"
"95","ἐπιρρᾳθυμήσας","VERB"
"96","λάθῃ","VERB"
"97",",","PUNCT"
"98","ἀφηνιάσαντες","VERB"
"99","οἱ","DET"
"100","ἵπποι","NOUN"
"101","καὶ","CCONJ"
"102","τῆς","DET"
"103","ὁδοῦ","NOUN"
"104","παρατραπόμενοι","VERB"
"105","κατέφλεξαν","VERB"
"106","τὰ","DET"
"107","πάντα","ADJ"
"108",".","PUNCT"
"109","ἡ","DET"
"110","Σελήνη","NOUN"
"111","δὲ","ADV"
"112","ἄγρυπνος","ADJ"
"113","καὶ","ADV"
"114","αὐτὴ","ADJ"
"115","περίεισιν","VERB"
"116","φαίνουσα","VERB"
"117","τοῖς","DET"
"118","κωμάζουσιν","VERB"
"119","καὶ","CCONJ"
"120","τοῖς","DET"
"121","ἀωρὶ","ADV"
"122","ἀπὸ","ADP"
"123","τῶν","DET"
"124","δείπνων","NOUN"
"125","ἐπανιοῦσιν","VERB"
"126",".","PUNCT"
"127","ὁ","DET"
"128","Ἀπόλλων","PROPN"
"129","τε","CCONJ"
"130","αὖ","ADV"
"131","πολυπράγμονα","ADJ"
"132","τήν","DET"
"133","τέχνην","NOUN"
"134","ἐπανελόμενος","VERB"
"135","ὀλίγου","ADJ"
"136","δεῖν","ADV"
"137","τὰ","DET"
"138","ὦτα","NOUN"
"139","ἐκκεκώφηται","VERB"
"140","πρὸς","ADP"
"141","τῶν","DET"
"142","ἐνοχλούντων","VERB"
"143","κατὰ","ADP"
"144","χρείαν","NOUN"
"145","τῆς","DET"
"146","μαντικῆς","NOUN"
"147",",","PUNCT"
"148","καὶ","CCONJ"
"149","ἄρτι","ADV"
"150","μὲν","ADV"
"151","αὐτῷ","PRON"
"152","ἐν","ADP"
"153","Δελφοῖς","PROPN"
"154","ἀναγκαῖον","ADJ"
"155","εἶναι","AUX"
"156",",","PUNCT"
"157","μετʼ","ADP"
"158","ὀλίγον","ADJ"
"159","δὲ","ADV"
"160","εἰς","ADP"
"161","Κολοφῶνα","PROPN"
"162","θεῖ","VERB"
"163",",","PUNCT"
"164","κἀκεῖθεν","CCONJ"
"165","εἰς","ADP"
"166","Ξάνθον","PROPN"
"167","μεταβαίνει","VERB"
"168","καὶ","CCONJ"
"169","δρομαῖος","ADJ"
"170","αὖθις","ADV"
"171","εἰς","ADP"
"172","Δῆλον","PROPN"
"173","ἢ","CCONJ"
"174","εἰς","ADP"
"175","Βραγχίδας","PROPN"
"176","·","PUNCT"
"177","καὶ","CCONJ"
"178","ὅλως","ADV"
"179","ἔνθα","ADV"
"180","ἂν","ADV"
"181","ἡ","DET"
"182","πρόμαντις","NOUN"
"183","πιοῦσα","VERB"
"184","τοῦ","DET"
"185","ἱεροῦ","NOUN"
"186","νάματος","NOUN"
"187","καὶ","CCONJ"
"188","μασησαμένη","VERB"
"189","τῆς","DET"
"190","δάφνης","PROPN"
"191","καὶ","CCONJ"
"192","τὸν","DET"
"193","τρίποδα","NOUN"
"194","διασείσασα","VERB"
"195","κελεύῃ","VERB"
"196","παρεῖναι","VERB"
"197",",","PUNCT"
"198","ἄοκνον","ADJ"
"199","ʼχρὴ","ADV"
"200","αὐτίκα","ADV"
"201",".","PUNCT"
"202","μάλα","ADV"
"203","·","PUNCT"
"204","παρεστάναι","VERB"
"205","συνείροντα","VERB"
"206","τοὺς","DET"
"207","χρησμοὺς","NOUN"
"208","ἢ","CCONJ"
"209","οἴχεσθαὶ","VERB"
"210","οἱ","PRON"
"211","τὴν","DET"
"212","δόξαν","NOUN"
"213","τῆς","DET"
"214","τέχνης;.","NOUN"
"215","ἐῶ","INTJ"
"216","γὰρ","ADV"
"217","λέγειν","VERB"
"218","ὁπόσα","PRON"
"219","ἐπὶ","ADP"
"220","πείρᾳ","NOUN"
"221","τῆς","DET"
"222","μαντικῆς","NOUN"
"223","ἐπιτεχνῶνται","VERB"
"224","αὐτῷ","PRON"
"225","ἄρνεια","ADJ"
"226","κρέα","NOUN"
"227","καὶ","CCONJ"
"228","χελώνας","NOUN"
"229","εἰς","ADP"
"230","τὸ","DET"
"231","αὐτὸ","ADJ"
"232","ἕψοντες","VERB"
"233",",","PUNCT"
"234","ὥστε","SCONJ"
"235","εἰ","SCONJ"
"236","μὴ","ADV"
"237","τὴν","DET"
"238","ῥῖνα","NOUN"
"239","ὀξὺς","ADJ"
"240","ἦν","AUX"
"241",",","PUNCT"
"242","κἂν","ADV"
"243","ἀπῆλθεν","VERB"
"244","αὐτοῦ","PRON"
"245","ὁ","DET"
"246","Λυδὸς","NOUN"
"247","καταγελῶν","VERB"
"248",".","PUNCT"
"249","ὁ","DET"
"250","μὲν","ADV"
"251","γὰρ","ADV"
"252","Ἀσκληπιὸς","PROPN"
"253","ὑπὸ","ADP"
"254","τῶν","DET"
"255","νοσούντων","VERB"
"256","ἐνοχλούμενος","VERB"
"257","ὁρῇ","NOUN"
"258","τε","CCONJ"
"259","δεινὰ","ADJ"
"260","θιγγάνει","VERB"
"261","τε","CCONJ"
"262","ἀηδέων","ADJ"
"263","ἐπʼ","ADP"
"264","ἀλλοτρίῃσὶ","ADJ"
"265","τε","CCONJ"
"266","συμφορῇσιν","NOUN"
"267","ἰδίας","ADJ"
"268","καρποῦται","VERB"
"269","λύπας","NOUN"
"270",".","PUNCT"
"271","τί","PRON"
"272","γὰρ","ADV"
"273","ἂν","ADV"
"274","ἢ","CCONJ"
"275","τοὺς","DET"
"276","Ἀνέμους","NOUN"
"277","φυτουργοῦντας","VERB"
"278","λέγοιμι","VERB"
"279","καὶ","CCONJ"
"280","παραπέμποντας","VERB"
"281","τὰ","DET"
"282","πλοῖα","NOUN"
"283","καὶ","CCONJ"
"284","τοῖς","DET"
"285","λικμῶσιν","NOUN"
"286","ἐπιπνέοντας","VERB"
"287",",","PUNCT"
"288","ἢ","CCONJ"
"289","τὸν","DET"
"290","Ὕπνον","NOUN"
"291","ἐπὶ","ADP"
"292","πάντας","ADJ"
"293","πετόμενον","VERB"
"294",",","PUNCT"
"295","ἢ","CCONJ"
"296","τὸν","DET"
"297","Ὄνειρον","NOUN"
"298","μετὰ","ADP"
"299","τοῦὝπνου","NOUN"
"300","διανυκτερεύοντα","VERB"
"301","καὶ","CCONJ"
"302","ὑποφητεύοντα","VERB"
"303","αὐτῷ","PRON"
"304",";","PUNCT"
"305","πάντα","DET"
"306","γὰρ","ADV"
"307","ταῦτα","ADJ"
"308","ὑπὸ","ADP"
"309","φιλανθρωπίας","NOUN"
"310","οἱ","DET"
"311","θεοὶ","NOUN"
"312","πονοῦσιν","VERB"
"313",",","PUNCT"
"314","πρὸς","ADP"
"315","τὸν","DET"
"316","ἐπὶ","ADP"
"317","τῆς","DET"
"318","γῆς","NOUN"
"319","βίον","NOUN"
"320","ἕκαστος","ADJ"
"321","συντελοῦντες","VERB"
"322",".","PUNCT"
"323","καίτοι","ADV"
"324","τὰ","DET"
"325","μὲν","ADV"
"326","τῶν","DET"
"327","ἄλλων","ADJ"
"328","μέτρια","ADJ"
"329","·","PUNCT"
"330","ἐγὼ","PRON"
"331","δὲ","ADV"
"332","αὐτὸς","DET"
"333","ὁ","DET"
"334","πάντων","DET"
"335","βασιλεὺς","NOUN"
"336","καὶ","CCONJ"
"337","πατὴρ","NOUN"
"338","ὅσας","PRON"
"339","μὲν","ADV"
"340","ἀηδίας","NOUN"
"341","ἀνέχομαι","VERB"
"342",",","PUNCT"
"343","ὅσα","PRON"
"344","δὲ","ADV"
"345","πράγματα","NOUN"
"346","ἔχω","VERB"
"347","πρὸς","ADP"
"348","τοσαύτας","DET"
"349","φροντίδας","NOUN"
"350","διῃρημένος","VERB"
"351","·","PUNCT"
"352","ᾧ","PRON"
"353","πρῶτα","ADJ"
"354","μὲν","ADV"
"355","τὰ","DET"
"356","τῶν","DET"
"357","ἄλλων","ADJ"
"358","θεῶν","NOUN"
"359","ἔργα","NOUN"
"360","ἐπισκοπεῖν","VERB"
"361","ἀναγκαῖον","ADJ"
"362","ὁπόσοι","PRON"
"363","τι","ADJ"
"364","ἡμῖν","PRON"
"365","συνδιαπράττουσι","VERB"
"366","τῆς","DET"
"367","ἀρχῆς","NOUN"
"368",",","PUNCT"
"369","ὡς","SCONJ"
"370","μὴ","ADV"
"371","βλακεύωσιν","VERB"
"372","ὲν","ADP"
"373","αὐτοῖς","PRON"
"374",",","PUNCT"
"375","ἔπειτα","ADV"
"376","δὲ","ADV"
"377","καὶ","ADV"
"378",".","PUNCT"
"379","αὐτῷ","PRON"
"380","μυρία","ADJ"
"381","ἄττα","DET"
"382","πράττειν","VERB"
"383","καὶ","CCONJ"
"384","σχεδὸν","ADV"
"385","ἀνέφικτα","ADJ"
"386","ὑπὸ","ADP"
"387","λεπτότητος","NOUN"
"388","·","PUNCT"
"389","οὐ","ADV"
"390","γὰρ","ADV"
"391","μόνον","ADJ"
"392","τὰ","DET"
"393","κεφάλαια","NOUN"
"394","ταῦτα","DET"
"395","τῆς","DET"
"396","διοικήσεως","NOUN"
"397",",","PUNCT"
"398","ὑετοὺς","NOUN"
"399","καὶ","CCONJ"
"400","χαλάζας","NOUN"
"401","καὶ","CCONJ"
"402","πνεύματα","NOUN"
"403","καὶ","CCONJ"
"404","ἀστραπὰς","NOUN"
"405","αὐτὸς","ADJ"
"406","οἰκονομησάμενος","VERB"
"407","καὶ","CCONJ"
"408","διατάξας","VERB"
"409","πέπαυμαι","VERB"
"410","τῶν","DET"
"411","ἐπί","ADP"
"412","μέρους","NOUN"
"413","φροντίδων","NOUN"
"414","ἀπηλλαγμένος","VERB"
"415",",","PUNCT"
"416","ἀλλά","CCONJ"
"417","με","PRON"
"418","δεῖ","VERB"
"419","καὶ","CCONJ"
"420","ταῦτα","ADJ"
"421","μὲν","ADV"
"422","ποιεῖν","VERB"
"423","ἀποβλέπειν","VERB"
"424","δὲ","ADV"
"425","κατὰ","ADP"
"426","τὸν","DET"
"427","αὐτὸν","DET"
"428","χρόνον","NOUN"
"429","ἁπανταχόσε","ADV"
"430","καὶ","CCONJ"
"431","πάντα","ADJ"
"432","ἐπισκοπεῖν","VERB"
"433","ὥσπερ","ADV"
"434","τὸν","DET"
"435","ἐν","ADP"
"436","τῇ","DET"
"437","Νεμέᾳ","PROPN"
"438","βουκόλον","NOUN"
"439",",","PUNCT"
"440","τοὺς","DET"
"441","κλέπτοντας","VERB"
"442",",","PUNCT"
"443","τοὺς","DET"
"444","ἐπιορκοῦντας","VERB"
"445",",","PUNCT"
"446","τοὺς","DET"
"447","θύοντας","VERB"
"448",",","PUNCT"
"449","εἴ","SCONJ"
"450","τις","ADJ"
"451","ἔσπεισε","VERB"
"452",",","PUNCT"
"453","πόθεν","ADV"
"454","ἡ","DET"
"455","κνῖσα","NOUN"
"456","καὶ","CCONJ"
"457","ὁ","DET"
"458","καπνὸς","NOUN"
"459","ἀνέρχεται","VERB"
"460",",","PUNCT"
"461","τίς","PRON"
"462","νοσῶν","VERB"
"463","ἢ","CCONJ"
"464","πλέων","VERB"
"465","ἐκάλεσεν","VERB"
"466",",","PUNCT"
"467","καὶ","CCONJ"
"468","τὸ","DET"
"469","πάντων","ADJ"
"470","ἐπιπονώτατον","ADJ"
"471",",","PUNCT"
"472","ὑφʼ","ADP"
"473","ἕνα","NUM"
"474","καιρὸν","NOUN"
"475","ἒν","ADP"
"476","τε","CCONJ"
"477","Ὀλυμπίᾳ","ADJ"
"478","τῇ","DET"
"479","ἑκατόμβῃ","NOUN"
"480","παρεῖναι","VERB"
"481","καὶ","CCONJ"
"482","ἐν","ADP"
"483","Βαβυλῶνι","PROPN"
"484","τοὺς","DET"
"485","πολεμοῦντας","VERB"
"486","ἐπισκοπεῖν","VERB"
"487","καὶ","CCONJ"
"488","ἐν","ADP"
"489","Γέταις","NOUN"
"490","χαλαζᾶν","NOUN"
"491","καὶ","CCONJ"
"492","ἐν","ADP"
"493","Αἰθίοψιν","NOUN"
"494","εὐωχεῖσθαι","VERB"
"495",".","PUNCT"
"496","τὸ","DET"
"497","δὲ","ADV"
"498","μεμψίμοιρον","ADJ"
"499","οὐδὲ","ADV"
"500","οὕτω","ADV"
"501","διαφυγεῖν","VERB"
"502","ῥᾴδιον","ADJ"
"503",",","PUNCT"
"504","ἀλλὰ","CCONJ"
"505","πολλάκις","ADV"
"506","οἱ","DET"
"507","μὲν","ADV"
"508","ἄλλοι","DET"
"509","θεοί","NOUN"
"510","τε","CCONJ"
"511","καὶ","CCONJ"
"512","ἀνέρες","NOUN"
"513","ἱπποκορυσταὶ","NOUN"
"514","εὕδουσι","VERB"
"515","παννύχιοι","ADJ"
"516",",","PUNCT"
"517","τὸν","DET"
"518","Δία","PROPN"
"519","δὲ","ADV"
"520","ἐμὲ","PRON"
"521","οὐκ","ADV"
"522","ἔχει","VERB"
"523","νήδυμος","ADJ"
"524","ὕπνος","NOUN"
"525","·","PUNCT"
"526","ἢν","SCONJ"
"527","γάρ","ADV"
"528","τί","ADJ"
"529","που","ADV"
"530","καὶ","ADV"
"531","μικρὸν","ADJ"
"532","ἐπινυστάσωμεν","VERB"
"533",",","PUNCT"
"534","ἀληθὴς","ADJ"
"535","εὐθὺς","ADV"
"536","ὁ","DET"
"537","Ἐπίκουρος","PROPN"
"538",",","PUNCT"
"539","ἀπρονοήτους","ADJ"
"540","ἡμᾶς","PRON"
"541","ἀποφαίνων","VERB"
"542","τῶν","DET"
"543","ἐπὶ","ADP"
"544","γῆς","NOUN"
"545","πραγμάτων","NOUN"
"546",".","PUNCT"
"547","καὶ","CCONJ"
"548","ὁ","DET"
"549","κίνδυνος","NOUN"
"550","οὐκ","ADV"
"551","εὐκαταφρόνητος","ADJ"
"552","εἰ","SCONJ"
"553","ταῦτα","ADJ"
"554","οἱ","DET"
"555","ἄνθρωποι","NOUN"
"556","πιστεύσουσιν","VERB"
"557","αὐτῷ","PRON"
"558",",","PUNCT"
"559","ἀλλʼ","CCONJ"
"560","ἀστεφάνωτοι","ADJ"
"561","μὲν","ADV"
"562","ἡμῖν","PRON"
"563","οἱ","DET"
"564","ναοὶ","NOUN"
"565","ἔσονται","AUX"
"566",",","PUNCT"
"567","ἀκνίσωτοι","ADJ"
"568","δὲ","ADV"
"569","αἱ","DET"
