"ID","TOKEN","NER"
"1","Ζεύς","GOD"
"2","ἀλλʼ","O"
"3","βττιτριββιβν","O"
"4","ὀπόσοι","O"
"5","τῶν","O"
"6","φιλοσόφων","O"
"7","παρα","O"
"8","μόνοις","O"
"9","τὴν","O"
"10","εὐδαιμονίαν","O"
"11","φασὶν","O"
"12","εἶναι","O"
"13","τοῖς","O"
"14","θεοῖς","O"
"15",".","O"
"16","εἰ","O"
"17","γοῦν","O"
"18","ᾔδεσαν","O"
"19","ὁπόσα","O"
"20","τῶν","O"
"21","ἀνθρώπων","O"
"22","ἕνεκα","O"
"23","πάσχομεν","O"
"24",",","O"
"25","οὐκ","O"
"26","ἂν","O"
"27","ἡμᾶς","O"
"28","τοῦ","O"
"29","νέκταρος","O"
"30","ἢ","O"
"31","τῆς","O"
"32","ἀμβροσίας","O"
"33","ἐμακάριζον","O"
"34","Ὁμήρῳ","GOD"
"35","πιστεύσαντες","O"
"36","ἀνδρὶ","O"
"37","τυφλῷ","O"
"38","καὶ","O"
"39","γόητι","O"
"40",",","O"
"41","μάκαρας","O"
"42","ἡμᾶς","O"
"43","καλοῦντι","O"
"44","καὶ","O"
"45","τὰ","O"
"46","ἐν","O"
"47","οὐρανῷ","O"
"48","διηγουμένῳ","O"
"49",",","O"
"50","ὃς","O"
"51","οὐδὲ","O"
"52","τὰ","O"
"53","ἐν","O"
"54","τῇ","O"
"55","γῇ","O"
"56","καθορᾶν","O"
"57","ἐδύνατο","O"
"58",".","O"
"59","αὐτίκα","O"
"60","γέ","O"
"61","τοι","O"
"62","ὁ","O"
"63","μὲν","O"
"64","Ἥλιος","O"
"65","οὑτοσὶ","O"
"66","ζευξάμενος","O"
"67","τὸ","O"
"68","ἅρμα","O"
"69","πανήμερος","O"
"70","τὸν","O"
"71","οὐρανὸν","O"
"72","περιπολεῖ","O"
"73","πῦρ","O"
"74","ἐνδεδυκὼς","O"
"75","καὶ","O"
"76","τῶν","O"
"77","ἀκτίνων","O"
"78","ἀποστίλβων","O"
"79",",","O"
"80","οὐδʼ","O"
"81","ὅσον","O"
"82","κνήσασθαι","O"
"83","τὸ","O"
"84","οὖς","O"
"85",",","O"
"86","φασί","O"
"87",",","O"
"88","σχολὴν","O"
"89","ἄγων","O"
"90","ἢν","O"
"91","γάρ","O"
"92","τι","O"
"93","κἂν","O"
"94","ὀλίγον","O"
"95","ἐπιρρᾳθυμήσας","O"
"96","λάθῃ","O"
"97",",","O"
"98","ἀφηνιάσαντες","O"
