"ID","TOKEN","UPOS"
"1","Μετὰ","ADP"
"2","δὲ","ADV"
"3","ταῦτα","ADJ"
"4","περὶ","ADP"
"5","ἐνυπνίου","NOUN"
"6","ζητητέον","VERB"
"7",",","PUNCT"
"8","καὶ","CCONJ"
"9","πρῶτον","ADJ"
"10","τίνι","PRON"
"11","τῶν","DET"
"12","τῆς","DET"
"13","ψυχῆς","NOUN"
"14","φαίνεται","VERB"
"15",",","PUNCT"
"16","καὶ","CCONJ"
"17","πότερον","ADV"
"18","τοῦ","DET"
"19","νοητικοῦ","ADJ"
"20","τὸ","DET"
"21","πάθος","NOUN"
"22","ἐστὶ","AUX"
"23","τοῦτο","DET"
"24","ἢ","CCONJ"
"25","τοῦ","DET"
"26","αἰσθητικοῦ","ADJ"
"27","·","PUNCT"
"28","τούτοις","ADJ"
"29","γὰρ","ADV"
"30","μόνοις","ADJ"
"31","τῶν","DET"
"32","ἐν","ADP"
"33","ἡμῖν","PRON"
"34","γνωρίζομέν","VERB"
"35","τι","ADJ"
"36",".","PUNCT"
"37","Εἰ","SCONJ"
"38","δὲ","ADV"
"39","χρῆσις","NOUN"
"40","ὄψεως","NOUN"
"41","ὅρασις","NOUN"
"42","καὶ","CCONJ"
"43","ἀκοῆς","NOUN"
"44","τὸ","DET"
"45","ἀκούειν","VERB"
"46","καὶ","CCONJ"
"47","ὅλως","ADV"
"48","αἰσθήσεως","NOUN"
"49","τὸ","DET"
"50","αἰσθάνεσθαι","VERB"
"51",",","PUNCT"
"52","κοινὰ","ADJ"
"53","δ","ADV"
"54","ἐστὶ","AUX"
"55","τῶν","DET"
"56","αἰσθήσεων","NOUN"
"57","οἷον","ADV"
"58","σχῆμα","NOUN"
"59","καὶ","CCONJ"
"60","μέγεθος","NOUN"
"61","καὶ","CCONJ"
"62","κίνησις","NOUN"
"63","καὶ","CCONJ"
"64","τἆ","ADJ"
"65","λλα","ADJ"
"66","τὰ","DET"
"67","τοιαῦτα","ADJ"
"68",",","PUNCT"
"69","ἴδια","ADJ"
"70","δ","ADV"
"71","οἷον","INTJ"
"72","χρῶμα","NOUN"
"73","ψόφος","NOUN"
"74","χυμός","NOUN"
"75",",","PUNCT"
"76","ἀδυνατεῖ","VERB"
"77","δὲ","ADV"
"78","πάντα","ADJ"
"79","μύοντα","VERB"
"80","καὶ","CCONJ"
"81","καθεύδοντα","VERB"
"82","ὁρᾶν","VERB"
"83",",","PUNCT"
"84","ὁμοίως","ADV"
"85","δὲ","ADV"
"86","καὶ","ADV"
"87","ἐπὶ","ADP"
"88","τῶν","DET"
"89","λοιπῶν","ADJ"
"90",",","PUNCT"
"91","δῆλον","ADJ"
"92","ὅτι","SCONJ"
"93","οὐκ","ADV"
"94","αἰσθανόμεθα","VERB"
"95","οὐδὲν","ADJ"
"96","ἐν","ADP"
"97","τοῖς","DET"
"98","ὕπνοις","NOUN"
"99",".","PUNCT"
"100","Οὐκ","ADV"
"101","ἄρα","ADV"
"102","γε","ADV"
"103","τῇ","DET"
"104","αἰσθήσει","NOUN"
"105","τὸ","DET"
"106","ἐνύπνιον","NOUN"
"107","αἰσθανόμεθα","VERB"
"108",".","PUNCT"
"109","Ἀλλὰ","CCONJ"
"110","μὴν","ADV"
"111","οὐδὲ","ADV"
"112","τῇ","DET"
"113","δόξῃ","NOUN"
"114",".","PUNCT"
"115","Οὐ","ADV"
"116","γὰρ","ADV"
"117","μόνον","ADJ"
"118","τὸ","DET"
"119","προσιόν","VERB"
"120","φαμεν","VERB"
"121","ἄνθρωπον","NOUN"
"122","ἢ","CCONJ"
"123","ἵππον","NOUN"
"124","εἶναι","AUX"
"125",",","PUNCT"
"126","ἀλλὰ","CCONJ"
"127","καὶ","ADV"
"128","λευκὸν","ADJ"
"129","ἢ","CCONJ"
"130","καλόν","ADJ"
"131","·","PUNCT"
"132","ὧν","PRON"
"133","ἡ","DET"
"134","δόξα","NOUN"
"135","ἄνευ","ADP"
"136","αἰσθήσεως","NOUN"
"137","οὐδὲν","ADJ"
"138","ἂν","ADV"
"139","φήσειεν","VERB"
"140",",","PUNCT"
"141","οὔτ","CCONJ"
"142","ἀληθῶς","ADV"
"143","οὔτε","CCONJ"
"144","ψευδῶς","ADV"
"145",".","PUNCT"
"146","Ἐν","ADP"
"147","δὲ","ADV"
"148","τοῖς","DET"
"149","ὕπνοις","NOUN"
"150","συμβαίνει","VERB"
"151","τὴν","DET"
"152","ψυχὴν","NOUN"
"153","τοῦτο","ADJ"
"154","ποιεῖν","VERB"
"155","·","PUNCT"
"156","ὁμοίως","ADV"
"157","γὰρ","ADV"
"158","ὅτι","SCONJ"
"159","ἄνθρωπος","NOUN"
"160","καὶ","CCONJ"
"161","ὅτι","SCONJ"
"162","λευκὸς","ADJ"
"163","ὁ","DET"
"164","προσιὼν","VERB"
"165","δοκοῦμεν","VERB"
"166","ὁρᾶν","VERB"
"167",".","PUNCT"
"168","Ἔτι","ADV"
"169","παρὰ","ADP"
"170","τὸ","DET"
"171","ἐνύπνιον","NOUN"
"172","ἐννοοῦμεν","VERB"
"173","ἄλλο","ADJ"
"174","τι","DET"
"175",",","PUNCT"
"176","καθάπερ","ADV"
"177","ἐν","ADP"
"178","τῷ","DET"
"179","ἐγρηγορέναι","VERB"
"180","αἰσθανόμενοί","VERB"
"181","τι","ADJ"
"182","·","PUNCT"
"183","περὶ","ADP"
"184","οὗ","PRON"
"185","γὰρ","ADV"
"186","αἰσθανόμεθα","VERB"
"187",",","PUNCT"
"188","πολλάκις","ADV"
"189","καὶ","ADV"
"190","διανοούμεθά","VERB"
"191","τι","ADJ"
"192",".","PUNCT"
"193","Οὕτω","ADV"
"194","καὶ","ADV"
"195","ἐν","ADP"
"196","τοῖς","DET"
"197","ὕπνοις","NOUN"
"198","παρὰ","ADP"
"199","τὰ","DET"
"200","φαντάσματα","NOUN"
"201","ἐνίοτε","ADV"
"202","ἄλλα","ADJ"
"203","ἐννοοῦμεν","VERB"
"204",".","PUNCT"
"205","Φανείη","VERB"
"206","δ","ADV"
"207","ἄν","ADV"
"208","τῳ","PRON"
"209","τοῦτο","ADJ"
"210",",","PUNCT"
"211","εἴ","SCONJ"
"212","τις","ADJ"
"213","προσέχοι","VERB"
"214","τὸν","DET"
"215","νοῦν","NOUN"
"216","καὶ","CCONJ"
"217","πειρῷτο","VERB"
"218","μνημονεύειν","VERB"
"219","ἀναστάς","VERB"
"220",".","PUNCT"
"221","Ἤδη","ADV"
"222","δέ","ADV"
"223","τινες","ADJ"
"224","καὶ","ADV"
"225","ἑωράκασιν","VERB"
"226","ἐνύπνια","NOUN"
"227","τοιαῦτα","DET"
"228","οἷον","ADV"
"229","οἱ","DET"
"230","δοκοῦντες","VERB"
"231","κατὰ","ADP"
"232","τὸ","DET"
"233","μνημονικὸν","ADJ"
"234","παράγγελμα","NOUN"
"235","τίθεσθαι","VERB"
"236","τὰ","DET"
"237","προβαλλόμενα","VERB"
"238","·","PUNCT"
"239","συμβαίνει","VERB"
"240","γὰρ","ADV"
"241","αὐτοῖς","PRON"
"242","πολλάκις","ADV"
"243","ἄλλο","ADJ"
"244","τι","DET"
"245","παρὰ","ADP"
"246","τὸ","DET"
"247","ἐνύπνιον","NOUN"
"248","τίθεσθαι","VERB"
"249","πρὸ","ADP"
"250","ὀμμάτων","NOUN"
"251","εἰς","ADP"
"252","τὸν","DET"
"253","τόπον","NOUN"
"254","φάντασμα","NOUN"
"255",".","PUNCT"
"256","Ὥστε","ADV"
"257","δῆλον","ADJ"
"258","ὅτι","SCONJ"
"259","οὔτε","CCONJ"
"260","ἐνύπνιον","NOUN"
"261","πᾶν","DET"
"262","τὸ","DET"
"263","ἐν","ADP"
"264","ὕπνῳ","NOUN"
"265","φάντασμα","NOUN"
"266",",","PUNCT"
"267","καὶ","CCONJ"
"268","ὅτι","SCONJ"
"269","ὃ","PRON"
"270","ἐννοοῦμεν","VERB"
"271","τῇ","DET"
"272","δόξῃ","NOUN"
"273","δοξάζομεν","VERB"
"274",".","PUNCT"
"275","Δῆλον","ADJ"
"276","δὲ","ADV"
"277","περὶ","ADP"
"278","τούτων","ADJ"
"279","ἁπάντων","ADJ"
"280","τό","DET"
"281","γε","ADV"
"282","τοσοῦτον","ADJ"
"283",",","PUNCT"
"284","ὅτι","SCONJ"
"285","τῷ","DET"
"286","αὐτῷ","ADJ"
"287","ᾧ","PRON"
"288","καὶ","CCONJ"
"289","ἐγρηγορότες","VERB"
"290","ἐν","ADP"
"291","ταῖς","DET"
"292","νόσοις","NOUN"
"293","ἀπατώμεθα","VERB"
"294",",","PUNCT"
"295","ὅτι","SCONJ"
"296","τοῦτ","DET"
"297","αὐτὸ","DET"
"298","καὶ","ADV"
"299","ἐν","ADP"
"300","τῷ","DET"
"301","ὕπνῳ","NOUN"
"302","ποιεῖ","VERB"
"303","τὸ","DET"
"304","πάθος","NOUN"
"305",".","PUNCT"
"306","Καὶ","CCONJ"
"307","ὑγιαίνουσι","VERB"
"308","δὲ","ADV"
"309","καὶ","CCONJ"
"310","εἰδόσιν","VERB"
"311","ὅμως","ADV"
"312","ὁ","DET"
"313","ἥλιος","NOUN"
"314","ποδιαῖος","ADJ"
"315","εἶναι","AUX"
"316","δοκεῖ","VERB"
"317",".","PUNCT"
"318","Ἀλλ","CCONJ"
"319","εἴτε","CCONJ"
"320","δὴ","ADV"
"321","ταὐτὸν","ADJ"
"322","εἴθ","CCONJ"
"323","ἕτερον","ADJ"
"324","τὸ","DET"
"325","φανταστικὸν","NOUN"
"326","τῆς","DET"
"327","ψυχῆς","NOUN"
"328","καὶ","CCONJ"
"329","τὸ","DET"
"330","αἰσθητικόν","ADJ"
"331",",","PUNCT"
"332","οὐδὲν","ADJ"
"333","ἧττον","ADJ"
"334","οὐ","ADV"
"335","γίνεται","VERB"
"336","ἄνευ","ADP"
"337","τοῦ","DET"
"338","ὁρᾶν","VERB"
"339","καὶ","CCONJ"
"340","αἰσθάνεσθαί","VERB"
"341","τι","ADJ"
"342","·","PUNCT"
"343","τὸ","DET"
"344","γὰρ","ADV"
"345","παρορᾶν","VERB"
"346","καὶ","CCONJ"
"347","παρακούειν","VERB"
"348","ὁρῶντος","VERB"
"349","ἀληθές","ADJ"
"350","τι","DET"
"351","καὶ","CCONJ"
"352","ἀκούοντος","VERB"
"353",",","PUNCT"
"354","οὐ","ADV"
"355","μέντοι","ADV"
"356","τοῦτο","ADJ"
"357","ὃ","PRON"
"358","οἴεται","VERB"
"359",".","PUNCT"
"360","Ἐν","ADP"
"361","δὲ","ADV"
"362","τῷ","DET"
"363","ὕπνῳ","NOUN"
"364","ὑπόκειται","VERB"
"365","μηδὲν","ADJ"
"366","ὁρᾶν","VERB"
"367","μηδ","CCONJ"
"368","ἀκούειν","VERB"
"369","μηδ","CCONJ"
"370","ὅλως","ADV"
"371","αἰσθάνεσθαι","VERB"
"372",".","PUNCT"
"373","Ἆρ","ADV"
"374","οὖν","ADV"
"375","τὸ","DET"
"376","μὲν","ADV"
"377","μηδὲν","ADJ"
"378","ὁρᾶν","VERB"
"379","ἀληθές","ADJ"
"380",",","PUNCT"
"381","τὸ","DET"
"382","δὲ","ADV"
"383","μηδὲν","ADJ"
"384","πάσχειν","VERB"
"385","τὴν","DET"
"386","αἴσθησιν","NOUN"
"387","οὐκ","ADV"
"388","ἀληθές","ADJ"
"389",",","PUNCT"
"390","ἀλλ","CCONJ"
"391","ἐνδέχεται","VERB"
"392","καὶ","CCONJ"
"393","τὴν","DET"
"394","ὄψιν","NOUN"
"395","πάσχειν","VERB"
"396","τι","ADJ"
"397","καὶ","CCONJ"
"398","τὰς","DET"
"399","ἄλλας","ADJ"
"400","αἰσθήσεις","NOUN"
"401",",","PUNCT"
"402","ἕκαστον","ADJ"
"403","δὲ","ADV"
"404","τούτων","ADJ"
"405","ὥσπερ","ADV"
"406","ἐγρηγορότος","VERB"
"407","προσβάλλει","VERB"
"408","μέν","ADV"
"409","πως","ADV"
"410","τῇ","DET"
"411","αἰσθήσει","NOUN"
"412",",","PUNCT"
"413","οὐχ","ADV"
"414","οὕτω","ADV"
"415","δὲ","ADV"
"416","ὥσπερ","ADV"
"417","ἐγρηγορότος","VERB"
"418","·","PUNCT"
"419","καὶ","CCONJ"
"420","ὁτὲ","SCONJ"
"421","μὲν","ADV"
"422","ἡ","DET"
"423","δόξα","NOUN"
"424","λέγει","VERB"
"425","ὅτι","SCONJ"
"426","ψεῦδος","ADJ"
"427","τὸ","DET"
"428","ὁρώμενον","VERB"
"429",",","PUNCT"
"430","ὥσπερ","ADV"
"431","ἐγρηγορόσιν","VERB"
"432",",","PUNCT"
"433","ὁτὲ","SCONJ"
"434","δὲ","ADV"
"435","κατέχεται","VERB"
"436","καὶ","CCONJ"
"437","ἀκολουθεῖ","VERB"
"438","τῷ","DET"
"439","φαντάσματι","NOUN"
"440",".","PUNCT"
"441","Ὅτι","SCONJ"
"442","μὲν","ADV"
"443","οὖν","ADV"
"444","οὐκ","ADV"
"445","ἔστι","AUX"
"446","τοῦ","DET"
"447","δοξάζοντος","VERB"
"448","οὐδὲ","CCONJ"
"449","τοῦ","DET"
"450","διανοουμένου","VERB"
"451","τὸ","DET"
"452","πάθος","NOUN"
"453","τοῦτο","DET"
"454","ὃ","PRON"
"455","καλοῦμεν","VERB"
"456","ἐνυπνιάζειν","VERB"
"457","φανερόν","ADJ"
"458",".","PUNCT"
"459","Ἀλλ","CCONJ"
"460","οὐδὲ","CCONJ"
"461","τοῦ","DET"
"462","αἰσθανομένου","VERB"
