"ID","TOKEN","LEMMA"
"1","Μετὰ","μετά"
"2","δὲ","δέ"
"3","ταῦτα","οὗτος"
"4","περὶ","περί"
"5","ἐνυπνίου","ἐνύπνιον"
"6","ζητητέον","ζητέω"
"7",",",","
"8","καὶ","καί"
"9","πρῶτον","πρῶτος"
"10","τίνι","τίς"
"11","τῶν","ὁ"
"12","τῆς","ὁ"
"13","ψυχῆς","ψυχή"
"14","φαίνεται","φαίνω"
"15",",",","
"16","καὶ","καί"
"17","πότερον","πότερον"
"18","τοῦ","ὁ"
"19","νοητικοῦ","νοητικός"
"20","τὸ","ὁ"
"21","πάθος","πάθος"
"22","ἐστὶ","εἰμί"
"23","τοῦτο","οὗτος"
"24","ἢ","ἤ"
"25","τοῦ","ὁ"
"26","αἰσθητικοῦ","αἰσθητικός"
"27","·","·"
"28","τούτοις","οὗτος"
"29","γὰρ","γάρ"
"30","μόνοις","μόνος"
"31","τῶν","ὁ"
"32","ἐν","ἐν"
"33","ἡμῖν","ἡμεῖς"
"34","γνωρίζομέν","γνωρίζω"
"35","τι","τίς"
"36",".","."
"37","Εἰ","εἰ"
"38","δὲ","δέ"
"39","χρῆσις","χρῆσις"
"40","ὄψεως","ὄψις"
"41","ὅρασις","ὅρασις"
"42","καὶ","καί"
"43","ἀκοῆς","ἀκοή"
"44","τὸ","ὁ"
"45","ἀκούειν","ἀκούω"
"46","καὶ","καί"
"47","ὅλως","ὅλως"
"48","αἰσθήσεως","αἴσθησις"
"49","τὸ","ὁ"
"50","αἰσθάνεσθαι","αἰσθάνομαι"
"51",",",","
"52","κοινὰ","κοινός"
"53","δ","δ"
"54","ἐστὶ","εἰμί"
"55","τῶν","ὁ"
"56","αἰσθήσεων","αἴσθησις"
"57","οἷον","οἷος"
"58","σχῆμα","σχῆμα"
"59","καὶ","καί"
"60","μέγεθος","μέγεθος"
"61","καὶ","καί"
"62","κίνησις","κίνησις"
"63","καὶ","καί"
"64","τἆ","τἆ"
"65","λλα","λλα"
"66","τὰ","ὁ"
"67","τοιαῦτα","τοιοῦτος"
"68",",",","
"69","ἴδια","ἴδιος"
"70","δ","δ"
"71","οἷον","οἷος"
"72","χρῶμα","χρῶμα"
"73","ψόφος","ψόφος"
"74","χυμός","χυμός"
"75",",",","
"76","ἀδυνατεῖ","ἀδυνατέω"
"77","δὲ","δέ"
"78","πάντα","πᾶς"
"79","μύοντα","μύω"
"80","καὶ","καί"
"81","καθεύδοντα","καθεύδω"
"82","ὁρᾶν","ὁράω"
"83",",",","
"84","ὁμοίως","ὁμοίως"
"85","δὲ","δέ"
"86","καὶ","καί"
"87","ἐπὶ","ἐπί"
"88","τῶν","ὁ"
"89","λοιπῶν","λοιπός"
"90",",",","
"91","δῆλον","δῆλος"
"92","ὅτι","ὅτι"
"93","οὐκ","οὐ"
"94","αἰσθανόμεθα","αἰσθάνομαι"
"95","οὐδὲν","οὐδείς"
"96","ἐν","ἐν"
"97","τοῖς","ὁ"
"98","ὕπνοις","ὕπνος"
"99",".","."
"100","Οὐκ","οὐ"
"101","ἄρα","ἆρα"
"102","γε","γε"
"103","τῇ","ὁ"
"104","αἰσθήσει","αἴσθησις"
"105","τὸ","ὁ"
