"ID","TOKEN","UPOS"
"1","κατάσχες","VERB"
"2","οὖν","ADV"
"3","τοῦ","DET"
"4","λόγου","NOUN"
"5",",","PUNCT"
"6","ὦ","INTJ"
"7","τρισμέγιστε","ADJ"
"8","Ἑρμῆ","PROPN"
"9",",","PUNCT"
"10","καὶ","CCONJ"
"11","μέμνησο","VERB"
"12","τῶν","DET"
"13","λεγομένων","VERB"
"14",".","PUNCT"
"15","ὡς","SCONJ"
"16","δέ","ADV"
"17","μοι","PRON"
"18","ἐπῆλθεν","VERB"
"19","εἰπεῖν","VERB"
"20","οὐκ","ADV"
"21","ὀκνήσω","VERB"
"22",".","PUNCT"
"23","ἐπεὶ","SCONJ"
"24","πολλὰ","ADJ"
"25","πολλῶν","ADJ"
"26","καὶ","CCONJ"
"27","ταῦτα","ADJ"
"28","διάφορα","ADJ"
"29","περὶ","ADP"
"30","τοῦ","DET"
"31","παντὸς","ADJ"
"32","καὶ","CCONJ"
"33","τοῦ","DET"
"34","θεοῦ","NOUN"
"35","εἰπόντων","VERB"
"36","ἐγὼ","PRON"
"37","τὸ","DET"
"38","ἀληθὲς","ADJ"
"39","οὐκ","ADV"
"40","ἔμαθον","VERB"
"41",",","PUNCT"
"42","σύ","PRON"
"43","μοι","PRON"
"44","περὶ","ADP"
"45","τούτου","ADJ"
"46",",","PUNCT"
"47","δέσποτα","NOUN"
"48",",","PUNCT"
"49","διασάφησον","VERB"
"50","·","PUNCT"
"51","σοὶ","PRON"
"52","γὰρ","ADV"
"53","ἂν","ADV"
"54","καὶ","ADV"
"55","μόνῳ","ADJ"
"56","πιστεύσαιμι","VERB"
"57","τὴν","DET"
"58","περὶ","ADP"
"59","τούτου","DET"
"60","φανέρωσιν","NOUN"
"61",".","PUNCT"
"62","ὁ","DET"
"63","χρόνος","NOUN"
"64",".","PUNCT"
"65","ἄκουε","VERB"
"66",",","PUNCT"
"67","ὦ","INTJ"
"68","τέκνον","NOUN"
"69",",","PUNCT"
"70","ὡς","ADV"
"71","ἔχει","VERB"
"72","ὁ","DET"
"73","θεὸς","NOUN"
"74","καὶ","CCONJ"
"75","τὸ","DET"
"76","πᾶν","ADJ"
"77",".","PUNCT"
"78","⟨ὁ⟩","DET"
"79","θεός","NOUN"
"80",",","PUNCT"
"81","ὁ","DET"
"82","αἰών","NOUN"
"83",",","PUNCT"
"84","ὁ","DET"
"85","κόσμος","NOUN"
"86",",","PUNCT"
"87","ὁ","DET"
"88","χρόνος","NOUN"
"89",",","PUNCT"
"90","ἡ","DET"
"91","γένεσις","NOUN"
"92",".","PUNCT"
"93","ὁ","DET"
"94","θεὸς","NOUN"
"95","⟨τὸν⟩","DET"
"96","αἰῶνα","NOUN"
"97","ποιεῖ","VERB"
"98",",","PUNCT"
"99","ὁ","DET"
"100","αἰὼν","NOUN"
"101","δὲ","ADV"
"102","τὸν","DET"
"103","κόσμον","NOUN"
"104",",","PUNCT"
"105","ὁ","DET"
"106","κόσμος","NOUN"
"107","δὲ","ADV"
"108","τὸν","DET"
"109","χρόνον","NOUN"
"110",",","PUNCT"
"111","ὁ","DET"
"112","χρόνος","NOUN"
"113","δὲ","ADV"
"114","τὴν","DET"
"115","γένεσιν","NOUN"
"116",".","PUNCT"
"117","τοῦ","DET"
"118","δὲ","ADV"
"119","θεοῦ","NOUN"
"120","ὥσπερ","ADV"
"121","οὐσία","NOUN"
