"ID","TOKEN","NER"
"1","Γάϊος","PERSON"
"2","Μάριος","PERSON"
"3","Γαΐου","PERSON"
"4","Μαρίου","PERSON"
"5","τρίτον","O"
"6","οὐκ","O"
"7","ἔχομεν","O"
"8","εἰπεῖν","O"
"9","ὄνομα","O"
"10",",","O"
"11","καθάπερ","O"
"12","οὐδὲ","O"
"13","Κοΐντου","PERSON"
"14","Σερτωρίου","PERSON"
"15","τοῦ","O"
"16","κατασχόντος","O"
"17","Ἰβηρίαν","LOC"
"18",",","O"
"19","οὐδὲ","O"
"20","Λευκίου","PERSON"
"21","Μομμίου","PERSON"
"22","τοῦ","O"
"23","Κόρινθον","LOC"
"24","ἑλόντος","O"
"25","·","O"
"26","ὁ","O"
"27","γὰρ","O"
"28","Ἀχαϊκὸς","NORP"
"29","τούτῳ","O"
"30","γε","O"
"31","τῆς","O"
"32","πράξεως","O"
"33","ἐπώνυμον","O"
"34","γέγονεν","O"
"35",",","O"
"36","ὡς","O"
"37","ὁ","O"
"38","Ἀφρικανὸς","PERSON"
"39","Σκηπίωνι","PERSON"
"40","καὶ","O"
"41","ὁ","O"
"42","Μακεδονικὸς","NORP"
"43","Μετέλλῳ","PERSON"
"44",".","O"
"45","ἐξ","O"
"46","οὗ","O"
"47","καὶ","O"
"48","μάλιστα","O"
"49","Ποσειδώνιος","PERSON"
"50","ἐλέγχειν","O"
"51","οἴεται","O"
"52","τοὺς","O"
"53","τὸ","O"
"54","τρίτον","O"
"55","ὄνομα","O"
"56","Ῥωμαίοις","NORP"
"57","κύριον","O"
"58","εἶναι","O"
"59","νομίζοντας","O"
"60",",","O"
"61","οἷον","O"
"62","τὸν","O"
"63","Κάμιλλον","PERSON"
"64","καὶ","O"
"65","τὸν","O"
"66","Μάρκελλον","PERSON"
"67","καὶ","O"
"68","τὸν","O"
"69","Κάτωνα","PERSON"
"70","·","O"
"71","γίνεσθαι","O"
"72","γὰρ","O"
"73","ἂν","O"
"74","ἀνωνύμους","O"
"75","τοὺς","O"
"76","ἀπὸ","O"
"77","μόνων","O"
"78","τῶν","O"
"79","δυεῖν","O"
"80","προσαγορευομένους","O"
"81",".","O"
"82","λανθάνει","O"
"83","δὲ","O"
"84","ἑαυτὸν","O"
"85","ὅτι","O"
"86","τούτῳ","O"
"87","τῷ","O"
"88","λόγῳ","O"
"89","πάλιν","O"
"90","αὐτὸς","O"
"91","ἀνωνύμους","O"
"92","ποιεῖ","O"
"93","τὰς","O"
"94","γυναῖκας","O"
"95","·","O"
"96","οὐδεμιᾷ","O"
"97","γάρ","O"
"98","γυναικὶ","O"
"99","τίθεται","O"
"100","τῶν","O"
"101","ὀνομάτων","O"
"102","τὸ","O"
"103","πρῶτον","O"
"104",",","O"
"105","ὅπερ","O"
"106","οἴεται","O"
"107","κύρίων","O"
"108","ὄνομα","O"
"109","Ῥωμαίοις","NORP"
"110","ὑπάρχειν","O"
"111","ὁ","O"
"112","Ποσειδώνιος","PERSON"
"113",".","O"
"114","τῶν","O"
"115","δὲ","O"
"116","ἄλλων","O"
"117","τὸ","O"
"118","μὲν","O"
"119","κοινὸν","O"
"120","ἀπὸ","O"
"121","συγγενείας","O"
"122",",","O"
"123","τοὺς","O"
"124","Πομπηΐους","NORP"
"125","καὶ","O"
"126","τοὺς","O"
"127","Μαλλίους","NORP"
"128","καὶ","O"
"129","τοὺς","O"
"130","Κορνηλίους","NORP"
"131","ὥσπερ","O"
"132","ἂν","O"
"133","Ἡρακλείδας","NORP"
"134","τις","O"
"135","εἴποι","O"
"136","καὶ","O"
"137","Πελοπίδας","NORP"
"138",",","O"
"139","τοῦτο","O"
"140","δὲ","O"
"141","προσηγορικὸν","O"
"142","ἐξ","O"
"143","ἐπιθέτου","O"
"144","πρὸς","O"
"145","τὰς","O"
"146","φύσεις","O"
"147","ἢ","O"
"148","τὰς","O"
"149","πράξεις","O"
"150","ἢ","O"
"151","τὰ","O"
"152","τοῦ","O"
"153","σώματος","O"
"154","εἴδη","O"
"155","καὶ","O"
"156","πάθη","O"
"157","τίθεσθαι","O"
"158",",","O"
"159","τὸν","O"
"160","Μακρῖνον","NORP"
"161","καὶ","O"
"162","τὸν","O"
"163","Τουρκουᾶτον","NORP"
"164","καὶ","O"
"165","τὸν","O"
"166","Σύλλαν","NORP"
"167","οἶόν","O"
"168","ἐστιν","O"
"169","ὁ","O"
"170","Μνήμων","NORP"
"171","ἢ","O"
"172","ὁ","O"
"173","Γρυπὸς","NORP"
"174","ἢ","O"
"175","ὁ","O"
"176","Καλλίνικος","NORP"
"177",",","O"
"178","εἰς","O"
"179","μὲν","O"
"180","οὖν","O"
"181","ταῦτα","O"
"182","πολλὰς","O"
"183","δίδωσιν","O"
"184","ἐπιχειρήσεις","O"
"185","ἡ","O"
"186","τῆς","O"
"187","συνηθείας","O"
"188","ἀνωμαλία","O"
"189",".","O"
"190","τῆς","O"
"191","δὲ","O"
"192","ὄψεως","O"
"193","τῆς","O"
"194","Μαρίου","PERSON"
"195","λιθίνην","O"
"196","εἰκόνα","O"
"197","κειμένην","O"
"198","ἐν","O"
"199","Ῥαβέννῃ","LOC"
"200","τῆς","O"
"201","Γαλατίας","LOC"
"202","ἐθεώμεθα","O"
"203","πάνυ","O"
"204","τῇ","O"
"205","λεγομένῃ","O"
"206","περὶ","O"
"207","τὸ","O"
"208","ἦθος","O"
"209","στρυφνότητι","O"
"210","καὶ","O"
"211","πικρίᾳ","O"
"212","πρέπουσαν","O"
"213",".","O"
"214","ἀνδρώδης","O"
"215","γὰρ","O"
"216","φύσει","O"
"217","καὶ","O"
"218","πολεμικὸς","O"
"219","γενόμενος","O"
"220",",","O"
"221","καὶ","O"
"222","στρατιωτικῆς","O"
"223","μᾶλλον","O"
"224","ἢ","O"
"225","πολιτικῆς","O"
"226","παιδείας","O"
"227","μεταλαβών","O"
"228",",","O"
"229","ἄκρατον","O"
"230","ἐν","O"
"231","ταῖς","O"
"232","ἐξουσίαις","O"
"233","τὸν","O"
"234","θυμὸν","O"
"235","ἔσχε","O"
"236",".","O"
"237","λέγεται","O"
"238","δὲ","O"
"239","μήτε","O"
"240","γράμματα","O"
"241","μαθεῖν","O"
"242","Ἑλληνικὰ","NORP"
"243","μήτε","O"
"244","γλώττῃ","O"
"245","πρὸς","O"
"246","μηδὲν","O"
"247","Ἑλληνίδι","NORP"
"248","χρῆσθαι","O"
"249","τῶν","O"
"250","σπουδῆς","O"
"251","ἐχομένων","O"
"252",",","O"
"253","ὡς","O"
"254","γελοῖον","O"
"255","γράμματα","O"
"256","μανθάνειν","O"
"257","ὧν","O"
"258","οἱ","O"
"259","διδάσκαλοι","O"
"260","δουλεύοιεν","O"
"261","ἑτέροις","O"
"262","μετὰ","O"
"263","δὲ","O"
"264","τὸν","O"
"265","δεύτερον","O"
"266","θρίαμβον","O"
"267","ἐπὶ","O"
"268","ναοῦ","O"
"269","τινος","O"
"270","καθιερώσει","O"
"271","θέας","O"
"272","Ἐλληνικὰς","NORP"
"273","παρέχων","O"
"274",",","O"
"275","εἰς","O"
"276","τὸ","O"
"277","θέατρον","O"
"278","ἐλθὼν","O"
"279","καὶ","O"
"280","μόνον","O"
"281","καθίσας","O"
"282","εὐθὺς","O"
"283","ἀπαλλαγῆναι","O"
"284",".","O"
"285","ὥσπερ","O"
"286","οὖν","O"
"287","Ξενοκράτει","PERSON"
"288","τῷ","O"
"289","φιλοσόφῳ","O"
"290","σκυθρωποτέρῳ","O"
"291","δοκοῦντι","O"
"292","τὸ","O"
"293","ἦθος","O"
"294","εἶναι","O"
"295","πολλάκις","O"
"296","εἰώθει","O"
"297","λέγειν","O"
"298","ὁ","O"
"299","Πλάτων","PERSON"
"300",",","O"
"301","Ὦ","O"
"302","μακάριε","O"
"303","Ξενόκρατες","PERSON"
"304",",","O"
"305","θῦε","O"
"306","ταῖς","O"
"307","Χάρισιν","O"
"308",",","O"
"309","οὕτως","O"
"310","εἴ","O"
"311","τις","O"
"312","ἔπεισε","O"
"313","Μάριον","PERSON"
"314","θύειν","O"
"315","ταῖς","O"
"316","Ἑλληνικαῖς","NORP"
"317","Μούσαις","O"
"318","καὶ","O"
