"ID","TOKEN","LEMMA"
"1","Γάϊος","Γάϊος"
"2","Μάριος","Μάριος"
"3","Γαΐου","Γάιος"
"4","Μαρίου","Μάριος"
"5","τρίτον","τρίτος"
"6","οὐκ","οὐ"
"7","ἔχομεν","ἔχω"
"8","εἰπεῖν","λέγω"
"9","ὄνομα","ὄνομα"
"10",",",","
"11","καθάπερ","καθάπερ"
"12","οὐδὲ","οὐδέ"
"13","Κοΐντου","Κοΐντης"
"14","Σερτωρίου","Σερτώριος"
"15","τοῦ","ὁ"
"16","κατασχόντος","κατέχω"
"17","Ἰβηρίαν","Ἰβηρία"
"18",",",","
"19","οὐδὲ","οὐδέ"
"20","Λευκίου","Λεύκιος"
"21","Μομμίου","Μόμμιος"
"22","τοῦ","ὁ"
"23","Κόρινθον","Κόρινθος"
"24","ἑλόντος","αἱρέω"
"25","·","·"
"26","ὁ","ὁ"
"27","γὰρ","γάρ"
"28","Ἀχαϊκὸς","Ἀχαϊκός"
"29","τούτῳ","οὗτος"
"30","γε","γε"
"31","τῆς","ὁ"
"32","πράξεως","πρᾶξις"
"33","ἐπώνυμον","ἐπώνυμος"
"34","γέγονεν","γίγνομαι"
"35",",",","
"36","ὡς","ὡς"
"37","ὁ","ὁ"
"38","Ἀφρικανὸς","Ἀφρικανός"
"39","Σκηπίωνι","Σκηπίων"
"40","καὶ","καί"
"41","ὁ","ὁ"
"42","Μακεδονικὸς","Μακεδονικός"
"43","Μετέλλῳ","Μέτελλος"
"44",".","."
"45","ἐξ","ἐκ"
"46","οὗ","ὅς"
"47","καὶ","καί"
"48","μάλιστα","μάλα"
"49","Ποσειδώνιος","Ποσειδώνιος"
"50","ἐλέγχειν","ἐλέγχω"
"51","οἴεται","οἴομαι"
"52","τοὺς","ὁ"
"53","τὸ","ὁ"
"54","τρίτον","τρίτος"
"55","ὄνομα","ὄνομα"
"56","Ῥωμαίοις","Ῥωμαῖος"
"57","κύριον","κύριος"
"58","εἶναι","εἰμί"
"59","νομίζοντας","νομίζω"
"60",",",","
"61","οἷον","οἷος"
"62","τὸν","ὁ"
"63","Κάμιλλον","Κάμιλλος"
"64","καὶ","καί"
"65","τὸν","ὁ"
"66","Μάρκελλον","Μάρκελλος"
"67","καὶ","καί"
"68","τὸν","ὁ"
"69","Κάτωνα","Κάτων"
"70","·","·"
"71","γίνεσθαι","γίγνομαι"
"72","γὰρ","γάρ"
"73","ἂν","ἄν"
"74","ἀνωνύμους","ἀνώνυμος"
"75","τοὺς","ὁ"
"76","ἀπὸ","ἀπό"
"77","μόνων","μόνος"
"78","τῶν","ὁ"
"79","δυεῖν","δύο"
"80","προσαγορευομένους","προσαγορεύω"
"81",".","."
"82","λανθάνει","λανθάνω"
"83","δὲ","δέ"
"84","ἑαυτὸν","ἑαυτοῦ"
"85","ὅτι","ὅτι"
"86","τούτῳ","οὗτος"
"87","τῷ","ὁ"
"88","λόγῳ","λόγος"
"89","πάλιν","πάλιν"
"90","αὐτὸς","αὐτός"
"91","ἀνωνύμους","ἀνώνυμος"
"92","ποιεῖ","ποιέω"
"93","τὰς","ὁ"
"94","γυναῖκας","γυνή"
"95","·","·"
"96","οὐδεμιᾷ","οὐδείς"
"97","γάρ","γάρ"
"98","γυναικὶ","γυνή"
"99","τίθεται","τίθημι"
"100","τῶν","ὁ"
"101","ὀνομάτων","ὄνομα"
"102","τὸ","ὁ"
"103","πρῶτον","πρῶτος"
"104",",",","
"105","ὅπερ","ὅς"
"106","οἴεται","οἴομαι"
"107","κύρίων","κύρίω"
"108","ὄνομα","ὄνομα"
"109","Ῥωμαίοις","Ῥωμαῖος"
"110","ὑπάρχειν","ὑπάρχω"
"111","ὁ","ὁ"
"112","Ποσειδώνιος","Ποσειδώνιος"
"113",".","."
"114","τῶν","ὁ"
"115","δὲ","δέ"
"116","ἄλλων","ἄλλος"
"117","τὸ","ὁ"
"118","μὲν","μέν"
"119","κοινὸν","κοινός"
"120","ἀπὸ","ἀπό"
"121","συγγενείας","συγγένεια"
"122",",",","
"123","τοὺς","ὁ"
"124","Πομπηΐους","Πομπηΐους"
"125","καὶ","καί"
"126","τοὺς","ὁ"
"127","Μαλλίους","Μαλλῖος"
"128","καὶ","καί"
"129","τοὺς","ὁ"
"130","Κορνηλίους","Κορνηλῖος"
"131","ὥσπερ","ὥσπερ"
"132","ἂν","ἄν"
"133","Ἡρακλείδας","Ἡρακλείδης"
"134","τις","τίς"
"135","εἴποι","λέγω"
"136","καὶ","καί"
"137","Πελοπίδας","Πελοπίδης"
"138",",",","
"139","τοῦτο","οὗτος"
"140","δὲ","δέ"
"141","προσηγορικὸν","προσηγορικός"
"142","ἐξ","ἐκ"
"143","ἐπιθέτου","ἐπιθέτης"
"144","πρὸς","πρός"
"145","τὰς","ὁ"
"146","φύσεις","φύσις"
"147","ἢ","ἤ"
"148","τὰς","ὁ"
"149","πράξεις","πρᾶξις"
"150","ἢ","ἤ"
"151","τὰ","ὁ"
"152","τοῦ","ὁ"
"153","σώματος","σῶμα"
"154","εἴδη","εἶδος"
"155","καὶ","καί"
"156","πάθη","πάθος"
"157","τίθεσθαι","τίθημι"
"158",",",","
"159","τὸν","ὁ"
"160","Μακρῖνον","Μακρῖνος"
"161","καὶ","καί"
"162","τὸν","ὁ"
"163","Τουρκουᾶτον","Τουρκουᾶτος"
"164","καὶ","καί"
"165","τὸν","ὁ"
"166","Σύλλαν","Σύλλας"
"167","οἶόν","οἶος"
"168","ἐστιν","εἰμί"
"169","ὁ","ὁ"
"170","Μνήμων","Μνήμων"
"171","ἢ","ἤ"
"172","ὁ","ὁ"
"173","Γρυπὸς","Γρυπὸς"
"174","ἢ","ἤ"
"175","ὁ","ὁ"
"176","Καλλίνικος","Καλλίνικος"
"177",",",","
"178","εἰς","εἰς"
"179","μὲν","μέν"
"180","οὖν","οὖν"
"181","ταῦτα","οὗτος"
"182","πολλὰς","πολύς"
"183","δίδωσιν","δίδωμι"
"184","ἐπιχειρήσεις","ἐπιχείρησις"
"185","ἡ","ὁ"
"186","τῆς","ὁ"
"187","συνηθείας","συνήθεια"
"188","ἀνωμαλία","ἀνωμαλία"
"189",".","."
"190","τῆς","ὁ"
"191","δὲ","δέ"
"192","ὄψεως","ὄψις"
"193","τῆς","ὁ"
"194","Μαρίου","Μάριος"
"195","λιθίνην","λιθίνη"
"196","εἰκόνα","εἰκών"
"197","κειμένην","κεῖμαι"
"198","ἐν","ἐν"
"199","Ῥαβέννῃ","Ῥαβέννῃ"
"200","τῆς","ὁ"
"201","Γαλατίας","Γαλατία"
"202","ἐθεώμεθα","θεάομαι"
"203","πάνυ","πάνυ"
"204","τῇ","ὁ"
"205","λεγομένῃ","λέγω"
"206","περὶ","περί"
"207","τὸ","ὁ"
"208","ἦθος","ἦθος"
"209","στρυφνότητι","στρυφνότης"
"210","καὶ","καί"
"211","πικρίᾳ","πικρία"
"212","πρέπουσαν","πρέπω"
"213",".","."
"214","ἀνδρώδης","ἀνδρώδης"
"215","γὰρ","γάρ"
"216","φύσει","φύσις"
"217","καὶ","καί"
"218","πολεμικὸς","πολεμικός"
"219","γενόμενος","γίγνομαι"
"220",",",","
"221","καὶ","καί"
"222","στρατιωτικῆς","στρατιωτικός"
"223","μᾶλλον","μᾶλλον"
"224","ἢ","ἤ"
"225","πολιτικῆς","πολιτικός"
"226","παιδείας","παιδεία"
"227","μεταλαβών","μεταλαμβάνω"
"228",",",","
"229","ἄκρατον","ἄκρατος"
"230","ἐν","ἐν"
"231","ταῖς","ὁ"
"232","ἐξουσίαις","ἐξουσία"
"233","τὸν","ὁ"
"234","θυμὸν","θυμός"
"235","ἔσχε","ἔχω"
"236",".","."
"237","λέγεται","λέγω"
"238","δὲ","δέ"
"239","μήτε","μήτε"
"240","γράμματα","γράμμα"
"241","μαθεῖν","μανθάνω"
"242","Ἑλληνικὰ","Ἑλληνικός"
"243","μήτε","μήτε"
"244","γλώττῃ","γλῶσσα"
"245","πρὸς","πρός"
"246","μηδὲν","μηδείς"
"247","Ἑλληνίδι","Ἑλληνίς"
"248","χρῆσθαι","χράω"
"249","τῶν","ὁ"
"250","σπουδῆς","σπουδή"
"251","ἐχομένων","ἔχω"
"252",",",","
"253","ὡς","ὡς"
"254","γελοῖον","γέλοιος"
"255","γράμματα","γράμμα"
"256","μανθάνειν","μανθάνω"
"257","ὧν","ὅς"
"258","οἱ","ὁ"
"259","διδάσκαλοι","διδάσκαλος"
"260","δουλεύοιεν","δουλεύω"
"261","ἑτέροις","ἕτερος"
"262","μετὰ","μετά"
"263","δὲ","δέ"
"264","τὸν","ὁ"
"265","δεύτερον","δεύτερος"
"266","θρίαμβον","θρίαμβος"
"267","ἐπὶ","ἐπί"
"268","ναοῦ","ναός"
"269","τινος","τίς"
"270","καθιερώσει","καθιερόω"
"271","θέας","θέα"
"272","Ἐλληνικὰς","Ἐλληνικός"
"273","παρέχων","παρέχω"
"274",",",","
"275","εἰς","εἰς"
"276","τὸ","ὁ"
"277","θέατρον","θέατρον"
"278","ἐλθὼν","ἔρχομαι"
"279","καὶ","καί"
"280","μόνον","μόνος"
"281","καθίσας","καθίζω"
"282","εὐθὺς","εὐθύς"
"283","ἀπαλλαγῆναι","ἀπαλλάσσω"
"284",".","."
"285","ὥσπερ","ὥσπερ"
"286","οὖν","οὖν"
"287","Ξενοκράτει","Ξενοκράτης"
"288","τῷ","ὁ"
"289","φιλοσόφῳ","φιλόσοφος"
"290","σκυθρωποτέρῳ","σκυθρωπός"
"291","δοκοῦντι","δοκέω"
"292","τὸ","ὁ"
"293","ἦθος","ἦθος"
"294","εἶναι","εἰμί"
"295","πολλάκις","πολλάκις"
"296","εἰώθει","εἴωθα"
"297","λέγειν","λέγω"
"298","ὁ","ὁ"
"299","Πλάτων","Πλάτων"
"300",",",","
"301","Ὦ","ὦ"
"302","μακάριε","μακάριος"
"303","Ξενόκρατες","Ξενόκρατες"
"304",",",","
"305","θῦε","θύω"
"306","ταῖς","ὁ"
"307","Χάρισιν","Χάρις"
"308",",",","
"309","οὕτως","οὕτως"
"310","εἴ","εἰ"
"311","τις","τίς"
"312","ἔπεισε","πείθω"
"313","Μάριον","Μάριος"
"314","θύειν","θύω"
"315","ταῖς","ὁ"
"316","Ἑλληνικαῖς","Ἑλληνικός"
"317","Μούσαις","Μοῦσα"
"318","καὶ","καί"
"319","Χάρισιν","Χάρις"
"320",",",","
"321","οὐκ","οὐ"
"322","ἂν","ἄν"
"323","ἐκπρεπεστάταις","ἐκπρεπεστάτω"
"324","στρατηγίαις","στρατηγία"
"325","καὶ","καί"
"326","πολιτείαις","πολιτεία"
"327","ἀμορφοτάτην","ἀμορφοτάτης"
