"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΚΡΙΣΙΩΝ","FALSE"
"3",".","FALSE"
"4","Περὶ","TRUE"
"5","κρισίων","FALSE"
"6","ξυντόμων","FALSE"
"7","ἐπὶ","TRUE"
"8","τὸ","TRUE"
"9","ἄμεινον","FALSE"
"10","τὰ","TRUE"
"11","μὲν","TRUE"
"12","πλεῖστα","FALSE"
"13","ταὐτὰ","TRUE"
"14","ἐστὶν","TRUE"
"15",",","FALSE"
"16","ἅπερ","TRUE"
"17","ἐς","TRUE"
"18","ὑγίην","FALSE"
"19","σημεῖα","FALSE"
"20",".","FALSE"
"21","Ἱδρῶτες","FALSE"
"22","γὰρ","TRUE"
"23","ἄριστοί","FALSE"
"24","εἰσιν","TRUE"
"25","καὶ","TRUE"
"26","τάχιστα","FALSE"
"27","πυρετὸν","FALSE"
"28","παύοντες","FALSE"
"29","οἱ","TRUE"
"30","ἐν","TRUE"
"31","τῇσι","TRUE"
"32","κρισίμῃσιν","FALSE"
"33","ἡμέρῃσι","FALSE"
"34","γινόμενοι","FALSE"
"35","καὶ","TRUE"
"36","τελέως","FALSE"
"37","τὸν","TRUE"
"38","πυρετὸν","FALSE"
"39","ἀπαλλάσσοντες","FALSE"
"40","·","FALSE"
"41","ἀγαθοὶ","FALSE"
"42","δὲ","TRUE"
"43","καὶ","TRUE"
"44","ὅσοι","FALSE"
"45","διὰ","TRUE"
"46","παντὸς","FALSE"
"47","τοῦ","TRUE"
"48","σώματος","FALSE"
"49","γενόμενοι","FALSE"
"50","εὐπετεστέρως","FALSE"
"51","τὸ","TRUE"
"52","νόσημα","FALSE"
"53","φέρειν","FALSE"
"54","ποιήσουσιν","FALSE"
"55","·","FALSE"
"56","οἳ","TRUE"
"57","δ","FALSE"
"58","ἂν","TRUE"
"59","τουτέων","TRUE"
"60","τι","TRUE"
"61","μὴ","TRUE"
"62","ἐργάσωνται","FALSE"
"63",",","FALSE"
"64","οὐ","TRUE"
"65","λυσιτελέσουσι","FALSE"
"66","γινόμενοι","FALSE"
"67",".","FALSE"
"68","Παχύνεσθαι","FALSE"
"69","δὲ","TRUE"
"70","χρὴ","FALSE"
"71","τὸ","TRUE"
"72","διαχώρημα","FALSE"
"73","πρὸς","TRUE"
"74","τὴν","TRUE"
"75","κρίσιν","FALSE"
"76","ἰούσης","FALSE"
"77","τῆς","TRUE"
"78","νόσου","FALSE"
"79","·","FALSE"
"80","ἔστω","TRUE"
"81","δὲ","TRUE"
"82","ὑπόπυῤῥον","FALSE"
"83","καὶ","TRUE"
"84","μὴ","TRUE"
"85","σφόδρα","FALSE"
"86","δυσῶδες","FALSE"
"87","·","FALSE"
"88","ἐπιτήδειον","FALSE"
"89","δὲ","TRUE"
"90","καὶ","TRUE"
"91","ἕλμινθας","FALSE"
"92","ἐξιέναι","FALSE"
"93","πρὸς","TRUE"
"94","τὴν","TRUE"
"95","κρίσιν","FALSE"
"96",".","FALSE"
"97","Οὖρον","FALSE"
"98","δὲ","TRUE"
"99","ἄριστόν","FALSE"
"100","ἐστιν","TRUE"
"101",",","FALSE"
"102","ὃ","TRUE"
"103","ἂν","TRUE"
"104","ἔχῃ","FALSE"
"105","λευκότατον","FALSE"
"106","ὑπόστημα","FALSE"
"107","καὶ","TRUE"
"108","λεῖον","FALSE"
"109","καὶ","TRUE"
"110","ὁμαλὸν","FALSE"
"111","παρὰ","TRUE"
"112","πάντα","FALSE"
"113","τὸν","TRUE"
"114","χρόνον","FALSE"
"115","ἕως","FALSE"
"116","ἂν","TRUE"
"117","κριθῇ","FALSE"
"118","τὸ","TRUE"
"119","νόσημα","FALSE"
"120","·","FALSE"
"121","σημαίνει","FALSE"
"122","γὰρ","TRUE"
"123","ἀσφαλέα","FALSE"
"124","καὶ","TRUE"
"125","ὀλιγοχρονίην","FALSE"
"126","τὴν","TRUE"
"127","νοῦσον","FALSE"
