"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Ἀφροδίτην","GOD"
"3","αἰδοίην","O"
"4",",","O"
"5","χρυσοστέφανον","O"
"6",",","O"
"7","καλὴν","O"
"8","Ἀφροδίτην","GOD"
"9","ᾁσομαι","O"
"10",",","O"
"11","ἣ","O"
"12","πάσης","O"
"13","Κύπρου","LOC"
"14","κρήδεμνα","O"
"15","λέλογχεν","O"
"16","εἰναλίης","O"
"17",",","O"
"18","ὅθι","O"
"19","μιν","O"
"20","Ζεφύρου","O"
"21","μένος","O"
"22","ὑγρὸν","O"
"23","ἀέντος","O"
"24","ἤνεικεν","O"
"25","κατὰ","O"
"26","κῦμα","O"
"27","πολυφλοίσβοιο","O"
"28","θαλάσσης","O"
"29","ἀφρῷ","O"
"30","ἔνι","O"
"31","μαλακῷ","O"
"32","·","O"
"33","τὴν","O"
"34","δὲ","O"
"35","χρυσάμπυκες","O"
"36","Ὧραι","O"
"37","δέξαντ","O"
"38","ἀσπασίως","O"
"39",",","O"
"40","περὶ","O"
"41","δ","O"
"42","ἄμβροτα","O"
"43","εἵματα","O"
"44","ἕσσαν","O"
"45","·","O"
"46","κρατὶ","O"
"47","δ","O"
"48","ἐπ","O"
"49","ἀθανάτῳ","O"
"50","στεφάνην","O"
"51","εὔτυκτον","O"
"52","ἔθηκαν","O"
"53","καλήν","O"
"54",",","O"
"55","χρυσείην","O"
"56","·","O"
"57","ἐν","O"
"58","δὲ","O"
"59","τρητοῖσι","O"
"60","λοβοῖσιν","O"
"61","ἄνθεμ","O"
"62","ὀρειχάλκου","O"
"63","χρυσοῖό","O"
"64","τε","O"
"65","τιμήεντος","O"
"66","·","O"
"67","δειρῇ","O"
"68","δ","O"
"69","ἀμφ","O"
"70","ἁπαλῇ","O"
"71","καὶ","O"
"72","στήθεσιν","O"
"73","ἀργυφέοισιν","O"
"74","ὅρμοισι","O"
"75","χρυσέοισιν","O"
"76","ἐκόσμεον","O"
"77",",","O"
"78","οἷσί","O"
"79","περ","O"
"80","αὐταὶ","O"
"81","Ὧραι","O"
"82","κοσμείσθην","O"
"83","χρυσάμπυκες","O"
"84",",","O"
"85","ὁππότ","O"
"86","ἴοιεν","O"
"87","ἐς","O"
"88","χορὸν","O"
"89","ἱμερόεντα","O"
"90","θεῶν","O"
"91","καὶ","O"
"92","δώματα","O"
"93","πατρός","O"
"94",".","O"
"95","αὐτὰρ","O"
"96","ἐπειδὴ","O"
"97","πάντα","O"
"98","περὶ","O"
"99","χροῒ","O"
"100","κόσμον","O"
"101","ἔθηκαν","O"
"102",",","O"
"103","ἦγον","O"
"104","ἐς","O"
"105","ἀθανάτους","O"
"106","·","O"
"107","οἳ","O"
"108","δ","O"
"109","ἠσπάζοντο","O"
"110","ἰδόντες","O"
"111","χερσί","O"
"112","τ","O"
"113","ἐδεξιόωντο","O"
"114","καὶ","O"
"115","ἠρήσαντο","O"
"116","ἕκαστος","O"
"117","εἶναι","O"
"118","κουριδίην","O"
"119","ἄλοχον","O"
"120","καὶ","O"
"121","οἴκαδ","O"
"122","ἄγεσθαι","O"
"123",",","O"
"124","εἶδος","O"
"125","θαυμάζοντες","O"
"126","ἰοστεφάνου","O"
"127","Κυθερείης","GOD"
"128",".","GOD"
"129","χαῖρ","O"
"130","ἑλικοβλέφαρε","O"
"131",",","O"
"132","γλυκυμείλιχε","O"
"133","·","O"
"134","δὸς","O"
"135","δ","O"
"136","ἐν","O"
"137","ἀγῶνι","O"
"138","νίκην","O"
"139","τῷδε","O"
"140","φέρεσθαι","O"
"141",",","O"
"142","ἐμὴν","O"
"143","δ","O"
"144","ἔντυνον","O"
"145","ἀοιδήν","O"
"146",".","O"
"147","αὐτὰρ","O"
"148","ἐγὼ","O"
"149","καὶ","O"
"150","σεῖο","O"
"151","καὶ","O"
"152","ἄλλης","O"
"153","μνήσομ","O"
"154","ἀοιδῆς","O"
"155",".","O"
