"ID","TOKEN","LEMMA"
"1","ΜΕΝ","ΜΕΝ"
"2","ΑΝΔΡΟΥ","ΑΝΔΡΟΥ"
"3","ΡΗΤΟΡΟΣ","ΡΗΤΟΡΟΣ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΕΠΙΔΕΙΚΤΙΚΩΝ","ΕΠΙΔΕΙΚΤΙΚΩΝ"
"6",".","."
"7","βασιλικὸς","βασιλικός"
"8","λόγος","λόγος"
"9","ἐγκώμιόν","ἐγκώμιος"
"10","ἐστι","εἰμί"
"11","βασιλέως","βασιλεύς"
"12",",",","
"13","οὐκοῦν","οὐκοῦν"
"14","αὔξησιν","αὔξησις"
"15","ὁμολογουμένην","ὁμολογέω"
"16","περιέξει","περιέχω"
"17","τῶν","ὁ"
"18","προσόντων","πρόσειμι"
"19","ἀγαθῶν","ἀγαθός"
"20","βασιλεῖ","βασιλεύς"
"21",",",","
"22","οὐδὲν","οὐδείς"
"23","δὲ","δέ"
"24","ἀμφίβολον","ἀμφίβολος"
"25","καὶ","καί"
"26","ἀμφισβητούμενον","ἀμφισβητούμενος"
"27","ἐπιδέχεται","ἐπιδέχομαι"
"28","διὰ","διά"
"29","τὸ","ὁ"
"30","ἅπαν","ἅπας"
"31","ἔνδοξον","ἔνδοξος"
"32","τὸ","ὁ"
"33","πρόσωπον","πρόσωπον"
"34","εἶναι","εἰμί"
"35",",",","
"36","ἀλλʼ","ἀλλά"
"37","ὡς","ὡς"
"38","ἐφʼ","ἐπί"
"39","ὁμολογουμένοις","ὁμολογουμένος"
"40","ἀγαθοῖς","ἀγαθός"
"41","τὴν","ὁ"
"42","ἐργασίαν","ἐργασία"
"43","ποιήσῃ","ποιέω"
"44",".","."
"45","λήψῃ","λαμβάνω"
"46","τοίνυν","τοίνυν"
"47","ἐν","ἐν"
"48","τούτῳ","οὗτος"
"49","τὰ","ὁ"
"50","προοίμια","προοίμιον"
"51","δηλονότι","δηλονότι"
"52","ἀπὸ","ἀπό"
"53","τῆς","ὁ"
"54","αὐξήσεως","αὔξησις"
"55",",",","
"56","μέγεθος","μέγεθος"
"57","περιτιθεὶς","περιτίθημι"
"58","τῇ","ὁ"
"59","ὑποθέσει","ὑπόθεσις"
"60",",",","
"61","ὅτι","ὅτι"
"62","δυσέφικτος","δυσέφικτος"
"63",",",","
"64","καὶ","καί"
"65","ὅτι","ὅτι"
"66","καθῆκας","καθῆξ"
"67","ἑαυτὸν","ἑαυτοῦ"
"68","εἰς","εἰς"
"69","ἀγῶνα","ἀγών"
"70","οὐ","οὐ"
"71","ῥᾴδιον","ῥᾴδιος"
"72","κατορθωθῆναι","κατορθίωω"
"73","λόγῳ","λόγος"
"74",",",","
"75","τοὺς","ὁ"
"76","ἑαυτοῦ","ἑαυτοῦ"
"77","λόγους","λόγος"
"78","μακαρίσεις","μακαρίσω"
"79",",",","
"80","ὅτι","ὅτι"
"81","καθῆκον","καθήκω"
"82","εἰς","εἰς"
"83","πεῖραν","πεῖρα"
"84","πραγμάτων","πρᾶγμα"
"85",",",","
"86","μετʼ","μετά"
"87","ἀγαθῆς","ἀγαθός"
"88","καὶ","καί"
"89","λαμπρᾶς","λαμπρός"
"90","τῆς","ὁ"
"91","τύχης","τύχη"
"92",",",","
"93","ἧς","ὅς"
"94","εἰ","εἰ"
"95","λόγοι","λόγος"
"96","ἐπιτύχοιεν","ἐπιτυγχάνω"
"97",",",","
"98","μεγίστην","μέγας"
"99","ἄρασθαι","αἴρω"
"100","δυνήσονται","δύναμαι"
"101","δόξαν","δόξα"
"102","·","·"
"103","ἢ","ἤ"
"104","ὅτι","ὅτι"
"105","ἄτοπόν","ἄτοπος"
"106","ἐστι","εἰμί"
"107","τοσούτων","τοσοῦτος"
"108","ἀγαθῶν","ἀγαθός"
"109","παρὰ","παρά"
"110","βασιλέων","βασιλεύς"
"111","πειρωμένους","πειράω"
"112","μὴ","μή"
"113","τὸν","ὁ"
"114","πρέποντα","πρέπω"
"115","καὶ","καί"
"116","ὀφειλόμενον","ὀφείλω"
"117","αὐτοῖς","αὐτός"
"118","ἔρανον","ἔρανος"
"119","ἀποδιδόναι","ἀποδίδωμι"
"120","·","·"
"121","ἦ","ἦ"
"122","ὅτι","ὅτι"
"123","δύο","δύο"
"124","τὰ","ὁ"
"125","μέγιστα","μέγας"
"126","τῶν","ὁ"
"127","ὑπαρχόντων","ὑπάρχω"
"128","ἐν","ἐν"
"129","τῷ","ὁ"
"130","βίῳ","βίος"
"131","τῶν","ὁ"
"132","ἀνθρώπων","ἄνθρωπος"
