"ID","TOKEN","UPOS"
"1","ἐπειδὴ","SCONJ"
"2","διὰ","ADP"
"3","τὸ","DET"
"4","συμβῆναι","VERB"
"5","ἡμῖν","PRON"
"6","πολὺν","ADJ"
"7","χρόνον","NOUN"
"8","ἱππεύειν","VERB"
"9","οἰόμεθα","VERB"
"10","ἔμπειροι","ADJ"
"11","ἱππικῆς","NOUN"
"12","γεγενῆσθαι","VERB"
"13",",","PUNCT"
"14","βουλόμεθα","VERB"
"15","καὶ","ADV"
"16","τοῖς","DET"
"17","νεωτέροις","ADJ"
"18","τῶν","DET"
"19","φίλων","NOUN"
"20","δηλῶσαι","VERB"
"21","ᾗ","ADV"
"22","ἂν","ADV"
"23","νομίζομεν","VERB"
"24","αὐτοὺς","PRON"
"25","ὀρθότατα","ADJ"
"26","ἵπποις","NOUN"
"27","προσφέρεσθαι","VERB"
"28",".","PUNCT"
"29","συνέγραψε","VERB"
"30","μὲν","ADV"
"31","οὖν","ADV"
"32","καὶ","ADV"
"33","Σίμων","PROPN"
"34","περὶ","ADP"
"35","ἱππικῆς","NOUN"
"36",",","PUNCT"
"37","ὃς","PRON"
"38","καὶ","ADV"
"39","τὸν","DET"
"40","κατὰ","ADP"
"41","τὸ","DET"
"42","Ἐλευσίνιον","ADJ"
"43","Ἀθήνησιν","ADV"
"44","ἵππον","NOUN"
"45","χαλκοῦν","ADJ"
"46","ἀνέθηκε","VERB"
"47","καὶ","CCONJ"
"48","ἐν","ADP"
"49","τῷ","DET"
"50","βάθρῳ","NOUN"
"51","τὰ","DET"
"52","ἑαυτοῦ","PRON"
"53","ἔργα","NOUN"
"54","ἐξετύπωσεν","VERB"
"55","·","PUNCT"
"56","ἡμεῖς","PRON"
"57","γε","ADV"
"58","μέντοι","ADV"
"59","ὅσοις","PRON"
"60","συνετύχομεν","VERB"
"61","ταὐτὰ","ADJ"
"62","γνόντες","VERB"
"63","ἐκείνῳ","ADJ"
"64",",","PUNCT"
"65","οὐκ","ADV"
"66","ἐξαλείφομεν","VERB"
"67","ἐκ","ADP"
"68","τῶν","DET"
"69","ἡμετέρων","ADJ"
"70",",","PUNCT"
"71","ἀλλὰ","CCONJ"
"72","πολὺ","ADJ"
"73","ἥδιον","ADJ"
"74","παραδώσομεν","VERB"
"75","αὐτὰ","PRON"
"76","τοῖς","DET"
"77","φίλοις","NOUN"
"78",",","PUNCT"
"79","νομίζοντες","VERB"
"80","ἀξιοπιστότερα","ADJ"
"81","εἶναι","AUX"
"82","ὅτι","SCONJ"
"83","κἀκεῖνος","ADJ"
"84","κατὰ","ADP"
"85","ταὐτὰ","ADJ"
"86","ἡμῖν","PRON"
"87","ἔγνω","VERB"
"88","ἱππικὸς","ADJ"
"89","ὤν","AUX"
"90","·","PUNCT"
"91","καὶ","CCONJ"
"92","ὅσα","PRON"
"93","δὴ","ADV"
"94","παρέλιπεν","VERB"
"95","ἡμεῖς","PRON"
"96","πειρασόμεθα","VERB"
"97","δηλῶσαι","VERB"
"98",".","PUNCT"
"99","πρῶτον","ADJ"
"100","δὲ","ADV"
"101","γράψομεν","VERB"
"102","ὡς","SCONJ"
"103","ἄν","ADV"
"104","τις","ADJ"
"105","ἥκιστα","ADV"
"106","ἐξαπατῷτο","VERB"
"107","ἐν","ADP"
"108","ἱππωνίᾳ","NOUN"
"109",".","PUNCT"
"110","τοῦ","DET"
"111","μὲν","ADV"
"112","τοίνυν","ADV"
"113","ἔτι","ADV"
"114","ἀδαμάστου","ADJ"
