"ID","TOKEN","LEMMA"
"1","ΚΑΤΑ","ΚΑΤΑ"
"2","ΜΑΘΘΑΙΟΝ","ΜΑΘΘΑΙΟΝ"
"3","ΒΙΒΛΟΣ","ΒΙΒΛΟΣ"
"4","γενέσεως","γένεσις"
"5","Ἰησοῦ","Ἰησοῦς"
"6","Χριστοῦ","Χριστός"
"7","υἱοῦ","υἱός"
"8","Δαυεὶδ","Δαυίδ"
"9","υἱοῦ","υἱός"
"10","Ἀβρααμ","Ἀβρααμς"
"11",".","."
"12","Ἀβραὰμ","Ἀβραάμ"
"13","ἐγέννησεν","γεννάω"
"14","τὸν","ὁ"
"15","Ἰσαάκ","Ἰσαάκ"
"16",",",","
"17","Ἰσαὰκ","Ἰσαάκ"
"18","δὲ","δέ"
"19","ἐγέννησεν","γεννάω"
"20","τὸν","ὁ"
"21","Ἰακώβ","Ἰακώβ"
"22",",",","
"23","Ἰακὼβ","Ἰακώβ"
"24","δὲ","δέ"
"25","ἐγέννησεν","γεννάω"
"26","τὸν","ὁ"
"27","Ἰούδαν","Ἰούδας"
"28","καὶ","καί"
"29","τοὺς","ὁ"
"30","ἀδελφοὺς","ἀδελφός"
"31","αὐτοῦ","αὐτός"
"32",",",","
"33","Ἰούδας","Ἰούδας"
"34","δὲ","δέ"
"35","ἐγέννησεν","γεννάω"
"36","τὸν","ὁ"
"37","Φαρὲς","Φαρής"
"38","καὶ","καί"
"39","τὸν","ὁ"
"40","Ζαρὰ","Ζαρὰς"
"41","ἐκ","ἐκ"
"42","τῆς","ὁ"
"43","Θάμαρ","Θάμαρ"
"44",",",","
"45","Φαρὲς","Φαρής"
"46","δὲ","δέ"
"47","ἐγέννησεν","γεννάω"
"48","τὸν","ὁ"
"49","Ἑσρώμ","Ἑσρώμ"
"50",",",","
"51","Ἑσρὼμ","Ἑσρώμ"
"52","δὲ","δέ"
"53","ἐγέννησεν","γεννάω"
"54","τὸν","ὁ"
"55","Ἀράμ","Ἀράμ"
"56",",",","
"57","Ἀρὰμ","Ἀράμ"
"58","δὲ","δέ"
"59","ἐγέννησεν","γεννάω"
"60","τὸν","ὁ"
"61","Ἀμιναδάβ","Ἀμιναδάβ"
"62",",",","
"63","Ἀμιναδὰβ","Ἀμιναδὰβ"
"64","δὲ","δέ"
"65","ἐγέννησεν","γεννάω"
"66","τὸν","ὁ"
"67","Ναασσών","Ναασσών"
"68",",",","
"69","Ναασσὼν","Ναασσών"
"70","δὲ","δέ"
"71","ἐγέννησεν","γεννάω"
"72","τὸν","ὁ"
"73","Σαλμών","Σαλμών"
"74",",",","
"75","Σαλμὼν","Σαλμών"
"76","δὲ","δέ"
"77","ἐγέννησεν","γεννάω"
"78","τὸν","ὁ"
"79","Βοὲς","Βοὲς"
"80","ἐκ","ἐκ"
"81","τῆς","ὁ"
"82","Ῥαχάβ","Ῥαχάβ"
"83",",",","
"84","Βοὲς","βοὲς"
"85","δὲ","δέ"
"86","ἐγέννησεν","γεννάω"
"87","τὸν","ὁ"
"88","Ἰωβὴδ","Ἰωβήδ"
"89","ἐκ","ἐκ"
"90","τῆς","ὁ"
"91","Ῥούθ","Ῥούθ"
"92",",",","
"93","Ἰωβὴδ","Ἰωβήδ"
"94","δὲ","δέ"
"95","ἐγέννησεν","γεννάω"
"96","τὸν","ὁ"
"97","Ἰεσσαί","Ἰεσσαί"
"98",",",","
"99","Ἰεσσαὶ","Ἰεσσαί"
"100","δὲ","δέ"
"101","ἐγέννησεν","γεννάω"
"102","τὸν","ὁ"
"103","Δαυεὶδ","Δαυίδ"
"104","τὸν","ὁ"
"105","βασιλέα","βασιλεύς"
"106",".","."
"107","Δαυεὶδ","Δαυίδ"
"108","δὲ","δέ"
"109","ἐγέννησεν","γεννάω"
"110","τὸν","ὁ"
"111","Σολομῶνα","Σολομών"
"112","ἐκ","ἐκ"
"113","τῆς","ὁ"
"114","τοῦ","ὁ"
"115","Οὐρίου","Οὐρῖος"
"116",",",","
"117","Σολομὼν","Σολομών"
"118","δὲ","δέ"
"119","ἐγέννησεν","γεννάω"
"120","τὸν","ὁ"
"121","Ῥοβοάμ","Ῥοβοάμ"
"122",",",","
"123","Ῥοβοὰμ","Ῥοβοὰμ"
"124","δὲ","δέ"
"125","ἐγέννησεν","γεννάω"
"126","τὸν","ὁ"
"127","Ἀβιά","Ἀβιά"
"128",",",","
"129","Ἀβιὰ","Ἀβιὰ"
"130","δὲ","δέ"
"131","ἐγέννησεν","γεννάω"
"132","τὸν","ὁ"
"133","Ἀσάφ","Ἀσάφ"
"134",",",","
"135","Ἀσὰφ","Ἀσὰφς"
"136","δὲ","δέ"
"137","ἐγέννησεν","γεννάω"
"138","τὸν","ὁ"
"139","Ἰωσαφάτ","Ἰωσαφάτ"
"140",",",","
"141","Ἰωσαφὰτ","Ἰωσαφάτ"
"142","δὲ","δέ"
"143","ἐγέννησεν","γεννάω"
"144","τὸν","ὁ"
"145","Ἰωράμ","Ἰωράμ"
"146",",",","
"147","Ἰωρὰμ","Ἰωρὰμ"
"148","δὲ","δέ"
"149","ἐγέννησεν","γεννάω"
"150","τὸν","ὁ"
"151","Ὀζείαν","Ὀζείας"
"152",",",","
"153","Ὀζείας","Ὀζίας"
"154","δὲ","δέ"
"155","ἐγέννησεν","γεννάω"
"156","τὸν","ὁ"
"157","Ἰωαθάμ","Ἰωαθάμ"
"158",",",","
"159","Ἰωαθὰμ","Ἰωαθὰμ"
"160","δὲ","δέ"
"161","ἐγέννησεν","γεννάω"
"162","τὸν","ὁ"
"163","Ἄχας","Ἄχη"
"164",",",","
"165","Ἄχας","Ἅχας"
"166","δὲ","δέ"
"167","ἐγέννησεν","γεννάω"
"168","τὸν","ὁ"
"169","Ἑζεκίαν","Ἑζεκίας"
"170",",",","
"171","Ἑζεκίας","Ἑζεκία"
"172","δὲ","δέ"
"173","ἐγέννησεν","γεννάω"
"174","τὸν","ὁ"
"175","Μανασσῆ","Μανασσῆς"
"176",",",","
"177","Μανασσῆς","Μανασσῆς"
"178","δὲ","δέ"
"179","ἐγέννησεν","γεννάω"
"180","τὸν","ὁ"
"181","Ἀμώς","Ἀμώς"
"182",",",","
"183","Ἀμὼς","Ἀμὼς"
"184","δὲ","δέ"
"185","ἐγέννησεν","γεννάω"
"186","τὸν","ὁ"
"187","Ἰωσείαν","Ἰωσείη"
"188",",",","
"189","Ἰωσείας","Ἰωσεία"
"190","δὲ","δέ"
"191","ἐγέννησεν","γεννάω"
"192","τὸν","ὁ"
"193","Ἰεχονίαν","Ἰεχονία"
"194","καὶ","καί"
"195","τοὺς","ὁ"
"196","ἀδελφοὺς","ἀδελφός"
