"ID","TOKEN","LEMMA"
"1","Ὑπόθεσις","Ὑπόθεσις"
"2","Πύρρου","Πυρρός"
"3","τὸν","ὁ"
"4","ἕτερον","ἕτερος"
"5","τῶν","ὁ"
"6","τῆς","ὁ"
"7","ἀδελφῆς","ἀδελφή"
"8","υἱῶν","υἱός"
"9","υἱοποιησαμένου","υἱοποιησαμένου"
"10","Ἔνδιον","Ἔνδιος"
"11",",",","
"12","καὶ","καί"
"13","τούτου","οὗτος"
"14","πλέον","πολύς"
"15","ἢ","ἤ"
"16","εἴκοσιν","εἴκοσι"
"17","ἔτη","ἔτος"
"18","τὸν","ὁ"
"19","κλῆρον","κλῆρος"
"20","κατασχόντος","κατέχω"
"21",",",","
"22","εἶτα","εἶτα"
"23","ἀποθανόντος","ἀποθνῄσκω"
"24",",",","
"25","Ξενοκλῆς","Ξενοκλέης"
"26","λαχὼν","λαγχάνω"
"27","τῶν","ὁ"
"28","χρημάτων","χρῆμα"
"29","ὑπὲρ","ὑπέρ"
"30","Φίλης","Φίλη"
"31",",",","
"32","τῆς","ὁ"
"33","ἑαυτοῦ","ἑαυτοῦ"
"34","γυναικός","γυνή"
"35",",",","
"36","διεμαρτύρησεν","διεμαρτύρησεν"
"37","εἶναι","εἰμί"
"38","αὐτὴν","αὐτός"
"39","γνησίαν","γνησία"
"40","Πύρρου","Πυρρός"
"41","θυγατέρα","θυγάτηρ"
"42",",",","
"43","ἀμφισβητούσης","ἀμφισβητέω"
"44","τοῦ","ὁ"
"45","κλήρου","κλῆρος"
"46","τῆς","ὁ"
"47","Ἐνδίου","Ἐνδῖος"
"48","μητρός","μήτηρ"
"49","·","·"
"50","καὶ","καί"
"51","ἑάλω","ἁλίσκομαι"
"52","ψευδομαρτυριῶν","ψευδομαρτυριός"
"53",",",","
"54","Νικοδήμου","Νικοδήμος"
"55","καὶ","καί"
"56","αὐτοῦ","αὐτός"
"57","μαρτυρήσαντος","μαρτυρέω"
