"ID","TOKEN","NER"
"1","Ἐτυγχάνομεν","O"
"2","περιπατοῦντες","O"
"3","ἐν","O"
"4","τῷ","O"
"5","τοῦ","O"
"6","Κρόνου","GOD"
"7","ἱερῷ","O"
"8",",","O"
"9","ἐν","O"
"10","ᾧ","O"
"11","πολλὰ","O"
"12","μὲν","O"
"13","καὶ","O"
"14","ἄλλα","O"
"15","ἀναθήματα","O"
"16","ἐθεωροῦμεν","O"
"17","·","O"
"18","ἀνέκειτο","O"
"19","δὲ","O"
"20","καὶ","O"
"21","πίναξ","O"
"22","τις","O"
"23","ἔμπροσθεν","O"
"24","τοῦ","O"
"25","νεώ","O"
"26",",","O"
"27","ἐν","O"
"28","ᾧ","O"
"29","ἦν","O"
"30","γραφὴ","O"
"31","ξένη","O"
"32","τις","O"
"33","καὶ","O"
"34","μύθους","O"
"35","ἔχουσα","O"
"36","ἰδίους","O"
"37",",","O"
"38","οὓς","O"
"39","οὐκ","O"
"40","ἠδυνάμεθα","O"
"41","συμβαλεῖν","O"
"42",",","O"
"43","τίνες","O"
"44","καί","O"
"45","ποτε","O"
"46","ἦσαν","O"
"47",".","O"
"48","οὔτε","O"
"49","γὰρ","O"
"50","πόλις","O"
"51","ἐδόκει","O"
"52","ἡμῖν","O"
"53","εἶναι","O"
"54","τὸ","O"
"55","γεγραμμένον","O"
"56","οὔτε","O"
"57","στρατόπεδον","O"
"58",",","O"
"59","ἀλλὰ","O"
"60","περίβολος","O"
"61","ἦν","O"
"62","ἐν","O"
"63","αὑτῷ","O"
"64","ἔχων","O"
"65","ἑτέρους","O"
"66","περιβόλους","O"
"67","δύο","O"
"68",",","O"
"69","τὸν","O"
"70","μὲν","O"
"71","μείζω","O"
"72",",","O"
"73","τὸν","O"
"74","δὲ","O"
"75","ἐλάττω","O"
"76",".","O"
"77","ἦν","O"
"78","δὲ","O"
"79","καὶ","O"
"80","πύλη","O"
"81","ἐπὶ","O"
"82","τοῦ","O"
"83","πρώτου","O"
"84","περιβόλου","O"
"85",".","O"
"86","πρὸς","O"
"87","δὲ","O"
"88","τῇ","O"
"89","πύλῃ","O"
"90","ὄχλος","O"
"91","ἐδόκει","O"
"92","ἡμῖν","O"
"93","πολὺς","O"
"94","ἐφεστάναι","O"
"95",",","O"
"96","καὶ","O"
"97","ἔνδον","O"
"98","δὲ","O"
"99","ἐν","O"
"100","τῷ","O"
"101","περιβόλῳ","O"
"102","πλῆθός","O"
"103","τι","O"
"104","γυναικῶν","O"
"105","ἑωρᾶτο","O"
"106",".","O"
"107","ἐπὶ","O"
"108","δὲ","O"
"109","τῆς","O"
"110","εἰσόδου","O"
"111","τοῦ","O"
"112","πρώτου","O"
"113","πυλῶνος","O"
"114","καὶ","O"
"115","περιβόλου","O"
"116","γέρων","O"
"117","τις","O"
"118","ἑστὼς","O"
"119","ἔμφασιν","O"
"120","ἐποίει","O"
"121","ὡς","O"
"122","προστάττων","O"
"123","τι","O"
"124","τῷ","O"
"125","εἰσιόντι","O"
"126","ὄχλῳ","O"
"127",".","O"
"128","Ἀπορούντων","O"
"129","οὖν","O"
"130","ἡμῶν","O"
"131","περὶ","O"
"132","τῆς","O"
"133","μυθολογίας","O"
"134","πρὸς","O"
"135","ἀλλήλους","O"
"136","πολὺν","O"
"137","χρόνον","O"
"138","πρεσβύτης","O"
"139","τις","O"
"140","παρεστώς","O"
"141",",","O"
"142","Οὐδὲν","O"
"143","δεινὸν","O"
"144","πάσχετε","O"
"145",",","O"
"146","ὦ","O"
"147","ξένοι","O"
"148",",","O"
"149","ἔφη","O"
"150",",","O"
"151","ἀποροῦντες","O"
"152","περὶ","O"
"153","τῆς","O"
"154","γραφῆς","O"
"155","ταύτης","O"
"156",".","O"
"157","οὐδὲ","O"
"158","γὰρ","O"
"159","τῶν","O"
"160","ἐπιχωρίων","O"
"161","πολλοὶ","O"
"162","οἴδασι","O"
"163",",","O"
"164","τί","O"
"165","ποτε","O"
"166","αὕτη","O"
"167","ἡ","O"
"168","μυθολογία","O"
"169","δύναται","O"
"170","·","O"
"171","οὐδὲ","O"
"172","γάρ","O"
"173","ἐστι","O"
"174","πολιτικὸν","O"
"175","ἀνάθημα","O"
"176","·","O"
"177","ἀλλὰ","O"
"178","ξένος","O"
"179","τις","O"
"180","πάλαι","O"
"181","ποτὲ","O"
"182","ἀφίκετο","O"
"183","δεῦρο","O"
"184",",","O"
"185","ἀνὴρ","O"
"186","ἔμφρων","O"
"187","καὶ","O"
