"ID","TOKEN","LEMMA"
"1","Ἐπεδήμησεν","Ἐπεδήμησεν"
"2","ὁ","ὁ"
"3","υἱὸς","υἱός"
"4","τοῦ","ὁ"
"5","θεοῦ","θεός"
"6","Χριστὸς","Χριστός"
"7","ταγαῖς","ταγή"
"8","τοῦ","ὁ"
"9","πατρὸς","πατήρ"
"10","τῇ","ὁ"
"11","ὁρατῇ","ὁρατέω"
"12","κτίσει","κτίσις"
"13",",",","
"14","ἵνα","ἵνα"
"15","δὴ","δή"
"16","τὰ","ὁ"
"17","κράτη","κράτος"
"18","τῶν","ὁ"
"19","τυραννούντων","τυραννούντων"
"20","ἀνατρέψας","ἀνατρέφω"
"21","δαιμόνων","δαίμων"
"22","ἐξέληται","ἐξαιρέω"
"23","τῆς","ὁ"
"24","πικρᾶς","πικρός"
"25","τἀς","εἰς"
"26","ψυχὰς","ψυχή"
"27","δουλείας","δουλεία"
"28",",",","
"29","ἀνθ᾿","ἀνθ"
"30","ὧν","ὅς"
"31","φύσις","φύσις"
"32","ταῖς","ὁ"
"33","προποσίαις","προποσία"
"34","τῆς","ὁ"
"35","ἀδικίας","ἀδικία"
"36","γεγοητευμένη","γεγοητευμένη"
"37","θορύβου","θόρυβος"
"38","τε","τε"
"39","καὶ","καί"
"40","ἀταξίας","ἀταξία"
"41","ἐπεπλήρωτο","ἐπεπλήρωτο"
"42",",",","
"43","οὐκ","οὐ"
"44","ἔτι","ἔτι"
"45","τῶν","ὁ"
"46","συμφερόντων","συμφέρω"
"47","εἰς","εἰς"
"48","ἀνάμνησιν","ἀνάμνησις"
"49","ἀναδραμεῖν","ἀνατρέχω"
"50","οὐδαμῶς","οὐδαμῶς"
"51","δυναμένη","δύναμαι"
"52",".","."
"53","διόπερ","διόπερ"
"54","καὶ","καί"
"55","πρὸς","πρός"
"56","τὰ","ὁ"
"57","εἴδωλα","εἴδωλον"
"58","ῥᾳδίως","ῥᾴδιος"
"59","εἵλκετο","ἕλκω"
"60",",",","
"61","ἅτε","ἅτε"
"62","ἐπικλύσαντος","ἐπικλύσαντος"
"63","πάντα","πᾶς"
"64","τοῦ","ὁ"
"65","κακοῦ","κακός"
"66","καὶ","καί"
"67","πάσας","πᾶς"
"68","ἐπινενεμημένου","ἐπινενεμημένου"
"69","τὰς","ὁ"
"70","γενεάς","γενεά"
"71",",",","
"72","κατὰ","κατά"
"73","τὴν","ὁ"
"74","ἀλλοίωσιν","ἀλλοίωσις"
"75","τὴν","ὁ"
"76","ἐκ","ἐκ"
"77","τῆς","ὁ"
"78","παρακοῆς","παρακοή"
"79","προσηεγενημένην","προσηεγενημένην"
"80","ταῖς","ὁ"
"81","ἐνσάρκοις","ἐνσάρκω"
"82","ἡμῶν","ἡμεῖς"
"83","σκηναῖς","σκηνή"
"84",",",","
"85","ἕως","ἕως"
"86","ὁ","ὁ"
"87","κύριος","κύριος"
"88","Χριστὸς","Χριστός"
"89","δι","δι"
"90","ἧς","ὅς"
"91","ἐπεφάνη","ἐπιφαίνω"
"92","κὸς","κός"
"93","τῷ","ὁ"
"94","βίῳ","βίος"
"95","ἀμυδρώσας","ἀμυδρώω"
"96","τῶν","ὁ"
"97","ἡδονῶν","ἡδονή"
"98","τὰς","ὁ"
"99","ἐπιβολάς","ἐπιβολή"
"100",",",","
"101","αἷς","ὅς"
"102","αἱ","ὁ"
"103","κάτω","κάτω"
"104","δυνάμεις","δύναμις"
"105","καθ","καθ"
"106","ἡμῶν","ἡμεῖς"
"107","ὡπλίζοντο","ὁπλίζω"
"108","καταδουλῶσαι","καταδουλόω"
"109","τὸ","ὁ"
"110","διανοητικόν","διανοητικός"
"111",",",","
"112","ἐλεύθερον","ἐλεύθερος"
"113","πάντων","πᾶς"
"114","τὸν","ὁ"
"115","ἄνθρωπον","ἄνθρωπος"
"116","διέδειξε","διέδειξε"
"117","κακῶν","κακός"
"118",".","."
"119","τούτου","οὗτος"
"120","γὰρ","γάρ"
"121","ἕνεκα","ἕνεκα"
"122","καὶ","καί"
"123","σάρκα","σάρξ"
"124","ἐφόρεσεν","ἐφόρεσεν"
"125","ὁ","ὁ"
"126","κύριος","κύριος"
"127","Ἰησοῦς","Ἰησοῦς"
"128",",",","
"129","καὶ","καί"
"130","ἄνθρωπος","ἄνθρωπος"
"131","ἐγέν","ἐγέν"
"132","·","·"
"133","ετο","ετο"
"134","καὶ","καί"
"135","προσηλώθη","προσηλώθος"
"136","τῷ","ὁ"
"137","σταυρῶ̣","σταυρῶ̣"
"138","οἰκονομούμενος","οἰκονομούμενος"
"139",",",","
