"ID","TOKEN","NER"
"1","τοῖς","O"
"2","τῆς","O"
"3","παμμούσου","O"
"4","μελῳδίας","O"
"5","τὴν","O"
"6","ἁρμονίαν","O"
"7","ἐπαγγελλομένοις","O"
"8","εἰ","O"
"9","κατὰ","O"
"10","τὴν","O"
"11","ἐπίδειξιν","O"
"12","ἐμπόδων","O"
"13","τῇ","O"
"14","προθυμίᾳ","O"
"15","γένηται","O"
"16","ἡ","O"
"17","τῶν","O"
"18","ὀργάνων","O"
"19","ἀναρμοστία","O"
"20",",","O"
"21","καταγέλαστον","O"
"22","τὸ","O"
"23","ἐπιχείρημα","O"
"24","·","O"
"25","τῶν","O"
"26","γὰρ","O"
"27","ὀργάνων","O"
"28","ἐξασθενούνταων","O"
"29","πρὸς","O"
"30","τὴν","O"
"31","χρείαν","O"
"32",",","O"
"33","τὸν","O"
"34","μουσουργὸν","O"
"35","ἀνάγκη","O"
"36","παρὰ","O"
"37","τῶν","O"
"38","θεωρῶν","O"
"39","ἐπιτωθάζεσθαι","O"
"40",".","O"
"41","ὁ","O"
"42","μὲν","O"
"43","γὰρ","O"
"44","ἀκάματον","O"
"45","εὐγνωμόνως","O"
"46","ἀποδίδωσι","O"
"47","τὴν","O"
"48","τέχνην","O"
"49",",","O"
"50","τῶν","O"
"51","δὲ","O"
"52","τὸ","O"
"53","ἀσθενὲς","O"
"54","καταμέμφεται","O"
"55","⟨.","O"
"56","⟩.","O"
"57","ὁ","O"
"58","γάρ","O"
"59","τοι","O"
"60","κατὰ","O"
"61","φύσιν","O"
"62","μουσικὸς","O"
"63","θεὸς","O"
"64","καὶ","O"
"65","τῶν","O"
"66","ᾠδῶν","O"
"67","ἁρμονίαν","O"
"68","οὐ","O"
"69","μόνον","O"
"70","ἐργαζόμενος","O"
"71","ἀλλὰ","O"
"72","καὶ","O"
"73","ἄχρι","O"
"74","τῶν","O"
"75","κατὰ","O"
"76","μέρος","O"
"77","ὀργάνων","O"
"78","τῆς","O"
"79","οἰκείας","O"
"80","μελῳδίας","O"
"81","τὸν","O"
"82","ῥυθμὸν","O"
"83","παραπέμπων","O"
"84","ἀκάματός","O"
"85","ἐστιν","O"
"86","ὁ","O"
"87","θεός","O"
"88","·","O"
"89","οὐ","O"
"90","γὰρ","O"
"91","πρὸς","O"
"92","θεοῦ","O"
"93","τὸ","O"
"94","κάμνειν","O"
"95",".","O"
"96","εἰ","O"
"97","δέ","O"
"98","ποτε","O"
"99","θελήσαντι","O"
"100","τῷ","O"
"101","τεχνίτῃ","O"
"102","ὡςπερ","O"
"103","μάλιστα","O"
"104","ἑναγαωνίχεσθαι","O"
"105","περὶ","O"
"106","μουσικήν","O"
"107","ἄρτι","O"
"108","μὲν","O"
"109","καὶ","O"
"110","σαλπιγκτῶν","O"
"111","τὴν","O"
"112","αὐτὴν","O"
"113","ἐπίδειξιν","O"
"114","τῆς","O"
"115","ἐπιστήμης","O"
"116","ποιησαμένων","O"
"117",",","O"
"118","ἄρτι","O"
"119","δὲ","O"
"120","καὶ","O"
"121","αὐλητῶν","O"
"122","τοῖς","O"
"123","μελικοῖς","O"
"124","ὀργάνοις","O"
"125","τὸ","O"
"126","τῆς","O"
"127","μελῳδίας","O"
"128","λιγυρὸν","O"
"129","ἐργασαμένων","O"
"130",",","O"
"131","⟨τῶν","O"
"132","δὲ⟩","O"
"133","καὶ","O"
"134","καλάμῳ","O"
"135","καὶ","O"
"136","πλήκτρῳ","O"
"137","τῆς","O"
"138","ᾠῆς","LOC"
"139","τὴν","O"
"140","μολπὴν","O"
"141","ἑπιτελούνταν","O"
"142",",","O"
"143","οὐ","O"
"144","τῷ","O"
"145","πνεύματι","O"
"146","τοῦ","O"
"147","μουσικοῦ","O"
"148","τις","O"
"149","ἀναπέμπεται","O"
"150","τὴν","O"
"151","αἰτίαν","O"
"152",",","O"
"153","οὐ","O"
"154","τῷ","O"
"155","κρείττονί","O"
"156","⟨τις","O"
"157","ἀναπέμπεται⟩","O"
"158","τὴν","O"
"159","αἰτίαν","O"
"160",",","O"
"161","ἀλλὰ","O"
"162","τῷ","O"
"163","μὲν","O"
"164","ἀποδίδωσι","O"
"165","πρέπον","O"
"166","τὸ","O"
"167","σέβας","O"
"168",",","O"
"169","τὴΝ","O"
"170","δὲ","O"
"171","τοῦ","O"
"172","ὀργάνου","O"
"173","καταμέμφεται","O"
"174","σαθρότητα","O"
"175",",","O"
"176","ὅτι","O"
"177","δὴ","O"
"178","τοῖς","O"
"179","μάλιστα","O"
"180","καλοῖς","O"
"181","ἔμποδὼν","O"
"182","κατέστη","O"
"183",",","O"
"184","τῷ","O"
"185","μὲν","O"
"186","μουσουργῷ","O"
"187","πρὸς","O"
"188","τὴν","O"
"189","μελῳδίαν","O"
"190","⎡ἐμποδίσασ⟨α⟩⎤","O"
"191",",","O"
"192","τῶν","O"
"193","δὲ","O"
"194","ἀκροατῶν","O"
"195","τὴν","O"
"196","λιγυρὰν","NORP"
"197","ᾠδὴν","O"
"198","συλήσασ⟨α⟩.","O"
"199","οὑτωσὶ","O"
"200","δὲ","O"
"201","καὶ","O"
"202","ἡμῶν","O"
"203","τῆς","O"
"204","περὶ","O"
"205","τὸ","O"
"206","σῶμα","O"
"207","ἀσθενείας","O"
