"ID","TOKEN","NER"
"1","Ἀλεξάνδρῳ","PERSON"
"2","πρὸς","O"
"3","τὸν","O"
"4","πατέρα","O"
"5","σου","O"
"6","γράφων","O"
"7","ἐπιστολὴν","O"
"8","ἄτοπον","O"
"9","ᾤμην","O"
"10","ποιήσειν","O"
"11",",","O"
"12","εἰ","O"
"13","περὶ","O"
"14","τὸν","O"
"15","αὐτὸν","O"
"16","ὄντα","O"
"17","σὲ","O"
"18","τόπον","O"
"19","ἐκείνῳ","O"
"20","μήτε","O"
"21","προσερῶ","O"
"22","μήτ","O"
"23","ἀσπάσομαι","O"
"24","μήτε","O"
"25","γράψω","O"
"26","τι","O"
"27","τοιοῦτον","O"
"28",",","O"
"29","ὃ","O"
"30","ποιήσει","O"
"31","τοὺς","O"
"32","ἀναγνόντας","O"
"33","μὴ","O"
"34","νομίζειν","O"
"35","ἤδη","O"
"36","με","O"
"37","παραφρονεῖν","O"
"38","διὰ","O"
"39","τὸ","O"
"40","γῆρας","O"
"41","μηδὲ","O"
"42","παντάπασι","O"
"43","ληρεῖν","O"
"44",",","O"
"45","ἀλλ","O"
"46","ἔτι","O"
"47","τὸ","O"
"48","καταλελειμμένον","O"
"49","μου","O"
"50","μέρος","O"
"51","καὶ","O"
"52","λοιπὸν","O"
"53","ὂν","O"
"54","οὐκ","O"
"55","ἀνάξιον","O"
"56","εἶναι","O"
"57","τῆς","O"
"58","δυνάμεως","O"
"59","ἣν","O"
"60","ἔσχον","O"
"61","νεώτερος","O"
"62","ὤν","O"
"63",".","O"
"64","ἀκούω","O"
"65","δέ","O"
"66","σε","O"
"67","πάντων","O"
"68","λεγόντων","O"
"69","ὡς","O"
"70","φιλάνθρωπος","O"
"71","εἶ","O"
"72","καὶ","O"
"73","φιλαθήναιος","NORP"
"74","καὶ","O"
"75","φιλόσοφος","O"
"76",",","O"
"77","οὐκ","O"
"78","ἀφρόνως","O"
"79","ἀλλὰ","O"
"80","νοῦν","O"
"81","ἐχόντως","O"
"82",".","O"
"83","τῶν","O"
"84","τε","O"
"85","γὰρ","O"
"86","πολιτῶν","O"
"87","ἀποδέχεσθαί","O"
"88","σε","O"
"89","τῶν","O"
"90","ἡμετέρων","O"
"91","οὐ","O"
"92","τοὺς","O"
"93","ἠμεληκότας","O"
"94","αὑτῶν","O"
"95","καὶ","O"
"96","πονηρῶν","O"
"97","πραγμάτων","O"
"98","ἐπιθυμοῦντας","O"
"99",",","O"
"100","ἀλλ","O"
"101","οἷς","O"
"102","συνδιατρίβων","O"
"103","τ","O"
"104","οὐκ","O"
"105","ἂν","O"
"106","λυπηθείης","O"
"107",",","O"
"108","συμβάλλων","O"
"109","τε","O"
"110","καὶ","O"
"111","κοινωνῶν","O"
"112","πραγμάτων","O"
"113","οὐδὲν","O"
"114","ἂν","O"
"115","βλαβείης","O"
"116","οὐδ","O"
"117","ἀδικηθείης","O"
"118",",","O"
"119","οἵοις","O"
"120","περ","O"
"121","χρὴ","O"
"122","πλησιάζειν","O"
"123","τοὺς","O"
"124","εὖ","O"
"125","φρονοῦντας","O"
"126","·","O"
"127","τῶν","O"
"128","τε","O"
"129","φιλοσοφιῶν","O"
"130","οὐκ","O"
"131","ἀποδοκιμάζειν","O"
"132","μὲν","O"
"133","οὐδὲ","O"
"134","τὴν","O"
"135","περὶ","O"
"136","τὰς","O"
"137","ἔριδας","O"
"138",",","O"
"139","ἀλλὰ","O"
"140","νομίζειν","O"
"141","εἶναι","O"
"142","πλεονεκτικὴν","O"
"143","ἐν","O"
"144","ταῖς","O"
"145","ἰδίαις","O"
"146","διατριβαῖς","O"
"147",",","O"
"148","οὐ","O"
"149","μὴν","O"
"150","ἁρμόττειν","O"
"151","οὔτε","O"
"152","τοῖς","O"
"153","τοῦ","O"
"154","πλήθους","O"
"155","προεστῶσιν","O"
"156","οὔτε","O"
"157","τοῖς","O"
"158","τὰς","O"
"159","μοναρχίας","O"
"160","ἔχουσιν","O"
"161","·","O"
"162","οὐδὲ","O"
"163","γὰρ","O"
"164","συμφέρον","O"
"165","οὐδὲ","O"
"166","πρέπον","O"
"167","ἐστὶ","O"
"168","τοῖς","O"
"169","μεῖζον","O"
"170","τῶν","O"
"171","ἄλλων","O"
"172","φρονοῦσιν","O"
"173","οὔτ","O"
"174","αὐτοῖς","O"
"175","ἐρίζειν","O"
"176","πρὸς","O"
"177","τοὺς","O"
"178","συμπολιτευομένους","O"
"179","οὔτε","O"
"180","τοῖς","O"
"181","ἄλλοις","O"
"182","ἐπιτρέπειν","O"
"183","πρὸς","O"
"184","αὑτοὺς","O"
"185","ἀντιλέγειν","O"
"186",".","O"
"187","ταύτην","O"
"188","μὲν","O"
"189","οὖν","O"
"190","οὐκ","O"
"191","ἀγαπᾶν","O"
"192","σε","O"
"193","τὴν","O"
"194","διατριβήν","O"
"195",",","O"
"196","προαιρεῖσθαι","O"
"197","δὲ","O"
"198","τὴν","O"
"199","παιδείαν","O"
"200","τὴν","O"
"201","περὶ","O"
"202","τοὺς","O"
"203","λόγους","O"
"204",",","O"
"205","οἷς","O"
"206","χρώμεθα","O"
"207","περὶ","O"
"208","τὰς","O"
"209","πράξεις","O"
"210","τὰς","O"
"211","προσπιπτούσας","O"
"212","καθ","O"
"213","ἑκάστην","O"
"214","τὴν","O"
"215","ἡμέραν","O"
"216","καὶ","O"
"217","μεθ","O"
"218","ὧν","O"
"219","βουλευόμεθα","O"
"220","περὶ","O"
"221","τῶν","O"
"222","κοινῶν","O"
"223","·","O"
"224","δι","O"
"225","ἣν","O"
"226","νῦν","O"
"227","τε","O"
"228","δοξάζειν","O"
"229","περὶ","O"
"230","τῶν","O"
"231","μελλόντων","O"
"232","ἐπιεικῶς","O"
"233",",","O"
"234","τοῖς","O"
"235","τ","O"
"236","ἀρχομένοις","O"
"237","προστάττειν","O"
"238","οὐκ","O"
"239","ἀνοήτως","O"
"240","ἃ","O"
"241","δεῖ","O"
"242","πράττειν","O"
"243","ἑκάστους","O"
"244",",","O"
"245","ἐπιστήσει","O"
"246",",","O"
"247","περὶ","O"
"248","δὲ","O"
"249","τῶν","O"
"250","καλῶν","O"
"251","καὶ","O"
"252","δικαίων","O"
"253","καὶ","O"
"254","τῶν","O"
"255","τούτοις","O"
"256","ἐναντίων","O"
"257","ὀρθῶς","O"
"258","κρίνειν","O"
"259",",","O"
"260","πρὸς","O"
"261","δὲ","O"
"262","τούτοις","O"
"263","τιμᾶν","O"
"264","τε","O"
"265","καὶ","O"
"266","κολάζειν","O"
"267","ὡς","O"
"268","προσῆκόν","O"
"269","ἐστιν","O"
"270","ἑκατέρους","O"
"271",".","O"
"272","σωφρονεῖς","O"
"273","οὖν","O"
"274","νῦν","O"
"275","ταῦτα","O"
"276","μελετῶν","O"
"277","·","O"
"278","ἐλπίδας","O"
"279","γὰρ","O"
"280","τῷ","O"
"281","τε","O"
"282","πατρὶ","O"
"283","καὶ","O"
"284","τοῖς","O"
"285","ἄλλοις","O"
"286","παρέχεις","O"
"287",",","O"
"288","ὡς","O"
"289",",","O"
"290","ἂν","O"
"291","πρεσβύτερος","O"
"292","γενόμενος","O"
"293","ἐμμείνῃς","O"
"294","τούτοις","O"
"295",",","O"
"296","τοσοῦτον","O"
"297","προέξεις","O"
"298","τῇ","O"
"299","φρονήσει","O"
"300","τῶν","O"
"301","ἄλλων","O"
"302",",","O"
"303","ὅσον","O"
"304","περ","O"
"305","ὁ","O"
"306","πατήρ","O"
"307","σου","O"
"308","διενήνοχεν","O"
"309","ἁπάντων","O"
"310",".","O"
