"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΟΥ","DET"
"4","ΠΡΟΓΙΝΩΣΚΕΙΝ","VERB"
"5","ΠΡΟΣ","ADP"
"6","ΕΠΙΓΕΝΗΝ","PROPN"
"7","ΒΙΒΛΙΟΝ","NOUN"
"8",".","PUNCT"
"9","Ὅσον","PRON"
"10","μὲν","ADV"
"11","ἐπὶ","ADP"
"12","τοῖς","DET"
"13","πολλοῖς","ADJ"
"14","τῶν","DET"
"15","ἰατρῶν","NOUN"
"16",",","PUNCT"
"17","ὦ","INTJ"
"18","Ἐπίγενες","PROPN"
"19",",","PUNCT"
"20","ἀδύνατόν","ADJ"
"21","ἐστι","AUX"
"22","προγινώσκειν","VERB"
"23","τὰ","DET"
"24","τοῖς","DET"
"25","κάμνουσιν","VERB"
"26","ἐσόμενα","VERB"
"27","καθ᾿","ADP"
"28","ἑκάστην","ADJ"
"29","νόσον","NOUN"
"30",".","PUNCT"
"31","ἀφ᾿","SCONJ"
"32","οὗ","PRON"
"33","γὰρ","ADV"
"34","οἱ","DET"
"35","τὸ","DET"
"36","δοκεῖν","VERB"
"37","μᾶλλον","ADV"
"38","ἢ","ADV"
"39","εἶναι","AUX"
"40","σπουδάσαντες","VERB"
"41","οὐ","ADV"
"42","κατὰ","ADP"
"43","τὴν","DET"
"44","ἰατρικὴν","PROPN"
"45","μόνον","ADJ"
"46",",","PUNCT"
"47","ἀλλὰ","CCONJ"
"48","καὶ","ADV"
"49","κατὰ","ADP"
"50","τὰς","DET"
"51","ἄλλας","ADJ"
"52","τέχνας","NOUN"
"53","ἐπλεόνασαν","VERB"
"54",",","PUNCT"
"55","ἠμέληται","VERB"
"56","μὲν","ADV"
"57","τὰ","DET"
"58","κάλλιστα","ADJ"
"59","τῶν","DET"
"60","τεχνῶν","NOUN"
"61",",","PUNCT"
"62","ἤσκηται","VERB"
"63","δ᾿","ADV"
"64","ἐξ","ADP"
"65","ὧν","PRON"
"66","ἄν","ADV"
"67","τις","ADJ"
"68","εὐδοκιμήσειεν","VERB"
"69","παρὰ","ADP"
"70","τοῖς","DET"
"71","πολλοῖς","ADJ"
"72",",","PUNCT"
"73","εἰπεῖν","VERB"
"74","τι","ADJ"
"75","καὶ","CCONJ"
"76","πρᾶξαι","VERB"
"77","πρὸς","ADP"
"78","ἡδονὴν","NOUN"
"79",",","PUNCT"
"80","κολακεύεσθαι","VERB"
"81",",","PUNCT"
"82","θωπευτικῶς","ADV"
"83","προσαγορεύειν","VERB"
"84","ἑκάστης","ADJ"
"85","ἡμέρας","NOUN"
"86",",","PUNCT"
"87","τοὺς","DET"
"88","πλουτοῦντάς","VERB"
"89","τε","CCONJ"
"90","καὶ","CCONJ"
"91","δυναμένους","VERB"
"92","ἐν","ADP"
"93","ταῖς","DET"
"94","πόλεσι","NOUN"
"95","συμπροέρχεσθαι","VERB"
"96",",","PUNCT"
"97","παραπέμπειν","VERB"
"98","προερχομένους","VERB"
"99","οἴκαδε","ADV"
"100",",","PUNCT"
"101","δορυφορεῖν","VERB"
"102","ἐν","ADP"
"103","τοῖς","DET"
"104","δείπνοις","NOUN"
"105",",","PUNCT"
"106","βωμολοχεύεσθαι","VERB"
"107",".","PUNCT"
"108","τινὲς","ADJ"
"109","δ᾿","ADV"
"110","αὐτῶν","PRON"
"111","οὐ","ADV"
"112","ταῦτα","ADJ"
"113","μόνον","ADJ"
"114",",","PUNCT"
"115","ἀλλὰ","CCONJ"
"116","καὶ","CCONJ"
"117","τῇ","DET"
"118","τῶν","DET"
"119","ἱματίων","NOUN"
"120","καὶ","CCONJ"
"121","δακτυλίων","NOUN"
"122","πολυτελείᾳ","NOUN"
"123","καὶ","CCONJ"
"124","τῷ","DET"
"125","πλήθει","NOUN"
"126","τῶν","DET"
"127","ἀκολουθούντων","VERB"
"128","καὶ","CCONJ"
"129","σκευῶν","NOUN"
"130","ἀργυρῶν","ADJ"
"131","παρασκευῇ","NOUN"
"132","τοὺς","DET"
"133","ἰδιώτας","ADJ"
"134","ἀναπείθουσιν","VERB"
"135",",","PUNCT"
"136","ὡς","ADV"
"137","ἀξιοζήλωτοί","ADJ"
"138","τινες","DET"
"139","ὄντες","AUX"
"140",".","PUNCT"
"141","ἐκ","ADP"
"142","τούτων","ADJ"
"143","οὖν","ADV"
"144","ἁπάντων","ADJ"
"145","τὰ","PRON"
"146","μὲν","ADV"
"147","ἥδοντες","VERB"
"148",",","PUNCT"
"149","τὰ","PRON"
"150","δ᾿","ADV"
"151","ἐκπλήττοντες","VERB"
"152","ἀνθρώπους","NOUN"
"153","ἀπείρους","ADJ"
"154","ἀληθινῆς","ADJ"
"155","κρίσεως","NOUN"
"156","πραγμάτων","NOUN"
"157",",","PUNCT"
"158","ὡς","ADV"
"159","μὲν","ADV"
"160","οὗτοι","ADJ"
"161","νομίζουσιν","VERB"
"162",",","PUNCT"
"163","ἀγαθῶν","ADJ"
"164","πολλῶν","ADJ"
"165","τυγχάνουσιν","VERB"
"166",",","PUNCT"
"167","ὡς","ADV"
"168","δ᾿","ADV"
"169","ἐγὼ","PRON"
"170","φαίην","VERB"
"171","ἂν","ADV"
"172","οὕτως","ADV"
"173","ὄντων","AUX"
"174","ἀγαθῶν","ADJ"
"175","ἄλλων","ADJ"
"176",",","PUNCT"
"177","αὐτοὶ","ADJ"
"178","ψευδῆ","ADJ"
"179","ὑπειλήφασιν","VERB"
"180",".","PUNCT"
"181","ἅτε","ADV"
"182","δ᾿","ADV"
"183","ὄντες","AUX"
"184","τοιοῦτοι","ADJ"
"185",",","PUNCT"
"186","τ","ADJ"
"187","ἄλλα","ADJ"
"188","παρανομεῖν","VERB"
"189","οὐκ","ADV"
"190","ὀκνοῦσιν","VERB"
"191",",","PUNCT"
"192","ἐλαχίστῳ","ADJ"
"193","τε","CCONJ"
"194","χρόνῳ","NOUN"
"195","τὰς","DET"
"196","τέχνας","NOUN"
"197","ἐπαγγελλόμενοι","VERB"
"198","διδάσκειν","VERB"
"199","ἀθροίζουσι","VERB"
"200","πλῆθος","NOUN"
"201","μαθητῶν","NOUN"
"202",",","PUNCT"
"203","ἐξ","ADP"
"204","ὧν","PRON"
"205","καὶ","ADV"
"206","αὐτοὶ","ADJ"
"207","προσλαμβάνουσι","VERB"
"208","τὸ","DET"
"209","δύνασθαι","VERB"
"210","κατὰ","ADP"
"211","τὰς","DET"
"212","πόλεις","NOUN"
"213",",","PUNCT"
"214","ἐν","ADP"
"215","αἷς","PRON"
"216","διατρίβουσιν","VERB"
"217",".","PUNCT"
"218","αὕτη","ADJ"
"219","μὲν","ADV"
"220","οὖν","ADV"
"221","κοινὴ","ADJ"
"222","τῶν","DET"
"223","τεχνῶν","NOUN"
"224","ἁπασῶν","DET"
"225","δυστυχία","NOUN"
"226","κατείληφε","VERB"
"227","τὸν","DET"
"228","νῦν","ADV"
"229","βίον","NOUN"
"230",".","PUNCT"
"231","ἡ","DET"
"232","δὲ","ADV"
"233","τῆς","DET"
"234","ἰατρικῆς","PROPN"
"235","ἐστι","AUX"
"236","μὲν","ADV"
"237","πολυειδὴς","ADJ"
"238",",","PUNCT"
"239","ἀλλ᾿","CCONJ"
"240","ἕν","NUM"
"241","τι","ADJ"
"242","τῶν","DET"
"243","κατ᾿","ADP"
"244","αὐτὴν","PRON"
"245","ἔγνωκα","VERB"
"246","προχειρίσασθαι","VERB"
"247","τῶν","DET"
"248","ἐμοὶ","PRON"
"249","μάλιστα","ADV"
"250","διαφερόντων","VERB"
"251",".","PUNCT"
"252","ὅταν","SCONJ"
"253","γάρ","ADV"
"254","τις","DET"
"255","ἰατρὸς","NOUN"
"256","τῷ","DET"
"257","νόμῳ","NOUN"
"258","μεμαθηκότων","VERB"
"259","αὐτὴν","PRON"
"260",",","PUNCT"
"261","ἢ","CCONJ"
"262","παραφροσύνην","NOUN"
"263","ἐσομένην","AUX"
"264","ἐπινοσοῦντος","VERB"
"265",",","PUNCT"
"266","ἢ","CCONJ"
"267","ῥῖγος","NOUN"
"268",",","PUNCT"
