"ID","TOKEN","NER"
"1","ὃ","O"
"2","παρέλιπον","O"
"3","ἐν","O"
"4","τῷ","O"
"5","προτέρῳ","O"
"6","λόγῳ","O"
"7","τεκμήριον","O"
"8",",","O"
"9","οὐδενὸς","O"
"10","τῶν","O"
"11","εἰρημένων","O"
"12","ἔλαττον","O"
"13",",","O"
"14","τοῦ","O"
"15","μὴ","O"
"16","δεδωκέναι","O"
"17","τὴν","O"
"18","προῖκα","O"
"19","τούτους","O"
"20","Ἀφόβῳ","PERSON"
"21",",","O"
"22","τοῦτο","O"
"23","πρῶτον","O"
"24","εἰπών","O"
"25",",","O"
"26","μετὰ","O"
"27","τοῦτο","O"
"28","καὶ","O"
"29","περὶ","O"
"30","ὧν","O"
"31","οὗτος","O"
"32","ἔψευσται","O"
"33","πρὸς","O"
"34","ὑμᾶς","O"
"35","ἐξελέγχειν","O"
"36","αὐτὸν","O"
"37","πειράσομαι","O"
"38",".","O"
"39","οὗτος","O"
"40","γάρ","O"
"41",",","O"
"42","ὦ","O"
"43","ἄνδρες","O"
"44","δικασταί","O"
"45",",","O"
"46","τὸ","O"
"47","πρῶτον","O"
"48","ὅτε","O"
"49","τῶν","O"
"50","Ἀφόβου","PERSON"
"51","διενοεῖτʼ","O"
"52","ἀμφισβητεῖν","O"
"53",",","O"
"54","οὐχὶ","O"
"55","τάλαντον","O"
"56","ἔφη","O"
"57","τὴν","O"
"58","προῖκα","O"
"59",",","O"
"60","ὥσπερ","O"
"61","νυνί","O"
"62",",","O"
"63","ἀλλʼ","O"
"64","ὀγδοήκοντα","O"
"65","μνᾶς","O"
"66","δεδωκέναι","O"
"67",",","O"
"68","καὶ","O"
"69","τίθησιν","O"
"70","ὅρους","O"
"71","ἐπὶ","O"
"72","μὲν","O"
"73","τὴν","O"
"74","οἰκίαν","O"
"75","δισχιλίων","O"
"76",",","O"
"77","ἐπὶ","O"
"78","δὲ","O"
"79","τὸ","O"
"80","χωρίον","O"
"81","ταλάντου","O"
"82",",","O"
"83","βουλόμενος","O"
"84","μὴ","O"
"85","μόνον","O"
"86","τοῦτο","O"
"87",",","O"
"88","ἀλλὰ","O"
"89","κἀκείνην","O"
"90","διασῴζειν","O"
"91","αὐτῷ","O"
"92",".","O"
"93","γενομένης","O"
"94","δέ","O"
"95","μοι","O"
"96","τῆς","O"
"97","δίκης","O"
"98","πρὸς","O"
"99","αὐτόν","O"
"100",",","O"
"101","ἰδὼν","O"
"102","ὡς","O"
"103","διάκεισθʼ","O"
"104","ὑμεῖς","O"
"105","πρὸς","O"
"106","τοὺς","O"
"107","λίαν","O"
"108","ἀναιδῶς","O"
"109","ἀδικοῦντας","O"
"110",",","O"
"111","ἔννους","O"
"112","γίγνεται","O"
"113",",","O"
"114","καὶ","O"
"115","δεινὰ","O"
"116","πάσχειν","O"
"117","ἡγήσατο","O"
"118","δόξειν","O"
"119","ἐμὲ","O"
"120","τοσούτων","O"
"121","χρημάτων","O"
"122","ἀπεστερημένον","O"
"123",",","O"
"124","εἰ","O"
"125","μηδʼ","O"
"126","ὁτιοῦν","O"
"127","ἕξοιμι","O"
"128","τῶν","O"
"129","Ἀφόβου","O"
"130","λαβεῖν","O"
"131","τοῦ","O"
"132","τἄμʼ","O"
"133","ἔχοντος","O"
"134",",","O"
"135","ἀλλʼ","O"
"136","ὑπὸ","O"
"137","τούτου","O"
"138","κωλυόμενος","O"
"139","φανερὸς","O"
"140","γενήσομαι","O"
"141",".","O"
"142","καὶ","O"
"143","τί","O"
"144","ποιεῖ","O"
"145",";","O"
"146","τοὺς","O"
"147","ὅρους","O"
"148","ἀπὸ","O"
"149","τῆς","O"
"150","οἰκίας","O"
"151","ἀφαιρεῖ","O"
"152",",","O"
"153","καὶ","O"
"154","τάλαντον","O"
"155","μόνον","O"
"156","εἶναι","O"
"157","τὴν","O"
"158","προῖκά","O"
"159","φησιν","O"
"160",",","O"
"161","ἐν","O"
"162","ᾧ","O"
"163","τὸ","O"
"164","χωρίον","O"
"165","ἀποτετιμῆσθαι","O"
"166",".","O"
"167","καίτοι","O"
"168","δῆλον","O"
"169","ὅτι","O"
"170","τοὺς","O"
"171","ἐπὶ","O"
"172","τῆς","O"
"173","οἰκίας","O"
"174","ὅρους","O"
"175","εἰ","O"
"176","δικαίως","O"
"177","ἔθηκεν","O"
"178","καὶ","O"
"179","ὄντως","O"
"180","ἀληθεῖς","O"
"181",",","O"
"182","δικαίως","O"
"183","καὶ","O"
"184","τοὺς","O"
"185","ἐπὶ","O"
"186","τοῦ","O"
"187","χωρίου","O"
"188","τέθηκεν","O"
