"ID","TOKEN","UPOS"
"1","ὃ","PRON"
"2","παρέλιπον","VERB"
"3","ἐν","ADP"
"4","τῷ","DET"
"5","προτέρῳ","ADJ"
"6","λόγῳ","NOUN"
"7","τεκμήριον","NOUN"
"8",",","PUNCT"
"9","οὐδενὸς","ADJ"
"10","τῶν","DET"
"11","εἰρημένων","VERB"
"12","ἔλαττον","ADJ"
"13",",","PUNCT"
"14","τοῦ","DET"
"15","μὴ","ADV"
"16","δεδωκέναι","VERB"
"17","τὴν","DET"
"18","προῖκα","NOUN"
"19","τούτους","ADJ"
"20","Ἀφόβῳ","PROPN"
"21",",","PUNCT"
"22","τοῦτο","ADJ"
"23","πρῶτον","ADJ"
"24","εἰπών","VERB"
"25",",","PUNCT"
"26","μετὰ","ADP"
"27","τοῦτο","ADJ"
"28","καὶ","ADV"
"29","περὶ","ADP"
"30","ὧν","PRON"
"31","οὗτος","ADJ"
"32","ἔψευσται","VERB"
"33","πρὸς","ADP"
"34","ὑμᾶς","PRON"
"35","ἐξελέγχειν","VERB"
"36","αὐτὸν","PRON"
"37","πειράσομαι","VERB"
"38",".","PUNCT"
"39","οὗτος","ADJ"
"40","γάρ","ADV"
"41",",","PUNCT"
"42","ὦ","INTJ"
"43","ἄνδρες","NOUN"
"44","δικασταί","NOUN"
"45",",","PUNCT"
"46","τὸ","DET"
"47","πρῶτον","ADJ"
"48","ὅτε","SCONJ"
"49","τῶν","DET"
"50","Ἀφόβου","PROPN"
"51","διενοεῖτʼ","VERB"
"52","ἀμφισβητεῖν","VERB"
"53",",","PUNCT"
"54","οὐχὶ","ADV"
"55","τάλαντον","NOUN"
"56","ἔφη","VERB"
"57","τὴν","DET"
"58","προῖκα","NOUN"
"59",",","PUNCT"
"60","ὥσπερ","ADV"
"61","νυνί","ADV"
"62",",","PUNCT"
"63","ἀλλʼ","CCONJ"
"64","ὀγδοήκοντα","NUM"
"65","μνᾶς","NOUN"
"66","δεδωκέναι","VERB"
"67",",","PUNCT"
"68","καὶ","CCONJ"
"69","τίθησιν","VERB"
"70","ὅρους","NOUN"
"71","ἐπὶ","ADP"
"72","μὲν","ADV"
"73","τὴν","DET"
"74","οἰκίαν","NOUN"
"75","δισχιλίων","NUM"
"76",",","PUNCT"
"77","ἐπὶ","ADP"
"78","δὲ","ADV"
"79","τὸ","DET"
"80","χωρίον","NOUN"
"81","ταλάντου","NOUN"
"82",",","PUNCT"
"83","βουλόμενος","VERB"
"84","μὴ","ADV"
"85","μόνον","ADJ"
"86","τοῦτο","ADJ"
"87",",","PUNCT"
"88","ἀλλὰ","CCONJ"
"89","κἀκείνην","ADJ"
"90","διασῴζειν","VERB"
"91","αὐτῷ","PRON"
"92",".","PUNCT"
"93","γενομένης","VERB"
"94","δέ","ADV"
"95","μοι","PRON"
"96","τῆς","DET"
"97","δίκης","NOUN"
"98","πρὸς","ADP"
"99","αὐτόν","PRON"
"100",",","PUNCT"
"101","ἰδὼν","VERB"
"102","ὡς","ADV"
"103","διάκεισθʼ","VERB"
"104","ὑμεῖς","PRON"
"105","πρὸς","ADP"
"106","τοὺς","DET"
"107","λίαν","ADV"
"108","ἀναιδῶς","ADV"
"109","ἀδικοῦντας","VERB"
"110",",","PUNCT"
"111","ἔννους","ADJ"
"112","γίγνεται","VERB"
"113",",","PUNCT"
"114","καὶ","CCONJ"
"115","δεινὰ","ADJ"
"116","πάσχειν","VERB"
"117","ἡγήσατο","VERB"
