"ID","TOKEN","NER"
"1",".","O"
"2","—.","O"
"3","λέγει","O"
"4","οὖν","O"
"5","πρὸς","O"
"6","τὴν","O"
"7","ὁμόζυγον","O"
"8","·","O"
"9","τί","O"
"10","ἐστι","O"
"11","τοῦτο","O"
"12","ὅπερ","O"
"13","νῦν","O"
"14","τεθέαμαι","O"
"15",";","O"
"16","οὐ","O"
"17","διεστειλάμην","O"
"18","σοι","O"
"19","μηδʼ","O"
"20","ὅλως","O"
"21","τού","O"
"22","τοις","O"
"23","ἡμῶν","O"
"24","προσψαύειν","O"
"25","τοῖς","O"
"26","σιτίοις","O"
"27",";","O"
"28","ἡ","O"
"29","δʼ","O"
"30","ὁμόζυγος","O"
"31","καὶ","O"
"32","οὐχ","O"
"33","ἡψάμην","O"
"34","αὐτῶν","O"
"35","·","O"
"36","ἀπεκρίνατο","O"
"37",".","O"
"38","ἣ","O"
"39","δὲ","O"
"40","οὐδαμῶς","O"
"41","ταύτῃ","O"
"42","πεπίστευκεν","O"
"43",",","O"
"44","ἀλλὰ","O"
"45","μᾶλλον","O"
"46","κατʼ","O"
"47","αὐτῆς","O"
"48","ἀγριά","O"
"49","νασα","O"
"50",",","O"
"51","πλήττει","O"
"52","θρασέως","O"
"53","αὐτὴν","O"
"54","καὶ","O"
"55","τῆς","O"
"56","ζωῆς","O"
"57","ἀπορ","O"
"58","ρήγνυσι","O"
"59",",","O"
"60","καὶ","O"
"61","μονωτάτη","O"
"62","καταλιμπάνεται","O"
"63",".","O"
"64","ἐπιστάντος","O"
"65","δὲ","O"
"66","τοῦ","O"
"67","χειμῶνος","O"
"68","καὶ","O"
"69","πολλῶν","O"
"70","ὑετῶν","O"
"71","τε","O"
"72","καὶ","O"
"73","νιφετῶν","O"
"74","καταφερομένων","O"
"75",",","O"
"76","καὶ","O"
"77","αὖθις","O"
"78","ὁ","O"
"79","σῖτος","O"
"80","ἐκεῖνος","O"
"81","τῇ","O"
"82","τοῦ","O"
"83","ἀέ","O"
"84","ρος","O"
"85","ὑγρότητι","O"
"86","νοτισθεὶς","O"
