"ID","TOKEN","NER"
"1","ΓΥΝΑΙΚΕΙΩΝ","O"
"2","ΠΡΩΤΟΝ","O"
"3",".","O"
"4","Τὰ","O"
"5","δὲ","O"
"6","ἀμφὶ","O"
"7","γυναικείων","O"
"8","νούσων·.","O"
"9","φημὶ","O"
"10","γυναῖκα","O"
"11","ἄτοκον","O"
"12","ἐοῦσαν","O"
"13","ἢ","O"
"14","τετοκυῖαν","O"
"15","χαλεπώτερον","O"
"16","καὶ","O"
"17","θᾶσσον","O"
"18","ἀπὸ","O"
"19","τῶν","O"
"20","καταμηνίων","O"
"21","νοσέειν","O"
"22","·","O"
"23","ὁκόταν","O"
"24","γὰρ","O"
"25","τέκῃ","O"
"26",",","O"
"27","εὐροώτερά","O"
"28","οἱ","O"
"29","τὰ","O"
"30","φλέβιά","O"
"31","ἐστιν","O"
"32","ἐς","O"
"33","τὰ","O"
"34","καταμήνια","O"
"35","·","O"
"36","εὔροα","O"
"37","δέ","O"
"38","σφιν","O"
"39","ποιέει","O"
"40","γίνεσθαι","O"
"41","ἡ","O"
"42","λοχίη","O"
"43","κάθαρσις","O"
"44","καὶ","O"
"45","ἡ","O"
"46","καταῤῥαγὴ","O"
"47","τοῦ","O"
"48","σώματος","O"
"49","·","O"
"50","τὰ","O"
"51","πλησιάζοντα","O"
"52","δὲ","O"
"53","μάλιστα","O"
"54","τῆς","O"
"55","τε","O"
"56","κοιλίης","O"
"57","καὶ","O"
"58","τῶν","O"
"59","μαζῶν","O"
"60","καταῤῥήγνυται","O"
"61","·","O"
"62","καταῤῥήγνυται","O"
"63","δὲ","O"
"64","καὶ","O"
"65","τὸ","O"
"66","ἄλλο","O"
"67","σῶμα","O"
"68","·","O"
"69","ὑπ","O"
"70","ὅτευ","O"
"71","δὲ","O"
"72","γίνεται","O"
"73",",","O"
"74","εἴρηταί","O"
"75","μοι","O"
"76","ἐν","O"
"77","τῇ","O"
"78","φύσει","O"
"79","τοῦ","O"
"80","παιδίου","O"
"81","τοῦ","O"
"82","ἐν","O"
"83","τόκῳ","O"
"84","·","O"
"85","καταῤῥαγέντος","O"
"86","δὲ","O"
"87","τοῦ","O"
"88","σώματος","O"
"89",",","O"
"90","ἀνάγκη","O"
"91","τὰς","O"
"92","φλέβας","O"
"93","μᾶλλον","O"
"94","στομοῦσθαι","O"
"95","καὶ","O"
"96","εὐροωτέρας","O"
"97","γίνεσθαι","O"
"98","ἐς","O"
"99","τὰ","O"
"100","καταμήνια","O"
"101",",","O"
"102","καὶ","O"
"103","τὰς","O"
"104","μήτρας","O"
"105","μᾶλλον","O"
"106","στομοῦσθαι","O"
"107",",","O"
"108","οἷα","O"
"109","τοῦ","O"
"110","παιδίου","O"
"111","χωρήσαντος","O"
"112","διὰ","O"
"113","σφέων","O"
"114","καὶ","O"
"115","βίην","O"
"116","καὶ","O"
"117","πόνον","O"
"118","παρασχόντος","O"
"119","·","O"
"120","καὶ","O"
"121","τουτέων","O"
"122","ὧδε","O"
"123","ἐχόντων","O"
"124",",","O"
"125","τὰ","O"
"126","καταμήνια","O"
"127","ἀκαματώτερον","O"
"128","ἀποκαθαίρεται","O"
"129","ἡ","O"
"130","γυνὴ","O"
"131",",","O"
"132","ἐπὴν","O"
"133","λοχίων","O"
"134","ἔμπειρος","O"
"135","γένηται","O"
"136",".","O"
"137","Εἰ","O"
"138","δὲ","O"
"139","καί","O"
"140","τι","O"
"141","πάθημα","O"
"142","τῇ","O"
"143","γυναικὶ","O"
"144","γένοιτο","O"
"145","τῇ","O"
"146","ἤδη","O"
"147","τετοκυίῃ","O"
"148",",","O"
"149","ὥστε","O"
"150","τὰ","O"
"151","καταμήνια","O"
"152","μὴ","O"
"153","δύνασθαι","O"
"154","καθαρθῆναι","O"
"155",",","O"
"156","ῥηϊτέρως","O"
"157","τὸν","O"
"158","πόνον","O"
"159","οἴσει","O"
"160","ἢ","O"
"161","εἰ","O"
"162","ἄτοκος","O"
"163","ἦν","O"
"164","·","O"
"165","ἠθάδες","O"
"166","γὰρ","O"
"167","αἱ","O"
"168","μῆτραι","O"
"169","καὶ","O"
"170","τὸ","O"
"171","σῶμα","O"
"172","ἐπιτήδειον","O"
"173","πληροῦσθαι","O"
"174",",","O"
"175","ἅτε","O"
"176","ἐν","O"
"177","γαστρὶ","O"
"178","ἐχούσῃ","O"
"179",",","O"
"180","καὶ","O"
"181","ἅμα","O"
"182","εὐρυχωρίη","O"
"183","ἐστὶν","O"
"184","ἐν","O"
"185","τῷ","O"
"186","σώματι","O"
"187","πλείων","O"
"188","τῷ","O"
"189","αἵματι","O"
"190",",","O"
"191","ἐπὴν","O"
"192","τέκῃ","O"
"193",",","O"
"194","οἷα","O"
"195","τοῦ","O"
"196","σώματος","O"
"197","καταῤῥαγέντος","O"
"198",",","O"
"199","καὶ","O"
"200","ἐν","O"
"201","εὐρυχωρίῃ","O"
"202","ἐὸν","O"
"203","τὸ","O"
"204","αἷμα","O"
"205","ἀπονώτερον","O"
"206","γίνεται","O"
"207",",","O"
"208","ἢν","O"
"209","μὴ","O"
"210","ὑπερπιμπλῶνται","O"
"211","αἱ","O"
"212","φλέβες","O"
"213","καὶ","O"
"214","ὑπερτονέωσιν","O"
"215",".","O"
"216","Ἀτόκῳ","O"
"217","δὲ","O"
"218","ἐούσῃ","O"
"219",",","O"
"220","τοῦ","O"
"221","τε","O"
"222","σώματος","O"
"223","οὐ","O"
"224","ξυνήθεος","O"
"225","ἐόντος","O"
"226",",","O"
"227","ἐπὴν","O"
"228","πληρωθῇ","O"
"229",",","O"
"230","ἰσχυροτέρου","O"
"231","τε","O"
"232","καὶ","O"
"233","στερεωτέρου","O"
"234","καὶ","O"
"235","πυκνοτέρου","O"
"236","ἐόντος","O"
"237",",","O"
"238","ἢ","O"
"239","εἰ","O"
"240","λοχίων","O"
"241","ἔμπειρος","O"
"242","γένοιτο","O"
"243",",","O"
"244","καὶ","O"
"245","τῶν","O"
"246","μητρέων","O"
"247","ἀστομωτέρων","O"
"248","ἐουσέων","O"
"249",",","O"
"250","τὰ","O"
"251","ἐπιμήνια","O"
"252","ἐπιπονωτέρως","O"
"253","χωρέει","O"
"254",",","O"
"255","καὶ","O"
"256","τὰ","O"
"257","παθήματα","O"
"258","προσπίπτει","O"
"259","πλείονα","O"
"260",",","O"
"261","ὥστε","O"
"262","τὰ","O"
"263","καταμήνια","O"
"264","ἀποφράσσεσθαι","O"
"265",",","O"
"266","ἐπὴν","O"
"267","ἄτοκος","O"
"268","ᾖ","O"
"269",".","O"
"270","Ἔχει","O"
"271","δὲ","O"
"272","ὧδε","O"
"273","ὥς","O"
"274","μοι","O"
"275","καὶ","O"
"276","πρὶν","O"
"277","εἴρηται","O"
"278","·","O"
"279","φημὶ","O"
"280","τὴν","O"
"281","γυναῖκα","O"
"282","ἀραιοσαρκοτέρην","O"
"283","καὶ","O"
"284","ἁπαλωτέρην","O"
"285","εἶναι","O"
"286","ἢ","O"
"287","τὸν","O"
"288","ἄνδρα","O"
"289","·","O"
"290","καὶ","O"
"291","τουτέου","O"
"292","ὧδε","O"
"293","ἔχοντος","O"
"294",",","O"
"295","ἀπὸ","O"
"296","τῆς","O"
"297","κοιλίης","O"
"298","ἕλκει","O"
"299","τὴν","O"
"300","ἰκμάδα","O"
"301","καὶ","O"
"302","τάχιον","O"
"303","καὶ","O"
"304","μᾶλλον","O"
"305","τὸ","O"
"306","σῶμα","O"
"307","τῆς","O"
"308","γυναικὸς","O"
"309","ἢ","O"
"310","τοῦ","O"
"311","ἀνδρός","O"
"312",".","O"
"313","Καὶ","O"
"314","γὰρ","O"
"315","εἴ","O"
"316","τις","O"
"317","ὑπὲρ","O"
"318","ὕδατος","O"
"319","ἢ","O"
"320","καὶ","O"
"321","χωρίου","O"
"322","ὑδρηλοῦ","O"
"323","δύο","O"
"324","ἡμέρας","O"
"325","καὶ","O"
"326","δύο","O"
"327","εὐφρόνας","O"
"328","θείη","O"
"329","εἴρια","O"
"330","καθαρὰ","O"
"331","καὶ","O"
"332","εἷμα","O"
"333","καθαρὸν","O"
"334","καὶ","O"
"335","βεβυσμένον","O"
"336","εὐστάθμως","O"
"337","ἴσον","O"
"338","τοῖσιν","O"
"339","εἰρίοισιν","O"
"340",",","O"
"341","ἀνελὼν","O"
"342","εὑρήσει","O"
"343","στήσας","O"
"344","πολλῷ","O"
"345","βαρύτερα","O"
"346","τὰ","O"
"347","εἴρια","O"
"348","ἢ","O"
"349","τὸ","O"
"350","εἷμα","O"
"351","·","O"
"352","ὅτι","O"
"353","δὲ","O"
"354","τοῦτο","O"
"355","γίνεται","O"
"356",",","O"
"357","αἰεὶ","O"
"358","ἀποχωρέει","O"
"359","ἐς","O"
"360","τὸ","O"
"361","ἀνεκὰς","O"
"362","ἀπὸ","O"
"363","ὕδατος","O"
"364","ἐν","O"
"365","ἀγγείῳ","O"
"366","εὐρυστόμῳ","O"
"367","ἐόντος","O"
"368",",","O"
"369","καὶ","O"
"370","τὰ","O"
"371","μὲν","O"
"372","εἴρια","O"
"373",",","O"
"374","ἅτε","O"
"375","ἀραιά","O"
"376","τε","O"
"377","καὶ","O"
"378","μαλθακὰ","O"
"379","ἐόντα","O"
"380",",","O"
"381","ἀναδέξεται","O"
"382","τοῦ","O"
"383","ἀποχωρέοντος","O"
"384","πλέον","O"
"385",",","O"
"386","τὸ","O"
"387","δὲ","O"
"388","εἷμα","O"
"389",",","O"
"390","ἅτε","O"
"391","πλῆρες","O"
"392","ἐὸν","O"
"393","καὶ","O"
"394","βεβυσμένον","O"
"395",",","O"
"396","ἀποπληρώσεται","O"
"397","τὸ","O"
"398","πολλὸν","O"
"399","οὐκ","O"
"400","ἐπιδεχόμενον","O"
"401","τοῦ","O"
"402","ἀποχωρέοντος","O"
"403",".","O"
"404","Οὕτω","O"
"405","δὴ","O"
"406","καὶ","O"
"407","ἡ","O"
"408","γυνὴ","O"
"409",",","O"
"410","ἅτε","O"
"411","ἀραιοτέρη","O"
"412","ἐοῦσα","O"
"413",",","O"
"414","εἵλκυσε","O"
"415","πλέον","O"
"416","ἀπὸ","O"
"417","τῆς","O"
"418","κοιλίης","O"
