"ID","TOKEN","NER"
"1","ΑΣΚΛΗΠΙΟΔΟΤΟΥ","GOD"
"2","ΦΙΛΟΣΟΦΟΥ","O"
"3","ΤΑΚΤΙΚΑ","O"
"4","ΚΕΦΑΛΑΙΑ","O"
"5","α","O"
"6",".","O"
"7","Περὶ","O"
"8","τῆς","O"
"9","φαλάγγων","O"
"10","διαφορᾶς","O"
"11",".","O"
"12","β","O"
"13",".","O"
"14","Περὶ","O"
"15","τοῦ","O"
"16","ἀριθμοῦ","O"
"17","καὶ","O"
"18","τῆς","O"
"19","ὀνομασίας","O"
"20","τῶν","O"
"21","μερῶν","O"
"22","τῆς","O"
"23","φάλαγγος","O"
"24","τῶν","O"
"25","ὁπλιτῶν","O"
"26",".","O"
"27","γ","O"
"28",".","O"
"29","Περὶ","O"
"30","διατάξεως","O"
"31","τῶν","O"
"32","ἀνδρῶν","O"
"33","τῆς","O"
"34","τε","O"
"35","καθʼ","O"
"36","ὅλην","O"
"37","τὴν","O"
"38","φάλαγγα","O"
"39","καὶ","O"
"40","τῆς","O"
"41","κατὰ","O"
"42","μέρη","O"
"43",".","O"
"44","δ","O"
"45",".","O"
"46","Περὶ","O"
"47","διαστημάτων","O"
"48","αὐτῶν","O"
"49",".","O"
"50","ε","O"
"51",".","O"
"52","Περὶ","O"
"53","τῶν","O"
"54","ὅπλων","O"
"55","τῆς","O"
"56","τε","O"
"57","συμμετρίας","O"
"58","καὶ","O"
"59","τοῦ","O"
"60","εἴδους","O"
"61",".","O"
"62","ς","O"
"63",".","O"
"64","Περὶ","O"
"65","τῆς","O"
"66","τῶν","O"
"67","ψιλῶν","O"
"68","τε","O"
"69","καὶ","O"
"70","πελταστῶν","O"
"71","φάλαγγος","O"
"72","καὶ","O"
"73","τῆς","O"
"74","τῶν","O"
"75","μερῶν","O"
"76","τάξεώς","O"
"77","τε","O"
"78","καὶ","O"
"79","ὀνομασίας","O"
"80",".","O"
"81","ζ","O"
"82",".","O"
"83","Περὶ","O"
"84","τῆς","O"
"85","τῶν","O"
"86","ἱππέων","O"
"87","φάλαγγος","O"
"88","καὶ","O"
"89","τῶν","O"
"90","ὀνομασιῶν","O"
"91","τῆς","O"
"92","τε","O"
"93","ὅλης","O"
"94","καὶ","O"
"95","τῶν","O"
"96","μερῶν","O"
"97",".","O"
"98","η","O"
"99",".","O"
"100","Περὶ","O"
"101","ἁρμάτων","O"
"102",".","O"
"103","θ","O"
"104",".","O"
"105","Περὶ","O"
"106","ἐλεφάντων","O"
"107",".","O"
"108","ι","O"
"109",".","O"
"110","Περὶ","O"
"111","τῶν","O"
"112","κοινῇ","O"
"113","κατὰ","O"
"114","τὴν","O"
"115","κίνησιν","O"
"116","ὀνομασιῶν","O"
"117",".","O"
"118","ια","NORP"
"119",".","O"
"120","Περὶ","O"
"121","τῶν","O"
"122","ἐν","O"
"123","ταῖς","O"
"124","πορείαις","O"
"125","σχηματισμῶν","O"
"126","τῶν","O"
"127","κατὰ","O"
"128","συντάγματα","O"
"129",".","O"
"130","ιβ","O"
"131",".","O"
"132","Περὶ","O"
"133","τῶν","O"
"134","κατὰ","O"
"135","τὴν","O"
"136","κίνησιν","O"
"137","αὐτῶν","O"
"138","προσταγμάτων","O"
"139",".","O"
"140","Περὶ","O"
"141","τῆς","O"
"142","φαλάγγων","O"
"143","διαφορᾶς","O"
"144","τῆς","O"
"145","τελείας","O"
"146","παρασκευῆς","O"
"147","πρὸς","O"
"148","πόλεμον","O"
"149","διττῆς","O"
"150","οὔσης","O"
"151",",","O"
"152","χερσαίας","O"
"153","τε","O"
"154","καὶ","O"
"155","ναυτικῆς","O"
"156",",","O"
"157","περὶ","O"
"158","τῆς","O"
"159","χερσαίας","O"
"160","τὰ","O"
"161","νῦν","O"
"162","λεκτέον","O"
"163",".","O"
"164","ταύτης","O"
"165","τοίνυν","O"
"166","τὸ","O"
"167","μέν","O"
"168","ἐστι","O"
"169","μάχιμον","O"
"170",",","O"
"171","τὸ","O"
"172","δʼ","O"
"173","εἰς","O"
"174","τὴν","O"
"175","τούτου","O"
"176","χρείαν","O"
"177","ὑπηρετοῦν","O"
"178",",","O"
"179","οἷον","O"
"180","ἰατρῶν","O"
"181","καὶ","O"
"182","σκευοφόρων","O"
"183","καὶ","O"
"184","τῶν","O"
"185","ὁμοίων","O"
"186",".","O"
"187","τοῦ","O"
"188","δὲ","O"
"189","μαχίμου","O"
"190","τὸ","O"
"191","μέν","O"
"192","ἐστι","O"
"193","πεζόν","O"
"194",",","O"
"195","τὸ","O"
"196","δʼ","O"
"197","ὀχηματικόν","O"
"198","·","O"
"199","τὸ","O"
"200","μὲν","O"
"201","γὰρ","O"
"202","ποσὶ","O"
"203","χρῆται","O"
"204","πρὸς","O"
"205","τὴν","O"
"206","μάχην","O"
"207",",","O"
"208","τὸ","O"
"209","δʼ","O"
"210","ἐπί","O"
"211","τινος","O"
"212","ὀχεῖται","O"
"213",".","O"
"214","τοῦ","O"
"215","δὲ","O"
"216","δὴ","O"
"217","πεζοῦ","O"
"218","τὸ","O"
"219","μέν","O"
"220","ἐστιν","O"
"221","ὁπλιτῶν","O"
"222","σύστημα","O"
"223",",","O"
"224","τὸ","O"
"225","δὲ","O"
"226","πελταστῶν","O"
"227",",","O"
"228","τὸ","O"
"229","δὲ","O"
"230","τῶν","O"
"231","καλουμένων","O"
"232","ψιλῶν","O"
"233",".","O"
"234","τὸ","O"
"235","μὲν","O"
"236","οὖν","O"
"237","τῶν","O"
"238","ὁπλιτῶν","O"
"239","ἅτε","O"
"240","ἐγγύθεν","O"
"241","μαχόμενον","O"
"242","βαρυτάτῃ","O"
"243","κέχρηται","O"
"244","σκευῇ","O"
"245","—","O"
"246","ἀσπίσι","O"
"247","τε","O"
"248","γὰρ","O"
"249","μεγίσταις","O"
"250","καὶ","O"
"251","θώραξι","O"
"252","καὶ","O"
"253","ταῖς","O"
"254","κνημῖσι","O"
"255","σκέπεται","O"
"256","—","O"
"257","καὶ","O"
"258","δόρασι","O"
"259","μακροῖς","O"
"260","κατὰ","O"
"261","τὸν","O"
"262","ῥηθησόμενον","O"
"263","Μακεδόνιον","NORP"
"264","τρόπον","O"
"265","·","O"
"266","τὸ","O"
"267","δὲ","O"
"268","τῶν","O"
"269","ψιλῶν","O"
"270","τούτοις","O"
"271","ἀπʼ","O"
"272","ἐναντίας","O"
"273","κουφοτάτῃ","O"
"274","κέχρηται","O"
"275","τῇ","O"
"276","σκευῇ","O"
"277","διὰ","O"
"278","τὸ","O"
"279","πόρρωθεν","O"
"280","βάλλειν","O"
"281",",","O"
"282","οὔτε","O"
"283","προκνημῖσιν","O"
"284","οὔτε","O"
"285","θώραξι","O"
"286","κεκοσμημένον","O"
"287",",","O"
"288","ἀκοντίοις","O"
"289","δὲ","O"
"290","καὶ","O"
"291","σφενδόναις","O"
"292","καὶ","O"
"293","ὅλως","O"
"294","τοῖς","O"
"295","ἐξ","O"
"296","ἀποστήματος","O"
"297","λεγομένοις","O"
"298","τοξεύμασιν","O"
"299",".","O"
"300","τούτων","O"
"301","δʼ","O"
"302","ἐν","O"
"303","μέσῳ","O"
"304","πώς","O"
"305","ἐστι","O"
"306","τὸ","O"
"307","πελταστικὸν","O"
"308","σύστημα","O"
"309","·","O"
"310","ἥ","O"
"311","τε","O"
"312","γὰρ","O"
"313","πέλτη","O"
"314","μικρά","O"
"315","τίς","O"
"316","ἐστιν","O"
"317","ἀσπιδίσκη","O"
"318","καὶ","O"
"319","κούφη","O"
"320",",","O"
"321","τά","O"
"322","τε","O"
"323","δόρατα","O"
"324","πολὺ","O"
"325","τῶν","O"
"326","ὁπλιτῶν","O"
"327","μεγέθει","O"
"328","λειπόμενα","O"
"329",".","O"
"330","κατὰ","O"
"331","τὰ","O"
"332","αὐτὰ","O"
"333","δὴ","O"
"334","καὶ","O"
"335","τῆς","O"
"336","ὀχηματικῆς","O"
"337","δυνάμεως","O"
"338","τρεῖς","O"
"339","εἰσι","O"
"340","διαφοραί","O"
"341","·","O"
"342","ἡ","O"
"343","μὲν","O"
"344","γάρ","O"
"345","ἐστιν","O"
"346","ἱππική","O"
"347",",","O"
"348","ἡ","O"
"349","δὲ","O"
"350","διʼ","O"
"351","ἁρμάτων","O"
"352","ἐπιτελεῖται","O"
"353",",","O"
"354","ἡ","O"
"355","τρίτη","O"
"356","δὲ","O"
"357","διʼ","O"
"358","ἐλεφάντων","O"
"359","·","O"
"360","ἀλλʼ","O"
"361","ἁρμάτων","O"
"362","τε","O"
"363","πέρι","O"
"364","καὶ","O"
"365","ἐλεφάντων","O"
"366","ὡς","O"
"367","οὐκ","O"
"368","εὐφυῶν","O"
"369","εἰς","O"
"370","μάχην","O"
"371","ὁ","O"
"372","λόγος","O"
"373","εἰς","O"
"374","ὕστερον","O"
"375","ἀναβεβλήσθω","O"
"376","·","O"
"377","τὴν","O"
"378","δὲ","O"
"379","ἱππικὴν","O"
"380","ὡς","O"
"381","πολλὴν","O"
"382","καὶ","O"
"383","παρὰ","O"
"384","πολλοῖς","O"
"385","καιροῖς","O"
"386","χρησιμωτέραν","O"
"387","ταῖς","O"
"388","μάχαις","O"
"389","νῦν","O"
"390","διελοῦμεν","O"
"391","·","O"
"392","ἔστι","O"
"393","γὰρ","O"
"394","αὐτῆς","O"
"395","εἴδη","O"
"396","τρία","O"
"397",",","O"
"398","τὸ","O"
"399","μὲν","O"
"400","τὸ","O"
"401","ἐγγύθεν","O"
"402","μαχόμενον","O"
"403",",","O"
"404","τὸ","O"
"405","δὲ","O"
"406","πόρρωθεν","O"
"407",",","O"
"408","τὸ","O"
"409","δὲ","O"
"410","μέσον","O"
"411",".","O"
"412","καὶ","O"
"413","τὸ","O"
"414","μὲν","O"
"415","ἐγγύθεν","O"
"416","ὁμοίως","O"
"417","βαρυτάτῃ","O"
"418","κέχρηται","O"
"419","σκευῇ","O"
"420",",","O"
"421","τούς","O"
"422","τε","O"
"423","ἵππους","O"
"424","καὶ","O"
"425","τοὺς","O"
"426","ἄνδρας","O"
"427","πανταχόθεν","O"
"428","θώραξι","O"
"429","περισκέπον","O"
"430",",","O"
"431","μακροῖς","O"
"432","μέντοι","O"
"433","χρώμενον","O"
"434","καὶ","O"
"435","αὐτὸ","O"
"436","τοῖς","O"
"437","δόρασιν","O"
"438",",","O"
"439","διʼ","O"
"440","ὃ","O"
"441","καὶ","O"
"442","δορατοφόρον","O"
"443","τοῦτο","O"
"444","καὶ","O"
"445","ξυστοφόρον","O"
"446","προσαγορεύεται","O"
"447",",","O"
"448","ἢ","O"
"449","καὶ","O"
"450","θυρεοφόρον","O"
"451",",","O"
"452","ὅτʼ","O"
"453","ἂν","O"
"454","καὶ","O"
"455","ἀσπίδας","O"
"456","ἔνιοι","O"
"457","φορῶσι","O"
"458","παραμήκεις","O"
"459","διὰ","O"
"460","τὸ","O"
"461","συνεπισκέπεσθαι","O"
"462","καὶ","O"
"463","τὸν","O"
"464","ἵππον","O"
"465",".","O"
"466","τὸ","O"
"467","δὲ","O"
"468","πόρρωθεν","O"
"469","μαχόμενον","O"
"470","τοξοτῶν","O"
"471","τε","O"
"472","καὶ","O"
"473","Σκυθῶν","NORP"
"474","λέγεται","O"
"475","·","O"
"476","μέσον","O"
"477","δὲ","O"
"478","τὸ","O"
"479","τῶν","O"
"480","καλουμένων","O"
"481","ἀκροβολιστῶν","O"
"482",",","O"
"483","οἳ","O"
"484","δὴ","O"
"485","τοῖς","O"
"486","ἄκροις","O"
"487","ἐπικοινωνοῦντες","O"
"488","οἱ","O"
"489","μὲν","O"
"490","τόξοις","O"
"491",",","O"
"492","οἱ","O"
"493","δὲ","O"
"494","ἀκοντίοις","O"
"495","μάχονται","O"
"496",",","O"
"497","καὶ","O"
"498","τῇ","O"
"499","ἄλλῃ","O"
"500","χρώμενοι","O"
"501","σκευῇ","O"
"502","οἱ","O"
"503","μὲν","O"
"504","οὕτως","O"
"505",",","O"
"506","οἱ","O"
"507","δὲ","O"
"508","ἐκείνως","O"
"509","·","O"
"510","ὧν","O"
"511","μὲν","O"
"512","ἔνιοι","O"
"513","μετὰ","O"
"514","τὴν","O"
"515","ἀκόντισιν","O"
"516","ἐγγύθεν","O"
"517","μάχονται","O"
"518",",","O"
"519","οὓς","O"
"520","ἰδίως","O"
"521","ἐλαφροὺς","O"
"522","ὀνομάζουσιν","O"
"523","·","O"
"524","ὅτʼ","O"
"525","ἂν","O"
"526","δὲ","O"
"527","πόρρωθεν","O"
"528","ἀκοντίζωσι","O"
"529","μόνον","O"
"530",",","O"
"531","Ταραντίνους","NORP"
"532",".","O"
"533","εἰσὶν","O"
"534","οὖν","O"
"535","αἱ","O"
"536","πᾶσαι","O"
"537","τῶν","O"
"538","τάξεων","O"
"539","διαφοραὶ","O"
"540","αἵδε","O"
"541",",","O"
"542","ὧν","O"
"543","ἑκάστη","O"
"544","φάλαγξ","O"
"545","προσαγορεύεται","O"
"546","περιέχουσα","O"
"547","συστήματα","O"
"548","κατὰ","O"
"549","ἀριθμὸν","O"
"550","ἐπιτήδειον","O"
"551","καὶ","O"
"552","ἡγεμόνας","O"
"553","αὐτῶν","O"
"554","πρὸς","O"
"555","τὸ","O"
"556","ῥᾳδίως","O"
"557","ποιεῖν","O"
"558","τὰ","O"
"559","παρακελευόμενα","O"
"560","πρὸς","O"
"561","τὴν","O"
"562","ἐφήμερον","O"
"563","γυμνασίαν","O"
"564","τε","O"
"565","καὶ","O"
"566","ἄσκησιν","O"
"567","τῆς","O"
"568","πορείας","O"
"569","καὶ","O"
"570","στρατοπεδεύσεως","O"
"571","καὶ","O"
"572","παρατάξεως","O"
"573","καὶ","O"
"574","πρὸς","O"
"575","τοὺς","O"
"576","ἐπʼ","O"
"577","ἀληθείας","O"
