"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΕΠΙΚΥΗΣΙΟΣ","NOUN"
"3",".","PUNCT"
"4","Ὁκόταν","SCONJ"
"5","ἐπικυΐσκηται","VERB"
"6","γυνὴ","NOUN"
"7",",","PUNCT"
"8","ἢν","SCONJ"
"9","μὲν","ADV"
"10","ἐν","ADP"
"11","τῷ","DET"
"12","μέσῳ","ADJ"
"13","τῆς","DET"
"14","μήτρης","NOUN"
"15","τὸ","DET"
"16","πρῶτον","ADJ"
"17","ἔχῃ","VERB"
"18","παιδίον","NOUN"
"19",",","PUNCT"
"20","τὸ","DET"
"21","ἐπικύημα","NOUN"
"22","προσπίπτει","VERB"
"23","ὑπὸ","ADP"
"24","τοῦ","DET"
"25","ἀρχαίου","ADJ"
"26","ἐξωθεύμενον","VERB"
"27","·","PUNCT"
"28","ἢν","SCONJ"
"29","δὲ","ADV"
"30","ἐν","ADP"
"31","τῷ","DET"
"32","κέρατι","NOUN"
"33","τῷ","DET"
"34","ἑτέρῳ","ADJ"
"35","τὸ","DET"
"36","κύημα","NOUN"
"37","ἔχῃ","VERB"
"38",",","PUNCT"
"39","ἐπιτίκτει","VERB"
"40","ὕστερον","ADJ"
"41","οὐ","ADV"
"42","γόνιμον","ADJ"
"43",",","PUNCT"
"44","ἐπὴν","SCONJ"
"45","χαλάσῃ","VERB"
"46","ἡ","DET"
"47","μήτρη","NOUN"
"48","καὶ","CCONJ"
"49","ὑγρανθῇ","VERB"
"50",",","PUNCT"
"51","τοῦ","DET"
"52","γονίμου","ADJ"
"53","ἀπολυθεῖσα","VERB"
"54",".","PUNCT"
"55","Ἢν","SCONJ"
"56","δὲ","ADV"
"57","μὴ","ADV"
"58","αὐτίκα","ADV"
"59","ἀποχωρέῃ","VERB"
"60","τὸ","DET"
"61","ἐπικύημα","NOUN"
"62",",","PUNCT"
"63","ὀδύνας","NOUN"
"64","τε","CCONJ"
"65","παρέχει","VERB"
"66","καὶ","CCONJ"
"67","ῥεῦμα","NOUN"
"68","δυσῶδες","ADJ"
"69","καὶ","CCONJ"
"70","πυρετὸν","NOUN"
"71",",","PUNCT"
"72","καὶ","CCONJ"
"73","οἰδεῖ","VERB"
"74","τὸ","DET"
"75","πρόσωπον","NOUN"
"76","καὶ","CCONJ"
"77","τὰς","DET"
"78","κνήμας","NOUN"
"79","καὶ","CCONJ"
"80","τοὺς","DET"
"81","πόδας","NOUN"
"82","καὶ","CCONJ"
"83","τὴν","DET"
"84","νηδὺν","NOUN"
"85",",","PUNCT"
"86","καὶ","CCONJ"
"87","ἀσιτέει","VERB"
"88","ἕως","SCONJ"
"89","ἂν","ADV"
"90","ἐκπέσῃ","VERB"
"91",".","PUNCT"
"92","Ἐπικυΐσκονται","VERB"
"93","δὲ","ADV"
