"ID","TOKEN","LEMMA"
"1","γ′.","γ′."
"2","Λύσις","Λύσις"
"3","Ἱππάρχῳ","Ἵππαρχος"
"4",".","."
"5","Μετὰ","μετά"
"6","τὸ","ὁ"
"7","Πυθαγόραν","Πυθαγόρας"
"8","ἐξ","ἐκ"
"9","ἀνθρώπων","ἄνθρωπος"
"10","γενέσθαι","γίγνομαι"
"11","οὐδέποκα","οὐδέποκας"
"12","διασκεδασθήσεσθαι","διασκεδασθήσεσθαι"
"13","τὸ","ὁ"
"14","τῶν","ὁ"
"15","ὁμιλητᾶν","ὁμιλητάω"
"16","ἄθροισμα","ἄθροισμα"
"17","ἐς","εἰς"
"18","τὸν","ὁ"
"19","ἐμαυτοῦ","ἐμαυτοῦ"
"20","θυμὸν","θυμός"
"21","ἐβαλόμαν","ἐβαλόμα"
"22","·","·"
"23","ἐπεὶ","ἐπεί"
"24","δὲ","δέ"
"25","παρ","παρ"
"26","ἐλπίδας","ἐλπίς"
"27","ὥσπερ","ὥσπερ"
"28","ἀπὸ","ἀπό"
"29","ναὸς","ναός"
"30","φορτίδος","φορτίς"
"31","ἐν","ἐν"
"32","ἐρήμῳ","ἔρημος"
"33","πελάγει","πέλαγος"
"34","λυθείσας","λυθείω"
"35","ἄλλος","ἄλλος"
"36","ἄλλοσε","ἄλλος"
"37","φορεύμενοι","φορέω"
"38","διεσπάρημες","διεσπάρημεμι"
"39",",",","
"40","ὅσιον","ὅσιος"
"41","κἀμὲ","ἐγώ"
"42","μεμνᾶσθαι","μιμνήσκω"
"43","τῶν","ὁ"
"44","τήνῳ","ἐκεῖνος"
"45","θείων","θεῖος"
"46","καὶ","καί"
"47","σεπτῶν","σεπτός"
"48","παραγγελμάτων","παράγγελμα"
"49",",",","
"50","μηδὲ","μηδέ"
"51","κοινὰ","κοινός"
"52","ποιῆσθαι","ποιῆσθαι"
"53","τὰ","ὁ"
"54","σοφίας","σοφία"
"55","ἀγαθὰ","ἀγαθός"
"56","τοῖς","ὁ"
"57","μηδ","μηδ"
"58","ὄναρ","ὄναρ"
"59","τὰν","ὁ"
"60","ψυχὰν","ψυχή"
"61","κεκαθαρμένοις","κεκαθαρμένω"
"62",".","."
"63","οὐ","οὐ"
"64","γὰρ","γάρ"
"65","θέμις","θέμις"
"66","ὀρέγεν","ὀρέγεν"
"67","τοῖς","ὁ"
"68","ἀπαντῶσι","ἀπαντάω"
"69","τὰ","ὁ"
"70","μετὰ","μετά"
"71","τοσούτων","τοσοῦτος"
"72","ἀγώνων","ἀγών"
"73","ποριχθέντα","ποριίχω"
"74",",",","
"75","οὐδὲ","οὐδέ"
"76","μὰν","μήν"
"77","βεβάλοις","βεβάλω"
"78","τὰ","ὁ"
"79","ταῖν","ὁ"
"80","Ἐλευσινίαιν","Ἐλευσινίαιν"
"81","θεαῖν","θεά"
"82","μύστήρια","μύστήριον"
"83","διαγέεσθαι","διαγέομαι"
"84","·","·"
"85","κατ","κατ"
"86","ἰσότατα","ἰσός"
"87","γὰρ","γάρ"
"88","ἄδικοι","ἄδικος"
"89","καὶ","καί"
"90","ἀσεβέες","ἀσεβής"
"91","ἑκάτεροι","ἑκάτερος"
"92","τοὶ","σύ"
"93","ταῦτα","οὗτος"
"94","πράττοντες","πράσσω"
"95",".","."
"96","καλὸν","καλός"
"97","δὲ","δέ"
"98","ἀναλογίζεσθαι","ἀναλογίζω"
"99",",",","
"100","ὅσον","ὅσος"
