"ID","TOKEN","NER"
"1","Ἀφροδίτη","GOD"
"2","Πολλὴ","O"
"3","μὲν","O"
"4","ἐν","O"
"5","βροτοῖσι","O"
"6","κοὐκ","O"
"7","ἀνώνυμος","O"
"8",",","O"
"9","θεὰ","O"
"10","κέκλημαι","O"
"11","Κύπρις","GOD"
"12",",","O"
"13","οὐρανοῦ","O"
"14","τ","O"
"15","ἔσω","O"
"16","·","O"
"17","ὅσοι","O"
"18","τε","O"
"19","Πόντου","O"
"20","τερμόνων","O"
"21","τ","O"
"22","Ἀτλαντικῶν","NORP"
"23","ναίουσιν","O"
"24","εἴσω","O"
"25","φῶς","O"
"26","ὁρῶντες","O"
"27","ἡλίου","O"
"28",",","O"
"29","τοὺς","O"
"30","μὲν","O"
"31","σέβοντας","O"
"32","τἀμὰ","O"
"33","πρεσβεύω","O"
"34","κράτη","O"
"35",",","O"
"36","σφάλλω","O"
"37","δ","O"
"38","ὅσοι","O"
"39","φρονοῦσιν","O"
"40","εἰς","O"
"41","ἡμᾶς","O"
"42","μέγα","O"
"43",".","O"
"44","ἔνεστι","O"
"45","γὰρ","O"
"46","δὴ","O"
"47","κ","O"
"48","ἀν","O"
"49","θεῶν","O"
"50","γένει","O"
"51","τόδε","O"
"52","·","O"
"53","τιμώμενοι","O"
"54","χαίρουσιν","O"
"55","ἀνθρώπων","O"
"56","ὕπο","O"
"57",".","O"
"58","δείξω","O"
"59","δὲ","O"
"60","μύθων","O"
"61","τῶνδ","O"
"62","ἀλήθειαν","O"
"63","τάχα","O"
"64","·","O"
"65","ὁ","O"
"66","γάρ","O"
"67","με","O"
"68","Θησέως","PERSON"
"69","παῖς","O"
"70",",","O"
"71","Ἀμαζόνος","GOD"
"72","τόκος","GOD"
"73",",","O"
"74","Ἱππόλυτος","PERSON"
"75",",","O"
"76","ἁγνοῦ","O"
"77","Πιτθέως","PERSON"
"78","παιδεύματα","O"
"79",",","O"
"80","μόνος","O"
"81","πολιτῶν","O"
"82","τῆσδε","O"
"83","γῆς","O"
"84","Τροζηνίας","O"
"85","λέγει","O"
"86","κακίστην","O"
"87","δαιμόνων","O"
"88","πεφυκέναι","O"
"89",",","O"
"90","ἀναίνεται","O"
"91","δὲ","O"
"92","λέκτρα","O"
"93","κ","O"
"94","οὐ","O"
"95","ψαύει","O"
"96","γάμων","O"
"97","·","O"
"98","Φοίβου","GOD"
"99","δ","O"
"100","ἀδελφὴν","O"
"101","Ἄρτεμιν","GOD"
"102",",","O"
"103","Διὸς","GOD"
"104","κόρην","O"
"105",",","O"
"106","τιμᾷ","O"
"107",",","O"
"108","μεγίστην","O"
"109","δαιμόνων","O"
"110","ἡγούμενος","O"
"111","·","O"
"112","χλωρὰν","O"
"113","δ","O"
"114","ἀν","O"
"115","ὕλην","O"
"116","παρθένῳ","O"
"117","ξυνὼν","O"
"118","ἀεὶ","O"
"119","κυσὶν","O"
"120","ταχείαις","O"
"121","θῆρας","O"
"122","ἐξαιρεῖ","O"
"123","χθονός","O"
"124",",","O"
"125","μείζω","O"
"126","βροτείας","GOD"
"127","προσπεσὼν","O"
"128","ὁμιλίας","O"
"129",".","O"
"130","τούτοισι","O"
"131","μέν","O"
"132","νυν","O"
"133","οὐ","O"
"134","φθονῶ","O"
"135","·","O"
"136","τί","O"
"137","γάρ","O"
"138","με","O"
"139","δεῖ","O"
"140",";","O"
"141","ἃ","O"
"142","δ","O"
"143","εἰς","O"
"144","ἔμ","O"
"145","ἡμάρτηκε","O"
"146",",","O"
"147","τιμωρήσομαι","O"
"148","Ἱππόλυτον","PERSON"
"149","ἐν","O"
"150","τῇδ","O"
"151","ἡμέρᾳ","O"
"152","·","O"
"153","τὰ","O"
"154","πολλὰ","O"
"155","δὲ","O"
"156","πάλαι","O"
"157","προκόψασ","O"
"158","—","O"
"159","οὐ","O"
"160","πόνου","O"
"161","πολλοῦ","O"
"162","με","O"
"163","δεῖ","O"
"164",".","O"
"165","ἐλθόντα","O"
"166","γάρ","O"
"167","νιν","O"
"168","Πιτθέως","O"
"169","ποτ","O"
"170","ἐκ","O"
"171","δόμων","O"
"172","σεμνῶν","O"
"173","ἐς","O"
"174","ὄψιν","O"
"175","καὶ","O"
"176","τέλη","O"
"177","μυστηρίων","O"
"178","Πανδίονος","PERSON"
"179","γῆν","O"
"180",",","O"
"181","πατρὸς","O"
"182","εὐγενὴς","O"
"183","δάμαρ","O"
"184","ἰδοῦσα","O"
"185","Φαίδρα","PERSON"
"186","καρδίαν","O"
"187","κατέσχετο","O"
"188","ἔρωτι","O"
"189","δεινῷ","O"
"190","τοῖς","O"
"191","ἐμοῖς","O"
"192","βουλεύμασιν","O"
"193",".","O"
"194","καὶ","O"
"195","πρὶν","O"
"196","μὲν","O"
"197","ἐλθεῖν","O"
"198","τήνδε","O"
"199","γῆν","O"
"200","Τροζηνίαν","O"
"201",",","O"
"202","πέτραν","O"
"203","παρ","O"
"204","αὐτὴν","O"
"205","Παλλάδος","GOD"
"206",",","O"
"207","κατόψιον","O"
"208","γῆς","O"
"209","τῆσδε","O"
"210",",","O"
"211","ναὸν","O"
"212","Κύπριδος","GOD"
"213","ἐγκαθίσατο","O"
"214",",","O"
"215","ἐρῶσ","O"
"216","ἔρωτ","O"
"217","ἔκδημον","O"
"218","·","O"
"219","Ἱππολύτῳ","PERSON"
"220","δ","O"
"221","ἔπι","O"
"222","τὸ","O"
"223","λοιπὸν","O"
"224","ὠνόμαζ","O"
"225","ἐνιδρῦσθαι","O"
"226","θεάν","O"
"227",".","O"
"228","ἐπεὶ","O"
"229","δὲ","O"
"230","Θησεὺς","PERSON"
"231","Κεκροπίαν","NORP"
"232","λείπει","O"
"233","χθόνα","O"
"234",",","O"
"235","μίασμα","O"
"236","φεύγων","O"
"237","αἵματος","O"
"238","Παλλαντιδῶν","O"
"239",",","O"
"240","καὶ","O"
"241","τήνδε","O"
"242","σὺν","O"
"243","δάμαρτι","O"
"244","ναυστολεῖ","O"
"245","χθόνα","O"
"246",",","O"
"247","ἐνιαυσίαν","O"
"248","ἔκδημον","O"
"249","αἰνέσας","O"
"250","φυγήν","O"
"251",",","O"
"252","ἐνταῦθα","O"
"253","δὴ","O"
"254","στένουσα","O"
"255","κἀκπεπληγμένη","O"
"256","κέντροις","O"
"257","ἔρωτος","O"
"258","ἡ","O"
"259","τάλαιν","O"
"260","ἀπόλλυται","O"
"261","σιγῇ","O"
"262","·","O"
"263","ξύνοιδε","O"
"264","δ","O"
"265","οὔτις","O"
"266","οἰκετῶν","O"
"267","νόσον","O"
"268",".","O"
"269","ἀλλ","O"
"270","οὔτι","O"
"271","ταύτῃ","O"
"272","τόνδ","O"
"273","ἔρωτα","O"
"274","χρὴ","O"
"275","πεσεῖν","O"
"276","·","O"
"277","δείξω","O"
"278","δὲ","O"
"279","Θησεῖ","O"
"280","πρᾶγμα","O"
"281",",","O"
"282","κἀκφανήσεται","O"
"283",".","O"
"284","καὶ","O"
"285","τὸν","O"
"286","μὲν","O"
"287","ἡμῖν","O"
"288","πολέμιον","O"
"289","νεανίαν","O"
"290","κτενεῖ","O"
"291","πατὴρ","O"
"292","ἀραῖσιν","O"
"293",",","O"
"294","ἃς","O"
"295","ὁ","O"
"296","πόντιος","O"
"297","ἄναξ","O"
"298","Ποσειδῶν","GOD"
"299","ὤπασεν","O"
"300","Θησεῖ","O"
"301","γέρας","O"
"302",",","O"
"303","μηδὲν","O"
"304","μάταιον","O"
"305","ἐς","O"
"306","τρὶς","O"
"307","εὔξασθαι","O"
"308","θεῷ","O"
"309",".","O"
"310","ἣ","O"
"311","δ","O"
"312","εὐκλεὴς","O"
"313","μέν","O"
"314",",","O"
"315","ἀλλ","O"
"316","ὅμως","O"
"317","ἀπόλλυται","O"
"318",",","O"
"319","Φαίδρα","PERSON"
"320","·","O"
"321","τὸ","O"
"322","γὰρ","O"
"323","τῆσδ","O"
"324","οὐ","O"
"325","προτιμήσω","O"
"326","κακὸν","O"
"327","τὸ","O"
"328","μὴ","O"
"329","οὐ","O"
"330","παρασχεῖν","O"
"331","τοὺς","O"
"332","ἐμοὺς","O"
"333","ἐχθροὺς","O"
"334","ἐμοὶ","O"
"335","δίκην","O"
"336","τοσαύτην","O"
"337","ὥστ","O"
"338","ἐμοὶ","O"
"339","καλῶς","O"
"340","ἔχειν","O"
"341",".","O"
"342","ἀλλ","O"
"343",",","O"
"344","εἰσορῶ","O"
"345","γὰρ","O"
"346","τόνδε","O"
"347","παῖδα","O"
"348","Θησέως","PERSON"
"349","στείχοντα","O"
"350",",","O"
"351","θήρας","O"
"352","μόχθον","O"
"353","ἐκλελοιπότα","O"
"354",",","O"
"355","Ἱππόλυτον","PERSON"
"356",",","O"
"357","ἔξω","O"
"358","τῶνδε","O"
"359","βήσομαι","O"
"360","τόπων","O"
"361",".","O"
"362","πολὺς","O"
"363","δ","O"
"364","ἅμ","O"
"365","αὐτῷ","O"
"366","προσπόλων","O"
"367","ὀπισθόπους","O"
"368","κῶμος","O"
"369","λέλακεν","O"
"370",",","O"
"371","Ἄρτεμιν","GOD"
"372","τιμῶν","O"
"373","θεὰν","O"
"374","ὕμνοισιν","O"
"375","·","O"
"376","οὐ","O"
"377","γὰρ","O"
"378","οἶδ","O"
"379","ἀνεῳγμένας","O"
"380","πύλας","O"
"381","Ἅιδου","O"
"382",",","O"
"383","φάος","O"
"384","δὲ","O"
"385","λοίσθιον","O"
"386","βλέπων","O"
"387","τόδε","O"
"388",".","O"
"389","Ἱππόλυτος","PERSON"
"390","ἕπεσθ","O"
"391","ἀείδοντες","O"
"392","ἕπεσθε","O"
"393","τὰν","O"
"394","Διὸς","GOD"
"395","οὐρανίαν","O"
"396","Ἄρτεμιν","GOD"
"397",",","O"
"398","ᾇ","O"
"399","μελόμεσθα","O"
"400",".","O"
"401","Χορός","O"
"402","Κυνηγῶν","O"
"403","πότνια","O"
"404","πότνια","O"
"405","σεμνοτάτα","O"
"406",",","O"
"407","Ζανὸς","GOD"
"408","γένεθλον","O"
"409",",","O"
"410","χαῖρε","O"
"411",",","O"
"412","χαῖρέ","O"
"413","μοι","O"
"414",",","O"
"415","ὦ","O"
"416","κόρα","O"
"417","Λατοῦς","O"
"418","Ἄρτεμι","O"
"419","καὶ","O"
"420","Διός","GOD"
"421",",","O"
"422","καλλίστα","O"
"423","πολὺ","O"
"424","παρθένων","O"
"425",",","O"
"426","ἃ","O"
"427","μέγαν","O"
"428","κατ","O"
"429","οὐρανὸν","O"
"430","ναίεις","O"
"431","εὐπατέρειαν","O"
"432","αὐ","O"
"433","λάν","O"
"434",",","O"
"435","Ζηνὸς","GOD"
"436","πολύχρυσον","O"
"437","οἶκον","O"
"438",".","O"
"439","χαῖρέ","O"
"440","μοι","O"
"441",",","O"
"442","ὦ","O"
"443","καλλίστα","O"
"444","καλ","O"
"445","λίστα","O"
"446","τῶν","O"
"447","κατ","O"
"448","Ὄλυμπον","LOC"
"449",".","O"
"450","παρθένων","O"
"451",",","O"
"452","Ἄρτεμι","GOD"
"453",".","O"
"454","Ἱππόλυτος","PERSON"
"455","σοὶ","O"
"456","τόνδε","O"
"457","πλεκτὸν","O"
"458","στέφανον","O"
"459","ἐξ","O"
"460","ἀκηράτου","O"
"461","λειμῶνος","O"
"462",",","O"
"463","ὦ","O"
"464","δέσποινα","O"
"465",",","O"
"466","κοσμήσας","O"
"467","φέρω","O"
"468",",","O"
"469","ἔνθ","O"
"470","οὔτε","O"
"471","ποιμὴν","O"
"472","ἀξιοῖ","O"
"473","φέρβειν","O"
"474","βοτὰ","O"
"475","οὔτ","O"
"476","ἦλθέ","O"
"477","πω","O"
"478","σίδαρος","O"
"479",",","O"
"480","ἀλλ","O"
"481","ἀκήρατον","O"
"482","μέλισσα","O"
"483","λειμῶν","O"
"484","ἠρινὴ","O"
"485","διέρχεται","O"
"486",",","O"
"487","Αἰδὼς","O"
"488","δὲ","O"
"489","ποταμίαισι","O"
"490","κηπεύει","O"
"491","δρόσοις","O"
"492","·","O"
"493","ὅσοις","O"
"494","διδακτὸν","O"
"495","μηδέν","O"
"496",",","O"
"497","ἀλλ","O"
"498","ἐν","O"
"499","τῇ","O"
"500","φύσει","O"
"501","τὸ","O"
"502","σωφρονεῖν","O"
"503","εἴληχεν","O"
"504","ἐς","O"
"505","τὰ","O"
"506","πάνθ","O"
"507","ὁμῶς","O"
"508",",","O"
"509","τούτοις","O"
"510","δρέπεσθαι","O"
"511",",","O"
"512","τοῖς","O"
"513","κακοῖσι","O"
"514","δ","O"
"515","οὐ","O"
"516","θέμις","O"
"517",".","O"
"518","ἀλλ","O"
"519",",","O"
"520","ὦ","O"
"521","φίλη","O"
"522","δέσποινα","O"
"523",",","O"
"524","χρυσέας","O"
"525","κόμης","O"
"526","ἀνάδημα","O"
"527","δέξαι","O"
"528","χειρὸς","O"
"529","εὐσεβοῦς","O"
"530","ἄπο","O"
"531",".","O"
"532","μόνῳ","O"
"533","γάρ","O"
"534","ἐστι","O"
"535","τοῦτ","O"
"536","ἐμοὶ","O"
"537","γέρας","O"
"538","βροτῶν","O"
"539","·","O"
"540","σοὶ","O"
"541","καὶ","O"
"542","ξύνειμι","O"
"543","καὶ","O"
"544","λόγοις","O"
"545","ἀμείβομαι","O"
"546",",","O"
"547","κλύων","O"
"548","μὲν","O"
"549","αὐδήν","O"
"550",",","O"
"551","ὄμμα","O"
"552","δ","O"
"553","οὐχ","O"
"554","ὁρῶν","O"
"555","τὸ","O"
"556","σόν","O"
"557",".","O"
"558","τέλος","O"
"559","δὲ","O"
"560","κάμψαιμ","O"
"561","ὥσπερ","O"
"562","ἠρξάμην","O"
"563","βίου","O"
"564",".","O"
"565","Θεράπων","O"
"566","ἄναξ","O"
"567","—","O"
"568","θεοὺς","O"
"569","γὰρ","O"
"570","δεσπότας","O"
"571","καλεῖν","O"
"572","χρεών","O"
"573","—","O"
"574","ἆρ","O"
"575","ἄν","O"
"576","τί","O"
"577","μου","O"
"578","δέξαιο","O"
"579","βουλεύσαντος","O"
