"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Εκ","ADP"
"3","πλείστου","ADJ"
"4","ὅσου","PRON"
"5","καὶ","CCONJ"
"6","ἱκανωτάτου","ADJ"
"7","χρόνου","NOUN"
"8",",","PUNCT"
"9","ἀγαπητὲ","ADJ"
"10","Ἀουίρκιε","PROPN"
"11","Μάρκελλε","PROPN"
"12",",","PUNCT"
"13","ἐπιταχθεὶς","VERB"
"14","ὑπὸ","ADP"
"15","σοῦ","PRON"
"16","συγγράψαι","VERB"
"17","τινὰ","DET"
"18","λόγον","NOUN"
"19","εἰς","ADP"
"20","τὴν","DET"
"21","τῶν","DET"
"22","κατὰ","ADP"
"23","Μιλτιάδην","PROPN"
"24","λεγομένων","VERB"
"25","αἵρεσιν","NOUN"
"26",",","PUNCT"
"27","ἐφεκτικώτερόν","ADV"
"28","πως","ADV"
"29","μέχρι","ADP"
"30","νῦν","ADV"
"31","διεκείμην","VERB"
"32","·","PUNCT"
"33","οὐκ","ADV"
"34","ἀπορίᾳ","NOUN"
"35","τοῦ","DET"
"36","δύνασθαι","VERB"
"37","ἐλέγχειν","VERB"
"38","μὲν","ADV"
"39","τὸ","DET"
"40","ψεῦδος","NOUN"
"41",",","PUNCT"
"42","μαρτυρεῖν","VERB"
"43","δὲ","ADV"
"44","τῇ","DET"
"45","ἀληθείᾳ","NOUN"
"46","·","PUNCT"
"47","δεδιὼς","VERB"
"48","δὲ","ADV"
"49","καὶ","CCONJ"
"50","ἐξευλαβούμενος","VERB"
"51",",","PUNCT"
"52","μή","SCONJ"
"53","πῃ","ADV"
"54","δόξω","VERB"
"55","τισὶν","ADJ"
"56","ἐπισυγγράφειν","VERB"
"57","ἢ","CCONJ"
"58","ἐπιδιατάσσεσθαι","VERB"
"59","τῷ","DET"
"60","τῆς","DET"
"61","τοῦ","DET"
"62","εὐαγγελίου","NOUN"
"63","καινῆς","ADJ"
"64","διαθήκης","NOUN"
"65","λόγῳ","NOUN"
"66","·","PUNCT"
"67","ᾧ","PRON"
"68","μήτε","CCONJ"
"69","προσθεῖναι","VERB"
"70","μήτ","CCONJ"
"71","ἀφελεῖν","VERB"
"72","δυνατὸν","ADJ"
"73",",","PUNCT"
"74","τῷ","DET"
"75","κατὰ","ADP"
"76","τὸ","DET"
