"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΤΕΛΗΤΟΣ","ΤΕΛΗΤΟΣ"
"4","ΕΠΙΤΟΜΗ","ΕΠΙΤΟΜΗ"
"5","Ἡ","ὁ"
"6","πενία","πενία"
"7","κωλύει","κωλύω"
"8","πρὸς","πρός"
"9","τὸ","ὁ"
"10","φιλοσοφεῖν","φιλοσοφέω"
"11",",",","
"12","ὁ","ὁ"
"13","δὲ","δέ"
"14","πλοῦτος","πλοῦτος"
"15","εἰς","εἰς"
"16","ταῦτα","οὗτος"
"17","χρήσιμον","χρήσιμος"
"18",".","."
"19","Οὐκ","οὐ"
"20","εὖ","εὖ"
"21",".","."
"22","πόσους","πόσος"
"23","γὰρ","γάρ"
"24","οἴει","οἴομαι"
"25","δι","δι"
"26","εὐπορίαν","εὐπορία"
"27","ἢ","ἤ"
"28","δι","δι"
"29","ἔνδειαν","ἔνδεια"
"30","κωλυθῆναι","κωλυθῆναι"
"31","σχολάζειν","σχολάζω"
"32",";",";"
"33","ἢ","ἤ"
"34","οὐχ","οὐ"
"35","ὁρᾷς","ὁράω"
"36","ὅτι","ὅτι"
"37","ὡς","ὡς"
"38","ἐπὶ","ἐπί"
"39","τὸ","ὁ"
"40","πολὺ","πολύς"
"41","οἱ","ὁ"
"42","πτωχότατοι","πτωχότατος"
"43","φιλοσοφοῦσιν","φιλοσοφέω"
"44",",",","
"45","οἱ","ὁ"
"46","δὲ","δέ"
"47","πλούσιοι","πλούσιος"
"48","διὰ","διά"
"49","ταῦτ","ταῦτ"
"50","αὐτὰ","αὐτός"
"51","ἐν","ἐν"
"52","τῇ","ὁ"
"53","πάσῃ","πᾶς"
"54","ἀσχολίᾳ","ἀσχολία"
"55","εἰσίν","εἰμί"
"56",";",";"
"57","οὐ","οὐ"
"58","κακῶς","κακῶς"
"59","δὲ","δέ"
"60","καὶ","καί"
"61","Θέογνις","Θέογνις"
"62","λέγει","λέγω"
"63","πολλῷ","πολύς"
"64","τοι","σύ"
"65","πλείους","πολύς"
"66","λιμοῦ","λιμός"
"67","κόρος","κόρος"
"68","ὤλεσεν","ὄλλυμι"
"69","ἄνδρας","ἀνήρ"
"70",".","."
"71","ἐπεὶ","ἐπεί"
"72","ποῦ","ποῦ"
"73","ἂν","ἄν"
"74","δείξειας","δείκνυμι"
"75","δι","δι"
"76","ἔνδειαν","ἔνδεια"
"77","κεκωλυμένους","κεκωλυμένης"
"78","φιλοσοφεῖν","φιλοσοφέω"
"79",",",","
"80","ὥσπερ","ὥσπερ"
"81","διὰ","διά"
"82","πλοῦτον","πλοῦτος"
"83",";",";"
"84","ἢ","ἤ"
"85","οὐχ","οὐ"
"86","ὁρᾷς","ὁράω"
"87","ὅτι","ὅτι"
"88","διὰ","διά"
"89","μὲν","μέν"
"90","ἔνδειαν","ἔνδεια"
"91","καρτερεῖν","καρτερέω"
"92","βιάζονται","βιάζω"
"93",",",","
"94","διὰ","διά"
"95","δὲ","δέ"
"96","πλοῦτον","πλοῦτος"
"97","τὰ","ὁ"
"98","ἐναντία","ἐναντίος"
"99",";",";"
"100","ὅταν","ὅταν"
"101","γάρ","γάρ"
"102",",",","
"103","οἶμαι","οἴομαι"
"104",",",","
"105","τῷ","ὁ"
"106","ἀνθρώπῳ","ἄνθρωπος"
"107","προσγένηται","προσγίγνομαι"
"108","εὐχερῶς","εὐχερής"
"109","πορίζεσθαι","πορίζω"
"110","ὧν","ὅς"
"111","ἂν","ἄν"
"112","ἐπιθυμῇ","ἐπιθυμέω"
"113",",",","
"114","οὐκέτι","οὐκέτι"
"115","οὗτος","οὗτος"
"116","πρὸς","πρός"
"117","τὸ","ὁ"
"118","πονεῖν","πονέω"
"119","ἢ","ἤ"
"120","ζητεῖν","ζητέω"
"121","τι","τίς"
"122","ἐστίν","εἰμί"
"123",",",","
"124","ἀλλ","ἀλλ"
"125","ἔχων","ἔχω"
"126","συνεργὸν","συνεργός"
"127","τὸν","ὁ"
"128","πλοῦτον","πλοῦτος"
"129","τῇ","ὁ"
"130","αὑτοῦ","ἑαυτοῦ"
"131","κακίᾳ","κακία"
"132",",",","
"133","οὐδεμιᾶς","οὐδείς"
"134","ἡδονῆς","ἡδονή"
"135","ἀπέχεται","ἀπέχω"
"136",".","."
"137","ἢ","ἤ"
"138","πάλιν","πάλιν"
"139","οὐχ","οὐ"
"140","ὁρᾷς","ὁράω"
"141","διότι","διότι"
"142","οἱ","ὁ"
"143","μὲν","μέν"
"144","πλούσιοι","πλούσιος"
"145","πλείω","πολύς"
"146","πράττοντες","πράσσω"
"147","κωλύονται","κωλύω"
"148","τοῦ","ὁ"
"149","σχολάζειν","σχολάζω"
"150",",",","
"151","ὁ","ὁ"
"152","δὲ","δέ"
"153","πένης","πένης"
"154","οὐκ","οὐ"
"155","ἔχων","ἔχω"
"156","τί","τίς"
"157","πράττῃ","πράσσω"
"158",",",","
"159","πρὸς","πρός"
"160","τὸ","ὁ"
"161","φιλοσοφεῖν","φιλοσοφέω"
"162","γίνεται","γίγνομαι"
"163",";",";"
"164","Ζήνων","Ζήνων"
"165","ἔφη","φημί"
"166","Κράτητα","Κράτης"
"167","ἀναγινώσκειν","ἀναγιγνώσκω"
"168","ἐν","ἐν"
"169","σκυτείῳ","σκυτεῖον"
"170","καθήμενον","κάθημαι"
"171","τὸν","ὁ"
"172","Ἀριστοτέλους","Ἀριστοτέλης"
"173","Προτρεπτικόν","Προτρεπτικός"
"174",",",","
"175","ὃν","ὅς"
"176","ἔγραψε","γράφω"
"177","πρὸς","πρός"
"178","Θεμίσωνα","Θεμίσων"
"179","τὸν","ὁ"
"180","Κυπρίων","Κύπριος"
"181","βασιλέα","βασιλεύς"
"182","λέγων","λέγω"
"183","ὅτι","ὅτι"
"184","οὐδενὶ","οὐδείς"
"185","πλείω","πολύς"
"186","ἀγαθὰ","ἀγαθός"
"187","ὑπάρχει","ὑπάρχω"
"188","πρὸς","πρός"
"189","τὸ","ὁ"
"190","φιλοσοφῆσαι","φιλοσοφέω"
"191","·","·"
"192","πλοῦτόν","πλοῦτος"
"193","τε","τε"
"194","γὰρ","γάρ"
"195","πλεῖστον","πολύς"
"196","αὐτὸν","αὐτός"
"197","ἔχειν","ἔχω"
"198","ὥστε","ὥστε"
"199","δαπανᾶν","δαπανάω"
"200","εἰς","εἰς"
"201","ταῦτα","οὗτος"
"202",",",","
"203","ἔτι","ἔτι"
"204","δὲ","δέ"
"205","δόξαν","δόξα"
"206","ὑπάρχειν","ὑπάρχω"
"207","αὐτῷ","αὐτός"
"208",".","."
"209","ἀναγινώσκοντος","ἀναγινώσκοντος"
"210","δὲ","δέ"
"211","αὐτοῦ","αὐτός"
"212","τὸν","ὁ"
"213","σκυτέα","σκυτής"
"214","ἔφη","φημί"
"215","προσέχειν","προσέχω"
"216","ἅμα","ἅμα"
"217","ῥάπτοντα","ῥάπτω"
"218",",",","
"219","καὶ","καί"
"220","τὸν","ὁ"
"221","Κράτητα","Κράτης"
"222","εἰπεῖν","λέγω"
"223","ἐγώ","ἐγώ"
"224","μοι","ἐγώ"
"225","δοκῶ","δοκέω"
"226",",",","
"227","ὦ","ὦ"
"228","Φιλίσκε","Φιλίσκος"
"229",",",","
"230","γράφειν","γράφω"
"231","πρὸς","πρός"
"232","σὲ","σύ"
"233","προτρεπτικόν","προτρεπτικός"
"234","·","·"
"235","πλείω","πολύς"
"236","γὰρ","γάρ"
"237","ὁρῶ","ὁράω"
"238","σοι","σύ"
"239","ὑπάρχοντα","ὑπάρχω"
"240","πρὸς","πρός"
"241","τὸ","ὁ"
"242","φιλοσοφῆσαι","φιλοσοφέω"
"243","ἢ","ἤ"
"244","ᾧ","ὅς"
"245","ἔγραψεν","γράφω"
"246","Ἀριστοτέλης","Ἀριστοτέλης"
"247",".","."
"248","ἢ","ἤ"
"249","πάλιν","πάλιν"
"250","οἰκέται","οἰκέτης"
"251","μὲν","μέν"
"252","οἱ","ὁ"
"253","τυχόντες","τυγχάνω"
"254","αὑτοὺς","ἑαυτοῦ"
"255","τρέφουσι","τρέφω"
"256","καὶ","καί"
