"ID","TOKEN","NER"
"1","ἄνδρες","O"
"2","δικασταί","O"
"3",",","O"
"4","μάλιστα","O"
"5","μὲν","O"
"6","εἵνεκα","O"
"7","τοῦ","O"
"8","νομίζειν","O"
"9","συμφέρειν","O"
"10","τῇ","O"
"11","πόλει","O"
"12","λελύσθαι","O"
"13","τὸν","O"
"14","νόμον","O"
"15",",","O"
"16","εἶτα","O"
"17","καὶ","O"
"18","τοῦ","O"
"19","παιδὸς","O"
"20","εἵνεκα","O"
"21","τοῦ","O"
"22","Χαβρίου","PERSON"
"23","ὡμολόγησα","O"
"24","τούτοις","O"
"25",",","O"
"26","ὡς","O"
"27","ἂν","O"
"28","οἷός","O"
"29","τʼ","O"
"30","ὦ","O"
"31",",","O"
"32","συνερεῖν","O"
"33",".","O"
"34","ἔστι","O"
"35","δʼ","O"
"36","οὐκ","O"
"37","ἄδηλον","O"
"38",",","O"
"39","ὦ","O"
"40","ἄνδρες","O"
"41","Ἀθηναῖοι","NORP"
"42",",","O"
"43","τοῦθʼ","O"
"44",",","O"
"45","ὅτι","O"
"46","Λεπτίνης","PERSON"
"47",",","O"
"48","κἄν","O"
"49","τις","O"
"50","ἄλλος","O"
"51","ὑπὲρ","O"
"52","τοῦ","O"
"53","νόμου","O"
"54","λέγῃ","O"
"55",",","O"
"56","δίκαιον","O"
"57","μὲν","O"
"58","οὐδὲν","O"
"59","ἐρεῖ","O"
"60","περὶ","O"
"61","αὐτοῦ","O"
"62",",","O"
"63","φήσει","O"
"64","δʼ","O"
"65","ἀναξίους","O"
"66","τινὰς","O"
"67","ἀνθρώπους","O"
"68","εὑρομένους","O"
"69","ἀτέλειαν","O"
"70","ἐκδεδυκέναι","O"
"71","τὰς","O"
"72","λῃτουργίας","O"
"73",",","O"
"74","καὶ","O"
"75","τούτῳ","O"
"76","πλείστῳ","O"
"77","χρήσεται","O"
"78","τῷ","O"
"79","λόγῳ","O"
"80",".","O"
"81","ἐγὼ","O"
"82","δʼ","O"
"83","ὅτι","O"
"84","μὲν","O"
"85","τινῶν","O"
"86","κατηγοροῦντα","O"
"87","πάντας","O"
"88","ἀφαιρεῖσθαι","O"
"89","τὴν","O"
"90","δωρειὰν","O"
"91","τῶν","O"
"92","ἀδίκων","O"
"93","ἐστίν","O"
"94",",","O"
"95","ἐάσω","O"
"96","·","O"
"97","καὶ","O"
"98","γὰρ","O"
"99","εἴρηται","O"
"100","τρόπον","O"
"101","τινὰ","O"
"102","καὶ","O"
"103","ὑφʼ","O"
"104","ὑμῶν","O"
"105","ἴσως","O"
"106","γιγνώσκεται","O"
"107","·","O"
"108","ἀλλʼ","O"
"109","ἐκεῖνʼ","O"
"110","ἂν","O"
"111","ἐροίμην","O"
"112","ἡδέως","O"
"113","αὐτόν","O"
"114",",","O"
"115","τίνος","O"
"116","εἵνεκα","O"
"117",",","O"
"118","εἰ","O"
"119","τὰ","O"
"120","μάλιστα","O"
"121","μὴ","O"
"122","τινὲς","O"
"123","ἀλλὰ","O"
"124","πάντες","O"
"125","ἦσαν","O"
"126","ἀνάξιοι","O"
"127",",","O"
"128","τῶν","O"
"129","αὐτῶν","O"
"130","ἠξίωσεν","O"
"131","ὑμᾶς","O"
"132","τε","O"
"133","καὶ","O"
"134","τούτους","O"
"135",".","O"
"136","ἐν","O"
"137","μὲν","O"
"138","γὰρ","O"
"139","τῷ","O"
"140","γράψαι","O"
"141","μηδένʼ","O"
"142","εἶναι","O"
"143","ἀτελῆ","O"
"144",",","O"
"145","τοὺς","O"
"146","ἔχοντας","O"
"147","ἀφείλετο","O"
"148","τὴν","O"
"149","ἀτέλειαν","O"
"150",",","O"
"151","ἐν","O"
"152","δὲ","O"
"153","τῷ","O"
"154","προσγράψαι","O"
"155","μηδὲ","O"
"156","τὸ","O"
"157","λοιπὸν","O"
"158","ἐξεῖναι","O"
"159","δοῦναι","O"
"160",",","O"
"161","ὑμᾶς","O"
"162","τὸ","O"
"163","δοῦναι","O"
"164","ὑμῖν","O"
"165","ἐξεῖναι","O"
"166",".","O"
"167","οὐ","O"
"168","γὰρ","O"
"169","ἐκεῖνό","O"
"170","γʼ","O"
"171","ἔνεστιν","O"
"172","εἰπεῖν","O"
"173",",","O"
"174","ὡς","O"
"175","τὸν","O"
"176","αὐτὸν","O"
"177","τρόπον","O"
"178",",","O"
"179","ὅνπερ","O"
"180","τοὺς","O"
"181","ἔχοντας","O"
"182","ἀφείλετο","O"
"183","τὴν","O"
"184","δωρειὰν","O"
"185","ἀναξίους","O"
"186","ἐνόμιζεν","O"
"187",",","O"
"188","οὕτω","O"
"189","καὶ","O"
"190","τὸν","O"
"191","δῆμον","O"
"192","ἀνάξιον","O"
"193","ἡγεῖτο","O"
"194","κύριον","O"
"195","εἶναι","O"
"196","τοῦ","O"
"197","δοῦναι","O"
"198",",","O"
"199","ἐάν","O"
"200","τῳ","O"
"201","βούληται","O"
"202",".","O"
"203","ἀλλὰ","O"
"204","νὴ","O"
"205","Διʼ","O"
"206","ἐκεῖνʼ","O"
"207","ἂν","O"
"208","ἴσως","O"
"209","εἴποι","O"
"210","πρὸς","O"
"211","ταῦτα","O"
"212",",","O"
"213","ὅτι","O"
"214","διὰ","O"
"215","τὸ","O"
"216","ῥᾳδίως","O"
"217","ἐξαπατᾶσθαι","O"
"218","τὸν","O"
"219","δῆμον","O"
"220",",","O"
"221","διὰ","O"
"222","τοῦθʼ","O"
"223","οὕτως","O"
"224","ἔθηκε","O"
"225","τὸν","O"
"226","νόμον","O"
"227",".","O"
"228","τί","O"
"229","οὖν","O"
"230","κωλύει","O"
"231","πάντʼ","O"
"232","ἀφῃρῆσθαι","O"
"233","καὶ","O"
"234","ὅλως","O"
"235","τὴν","O"
"236","πολιτείαν","O"
"237","ὑμᾶς","O"
"238","κατὰ","O"
"239","τοῦτον","O"
"240","τὸν","O"
"241","λόγον","O"
"242",";","O"
"243","οὐ","O"
"244","γὰρ","O"
"245","ἔστʼ","O"
"246","ἐφʼ","O"
"247","ὅτου","O"
"248","τοῦτʼ","O"
"249","οὐ","O"
"250","πεπόνθατε","O"
"251","τῶν","O"
"252","πάντων","O"
"253",",","O"
"254","ἀλλὰ","O"
"255","καὶ","O"
"256","ψηφίσματα","O"
"257","πολλὰ","O"
"258","πολλάκις","O"
"259","ἐξαπατηθέντες","O"
"260","κεχειροτονήκατε","O"
"261",",","O"
"262","καὶ","O"
"263","συμμάχους","O"
"264","ἤδη","O"
"265","τινὰς","O"
"266","ἥττους","O"
"267","ἀντὶ","O"
"268","κρειττόνων","O"
"269","ἐπείσθηθʼ","O"
"270","ἑλέσθαι","O"
"271",",","O"
"272","καὶ","O"
"273","ὅλως","O"
"274","ἐν","O"
"275","οἶμαι","O"
"276","πολλοῖς","O"
"277","οἷς","O"
"278","πράττετε","O"
"279","καὶ","O"
"280","τοιοῦτόν","O"
"281","τι","O"
"282","συμβαίνειν","O"
"283","ἀνάγκη","O"
"284",".","O"
"285","ἆρʼ","O"
"286","οὖν","O"
"287","θησόμεθα","O"
"288","νόμον","O"
"289","διὰ","O"
"290","ταῦτα","O"
"291","μηδὲ","O"
"292","τὸ","O"
"293","λοιπὸν","O"
"294","ἐξεῖναι","O"
"295","τῇ","O"
"296","βουλῇ","O"
"297","μηδὲ","O"
"298","τῷ","O"
"299","δήμῳ","O"
"300","μήτε","O"
"301","προβουλεύειν","O"
"302","μήτε","O"
"303","χειροτονεῖν","O"
"304","μηδέν","O"
"305",";","O"
"306","ἐγὼ","O"
"307","μὲν","O"
"308","οὐκ","O"
"309","οἶμαι","O"
"310","·","O"
"311","οὐ","O"
"312","γάρ","O"
"313","ἐσμεν","O"
"314","ἀφαιρεθῆναι","O"
"315","δίκαιοι","O"
"316","περὶ","O"
"317","ὧν","O"
"318","ἂν","O"
"319","ἐξαπατηθῶμεν","O"
"320",",","O"
