"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΩΡΙΓΕΝΟΥΣ","ΩΡΙΓΕΝΟΥΣ"
"4","ΕΙΣ","ΕΙΣ"
"5","ΠΑΡΟΙΜΙΑΣ","ΠΑΡΟΙΜΙΑΣ"
"6","ΣΟΛΟΜΩΝΤΟΣ","ΣΟΛΟΜΩΝΤΟΣ"
"7","ΕΞΗΓΗΣΕΩΝ","ΕΞΗΓΗΣΕΩΝ"
"8",".","."
"9","Παροιμία","Παροιμία"
"10","ἐστὶ","εἰμί"
"11","λόγος","λόγος"
"12","ἀπόκρυφος","ἀπόκρυφος"
"13","διʼ","διά"
"14","ἑτέρου","ἕτερος"
"15","προδήλου","πρόδηλος"
"16","σημαινόμενος","σημαινόμενος"
"17",".","."
"18","Τούτου","οὗτος"
"19","χάριν","χάρις"
"20","ἐβασίλευσεν","βασιλεύω"
"21","ἐν","ἐν"
"22","Ἰσραὴλ","Ἰσραήλ"
"23",",",","
"24","τοῦ","ὁ"
"25","γνῶναι","γιγνώσκω"
"26","σοφίαν","σοφία"
"27","καὶ","καί"
"28","παιδείαν","παιδεία"
"29","·","·"
"30","ἡ","ὁ"
"31","σοφία","σοφία"
"32","ἐστὶ","εἰμί"
"33","γνῶσις","γνῶσις"
"34","πνευματικὴ","πνευματικός"
"35",",",","
"36","τοὺς","ὁ"
"37","περὶ","περί"
"38","Θεοῦ","θεός"
"39",",",","
"40","καὶ","καί"
"41","ἀσωμάτων","ἀσώματος"
"42",",",","
"43","καὶ","καί"
"44","κρίσεως","κρίσις"
"45",",",","
"46","καὶ","καί"
"47","φρονοίας","φρονοία"
"48","περιέχουσα","περιέχω"
"49","λόγους","λόγος"
"50",",",","
"51","ἡ","ὁ"
"52","τὴν","ὁ"
"53","περὶ","περί"
"54","ἠθικῆς","ἠθικός"
"55","καὶ","καί"
"56","φυσικῆς","φυσικός"
"57","καὶ","καί"
"58","θεολογικῆς","θεολογικός"
"59","ἀποκαλύπτουσα","ἀποκαλύπτω"
"60","θεωρίαν","θεωρία"
"61",".","."
"62","Ἤ","Ἤ"
"63","ἡ","ὁ"
"64","σοφία","σοφία"
"65","ἐστὶ","εἰμί"
"66","γνῶσις","γνῶσις"
"67","σωμάτων","σῶμα"
"68","καὶ","καί"
"69","ἀσωμάτων","ἀσώματος"
"70",",",","
"71","καὶ","καί"
"72","τῆς","ὁ"
"73","ἐν","ἐν"
"74","τούτῳ","οὗτος"
"75","θεωρουμένης","θεωρέω"
"76","κρίσεως","κρίσις"
"77","καὶ","καί"
"78","προνοίας","πρόνοια"
"79","·","·"
"80","παιδεία","παιδεία"
"81","ἐστὶ","εἰμί"
"82","μετριοπάθεια","μετριοπάθειος"
"83","παθῷν","παθῷν"
"84","περὶ","περί"
"85","τὸ","ὁ"
"86","παθητικὸν","παθητικός"
"87","ἢ","ἤ"
"88","ἄλογον","ἄλογος"
"89","τῆς","ὁ"
"90","ψυχῆς","ψυχή"
"91","μέρος","μέρος"
"92","θεωρουμένη","θεωρέω"
"93","·","·"
"94","καὶ","καί"
"95","θεολογῶν","θεολογέω"
"96","δέ","δέ"
"97","τις","τίς"
"98","ἐπιτεταμένως","ἐπιτείνω"
"99",",",","
"100","ἔγνω","γιγνώσκω"
"101","σοφίαν","σοφία"
"102",".","."
"103","Τουτέστιν","Τουτέστι"
"104","ὀρθὸν","ὀρθός"
"105","καὶ","καί"
"106","ἀδιάστροφον","ἀδιάστροφος"
"107","εἶναι","εἰμί"
"108","τὸ","ὁ"
"109","κριτήριον","κριτήριον"
"110","·","·"
"111","ἀνεπιστήμων","ἀνεπιστήμων"
"112","γάρ","γάρ"
"113","τις","τίς"
"114","ὢν","εἰμί"
"115","δικαιοσύνης","δικαιοσύνη"
"116",",",","
"117","οὐκ","οὐ"
"118","ἂν","ἄν"
"119","διέλοι","διέλος"
"120","τὰς","ὁ"
"121","ἀμφισβητήσεις","ἀμφισβήτησις"
"122","ὀρθῶς","ὀρθῶς"
"123","·","·"
"124","οὐδὲ","οὐδέ"
"125","Σολομὼν","Σολομών"
"126","γὰρ","γάρ"
"127","ἔκρινεν","κρίνω"
"128","ὀρθῶς","ὀρθῶς"
"129","ταῖς","ὁ"
"130","πόρναις","πόρνα"
"131",",",","
"132","μὴ","μή"
"133","σώζων","σῴζω"
"134","ἀκριβεῖς","ἀκριβής"
"135","τοῦ","ὁ"
"136","δικαίου","δίκαιος"
"137","τοὺς","ὁ"
"138","λόγους","λόγος"
"139","·","·"
"140","ὀρθῶς","ὀρθῶς"
"141","δὲ","δέ"
"142","καὶ","καί"
"143","ἀδιαστρόφως","ἀδιαστρόφως"
"144","κριοῦμεν","κριέω"
"145",",",","
"146","εἰ","εἰ"
"147","πειθόμεθα","πείθω"
"148","μὲν","μέν"
"149","ἀρετῇ","ἀρετή"
"150",",",","
"151","καταγινώσκομεν","καταγινώσκομεν"
"152","δὲ","δέ"
"153","κακίας","κακία"
"154",".","."
"155","Τρία","Τρίας"
"156","δὲ","δέ"
"157","κριτήρια","κριτήριον"
"158","ἐν","ἐν"
"159","ἡμῖν","ἡμεῖς"
"160","·","·"
"161","αἴσθησις","αἴσθησις"
"162",",",","
"163","λόγος","λόγος"
"164",",",","
"165","καὶ","καί"
"166","νοῦ","νόος"
"167","καὶ","καί"
"168","ἡ","ὁ"
"169","μὲν","μέν"
"170","αἴσθησις","αἴσθησις"
"171",",",","
"172","τῶν","ὁ"
"173","αἰσθητῶν","αἰσθητός"
"174","·","·"
"175","ὁ","ὁ"
"176","δὲ","δέ"
"177","λόγος","λόγος"
"178",",",","
"179","τῶν","ὁ"
"180","ῥημάτων","ῥῆμα"
"181","καὶ","καί"
"182","τῶν","ὁ"
"183","νοημάτων","νόημα"
"184","·","·"
"185","ὁ","ὁ"
"186","δὲ","δέ"
"187","νοῦς","νόος"
"188",",",","
"189","θεωρία","θεωρία"
"190","τῶν","ὁ"
"191","νοητῶν","νοητός"
"192",".","."
"193","Ὤσπερ","Ὤσπερ"
"194","διὰ","διά"
"195","τῶν","ὁ"
"196","αἰσθήσεων","αἴσθησις"
"197","ὁ","ὁ"
"198","νοῦς","νόος"
"199","ἐπιβάλλει","ἐπιβάλλω"
"200","τοῖς","ὁ"
"201","αἰσθητοῖς","αἰσθητός"
"202",",",","
"203","οὕτω","οὕτως"
"204","καὶ","καί"
"205","διὰ","διά"
"206","τῶν","ὁ"
"207","ἀρετῶν","ἀρετή"
"208","ἐποπτεύει","ἐποπτεύω"
"209","τὰ","ὁ"
"210","νοητά","νοητός"
"211","διόπερ","διόπερ"
"212","καὶ","καί"
"213","αἰσθήσεως","αἴσθησις"
"214","αὐτὸν","αὐτός"
"215","λόγον","λόγος"
"216","ἐπέχειν","ἐπέχω"
"217","ὁ","ὁ"
"218","σοφὸς","σοφός"
"219","Σολομὼν","Σολομών"
"220","ἡμᾶς","ἡμεῖς"
"221","διδάσκει","διδάσκω"
"222",".","."
"223","Οἱ","ὁ"
"224","κτώμενοι","κτάομαι"
"225","κακίαν","κακία"
"226",",",","
"227","τῷ","ὁ"
"228","κακοὶ","κακός"
"229","εἶναι","εἰμί"
"230","ἐξουδενοῦσι","ἐξουδενέω"
"231","σοφίαν","σοφία"
"232","·","·"
"233","καὶ","καί"
"234","μὴ","μή"
"235","ἔχοντες","ἔχω"
"236","φόβον","φόβος"
"237","τὸν","ὁ"
"238","ποιοῦντα","ποιέω"
"239","ἀρχὴν","ἀρχή"
"240","αἰσθήσεως","αἴσθησις"
"241",",",","
"242","ἀναισθητοῦσι","ἀναισθητέω"
"243","καὶ","καί"
"244","ἐξουδενοῦσι","ἐξουδενέω"
"245","σοφίαν","σοφία"
"246","·","·"
"247","πῶς","πῶς"
"248",";",";"
"249","τῷ","ὁ"
"250","μὴ","μή"
"251","πράττειν","πράσσω"
"252","μηδὲ","μηδέ"
"253","μετιέναι","μεθίημι"
"254","·","·"
"255","πᾶς","πᾶς"
"256","γὰρ","γάρ"
"257","ὁ","ὁ"
"258","τὰ","ὁ"
"259","φαῦλα","φαῦλος"
"260","πράττων","πράσσω"
"261",",",","
