"ID","TOKEN","UPOS"
"1","ΠΡΟΜΗΘΕΥΣ","NOUN"
"2","ΕΡΜΗΣ","PROPN"
"3","Ὁ","DET"
"4","μὲν","ADV"
"5","Καύκασος","PROPN"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","Ἥφαιστε","PROPN"
"9",",","PUNCT"
"10","οὗτος","ADJ"
"11",",","PUNCT"
"12","ᾧ","PRON"
"13","τὸν","DET"
"14","ἄθλιον","ADJ"
"15","τουτονὶ","DET"
"16","Τιτᾶνα","NOUN"
"17","προσηλῶσθαι","VERB"
"18","δεήσει","VERB"
"19","·","PUNCT"
"20","περισκοπῶμεν","VERB"
"21","δὲ","ADV"
"22","ἤδη","ADV"
"23","κρημνόν","NOUN"
"24","τινα","DET"
"25","ἐπιτήδειον","ADJ"
"26",",","PUNCT"
"27","εἴ","SCONJ"
"28","πον","ADV"
"29","τῆς","DET"
"30","χιόνος","NOUN"
"31","τι","ADJ"
"32","γυμνόν","ADJ"
"33","ἐστιν","AUX"
"34",",","PUNCT"
"35","ὡς","SCONJ"
"36","βεβαιότερον","ADJ"
"37","καταπαγείη","VERB"
"38","τὰ","DET"
"39","δεσμὰ","NOUN"
"40","καὶ","CCONJ"
"41","οὗτος","ADJ"
"42","ἅπασι","ADJ"
"43","περιφανὴς","ADJ"
"44","εἴη","AUX"
"45","κρεμάμενος","VERB"
"46",".","PUNCT"
"47","ΗΦΑΙΣΤΟΣ","PROPN"
"48","Περισκοπῶμεν","VERB"
"49",",","PUNCT"
"50","ὦ","INTJ"
"51","Ἑρμῆ","PROPN"
"52","·","PUNCT"
"53","οὔτε","CCONJ"
"54","γὰρ","ADV"
"55","ταπεινὸν","ADJ"
"56","καὶ","CCONJ"
"57","πρόσγειον","ADJ"
"58","ἐσταυρῶσθαι","VERB"
"59","χρή","VERB"
"60",",","PUNCT"
"61","ὡς","SCONJ"
"62","μὴ","ADV"
"63","ἐπαμύνοιεν","VERB"
"64","αὐτῷ","PRON"
"65","τὰ","DET"
"66","πλάσματα","NOUN"
"67","αὐτοῦ","PRON"
"68","οἱ","DET"
"69","ἄνθρωποι","NOUN"
"70",",","PUNCT"
"71","οὔτε","CCONJ"
"72","μὴν","ADV"
"73","κατὰ","ADP"
"74","τὸ","DET"
"75","ἄκρον","NOUN"
"76",",","PUNCT"
"77","—ἀφανὴς","ADJ"
"78","γὰρ","ADV"
"79","ἂν","ADV"
"80","εἴη","AUX"
"81","τοῖς","DET"
"82","κάτω","ADV"
"83","—","SCONJ"
"84","ἀλλʼ","CCONJ"
"85","εἰ","SCONJ"
"86","δοκεῖ","VERB"
"87","κατὰ","ADP"
"88","μέσον","ADJ"
"89","ἐνταῦθά","ADV"
"90","που","ADV"
"91","ὑπὲρ","ADP"
"92","τῆς","DET"
"93","φάραγγος","NOUN"
"94","ἀνεσταυρώσθω","VERB"
"95","ἐκπετασθεὶς","VERB"
"96","τὼ","DET"
"97","χεῖρε","NOUN"
"98","ἀπὸ","ADP"
"99","τουτουὶ","DET"
"100","τοῦ","DET"
"101","κρημνοῦ","NOUN"
"102","πρὸς","ADP"
"103","τὸν","DET"
"104","ἐναντίον","ADJ"
"105",".","PUNCT"
"106","ΕΡΜΗΣ","PROPN"
"107","Εὖ","ADV"
"108","λέγεις","VERB"
"109","·","PUNCT"
"110","ἀπόξυροί","ADJ"
"111","τε","CCONJ"
"112","γὰρ","ADV"
"113","αἱ","DET"
"114","πέτραι","NOUN"
"115","καὶ","CCONJ"
"116","ἀπρόσβατοι","ADJ"
"117","πανταχόθεν","ADV"
"118",",","PUNCT"
"119","ἠρέμα","ADV"
"120","ἐπινενευκυῖαι","VERB"
"121",",","PUNCT"
"122","καὶ","CCONJ"
"123","τῷ","DET"
"124","ποδὶ","NOUN"
"125","στενὴν","ADJ"
"126","ταύτην","DET"
"127","ὁ","DET"
"128","κρημνὸς","NOUN"
"129","ἔχει","VERB"
"130","τὴν","DET"
"131","ἐπίβασιν","NOUN"
"132",",","PUNCT"
"133","ὡς","SCONJ"
"134","ἀκροποδητὶ","ADJ"
"135","μόλις","ADV"
"136","ἑστάναι","VERB"
"137",",","PUNCT"
"138","καὶ","CCONJ"
"139","ὅλως","ADV"
"140","ἐπικαιρότατος","ADJ"
"141","ἂν","ADV"
"142","ὁ","DET"
"143","σταυρὸς","NOUN"
"144","γένοιτο","VERB"
"145",".","PUNCT"
"146","μὴ","ADV"
"147","μέλλε","VERB"
"148","οὖν","ADV"
"149",",","PUNCT"
"150","ὦ","INTJ"
"151","Προμηθεῦ","PROPN"
"152",",","PUNCT"
"153","ἀλλʼ","CCONJ"
"154","ἀνάβαινε","VERB"
"155","καὶ","CCONJ"
"156","πάρεχε","VERB"
"157","σεαυτὸν","PRON"
"158","καταπαγησόμενον","VERB"
"159","πρὸς","ADP"
"160","τὸ","DET"
"161","ὄρος","NOUN"
"162",".","PUNCT"
"163","ΠΡΟΜΗΘΕΥΣ","NOUN"
"164","Ἀλλὰ","CCONJ"
"165","κἂν","ADV"
"166","ὑμεῖς","PRON"
"167","γε","ADV"
"168",",","PUNCT"
"169","ὦ","INTJ"
"170","Ἥφαιστε","PROPN"
"171","καὶ","CCONJ"
"172","Ἑρμῆ","PROPN"
"173",",","PUNCT"
"174","κατελεησατέ","VERB"
"175","με","PRON"
"176","παρὰ","ADP"
