"ID","TOKEN","NER"
"1","ΠΡΟΜΗΘΕΥΣ","O"
"2","ΕΡΜΗΣ","O"
"3","Ὁ","O"
"4","μὲν","O"
"5","Καύκασος","NORP"
"6",",","O"
"7","ὦ","O"
"8","Ἥφαιστε","GOD"
"9",",","O"
"10","οὗτος","O"
"11",",","O"
"12","ᾧ","O"
"13","τὸν","O"
"14","ἄθλιον","O"
"15","τουτονὶ","O"
"16","Τιτᾶνα","O"
"17","προσηλῶσθαι","O"
"18","δεήσει","O"
"19","·","O"
"20","περισκοπῶμεν","O"
"21","δὲ","O"
"22","ἤδη","O"
"23","κρημνόν","O"
"24","τινα","O"
"25","ἐπιτήδειον","O"
"26",",","O"
"27","εἴ","O"
"28","πον","O"
"29","τῆς","O"
"30","χιόνος","O"
"31","τι","O"
"32","γυμνόν","O"
"33","ἐστιν","O"
"34",",","O"
"35","ὡς","O"
"36","βεβαιότερον","O"
"37","καταπαγείη","O"
"38","τὰ","O"
"39","δεσμὰ","O"
"40","καὶ","O"
"41","οὗτος","O"
"42","ἅπασι","O"
"43","περιφανὴς","O"
"44","εἴη","O"
"45","κρεμάμενος","O"
"46",".","O"
"47","ΗΦΑΙΣΤΟΣ","GOD"
"48","Περισκοπῶμεν","O"
"49",",","O"
"50","ὦ","O"
"51","Ἑρμῆ","GOD"
"52","·","O"
"53","οὔτε","O"
"54","γὰρ","O"
"55","ταπεινὸν","O"
"56","καὶ","O"
"57","πρόσγειον","O"
"58","ἐσταυρῶσθαι","O"
"59","χρή","O"
"60",",","O"
"61","ὡς","O"
"62","μὴ","O"
"63","ἐπαμύνοιεν","O"
"64","αὐτῷ","O"
"65","τὰ","O"
"66","πλάσματα","O"
"67","αὐτοῦ","O"
"68","οἱ","O"
"69","ἄνθρωποι","O"
"70",",","O"
"71","οὔτε","O"
"72","μὴν","O"
"73","κατὰ","O"
"74","τὸ","O"
"75","ἄκρον","O"
"76",",","O"
"77","—ἀφανὴς","O"
"78","γὰρ","O"
"79","ἂν","O"
"80","εἴη","O"
"81","τοῖς","O"
"82","κάτω","O"
"83","—","O"
"84","ἀλλʼ","O"
"85","εἰ","O"
"86","δοκεῖ","O"
"87","κατὰ","O"
"88","μέσον","O"
"89","ἐνταῦθά","O"
"90","που","O"
"91","ὑπὲρ","O"
"92","τῆς","O"
"93","φάραγγος","O"
"94","ἀνεσταυρώσθω","O"
"95","ἐκπετασθεὶς","O"
"96","τὼ","O"
"97","χεῖρε","O"
"98","ἀπὸ","O"
"99","τουτουὶ","O"
"100","τοῦ","O"
