"ID","TOKEN","IS_STOP"
"1","ΠΡΟΜΗΘΕΥΣ","FALSE"
"2","ΕΡΜΗΣ","FALSE"
"3","Ὁ","TRUE"
"4","μὲν","TRUE"
"5","Καύκασος","FALSE"
"6",",","FALSE"
"7","ὦ","TRUE"
"8","Ἥφαιστε","FALSE"
"9",",","FALSE"
"10","οὗτος","TRUE"
"11",",","FALSE"
"12","ᾧ","TRUE"
"13","τὸν","TRUE"
"14","ἄθλιον","FALSE"
"15","τουτονὶ","FALSE"
"16","Τιτᾶνα","FALSE"
"17","προσηλῶσθαι","FALSE"
"18","δεήσει","FALSE"
"19","·","FALSE"
"20","περισκοπῶμεν","FALSE"
"21","δὲ","TRUE"
"22","ἤδη","FALSE"
"23","κρημνόν","FALSE"
"24","τινα","TRUE"
"25","ἐπιτήδειον","FALSE"
"26",",","FALSE"
"27","εἴ","TRUE"
"28","πον","FALSE"
"29","τῆς","TRUE"
"30","χιόνος","FALSE"
"31","τι","TRUE"
"32","γυμνόν","FALSE"
"33","ἐστιν","TRUE"
"34",",","FALSE"
"35","ὡς","TRUE"
"36","βεβαιότερον","FALSE"
"37","καταπαγείη","FALSE"
"38","τὰ","TRUE"
"39","δεσμὰ","FALSE"
"40","καὶ","TRUE"
"41","οὗτος","TRUE"
"42","ἅπασι","FALSE"
"43","περιφανὴς","FALSE"
"44","εἴη","TRUE"
"45","κρεμάμενος","FALSE"
"46",".","FALSE"
"47","ΗΦΑΙΣΤΟΣ","FALSE"
"48","Περισκοπῶμεν","FALSE"
"49",",","FALSE"
"50","ὦ","TRUE"
"51","Ἑρμῆ","FALSE"
"52","·","FALSE"
"53","οὔτε","TRUE"
"54","γὰρ","TRUE"
"55","ταπεινὸν","FALSE"
"56","καὶ","TRUE"
"57","πρόσγειον","FALSE"
"58","ἐσταυρῶσθαι","FALSE"
"59","χρή","FALSE"
"60",",","FALSE"
"61","ὡς","TRUE"
"62","μὴ","TRUE"
"63","ἐπαμύνοιεν","FALSE"
"64","αὐτῷ","TRUE"
"65","τὰ","TRUE"
"66","πλάσματα","FALSE"
"67","αὐτοῦ","TRUE"
"68","οἱ","TRUE"
"69","ἄνθρωποι","FALSE"
"70",",","FALSE"
"71","οὔτε","TRUE"
"72","μὴν","FALSE"
"73","κατὰ","TRUE"
"74","τὸ","TRUE"
"75","ἄκρον","FALSE"
"76",",","FALSE"
"77","—ἀφανὴς","FALSE"
"78","γὰρ","TRUE"
"79","ἂν","TRUE"
"80","εἴη","TRUE"
"81","τοῖς","TRUE"
"82","κάτω","FALSE"
"83","—","FALSE"
"84","ἀλλʼ","FALSE"
"85","εἰ","TRUE"
