"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΘΡΑΣΥΒΟΥΛΟΝ","ΘΡΑΣΥΒΟΥΛΟΝ"
"4","ΠΕΡΙ","περί"
"5","ΑΡΙΣΤΗΣ","ΑΡΙΣΤΗΣ"
"6","ΑΙΡΕΣΕΩΣ","ΑΙΡΕΣΕΩΣ"
"7",".","."
"8","Ἕκαστον","Ἕκαστος"
"9","τῶν","ὁ"
"10","ἰατρικῶν","ἰατρικός"
"11","θεωρημάτων","θεώρημα"
"12",",",","
"13","καὶ","καί"
"14","καθόλου","καθόλου"
"15","πᾶν","πᾶς"
"16","θεώρημα","θεώρημα"
"17",",",","
"18","πρῶτον","πρῶτος"
"19","μὲν","μέν"
"20","ἀληθὲς","ἀληθής"
"21","εἶναι","εἰμί"
"22","δεῖ","δεῖ"
"23",",",","
"24","εἶτα","εἶτα"
"25","χρήσιμον","χρήσιμος"
"26",",",","
"27","εἴτ","εἴτ"
"28","ἀκόλουθον","ἀκόλουθος"
"29","ταῖς","ὁ"
"30","ὑποτεθείσαις","ὑποτεθείσα"
"31","ἀρχαῖς","ἀρχή"
"32",".","."
"33","ἐκ","ἐκ"
"34","γὰρ","γάρ"
"35","τῶν","ὁ"
"36","τριῶν","τρεῖς"
"37","τούτων","οὗτος"
"38","τὸ","ὁ"
"39","ὑγιὲς","ὑγιής"
"40","θεώρημα","θεώρημα"
"41","κρίνεται","κρίνω"
"42",",",","
"43","ὡς","ὡς"
"44",",",","
"45","ἐάν","ἐάν"
"46","τι","τίς"
"47","τῶν","ὁ"
"48","εἰρημένων","λέγω"
"49","τῷ","ὁ"
"50","θεωρήματι","θεωρήμα"
"51","μὴ","μή"
"52","προσῇ","πρόσειμι"
"53",",",","
"54","οὐδὲ","οὐδέ"
"55","θεώρημα","θεώρημα"
"56","τοῦτο","οὗτος"
"57","τὴν","ὁ"
"58","ἀρχὴν","ἀρχή"
"59","ἂν","ἄν"
"60","εἴη","εἰμί"
"61","ῥητέον","λέγω"
"62",".","."
"63","ἐπειδὴ","ἐπειδή"
"64","γὰρ","γάρ"
"65","αἱ","ὁ"
"66","τέχναι","τέχνη"
"67","ἐκ","ἐκ"
"68","θεωρημάτων","θεώρημα"
"69","εἰσὶ","εἰμί"
"70",",",","
"71","καὶ","καί"
"72","τούτων","οὗτος"
"73","οὐχ","οὐ"
"74","οἵων","οἷος"
"75","ἔτυχεν","τυγχάνω"
"76",",",","
"77","ἀλλὰ","ἀλλά"
"78","πρῶτον","πρῶτος"
"79","μὲν","μέν"
"80","σύστημά","σύστημα"
"81","τι","τίς"
"82","δεῖ","δεῖ"
"83","ἔχειν","ἔχω"
"84","τὰς","ὁ"
"85","καταλήψεις","κατάληψις"
"86",",",","
"87","εἶτα","εἶτα"
"88","καὶ","καί"
"89","πρὸς","πρός"
"90","χρήσιμόν","χρήσιμος"
"91","τι","τίς"
"92","φέρειν","φέρω"
"93",",",","
"94","διὰ","διά"
"95","τοῦτ","τοῦτ"
"96","ἀναγκαῖόν","ἀναγκαῖος"
"97","ἐστι","εἰμί"
"98",",",","
"99","πᾶν","πᾶς"
"100","θεώρημα","θεώρημα"
"101","καὶ","καί"
"102","ἀληθὲς","ἀληθής"
"103","εἶναι","εἰμί"
"104",",",","
"105","καὶ","καί"
"106","χρήσιμον","χρήσιμος"
"107",",",","
"108","καὶ","καί"
"109","ἀκολουθίαν","ἀκολουθία"
"110","τινὰ","τίς"
"111","ἔχειν","ἔχω"
"112",",",","
"113","οὐ","οὐ"
"114","μόνον","μόνος"
"115","περὶ","περί"
"116","τὰς","ὁ"
"117","ὑποτεθείσας","ὑποτεθείσας"
"118","ἀρχὰς","ἀρχή"
"119",",",","
"120","ἀλλὰ","ἀλλά"
"121","καὶ","καί"
"122","πρὸς","πρός"
"123","τὰ","ὁ"
"124","λοιπὰ","λοιπός"
"125","θεωρήματα","θεώρημα"
"126",".","."
"127","καθ","καθ"
"128","ὅσον","ὅσος"
"129","μὲν","μέν"
"130","γὰρ","γάρ"
"131","ὑπὸ","ὑπό"
"132","κατάληψιν","κατάληψις"
"133","πίπτει","πίπτω"
"134","πᾶν","πᾶς"
"135","θεώρημα","θεώρημα"
"136",",",","
"137","ἀληθὲς","ἀληθής"
"138","αὐτὸ","αὐτός"
"139","ὑπάρχειν","ὑπάρχω"
"140","δεῖ","δεῖ"
"141","·","·"
"142","ψευδῶν","ψευδέω"
"143","γὰρ","γάρ"
"144","οὐκ","οὐ"
"145","εἰσι","εἰμί"
"146","καταλήψεις","κατάληψις"
"147",".","."
"148","καθ","καθ"
"149","ὅσον","ὅσος"
"150","δὲ","δέ"
"151","πρός","πρός"
"152","τι","τίς"
"153","τέλος","τέλος"
"154","συντείνει","συντείνω"
"155","εἰς","εἰς"
"156","τὸν","ὁ"
"157","βίον","βίος"
"158","φέρον","φέρω"
"159",",",","
"160","δεῖ","δεῖ"
"161","ἕκαστον","ἕκαστος"
"162","τῶν","ὁ"
"163","θεωρημάτων","θεώρημα"
"164","χρήσιμον","χρήσιμος"
"165","εἶναι","εἰμί"
"166","καὶ","καί"
"167","ἀναγκαῖον","ἀναγκαῖος"
"168",".","."
"169","τὸ","ὁ"
"170","δὲ","δέ"
"171","σύστημα","σύστημα"
"172","τῶν","ὁ"
"173","καταλήψεων","κατάληψις"
"174","πρὸς","πρός"
"175","τὴν","ὁ"
"176","ἄλληλα","ἀλλήλων"
"177","συμφωνίαν","συμφωνία"
"178","τῶν","ὁ"
"179","θεωρημάτων","θεώρημα"
"180",",",","
"181","καὶ","καί"
"182","πρὸς","πρός"
"183","τὴν","ὁ"
"184","ὑποτεθεῖσαν","ὑποτεθεῖσαν"
"185","ἀρχὴν","ἀρχή"
