"ID","TOKEN","UPOS"
"1","ΓΑΛΗΝΟΥ","PROPN"
"2","ΠΡΟΣ","ADP"
"3","ΘΡΑΣΥΒΟΥΛΟΝ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΑΡΙΣΤΗΣ","ADJ"
"6","ΑΙΡΕΣΕΩΣ","NOUN"
"7",".","PUNCT"
"8","Ἕκαστον","ADJ"
"9","τῶν","DET"
"10","ἰατρικῶν","ADJ"
"11","θεωρημάτων","NOUN"
"12",",","PUNCT"
"13","καὶ","CCONJ"
"14","καθόλου","ADV"
"15","πᾶν","DET"
"16","θεώρημα","NOUN"
"17",",","PUNCT"
"18","πρῶτον","ADJ"
"19","μὲν","ADV"
"20","ἀληθὲς","ADJ"
"21","εἶναι","AUX"
"22","δεῖ","VERB"
"23",",","PUNCT"
"24","εἶτα","ADV"
"25","χρήσιμον","ADJ"
"26",",","PUNCT"
"27","εἴτ","ADV"
"28","ἀκόλουθον","ADJ"
"29","ταῖς","DET"
"30","ὑποτεθείσαις","VERB"
"31","ἀρχαῖς","NOUN"
"32",".","PUNCT"
"33","ἐκ","ADP"
"34","γὰρ","ADV"
"35","τῶν","DET"
"36","τριῶν","NUM"
"37","τούτων","DET"
"38","τὸ","DET"
"39","ὑγιὲς","ADJ"
"40","θεώρημα","NOUN"
"41","κρίνεται","VERB"
"42",",","PUNCT"
"43","ὡς","SCONJ"
"44",",","PUNCT"
"45","ἐάν","SCONJ"
"46","τι","ADJ"
"47","τῶν","DET"
"48","εἰρημένων","VERB"
"49","τῷ","DET"
"50","θεωρήματι","NOUN"
"51","μὴ","ADV"
"52","προσῇ","VERB"
"53",",","PUNCT"
"54","οὐδὲ","ADV"
"55","θεώρημα","NOUN"
"56","τοῦτο","DET"
"57","τὴν","DET"
"58","ἀρχὴν","NOUN"
"59","ἂν","ADV"
"60","εἴη","AUX"
"61","ῥητέον","VERB"
"62",".","PUNCT"
"63","ἐπειδὴ","SCONJ"
"64","γὰρ","ADV"
"65","αἱ","DET"
"66","τέχναι","NOUN"
"67","ἐκ","ADP"
"68","θεωρημάτων","NOUN"
"69","εἰσὶ","AUX"
"70",",","PUNCT"
"71","καὶ","CCONJ"
"72","τούτων","ADJ"
"73","οὐχ","ADV"
"74","οἵων","ADJ"
"75","ἔτυχεν","VERB"
"76",",","PUNCT"
"77","ἀλλὰ","CCONJ"
"78","πρῶτον","ADJ"
"79","μὲν","ADV"
"80","σύστημά","NOUN"
"81","τι","DET"
"82","δεῖ","VERB"
"83","ἔχειν","VERB"
"84","τὰς","DET"
"85","καταλήψεις","NOUN"
"86",",","PUNCT"
"87","εἶτα","ADV"
"88","καὶ","ADV"
"89","πρὸς","ADP"
