"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΜΑΡΑΣΜΟΥ","ΜΑΡΑΣΜΟΥ"
"4","ΒΙΒΛΙΟΝ","ΒΙΒΛΙΟΝ"
"5",".","."
"6","Μαρασμός","Μαρασμος"
"7","ἐστι","εἰμί"
"8","φθορὰ","φθορά"
"9","ζῶντος","ζῶ"
"10","σώματος","σῶμα"
"11","ἐπὶ","ἐπί"
"12","ξηρότητι","ξηρότης"
"13",".","."
"14","διττῶς","διττός"
"15","δὲ","δέ"
"16","τῆς","ὁ"
"17","φθορᾶς","φθορά"
"18","λεγομένης","λέγω"
"19",",",","
"20","τῆς","ὁ"
"21","μὲν","μέν"
"22","ἐν","ἐν"
"23","τῷ","ὁ"
"24","γίνεσθαι","γίγνομαι"
"25",",",","
"26","τῆς","ὁ"
"27","δὲ","δέ"
"28","ἐν","ἐν"
"29","τῷ","ὁ"
"30","γεγονέναι","γίγνομαι"
"31",",",","
"32","κατὰ","κατά"
"33","τὸ","ὁ"
"34","πρότερον","πρότερος"
"35","σημαινόμενον","σημαίνω"
"36","ἀκούειν","ἀκούω"
"37","χρὴ","χρή"
"38","τῆς","ὁ"
"39","προσηγορίας","προσηγορία"
"40",".","."
"41","οὕτω","οὕτως"
"42","δὲ","δέ"
"43","καὶ","καί"
"44","αὐτὸς","αὐτός"
"45","ὁ","ὁ"
"46","μαρασμὸς","μαρασμός"
"47","ὁ","ὁ"
"48","μὲν","μέν"
"49","παρὰ","παρά"
"50","τὸ","ὁ"
"51","μεμαράνθαι","μεμαράνθαι"
"52","λέγοιτ","λέγοιτ"
"53","ἂν","ἄν"
"54",",",","
"55","ὁ","ὁ"
"56","δὲ","δέ"
"57","παρὰ","παρά"
"58","τὸ","ὁ"
"59","μαραίνεσθαι","μαραίνω"
"60",",",","
"61","περὶ","περί"
"62","οὗ","ὅς"
"63","νῦν","νῦν"
"64","ὁ","ὁ"
"65","λόγος","λόγος"
"66","ἐστίν","εἰμί"
"67",".","."
"68","ἐπεὶ","ἐπεί"
"69","δὲ","δέ"
"70","ζῶντος","ζῶ"
"71","σώματος","σῶμα"
"72","ἔφαμεν","φημί"
"73","εἶναι","εἰμί"
"74","φθορὰν","φθορά"
"75","τὸν","ὁ"
"76","μαρασμὸν","μαρασμός"
"77",",",","
"78","ἔστι","εἰμί"
"79","δὲ","δέ"
"80","τρία","τρεῖς"
"81","γένη","γένος"
"82","τῶν","ὁ"
