"ID","TOKEN","LEMMA"
"1","πάντες","πᾶς"
"2","ἄνθρωποι","ἄνθρωπος"
"3","τοῦ","ὁ"
"4","εἰδέναι","οἶδα"
"5","ὀρέγονται","ὀρέγομαι"
"6","φύσει","φύσις"
"7",".","."
"8","σημεῖον","σημεῖον"
"9","δʼ","δέ"
"10","ἡ","ὁ"
"11","τῶν","ὁ"
"12","αἰσθήσεων","αἴσθησις"
"13","ἀγάπησις","ἀγάπησις"
"14","·","·"
"15","καὶ","καί"
"16","γὰρ","γάρ"
"17","χωρὶς","χωρίς"
"18","τῆς","ὁ"
"19","χρείας","χρεία"
"20","ἀγαπῶνται","ἀγαπάω"
"21","διʼ","διά"
"22","αὑτάς","ἑαυτοῦ"
"23",",",","
"24","καὶ","καί"
"25","μάλιστα","μάλα"
"26","τῶν","ὁ"
"27","ἄλλων","ἄλλος"
"28","ἡ","ὁ"
"29","διὰ","διά"
"30","τῶν","ὁ"
"31","ὀμμάτων","ὄμμα"
"32",".","."
"33","οὐ","οὐ"
"34","γὰρ","γάρ"
"35","μόνον","μόνος"
"36","ἵνα","ἵνα"
"37","πράττωμεν","πράσσω"
"38","ἀλλὰ","ἀλλά"
"39","καὶ","καί"
"40","μηθὲν","μηδείς"
"41","μέλλοντες","μέλλω"
"42","πράττειν","πράσσω"
"43","τὸ","ὁ"
"44","ὁρᾶν","ὁράω"
"45","αἱρούμεθα","αἱρέω"
"46","ἀντὶ","ἀντί"
"47","πάντων","πᾶς"
"48","ὡς","ὡς"
"49","εἰπεῖν","λέγω"
"50","τῶν","ὁ"
"51","ἄλλων","ἄλλος"
"52",".","."
"53","αἴτιον","αἴτιος"
"54","δʼ","δέ"
"55","ὅτι","ὅτι"
"56","μάλιστα","μάλα"
"57","ποιεῖ","ποιέω"
"58","γνωρίζειν","γνωρίζω"
"59","ἡμᾶς","ἡμεῖς"
"60","αὕτη","οὗτος"
"61","τῶν","ὁ"
"62","αἰσθήσεων","αἴσθησις"
"63","καὶ","καί"
"64","πολλὰς","πολύς"
"65","δηλοῖ","δηλόω"
"66","διαφοράς","διαφορά"
"67",".","."
"68","φύσει","φύσις"
"69","μὲν","μέν"
"70","οὖν","οὖν"
"71","αἴσθησιν","αἴσθησις"
"72","ἔχοντα","ἔχω"
"73","γίγνεται","γίγνομαι"
"74","τὰ","ὁ"
"75","ζῷα","ζῷον"
"76",",",","
"77","ἐκ","ἐκ"
"78","δὲ","δέ"
"79","ταύτης","οὗτος"
"80","τοῖς","ὁ"
"81","μὲν","μέν"
"82","αὐτῶν","αὐτός"
"83","οὐκ","οὐ"
"84","ἐγγίγνεται","ἐγγίγνομαι"
"85","μνήμη","μνήμη"
"86",",",","
"87","τοῖς","ὁ"
"88","δʼ","δέ"
"89","ἐγγίγνεται","ἐγγίγνομαι"
"90",".","."
"91","καὶ","καί"
"92","διὰ","διά"
"93","τοῦτο","οὗτος"
"94","ταῦτα","οὗτος"
"95","φρονιμώτερα","φρόνιμος"
"96","καὶ","καί"
"97","μαθητικώτερα","μαθητικώτερος"
"98","τῶν","ὁ"
"99","μὴ","μή"
"100","δυναμένων","δύναμαι"
"101","μνημονεύειν","μνημονεύω"
"102","ἐστί","εἰμί"
"103",",",","
"104","φρόνιμα","φρόνιμος"
"105","μὲν","μέν"
"106","ἄνευ","ἄνευ"
"107","τοῦ","ὁ"
"108","μανθάνειν","μανθάνω"
"109","ὅσα","ὅσος"
"110","μὴ","μή"
"111","δύναται","δύναμαι"
"112","τῶν","ὁ"
"113","ψόφων","ψόφος"
"114","ἀκούειν","ἀκούω"
"115","οἷον","οἷος"
"116","μέλιττα","μέλισσα"
"117","κἂν","ἐάν"
"118","εἴ","εἰ"
"119","τι","τίς"
"120","τοιοῦτον","τοιοῦτος"
"121","ἄλλο","ἄλλος"
"122","γένος","γένος"
"123","ζῴων","ζῷον"
"124","ἔστι","εἰμί"
"125",",",","
"126","μανθάνει","μανθάνω"
"127","δʼ","δέ"
"128","ὅσα","ὅσος"
"129","πρὸς","πρός"
"130","τῇ","ὁ"
"131","μνήμῃ","μνήμη"
"132","καὶ","καί"
"133","ταύτην","οὗτος"
"134","ἔχει","ἔχω"
"135","τὴν","ὁ"
"136","αἴσθησιν","αἴσθησις"
"137",".","."
"138","τὰ","ὁ"
"139","μὲν","μέν"
"140","οὖν","οὖν"
"141","ἄλλα","ἄλλος"
"142","ταῖς","ὁ"
"143","φαντασίαις","φαντασία"
"144","ζῇ","ζῶ"
"145","καὶ","καί"
"146","ταῖς","ὁ"
"147","μνήμαις","μνήμη"
"148",",",","
"149","ἐμπειρίας","ἐμπειρία"
"150","δὲ","δέ"
"151","μετέχει","μετέχω"
"152","μικρόν","μικρός"
"153","·","·"
"154","τὸ","ὁ"
"155","δὲ","δέ"
"156","τῶν","ὁ"
"157","ἀνθρώπων","ἄνθρωπος"
"158","γένος","γένος"
"159","καὶ","καί"
