"ID","TOKEN","UPOS"
"1","Λουκιανὸς","PROPN"
"2","Κρονίῳ","PROPN"
"3","εὖ","ADV"
"4","πράττειν","VERB"
"5",".","PUNCT"
"6","ὁ","DET"
"7","κακοδαίμων","ADJ"
"8","Περεγρῖνος","PROPN"
"9",",","PUNCT"
"10","ἢ","CCONJ"
"11","ὡς","SCONJ"
"12","αὐτὸς","ADJ"
"13","ἔχαιρεν","VERB"
"14","ὀνομάζων","VERB"
"15","ἑαυτόν","PRON"
"16",",","PUNCT"
"17","Πρωτεύς","PROPN"
"18",",","PUNCT"
"19","αὐτὸ","DET"
"20","δὴ","ADV"
"21","ἐκεῖνο","ADJ"
"22","τὸ","DET"
"23","τοῦ","DET"
"24","Ὁμηρικοῦ","ADJ"
"25","Πρωτέως","PROPN"
"26","ἔπαθεν","VERB"
"27","·","PUNCT"
"28","ἅπαντα","ADJ"
"29","γὰρ","ADV"
"30","δόξης","NOUN"
"31","ἕνεκα","ADP"
"32","γενόμενος","VERB"
"33","καὶ","CCONJ"
"34","μυρίας","ADJ"
"35","τροπὰς","NOUN"
"36","τραπόμενος","VERB"
"37",",","PUNCT"
"38","τὰ","DET"
"39","τελευταῖα","ADJ"
"40","ταῦτα","DET"
"41","καὶ","CCONJ"
"42","πῦρ","NOUN"
"43","ἐγένετο","VERB"
"44","·","PUNCT"
"45","τοσούτῳ","DET"
"46","ἄρα","ADV"
"47","τῷ","DET"
"48","ἔρωτι","NOUN"
"49","τῆς","DET"
"50","δόξης","NOUN"
"51","εἴχετο","VERB"
"52",".","PUNCT"
"53","καὶ","CCONJ"
"54","νῦν","ADV"
"55","ἐκεῖνος","ADJ"
"56","ἀπηνθράκωταί","VERB"
"57","σοι","PRON"
"58","ὁ","DET"
"59","βέλτιστος","ADJ"
"60","κατὰ","ADP"
"61","τὸν","DET"
"62","Ἐμπεδοκλέα","PROPN"
"63",",","PUNCT"
"64","παρʼ","ADP"
"65","ὅσον","PRON"
"66","ὁ","PRON"
"67","μὲν","ADV"
"68","κἂν","ADV"
"69","διαλαθεῖν","VERB"
"70","ἐπειράθη","VERB"
"71","ʼ.","PUNCT"
"72","ʼ","CCONJ"
"73","ἐμβαλὼν","VERB"
"74","ἑαυτὸν","PRON"
"75","εἰς","ADP"
"76","τοὺς","DET"
"77","κρατῆρας","NOUN"
"78",",","PUNCT"
"79","ὁ","DET"
"80","δὲ","ADV"
"81","γεννάδας","ADJ"
"82","οὗτος","DET"
"83",",","PUNCT"
"84","τὴν","DET"
"85","πολυανθρωποτάτην","ADJ"
"86","τῶν","DET"
"87","Ἑλληνικῶν","ADJ"
"88","πανηγύρεων","NOUN"
"89","τηρήσας","VERB"
"90",",","PUNCT"
"91","πυρὰν","NOUN"
"92","ὅτι","SCONJ"
"93","μεγίστην","ADJ"
"94","νήσας","VERB"
"95","ἐνεπήδησεν","VERB"
"96","ἐπὶ","ADP"
"97","τοσούτων","DET"
"98","μαρτύρων","NOUN"
"99",",","PUNCT"
"100","καὶ","CCONJ"
"101","λόγους","NOUN"
"102","τινὰς","DET"
"103","ὑπὲρ","ADP"
"104","τούτου","ADJ"
"105","εἰπὼν","VERB"
"106","πρὸς","ADP"
"107","τοὺς","DET"
"108","Ἕλληνας","NOUN"
"109","οὐ","ADV"
"110","πρὸ","ADP"
"111","πολλῶν","ADJ"
"112","ἡμερῶν","NOUN"
"113","τοῦ","DET"
"114","τολμήματος","NOUN"
"115",".","PUNCT"
"116","πολλὰ","ADJ"
"117","τοίνυν","ADV"
"118","δοκῶ","VERB"
"119","μοι","PRON"
"120","ὁρᾶν","VERB"
"121","σε","PRON"
"122","γελῶντα","VERB"
"123","ἐπὶ","ADP"
"124","τῇ","DET"
"125","κορύζῃ","NOUN"
"126","τοῦ","DET"
"127","γέροντος","NOUN"
"128",",","PUNCT"
"129","μᾶλλον","ADV"
"130","δὲ","ADV"
"131","καὶ","ADV"
"132","ἀκούω","VERB"
"133","βοῶντος","VERB"
"134","οἷά","PRON"
"135","σε","PRON"
"136","εἰκὸς","ADJ"
"137","βοᾶν","VERB"
"138",",","PUNCT"
"139","ὢ","INTJ"
"140","τῆς","DET"
"141","ἀβελτερίας","NOUN"
"142",",","PUNCT"
"143","ὢ","INTJ"
"144","τῆς","DET"
"145","δοξοκοπίας","NOUN"
"146",",","PUNCT"
"147","ὢ","INTJ"
"148","—","ADV"
"149","τῶν","DET"
"150","ἄλλων","ADJ"
"151","ἃ","PRON"
"152","λέγειν","VERB"
"153","εἰώθαμεν","VERB"
"154","περὶ","ADP"
"155","αὐτῶν","PRON"
"156",".","PUNCT"
"157","σὺ","PRON"
"158","μὲν","ADV"
"159","οὖν","ADV"
"160","πόρρω","ADV"
"161","ταῦτα","ADJ"
"162","καὶ","CCONJ"
"163","μακρῷ","ADJ"
"164","ἀσφαλέστερον","ADJ"
"165",",","PUNCT"
"166","ἐγὼ","PRON"
"167","δὲ","ADV"
"168","παρὰ","ADP"
"169","τὸ","DET"
"170","πῦρ","NOUN"
"171","αὐτὸ","DET"
"172","καὶ","CCONJ"
"173","ἔτι","ADV"
"174","πρότερον","ADJ"
"175","ἐν","ADP"
"176","πολλῷ","ADJ"
"177","πλήθει","NOUN"
"178","τῶν","DET"
"179","ἀκροατῶν","NOUN"
"180","εἶπον","VERB"
"181","αὐτά","PRON"
"182",",","PUNCT"
"183","ἐνίων","ADJ"
"184","μὲν","ADV"
"185","ἀχθομένων","VERB"
"186",",","PUNCT"
"187","ὅσοι","PRON"
"188","ἐθαύμαζον","VERB"
"189","τὴν","DET"
"190","ἀπόνοιαν","NOUN"
"191","τοῦ","DET"
"192","γέροντος","NOUN"
"193","·","PUNCT"
"194","ἦσαν","AUX"
"195","δέ","ADV"
"196","τινες","ADJ"
"197","οἳ","PRON"
"198","καὶ","ADV"
"199","αὐτοὶ","ADJ"
"200","ἐγέλων","VERB"
"201","ἐπʼ","ADP"
"202","αὐτῷ","PRON"
"203",".","PUNCT"
"204","ἀλλʼ","CCONJ"
"205","ὀλίγου","ADJ"
"206","δεῖν","ADV"
"207","ὑπὸ","ADP"
"208","τῶν","DET"
"209","Κυνικῶν","ADJ"
"210","ἐγώ","PRON"
"211","σοι","PRON"
"212","διεσπάσθην","VERB"
"213","ὥσπερ","ADV"
"214","ὁ","DET"
"215","Ἀκταίων","PROPN"
"216","ὑπὸ","ADP"
"217","τῶν","DET"
"218","κυνῶν","NOUN"
"219","ἢ","CCONJ"
"220","ὁ","DET"
"221","ἀνεψιὸς","NOUN"
"222","αὐτοῦ","PRON"
"223","ὁ","DET"
"224","Πενθεὺς","NOUN"
"225","ὑπὸ","ADP"
"226","τῶν","DET"
"227","Μαινάδων","NOUN"
"228",".","PUNCT"
"229","ἡ","DET"
"230","δὲ","ADV"
"231","πᾶσα","DET"
"232","τοῦ","DET"
"233","πράγματος","NOUN"
"234","διασκευὴ","NOUN"
"235","τοιάδε","ADJ"
"236","ἦν","AUX"
"237",".","PUNCT"
"238","τὸν","DET"
"239","μὲν","ADV"
"240","ποιητὴν","NOUN"
"241","οἶσθα","VERB"
"242","οἷός","ADJ"
"243","τε","CCONJ"
"244","ἦν","AUX"
"245","καὶ","CCONJ"
"246","ἡλίκα","PRON"
"247","ἐτραγῴδει","VERB"
"248","παρʼ","ADP"
"249","ὅλον","ADJ"
"250","τὸν","DET"
"251","βίον","NOUN"
"252",",","PUNCT"
"253","ὑπὲρ","ADP"
"254","τὸν","DET"
"255","Σοφοκλέα","PROPN"
"256","καὶ","CCONJ"
"257","τὸν","DET"
"258","Αἰσχύλον","PROPN"
"259",".","PUNCT"
"260","ἐγὼ","PRON"
"261","δὲ","ADV"
"262","ἐπεὶ","SCONJ"
"263","τάχιστα","ADV"
"264","εἰς","ADP"
"265","τὴν","DET"
