"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","Πλούσιος","ADJ"
"3","ἐν","ADP"
"4","λιμῷ","NOUN"
"5","θρέψειν","VERB"
"6","ὑπισχνεῖτο","VERB"
"7","τὴν","DET"
"8","πό","NOUN"
"9","λιν","NOUN"
"10",",","PUNCT"
"11","εἰ","SCONJ"
"12","ἐκδιδοίη","VERB"
"13","τὸν","DET"
"14","ἐχθρὸν","ADJ"
"15","αὐτῷ","PRON"
"16",".","PUNCT"
"17","ἡ","PRON"
"18","μὲν","ADV"
"19","οὐκ","ADV"
"20","ἔδωκεν","VERB"
"21",",","PUNCT"
"22","ὁ","PRON"
"23","δὲ","ADV"
"24","ἀξιοῖ","VERB"
"25","ἀποθανεῖν","VERB"
"26","κατὰ","ADP"
"27","τὸν","DET"
"28","τοῦτο","ADJ"
"29","διδόντα","VERB"
"30","νόμον","NOUN"
"31",".","PUNCT"
"32","τῷ","DET"
"33","μὲν","ADV"
"34","δήμῳ","NOUN"
"35","πολλὴ","ADJ"
"36","χάρις","NOUN"
"37",",","PUNCT"
"38","ὦ","INTJ"
"39","βουλή","PROPN"
"40",",","PUNCT"
"41","μηδ","CCONJ"
"42","ὑπὸ","ADP"
"43","τῆς","DET"
"44","παρούσης","VERB"
"45","συμφορᾶς","NOUN"
"46","ἀμνημονῆσαι","VERB"
"47","βιασθέντι","VERB"
"48","τῆς","DET"
"49","ἐμῆς","ADJ"
"50","εἰς","ADP"
"51","τὴν","DET"
"52","πόλιν","NOUN"
"53","παρὰ","ADP"
"54","πάντα","DET"
"55","τὸν","DET"
"56","χρόνον","NOUN"
"57","εὐ","ADV"
"58","νοίας","NOUN"
"59",",","PUNCT"
"60","οὐ","ADV"
"61","γὰρ","ADV"
"62","ἐδέξατο","VERB"
"63","σῖτον","NOUN"
"64","ἐπ","ADP"
"65","ἐμοὶ","PRON"
"66","τοῦ","DET"
"67","πλουσίου","ADJ"
"68","διδόντος","VERB"
"69",",","PUNCT"
"70","ἀλλ","CCONJ"
"71","ἐνὸν","VERB"
"72","αὐτῷ","PRON"
"73","σῶμα","NOUN"
"74","ἓν","NUM"
"75","προέμενον","VERB"
"76","ἀπηλ","VERB"
"77","λάχθαι","VERB"
"78","τῆς","DET"
"79","δυσκολίας","NOUN"
"80","μᾶλλον","ADV"
"81","εἴλετο","VERB"
"82","πεινῆν","VERB"
"83","ἢ","ADV"
"84","ποιῆσαί","VERB"
"85","τι","ADJ"
"86","τῶν","DET"
"87","οὐ","ADV"
"88","καλῶν","ADJ"
"89","·","PUNCT"
"90","ἐγὼ","PRON"
"91","δὲ","ADV"
"92","οὔτε","CCONJ"
"93","τότε","ADV"
"94","ἀντερῶν","VERB"
"95","ἀνέστην","VERB"
"96","τῷ","DET"
"97","πλουσίῳ","ADJ"
"98","καίτοι","ADV"
