"ID","TOKEN","LEMMA"
"1",".","."
"2","Πλούσιος","Πλούσιος"
"3","ἐν","ἐν"
"4","λιμῷ","λιμός"
"5","θρέψειν","τρέφω"
"6","ὑπισχνεῖτο","ὑπισχνέομαι"
"7","τὴν","ὁ"
"8","πό","πό"
"9","λιν","λιν"
"10",",",","
"11","εἰ","εἰ"
"12","ἐκδιδοίη","ἐκδιδέω"
"13","τὸν","ὁ"
"14","ἐχθρὸν","ἐχθρός"
"15","αὐτῷ","αὐτός"
"16",".","."
"17","ἡ","ὁ"
"18","μὲν","μέν"
"19","οὐκ","οὐ"
"20","ἔδωκεν","δίδωμι"
"21",",",","
"22","ὁ","ὁ"
"23","δὲ","δέ"
"24","ἀξιοῖ","ἀξιόω"
"25","ἀποθανεῖν","ἀποθνῄσκω"
"26","κατὰ","κατά"
"27","τὸν","ὁ"
"28","τοῦτο","οὗτος"
"29","διδόντα","δίδωμι"
"30","νόμον","νόμος"
"31",".","."
"32","τῷ","ὁ"
"33","μὲν","μέν"
"34","δήμῳ","δῆμος"
"35","πολλὴ","πολύς"
"36","χάρις","χάρις"
"37",",",","
"38","ὦ","ὦ"
"39","βουλή","βουλή"
"40",",",","
"41","μηδ","μηδ"
"42","ὑπὸ","ὑπό"
"43","τῆς","ὁ"
"44","παρούσης","πάρειμι"
"45","συμφορᾶς","συμφορά"
"46","ἀμνημονῆσαι","ἀμνημονέω"
"47","βιασθέντι","βιάζω"
"48","τῆς","ὁ"
"49","ἐμῆς","ἐμός"
"50","εἰς","εἰς"
"51","τὴν","ὁ"
"52","πόλιν","πόλις"
"53","παρὰ","παρά"
"54","πάντα","πᾶς"
"55","τὸν","ὁ"
"56","χρόνον","χρόνος"
"57","εὐ","εὐ"
"58","νοίας","νοία"
"59",",",","
"60","οὐ","οὐ"
"61","γὰρ","γάρ"
"62","ἐδέξατο","δέχομαι"
"63","σῖτον","σῖτος"
"64","ἐπ","ἐπ"
"65","ἐμοὶ","ἐγώ"
"66","τοῦ","ὁ"
"67","πλουσίου","πλούσιος"
