"ID","TOKEN","UPOS"
"1","öü.","PUNCT"
"2",",","PUNCT"
"3","—.","PUNCT"
"4","Ἐπειδὴ","SCONJ"
"5","ἔμελλεν","VERB"
"6","ἡ","DET"
"7","θεία","ADJ"
"8","γραφὴ","NOUN"
"9","τὴν","DET"
"10","ἀπώλειαν","NOUN"
"11","τῶν","DET"
"12","υἱῶν","NOUN"
"13","Ἠλὶ","PROPN"
"14","προλέγειν","VERB"
"15",",","PUNCT"
"16","ὅτι","SCONJ"
"17","τε","CCONJ"
"18","ὴ","DET"
"19","κιβωτὸς","NOUN"
"20","τοῦ","DET"
"21","θεοῦ","NOUN"
"22","ληφθήσεται","VERB"
"23","ὑπὸ","ADP"
"24","τῶν","DET"
"25","ἀλλοφύλων","ADJ"
"26",",","PUNCT"
"27","προλαβοῦσα","VERB"
"28","θεραπεύει","VERB"
"29","τὴν","DET"
"30","ἀκοήν","NOUN"
"31",",","PUNCT"
"32","μήποτέ","SCONJ"
"33","τις","ADJ"
"34","οἰηθῇ","VERB"
"35","σκληρὸν","ADJ"
"36","εἶναι","AUX"
"37","τὸν","DET"
"38","θεόν","NOUN"
"39",".","PUNCT"
"40","διὰ","ADP"
"41","τοῦτο","ADJ"
"42",",","PUNCT"
"43","ὡς","ADV"
"44","ἔφην","VERB"
"45",",","PUNCT"
"46","ἱστορεῖ","VERB"
"47","ὡς","SCONJ"
"48","οὐκ","ADV"
"49","ἠλαττώθη","VERB"
"50","τῶν","DET"
"51","υἱῶν","NOUN"
"52","Ἠλὶ","PROPN"
"53","ἡ","DET"
"54","κακία","NOUN"
"55","καὶ","CCONJ"
"56","ἡ","DET"
"57","ἁμαρτία","NOUN"
"58","διὰ","ADP"
"59","τῆς","DET"
"60","ἀπειλῆς","NOUN"
"61","καὶ","CCONJ"
"62","τῆς","DET"
"63","κατ᾿","ADP"
"64","προρρήσεως","NOUN"
"65",",","PUNCT"
"66","ἀλλ","CCONJ"
"67","ηὐξήθη","VERB"
"68","μᾶλλον","ADV"
"69",".","PUNCT"
"70","Ι.,.","PUNCT"
"71","Εὐσεβὴς","ADJ"
"72","ὀ","DET"
"73","Ἠλὶ","PROPN"
"74","καθ","ADP"
"75","ἑαυτόν","PRON"
"76","·","PUNCT"
"77","οὐ","ADV"
"78","γὰρ","ADV"
"79","περὶ","ADP"
"80","τῆς","DET"
"81","σωτηρίας","NOUN"
"82","τῶν","DET"
"83","τέκνων","NOUN"
"84","ἠγωνία","VERB"
"85","προηγουμένως","ADV"
"86","ἀλλ᾿","CCONJ"
"87","ὑπὲρ","ADP"
"88","τῆς","DET"
"89","κιβωτοῦ","NOUN"
"90",",","PUNCT"
"91","μήποτε","SCONJ"
"92","γένοιτο","VERB"
"93","ὑπὸ","ADP"
"94","τοῖς","DET"
"95","ἀλλοφύλοις","ADJ"
"96","·","PUNCT"
"97","ὂ","PRON"
"98","δὴ","ADV"
"99","καὶ","ADV"
"100","συνέβη","VERB"
"101",".","PUNCT"
"102",",.","PUNCT"
"103","Ἵνα","SCONJ"
"104","γνῶσιν","VERB"
"105","οἱ","DET"
"106","ἀλλόφυλοι","ADJ"
"107","ὅτι","SCONJ"
"108","οὔτε","CCONJ"
"109","ὁ","DET"
"110","θεὸς","NOUN"
"111","ἡττήθη","VERB"
"112","διὰ","ADP"
"113","τῶν","DET"
"114","Ἰσραηλιτῶν","ADJ"
"115","οὔτε","CCONJ"
"116","αὐτὸν","PRON"
"117","νενικήκασι","VERB"
"118","τῇ","DET"
"119","οἰκείᾳ","ADJ"
"120","δυνάμει","NOUN"
"121",",","PUNCT"
"122","ἀλλὰ","CCONJ"
"123","τῶν","DET"
"124","Ἰουδαίων","ADJ"
"125","αἱ","DET"
"126","ἁμαρτίαι","NOUN"
"127","καὶ","CCONJ"
"128","ἀσέβειαι","NOUN"
"129","τὴν","DET"
"130","ἠτταν","NOUN"
"131","πεποιήκασιν","VERB"
"132",".","PUNCT"
"133","πέπτωκε","VERB"
"134","δὲ","ADV"
"135","πρὸ","ADP"
"136","τῆς","DET"
"137","κιβωτοῦ","NOUN"
"138","ὀ","DET"
"139","Δαγών","PROPN"
"140",",","PUNCT"
"141","οὐχ","ADV"
"142","ἴνα","SCONJ"
"143","προσκυνήσῃ","VERB"
"144",",","PUNCT"
"145","οὐ","ADV"
"146","γὰρ","ADV"
"147","ἠν","AUX"
"148","ἄξιος","ADJ"
"149",",","PUNCT"
"150","ἀλλ","CCONJ"
"151","ἵνα","SCONJ"
"152","συντριβῇ","VERB"
"153","·","PUNCT"
"154","ὃ","PRON"
"155","δὴ","ADV"
"156","καὶ","ADV"
"157","γέγονεν","VERB"
"158",".","PUNCT"
"159","Ι.,.","PUNCT"
"160","Ὥσπερ","ADV"
"161","ἐπ","ADP"
"162","ἀνθρώπων","NOUN"
"163","μὲν","ADV"
"164","χεὶρ","NOUN"
"165","καὶ","CCONJ"
"166","ποὺς","NOUN"
"167","καὶ","CCONJ"
"168","ὀφθαλμὸς","NOUN"
"169","καὶ","CCONJ"
"170","οὖς","NOUN"
"171","καὶ","CCONJ"
"172","εἴ","SCONJ"
"173","τι","DET"
"174","τοιοῦτον","ADJ"
"175","ὀνομάζεται","VERB"
"176","σημαντικὰ","ADJ"
"177","τῶν","DET"
"178","μελῶν","NOUN"
"179","τοῦ","DET"
"180","ἠμετέρου","ADJ"
"181","σώματός","NOUN"
"182","ἐστιν","AUX"
"183",",","PUNCT"
"184","ἐπὶ","ADP"
"185","δὲ","ADV"
"186","θεοῦ","NOUN"
"187","χεὶρ","NOUN"
"188","μὲν","ADV"
"189","τὸ","DET"
"190","δημιουργικόν","ADJ"
"191",",","PUNCT"
"192","ἀφθαλμὸς","ADJ"
"193","δὲ","ADV"
"194","τὸ","DET"
"195","ἐποπτικόν","ADJ"
"196",",","PUNCT"
"197","καὶ","CCONJ"
"198","οὖς","NOUN"
"199","μὲν","ADV"
"200","τὸ","DET"
"201","ἀκουστικόν","ADJ"
"202",",","PUNCT"
"203","ποὺς","NOUN"
"204","δὲ","ADV"
"205","τὸ","DET"
"206","τῆς","DET"
"207","παρουσίας","NOUN"
"208","ὅταν","ADV"
"209","ἐνεργῇ","VERB"
"210","τι","ADJ"
"211","·","PUNCT"
"212","οὔτω","ADV"
"213","καὶ","CCONJ"
"214","θυμὸς","NOUN"
"215","μὲν","ADV"
"216","θεοῦ","NOUN"
"217","λέγεται","VERB"
"218","παιδεία","NOUN"
"219","ἠ","DET"
"220","κατὰ","ADP"
"221","τῶν","DET"
"222","πταιόντων","VERB"
"223",",","PUNCT"
"224","οὐ","ADV"
"225","πάθος","NOUN"
"226","θεοῦ","NOUN"
"227",",","PUNCT"
"228","μεταμέλεια","NOUN"
"229","δὲ","ADV"
"230","ἡ","DET"
"231","ἀπὸ","ADP"
"232","πράγματος","NOUN"
"233","εἰς","ADP"
"234","πρᾶγμα","NOUN"
"235","μετάθεσις","NOUN"
"236","τῆς","DET"
"237","τοῦ","DET"
"238","θεοῦ","NOUN"
"239","οἰκονομίας","NOUN"
"240",".","PUNCT"
"241","ὃ","PRON"
"242","γὰρ","ADV"
"243","ἠμεῖς","PRON"
"244","μεταμελούμενοι","VERB"
"245","ποιοῦμεν","VERB"
"246",",","PUNCT"
"247","τουτέστιν","CCONJ"
"248","ἐκεῖνα","ADJ"
"249","μὲν","ADV"
"250","φεύγομεν","VERB"
"251","ἐφ","ADP"
"252","οἶς","PRON"
"253","μετεμελήθημεν","VERB"
"254",",","PUNCT"
"255","ἕτερα","ADJ"
"256","δὲ","ADV"
"257","διώκομεν","VERB"
"258","τὰ","DET"
"259","κρείττω","ADJ"
"260",",","PUNCT"
"261","τοῦτο","ADJ"
"262","μεταμέλεια","NOUN"
"263","θεοῦ","NOUN"
"264","λέγεται","VERB"
"265",".","PUNCT"
"266","διατί","ADV"
"267",";","PUNCT"
"268","ἐπειδὴ","SCONJ"
"269","σωματικώτερον","ADJ"
"270","τοῖς","DET"
"271","βαρυτάτοις","ADJ"
"272","τὴν","DET"
"273","διάνοιαν","NOUN"
"274","ἔδει","VERB"
"275","περὶ","ADP"
"276","τοῦ","DET"
"277","θεοῦ","NOUN"
"278","τοὺς","DET"
"279","προφήτας","NOUN"
"280","ὀμιλεῖν","VERB"
"281",",","PUNCT"
"282","ἴνα","SCONJ"
"283","χωρηθῇ","VERB"
"284","·","PUNCT"
"285","οἱ","PRON"
"286","γὰρ","ADV"
"287","ἀγάλματα","NOUN"
"288","ἅπερ","PRON"
"289","ἔγλυφον","VERB"
"290","καὶ","CCONJ"
"291","ἐχώνευον","VERB"
"292","θεοὺς","NOUN"
"293","νομίζοντες","VERB"
"294",",","PUNCT"
"295","ἤδη","ADV"
"296","δὲ","ADV"
"297","καὶ","ADV"
"298","ἄλογα","ADJ"
"299",",","PUNCT"
"300","πῶς","ADV"
"301","ἂν","ADV"
"302","ἐχώρησαν","VERB"
"303","διὰ","ADP"
"304","πνευματικῶν","ADJ"
"305","νοημάτων","NOUN"
"306","τε","CCONJ"
"307","καὶ","CCONJ"
"308","ῥημάτων","NOUN"
"309","τὰ","DET"
"310","περὶ","ADP"
"311","θεοῦ","NOUN"
"312","λεγόμενα","VERB"
"313",";","PUNCT"
"314","Καὶ","CCONJ"
"315","πάλιν","ADV"
"316","·","PUNCT"
"317","Εἐ","SCONJ"
"318","πάντα","ADJ"
"319","πρόοιδεν","VERB"
"320","ὀ","DET"
"321","θεός","NOUN"
"322",",","PUNCT"
"323","οὐκ","ADV"
"324","ἀφ᾿","ADP"
"325","ὧν","PRON"
"326","δὲ","ADV"
"327","οἶδε","VERB"
"328","θυμοῦται","VERB"
"329","ἢ","CCONJ"
"330","οὐ","ADV"
"331","πάθος","NOUN"
"332","ἄρα","ADV"
"333","θεοῦ","NOUN"
"334","θυμὸς","NOUN"
"335","ἢ","DET"
"336","μεταμέλεια","NOUN"
"337",",","PUNCT"
"338","ἀλλὰ","CCONJ"
"339","τοῦ","DET"
"340","θυμοῦ","NOUN"
"341","ἔργον","NOUN"
"342","ἡ","DET"
"343","κόλασις","NOUN"
"344","καὶ","CCONJ"
"345","τὸ","DET"
"346","τῆς","DET"
"347","μεταμελείας","NOUN"
"348","ὁμοίως","ADV"
"349","ἀπόστασις","NOUN"
"350","μὲν","ADV"
"351","τοῦ","DET"
"352","προτέρου","ADJ"
"353","πράγματος","NOUN"
"354",",","PUNCT"
"355","μετάθεσις","NOUN"
"356","δὲ","ADV"
"357","εἰς","ADP"
"358","τὴν","DET"
"359","ἑτέραν","ADJ"
"360","οἰκονομίαν","NOUN"
"361",".","PUNCT"
"362","οὕτω","ADV"
"363","καὶ","ADV"
"364","περὶ","ADP"
"365","ῥομφαίας","NOUN"
"366","λέγεται","VERB"
"367","·","PUNCT"
"368","ῥομφαία","NOUN"
"369","ὀξύνου","ADJ"
"370","καὶ","CCONJ"
"371","καὶ","ADV"
"372","χεὶρ","NOUN"
"373","ὠνόμασται","VERB"
"374","σιδήρου","NOUN"
"375","ὁ","DET"
"376","Σολομών","PROPN"
"377","·","PUNCT"
"378","ἵνα","SCONJ"
"379","ῥύσηταί","VERB"
"380","σε","PRON"
"381","ἐκ","ADP"
"382","χειρὸς","NOUN"
"383","σιδήρου","NOUN"
"384","καὶ","CCONJ"
"385","ῥομφαίας","NOUN"
"386","ὠς","ADV"
"387","ὀ","DET"
"388","Δαβίδ","PROPN"
"389","φησιν","VERB"
"390","·","PUNCT"
"391","εἰς","ADP"
"392","χεῖρας","NOUN"
"393","ῥομφαίας","NOUN"
"394",".","PUNCT"
"395","οὕτω","ADV"
"396","καὶ","ADV"
"397","ὀ","DET"
"398","θυμὸς","NOUN"
"399","τοῦ","DET"
"400","θεοῦ","NOUN"
"401","ὀργίζεσθαι","VERB"
"402","λέγεται","VERB"
"403","καὶ","CCONJ"
"404","πρόσωπον","NOUN"
"405","ἔχειν","VERB"
"406","ἁμαρτία","NOUN"
"407","κατὰ","ADP"
"408","τὸν","DET"
"409","Δαβίδ","PROPN"
"410",",","PUNCT"
"411","καὶ","CCONJ"
"412","πρόσωπον","NOUN"
"413","ὁ","DET"
"414","τοῦ","DET"
"415","θεοῦ","NOUN"
"416","θυμός","NOUN"
"417",",","PUNCT"
"418","ὡς","ADV"
"419","ἐν","ADP"
"420","τῷ","DET"
"421","τριακοστῷ","ADJ"
"422","ἐβδόμῳ","ADJ"
"423","Ψαλμῷ","NOUN"
"424",",","PUNCT"
"425","καὶ","CCONJ"
"426","χερσὶν","NOUN"
"427","οἱ","DET"
"428","ποταμοὶ","NOUN"
"429","κροτεῖν","VERB"
"430",".","PUNCT"
"431","οὔτε","CCONJ"
"432","δὲ","ADV"
"433","ποταμοῖς","NOUN"
"434","χεῖρές","NOUN"
"435","εἰσιν","AUX"
"436","οὔτε","CCONJ"
"437","πρόσωπον","NOUN"
"438","ἁμαρτίαις","NOUN"
"439",".","PUNCT"
"440","μὴ","ADV"
"441","τοίνυν","ADV"
"442","διὰ","ADP"
"443","τὰ","DET"
"444","σωματικῶς","ADV"
"445","περὶ","ADP"
"446","θεοῦ","NOUN"
"447","λεγόμενα","VERB"
"448",",","PUNCT"
"449","ὠς","ADV"
"450","ἐχώρουν","VERB"
"451","οἱ","DET"
"452","παλαιοί","ADJ"
"453",",","PUNCT"
"454","σῶμα","NOUN"
"455","τὸν","DET"
"456","θεὸν","NOUN"
"457","νομίζωμεν","VERB"
"458","ἢ","ADV"
"459","παθῶν","NOUN"
"460","αὐτὸν","PRON"
"461","πεπληρῶσθαι","VERB"
"462",".","PUNCT"
"463","Οὐ","ADV"
"464","τὸ","DET"
"465","εὐπερίστρεπτον","ADJ"
"466","τῆς","DET"
"467","ἀνθρώπου","NOUN"
"468","γνώμης","NOUN"
"469","τῷ","DET"
"470","ἡμεῖς","PRON"
"471","γὰρ","ADV"
"472","ἐφ᾿","ADP"
"473","ἐαυτῶν","PRON"
"474","τὰς","DET"
"475","τροπὰς","NOUN"
"476","τῆς","DET"
"477","θείας","ADJ"
"478","οἰκονομίας","NOUN"
"479","τὰς","DET"
"480","ἐφ","ADP"
"481","ἡμῶν","PRON"
"482","δικαίως","ADV"
"483","συμβαινούσας","VERB"
"484","ἀπεργαζόμεθα","VERB"
"485",",","PUNCT"
"486","ἀναξίους","ADJ"
"487","ἑαυτοὺς","PRON"
"488","δεικνύντες","VERB"
"489","διὰ","ADP"
"490","τῶν","DET"
"491","πράξεων","NOUN"
"492","τῆς","DET"
"493","παρὰ","ADP"
"494","τοῦ","DET"
"495","θεοῦ","NOUN"
"496","δωρηθείσης","VERB"
"497","τιμῆς","NOUN"
"498",".","PUNCT"
"499","καταγνοὺς","VERB"
"500","οὑ","ADV"
"501","ν","ADV"
"502","τοῦ","DET"
"503","Σαοὺλ","PROPN"
"504","καὶ","CCONJ"
"505","βουλόμενος","VERB"
"506","τῷ","DET"
"507","Δαβὶδ","PROPN"
"508","παραδοῦναι","VERB"
"509","τὰ","DET"
"510","τῆς","DET"
"511","ἀρχῆς","NOUN"
"512","καὶ","CCONJ"
"513","τῷ","DET"
"514","σπέρματι","NOUN"
