"ID","TOKEN","IS_STOP"
"1","ΔΙΟΝΥΣΙΟΥ","FALSE"
"2","ΤΟΥ","TRUE"
"3","ΚΑΛΑΙΦΩΝΤΟΣ","FALSE"
"4","ΑΝΑΓΡΑΦΗ","FALSE"
"5","ΤΗΕ","FALSE"
"6","ΕΛΛΑΔΟΣ","FALSE"
"7",".","FALSE"
"8","Διὰ","TRUE"
"9","παντὸς","FALSE"
"10",",","FALSE"
"11","ὦ","TRUE"
"12","Θεόφραστε","FALSE"
"13",",","FALSE"
"14","καθάπερ","FALSE"
"15","οἶσθα","FALSE"
"16","σύ","TRUE"
"17",",","FALSE"
"18","ἴδιόν","FALSE"
"19","τι","TRUE"
"20","πλάττων","FALSE"
"21",",","FALSE"
"22","κοὐχὶ","FALSE"
"23","τὸν","TRUE"
"24","ἑτέρων","FALSE"
"25","πόνον","FALSE"
"26",",","FALSE"
"27","ὅπερ","FALSE"
"28","ἐνιοι","FALSE"
"29","ποιοῦσʼ","FALSE"
"30","ἐμαυτοῦ","FALSE"
"31","τιθέμενος","FALSE"
"32","νῦν","FALSE"
"33","ἱστόρηκα","FALSE"
"34","τὴν","TRUE"
"35","ἅπασαν","FALSE"
"36","Ἑλλάδα","FALSE"
"37",",","FALSE"
"38","ὑποταττομένας","FALSE"
"39","ταύτη","FALSE"
"40","δὲ","TRUE"
"41","τὰς","TRUE"
"42","ἑξῆς","FALSE"
"43","πόλεις","FALSE"
"44",",","FALSE"
"45","στοιχεῖον","FALSE"
"46","οὐκ","TRUE"
"47","ἄμουσον","FALSE"
"48","ἅμα","FALSE"
"49","θʼ","FALSE"
"50","Ἑλληνικόν","FALSE"
"51","ἱκανήν","FALSE"
"52","τε","TRUE"
"53","παρέχον","FALSE"
"54","διατριβὴν","FALSE"
"55","τοῖς","TRUE"
"56","δυναμένοις","FALSE"
"57","ὀρθῶς","FALSE"
"58","συνιδεῖν","FALSE"
"59","ἕκαστα","FALSE"
"60",".","FALSE"
"61","Τὰ","TRUE"
"62","γὰρ","TRUE"
"63","ἐν","TRUE"
"64","πλείοσιν","FALSE"
"65","ὑπὸ","TRUE"
"66","τῶν","TRUE"
"67","παλαιῶν","FALSE"
"68","συγγραφέων","FALSE"
"69","εἰρημένα","FALSE"
"70",",","FALSE"
"71","ταῦτʼ","FALSE"
"72","ἐμμέτρως","FALSE"
"73","ῥηθήσετ᾿","FALSE"
"74","ἐν","TRUE"
"75","βραχεῖ","FALSE"
"76","χρόνῳ","FALSE"
"77",",","FALSE"
"78","ὅπερ","FALSE"
"79","ἐστὶν","TRUE"
"80","ἱκανῶς","FALSE"
"81","δύναμιν","FALSE"
"82","ἰσχυρὰν","FALSE"
"83","ἔχον","FALSE"
"84","·","FALSE"
"85","ὑπολαμβάνω","FALSE"
"86","γὰρ","TRUE"
"87","ἀσφαλῶς","FALSE"
"88","ἡμῖν","TRUE"
"89","ἔχειν","FALSE"
"90","κεῖσθαί","FALSE"
"91","τε","TRUE"
"92","τὰς","TRUE"
"93","μάλιστα","FALSE"
"94","διασήμους","FALSE"
"95","πόλεις","FALSE"
"96",",","FALSE"
"97","ἄλση","FALSE"
"98",",","FALSE"
"99","ποταμοὺς","FALSE"
"100",",","FALSE"
"101","νήσους","FALSE"
"102","τε","TRUE"
"103","τοὺς","TRUE"
"104","διάπλους","FALSE"
"105","τε","TRUE"
"106","καί","TRUE"
"107","λιμένας","FALSE"
"108",",","FALSE"
"109","ἅ","TRUE"
"110","τʼ","FALSE"
"111","ἐκτὶν","FALSE"
"112","ἐν","TRUE"
"113","Πελοποννήσῳ","FALSE"
"114","γένη","FALSE"
"115","λεγόμενα","FALSE"
"116","χὡμοροῦντ᾿","FALSE"
"117","ἑαυτοῖς","TRUE"
"118","κατὰ","TRUE"
"119","τόπους","FALSE"
"120",",","FALSE"
"121","ἵνα","FALSE"
"122","μηδὲ","FALSE"
"123","ἕν","FALSE"
"124","σε","TRUE"
"125","τὸ","TRUE"
"126","σύνολον","FALSE"
"127","διαλανθάνῃ","FALSE"
"128",",","FALSE"
"129","φανερῶς","FALSE"
"130","ἑκάστων","FALSE"
"131","ὁμολόγως","FALSE"
"132","τε","TRUE"
"133","κειμένων","FALSE"
"134",",","FALSE"
"135","ὥστ᾿","FALSE"
"136","ἀναλαβόντα","FALSE"
"137","καὶ","TRUE"
"138","διὰ","TRUE"
"139","μνήμης","FALSE"
"140","ἔχειν","FALSE"
"141","νωθρὰν","FALSE"
"142","γὰρ","TRUE"
"143","οὐχ","TRUE"
"144","εὕροις","FALSE"
"145","ἂν","TRUE"
"146",",","FALSE"
"147","ἀλλʼ","FALSE"
"148","ἐσπευσμένην","FALSE"
"149","τὴν","TRUE"
"150","πραγματείαν","FALSE"
"151","·","FALSE"
"152","διὸ","FALSE"
"153","σεαυτὸν","FALSE"
"154","μὴ","TRUE"
"155","βραδύν","FALSE"
"156","ὁλοσχερῶς","FALSE"
"157","ἐπὶ","TRUE"
"158","ταῦτα","TRUE"
"159","δοὺς","FALSE"
"160","καὶ","TRUE"
"161","σπουδάσας","FALSE"
"162","συμφιλομάθησον","FALSE"
"163",",","FALSE"
"164","καθάπερ","FALSE"
"165","εἴωθας","FALSE"
"166","ποιεῖν","FALSE"
"167",".","FALSE"
"168","Τῆς","TRUE"
"169","Ἑλλέδος","FALSE"
"170","ἐστὶν","TRUE"
"171","Ἀμβρακία","FALSE"
"172","πρώτη","FALSE"
"173","πόλις","FALSE"
"174",".","FALSE"
"175","Αὕτη","TRUE"
"176","δʼ","FALSE"
"177","ἀποικία","FALSE"
"178","λέγεται","FALSE"
"179","Κορινθίων","FALSE"
"180","εἶναι","TRUE"
"181",".","FALSE"
"182","Κατὰ","TRUE"
"183","τὸν","TRUE"
"184","κόλπον","FALSE"
"185","δὲ","TRUE"
"186","τὸν","TRUE"
"187","καλούμενον","FALSE"
"188","Ἀμβρακικὸν","FALSE"
"189","ᾤκισται","FALSE"
"190","μέση","FALSE"
"191",",","FALSE"
"192","σταδίους","FALSE"
"193","δʼ","FALSE"
"194","ἔχει","FALSE"
"195","ἀπὸ","TRUE"
"196","τῆς","TRUE"
"197","θαλάττης","FALSE"
"198","δγδοήκοντʼ.","FALSE"
"199","ἐπιφανὲς","FALSE"
"200","δʼ","FALSE"
"201","ἱερὸν","FALSE"
"202","Ἀθηνᾶς","FALSE"
"203","ἐστ᾿","FALSE"
"204","ἐν","TRUE"
"205","αὐτῇ","TRUE"
"206","καὶ","TRUE"
"207","λιμήν","FALSE"
"208","κλειστός","FALSE"
"209",".","FALSE"
"210","Καλεῖται","FALSE"
"211","Δρυοπὶς","FALSE"
"212","ἡ","TRUE"
"213","χώρα","FALSE"
"214","δʼ","FALSE"
"215","ὅλη","FALSE"
"216",".","FALSE"
"217","Ἡ","TRUE"
"218","δʼ","FALSE"
"219","Ἑλλὰς","FALSE"
"220","ἀπὸ","TRUE"
"221","τῆς","TRUE"
"222","Ἀμβρακίας","FALSE"
"223","εἶναι","TRUE"
"224","δοκεῖ","FALSE"
"225","μάλιστα","FALSE"
"226","συνεχῆς","FALSE"
"227","·","FALSE"
"228","τὸ","TRUE"
"229","πέρας","FALSE"
"230","αὐτῆς","TRUE"
"231","δʼ","FALSE"
"232","ἔρχεται","FALSE"
"233","ἐπὶ","TRUE"
"234","τὸν","TRUE"
"235","ποταμὸν","FALSE"
"236","Πηνειὸν","FALSE"
"237",",","FALSE"
"238","ὡς","TRUE"
"239","Φιλέας","FALSE"
"240","γράφει","FALSE"
"241",",","FALSE"
"242","ὄρος","FALSE"
"243","τε","TRUE"
"244","Μαγνήτων","FALSE"
"245","Ὁμόλην","FALSE"
"246","κεκλημένον","FALSE"
"247",".","FALSE"
"248","Τινὲς","TRUE"
"249","δὲ","TRUE"
"250","τὴν","TRUE"
"251","Μαγνησίαν","FALSE"
"252","τῆς","TRUE"
"253","Ἑλλέδος","FALSE"
"254","λέγουσιν","FALSE"
"255","εἶναι","TRUE"
"256",",","FALSE"
"257","τὸν","TRUE"
"258","δὲ","TRUE"
"259","Φιλέαν","FALSE"
"260","ἀγνοεῖν","FALSE"
"261","ἀποχωρίσαντα","FALSE"
"262",",","FALSE"
"263","τεῦτο","FALSE"
"264","δʼ","FALSE"
"265","εἶναι","TRUE"
"266","συμφανές","FALSE"
"267","τοῖς","TRUE"
"268","φιλομαθεῖν","FALSE"
"269","μάλιστα","FALSE"
"270","φιλοτιμουμένοις","FALSE"
"271",".","FALSE"
"272","Πλὴν","FALSE"
"273","ἐπὶ","TRUE"
"274","τὰ","TRUE"
"275","λοιπὰ","FALSE"
"276","τοῦ","TRUE"
"277","λόγου","FALSE"
"278","προβήσομαι","FALSE"
"279",".","FALSE"
"280","Ἀπʼ","FALSE"
"281","Ἀμβρακίας","FALSE"
"282","εἰς","TRUE"
"283","Θετταλίαν","FALSE"
"284","τριῶν","FALSE"
"285","ὁδός","FALSE"
"286","ἔσθʼ","FALSE"
"287","ἡμερῶν","FALSE"
"288",".","FALSE"
"289","Ἔχει","FALSE"
"290","δὲ","TRUE"
"291","ποταμὸν","FALSE"
"292","λεγόμενον","FALSE"
"293","Ἄρατθον","FALSE"
"294","εἰς","TRUE"
"295","θάλατταν","FALSE"
"296","ἐξιόντα","FALSE"
"297",",","FALSE"
"298","καί","TRUE"
"299","ὄρος","FALSE"
"300","πρόσεστιν","FALSE"
"301","ἱερὸν","FALSE"
"302","ἐπικεκλημένον","FALSE"
"303",".","FALSE"
"304","Σταδίων","FALSE"
"305","δʼ","FALSE"
"306","ὁ","TRUE"
"307","παράπλους","FALSE"
"308","ἐστὶν","TRUE"
"309","ἑκατὸν","FALSE"
"310","εἴκοσιν","FALSE"
"311",".","FALSE"
"312","Εἶτα","FALSE"
"313","μετὰ","TRUE"
"314","ταύτην","TRUE"
"315","εἰσʼ","FALSE"
"316","Ὀρέσται","FALSE"
"317","λεγόμενοι","FALSE"
"318","·","FALSE"
"319","εἶτ᾿","FALSE"
"320","Ἀμφιλοχία","FALSE"
"321","δʼ","FALSE"
"322","ἄργος","FALSE"
"323","ἐνταῦθʼ","FALSE"
"324","ἔστι","TRUE"
"325","τό","TRUE"
"326","Ἀμφιλοχικόν","FALSE"
"327",".","FALSE"
"328","Μετὰ","TRUE"
"329","τοῦτʼ","FALSE"
"330","Ἀκαρνᾶνες","FALSE"
"331","·","FALSE"
"332","πόλεις","FALSE"
"333","οὗτοι","TRUE"
"334","δʼ","FALSE"
