"ID","TOKEN","LEMMA"
"1","ΔΙΟΝΥΣΙΟΥ","ΔΙΟΝΥΣΙΟΥ"
"2","ΤΟΥ","ΤΟΥ"
"3","ΚΑΛΑΙΦΩΝΤΟΣ","ΚΑΛΑΙΦΩΝΤΟΣ"
"4","ΑΝΑΓΡΑΦΗ","ΑΝΑΓΡΑΦΗ"
"5","ΤΗΕ","ΤΗΕ"
"6","ΕΛΛΑΔΟΣ","ΕΛΛΑΔΟΣ"
"7",".","."
"8","Διὰ","διά"
"9","παντὸς","πᾶς"
"10",",",","
"11","ὦ","ὦ"
"12","Θεόφραστε","Θεόφραστος"
"13",",",","
"14","καθάπερ","καθάπερ"
"15","οἶσθα","οἶδα"
"16","σύ","σύ"
"17",",",","
"18","ἴδιόν","ἴδιος"
"19","τι","τίς"
"20","πλάττων","πλήσσω"
"21",",",","
"22","κοὐχὶ","οὐ"
"23","τὸν","ὁ"
"24","ἑτέρων","ἕτερος"
"25","πόνον","πόνος"
"26",",",","
"27","ὅπερ","ὅς"
"28","ἐνιοι","ἐνιος"
"29","ποιοῦσʼ","πομιάνω"
"30","ἐμαυτοῦ","ἐμαυτοῦ"
"31","τιθέμενος","τίθημι"
"32","νῦν","νῦν"
"33","ἱστόρηκα","ἱστόρηξ"
"34","τὴν","ὁ"
"35","ἅπασαν","ἅπας"
"36","Ἑλλάδα","Ἑλλάς"
"37",",",","
"38","ὑποταττομένας","ὑποταττομένας"
"39","ταύτη","τοῦτος"
"40","δὲ","δέ"
"41","τὰς","ὁ"
"42","ἑξῆς","ἑξῆς"
"43","πόλεις","πόλις"
"44",",",","
"45","στοιχεῖον","στοιχεῖον"
"46","οὐκ","οὐ"
"47","ἄμουσον","ἄμουσος"
"48","ἅμα","ἅμα"
"49","θʼ","θ"
"50","Ἑλληνικόν","Ἑλληνικός"
"51","ἱκανήν","ἱκανός"
"52","τε","τε"
"53","παρέχον","παρέχω"
"54","διατριβὴν","διατριβή"
"55","τοῖς","ὁ"
"56","δυναμένοις","δύναμαι"
"57","ὀρθῶς","ὀρθῶς"
"58","συνιδεῖν","συνοράω"
"59","ἕκαστα","ἕκαστος"
"60",".","."
"61","Τὰ","ὁ"
"62","γὰρ","γάρ"
"63","ἐν","ἐν"
"64","πλείοσιν","πολύς"
"65","ὑπὸ","ὑπό"
"66","τῶν","ὁ"
"67","παλαιῶν","παλαιός"
"68","συγγραφέων","συγγραφεύς"
