"ID","TOKEN","NER"
"1","Πολυδώρου","PERSON"
"2","εἴδωλον","O"
"3","Ἥκω","O"
"4","νεκρῶν","O"
"5","κευθμῶνα","O"
"6","καὶ","O"
"7","σκότου","O"
"8","πύλας","O"
"9","λιπών","O"
"10",",","O"
"11","ἵνʼ","O"
"12","Ἅιδης","GOD"
"13","χωρὶς","O"
"14","ᾤκισται","O"
"15","θεῶν","O"
"16",",","O"
"17","Πολύδωρος","PERSON"
"18",",","O"
"19","Ἑκάβης","PERSON"
"20","παῖς","O"
"21","γεγὼς","O"
"22","τῆς","O"
"23","Κισσέως","NORP"
"24","Πριάμου","PERSON"
"25","τε","O"
"26","πατρός","O"
"27",",","O"
"28","ὅς","O"
"29","μʼ","O"
"30",",","O"
"31","ἐπεὶ","O"
"32","Φρυγῶν","NORP"
"33","πόλιν","O"
"34","κίνδυνος","O"
"35","ἔσχε","O"
"36","δορὶ","O"
"37","πεσεῖν","O"
"38","Ἑλληνικῷ","NORP"
"39",",","O"
"40","δείσας","O"
"41","ὑπεξέπεμψε","O"
"42","Τρωικῆς","NORP"
"43","χθονὸς","O"
"44","Πολυμήστορος","O"
"45","πρὸς","O"
"46","δῶμα","O"
"47","Θρῃκίου","NORP"
"48","ξένου","O"
"49",",","O"
"50","ὃς","O"
"51","τήν","O"
"52","δʼ","O"
"53","ἀρίστην","O"
"54","Χερσονησίαν","O"
"55","πλάκα","O"
"56","σπείρει","O"
"57",",","O"
"58","φίλιππον","NORP"
"59","λαὸν","O"
"60","εὐθύνων","O"
"61","δορί","O"
"62",".","O"
"63","πολὺν","O"
"64","δὲ","O"
"65","σὺν","O"
"66","ἐμοὶ","O"
"67","χρυσὸν","O"
"68","ἐκπέμπει","O"
"69","λάθρᾳ","O"
"70","πατήρ","O"
"71",",","O"
"72","ἵνʼ","O"
"73",",","O"
"74","εἴ","O"
"75","ποτʼ","O"
"76","Ἰλίου","LOC"
"77","τείχη","O"
"78","πέσοι","O"
"79",",","O"
"80","τοῖς","O"
"81","ζῶσιν","O"
"82","εἴη","O"
"83","παισὶ","O"
"84","μὴ","O"
"85","σπάνις","O"
"86","βίου","O"
"87",".","O"
"88","νεώτατος","O"
"89","δʼ","O"
"90","ἦ","O"
"91","Πριαμιδῶν","NORP"
"92",",","O"
"93","ὃ","O"
"94","καί","O"
"95","με","O"
"96","γῆς","O"
"97","ὑπεξέπεμψεν","O"
"98","·","O"
"99","οὔτε","O"
"100","γὰρ","O"
"101","φέρειν","O"
"102","ὅπλα","O"
"103","οὔτʼ","O"
"104","ἔγχος","O"
"105","οἷός","O"
"106","τʼ","O"
"107","ἦ","O"
"108","νέῳ","O"
"109","βραχίονι","O"
"110",".","O"
"111","ἕως","O"
"112","μὲν","O"
"113","οὖν","O"
"114","γῆς","O"
"115","ὄρθʼ","O"
"116","ἔκειθʼ","O"
"117","ὁρίσματα","O"
"118","πύργοι","O"
"119","τʼ","O"
"120","ἄθραυστοι","O"
"121","Τρωικῆς","NORP"
"122","ἦσαν","O"
"123","χθονὸς","O"
"124","Ἕκτωρ","PERSON"
"125","τʼ","O"
"126","ἀδελφὸς","O"
"127","οὑ","O"
"128","μὸς","O"
"129","εὐτύχει","O"
"130","δορί","O"
"131",",","O"
"132","καλῶς","O"
"133","παρʼ","O"
"134","ἀνδρὶ","O"
"135","Θρῃκὶ","NORP"
"136","πατρῴῳ","O"
"137","ξένῳ","O"
"138","τροφαῖσιν","O"
"139","ὥς","O"
"140","τις","O"
"141","πτόρθος","O"
"142","ηὐξόμην","O"
"143",",","O"
"144","τάλας","O"
"145","·","O"
"146","ἐπεὶ","O"
"147","δὲ","O"
"148","Τροία","LOC"
"149","θʼ","O"
"150","Ἕκτορός","PERSON"
"151","τʼ","O"
"152","ἀπόλλυται","O"
"153","ψυχή","O"
"154",",","O"
"155","πατρῴα","O"
"156","θʼ","O"
"157","ἑστία","O"
"158","κατεσκάφη","O"
"159",",","O"
"160","αὐτὸς","O"
"161","δὲ","O"
"162","βωμῷ","O"
"163","πρὸς","O"
"164","θεοδμήτῳ","O"
"165","πίτνει","O"
"166","σφαγεὶς","O"
"167","Ἀχιλλέως","PERSON"
"168","παιδὸς","O"
"169","ἐκ","O"
"170","μιαιφόνου","O"
"171",",","O"
"172","κτείνει","O"
"173","με","O"
