"ID","TOKEN","LEMMA"
"1","Πολυδώρου","Πολύδωρος"
"2","εἴδωλον","εἴδωλον"
"3","Ἥκω","Ἥκω"
"4","νεκρῶν","νεκρός"
"5","κευθμῶνα","κευθμών"
"6","καὶ","καί"
"7","σκότου","σκότος"
"8","πύλας","πύλη"
"9","λιπών","λείπω"
"10",",",","
"11","ἵνʼ","ἵνα"
"12","Ἅιδης","ᾍδης"
"13","χωρὶς","χωρίς"
"14","ᾤκισται","οἰκίζω"
"15","θεῶν","θεός"
"16",",",","
"17","Πολύδωρος","Πολύδωρος"
"18",",",","
"19","Ἑκάβης","Ἑκάβη"
"20","παῖς","παῖς"
"21","γεγὼς","γίγνομαι"
"22","τῆς","ὁ"
"23","Κισσέως","Κισσεύς"
"24","Πριάμου","Πρίαμος"
"25","τε","τε"
"26","πατρός","πατήρ"
"27",",",","
"28","ὅς","ὅς"
"29","μʼ","ἐγώ"
"30",",",","
"31","ἐπεὶ","ἐπεί"
"32","Φρυγῶν","Φρύξ"
"33","πόλιν","πόλις"
"34","κίνδυνος","κίνδυνος"
"35","ἔσχε","ἔχω"
"36","δορὶ","δόρυ"
"37","πεσεῖν","πίπτω"
"38","Ἑλληνικῷ","Ἑλληνικός"
"39",",",","
"40","δείσας","δείδω"
"41","ὑπεξέπεμψε","ὑπεκπέμπω"
"42","Τρωικῆς","Τρωικός"
"43","χθονὸς","χθών"
"44","Πολυμήστορος","Πολυμήστωρ"
"45","πρὸς","πρός"
"46","δῶμα","δῶμα"
"47","Θρῃκίου","Θρῃκῖος"
"48","ξένου","ξένος"
"49",",",","
"50","ὃς","ὅς"
"51","τήν","ὁ"
"52","δʼ","δέ"
"53","ἀρίστην","ἄριστος"
"54","Χερσονησίαν","Χερσονησίας"
"55","πλάκα","πλάξ"
"56","σπείρει","σπείρω"
"57",",",","
"58","φίλιππον","φίλιππος"
"59","λαὸν","λαός"
"60","εὐθύνων","εὐθύνω"
"61","δορί","δόρυ"
"62",".","."
"63","πολὺν","πολύς"
"64","δὲ","δέ"
"65","σὺν","σύν"
"66","ἐμοὶ","ἐγώ"
"67","χρυσὸν","χρυσός"
"68","ἐκπέμπει","ἐκπέμπω"
"69","λάθρᾳ","λάθρᾳ"
"70","πατήρ","πατήρ"
"71",",",","
"72","ἵνʼ","ἵνα"
"73",",",","
"74","εἴ","εἰ"
"75","ποτʼ","πρός"
"76","Ἰλίου","Ἴλιος"
"77","τείχη","τεῖχος"
"78","πέσοι","πίπτω"
"79",",",","
"80","τοῖς","ὁ"
"81","ζῶσιν","ζῶ"
"82","εἴη","εἰμί"
"83","παισὶ","παῖς"
"84","μὴ","μή"
"85","σπάνις","σπάνις"
"86","βίου","βίος"
"87",".","."
"88","νεώτατος","νέος"
"89","δʼ","δέ"
"90","ἦ","ἦ"
"91","Πριαμιδῶν","Πριαμιδῶν"
"92",",",","
"93","ὃ","ὁ"
"94","καί","καί"
"95","με","ἐγώ"
"96","γῆς","γῆ"
"97","ὑπεξέπεμψεν","ὑπεξοπέμπω"
"98","·","·"
"99","οὔτε","οὔτε"
"100","γὰρ","γάρ"
"101","φέρειν","φέρω"
"102","ὅπλα","ὅπλον"
"103","οὔτʼ","οὔτε"
"104","ἔγχος","ἔγχος"
"105","οἷός","οἷος"
"106","τʼ","τε"
"107","ἦ","ἦ"
"108","νέῳ","νέος"
"109","βραχίονι","βραχίων"
"110",".","."
"111","ἕως","ἕως"
"112","μὲν","μέν"
"113","οὖν","οὖν"
"114","γῆς","γῆ"
"115","ὄρθʼ","ὀρθός"
"116","ἔκειθʼ","ἔκειτα"
"117","ὁρίσματα","ὁρίσματος"
"118","πύργοι","πύργος"
