"ID","TOKEN","UPOS"
"1","Ἑλένη","PROPN"
"2","Νείλου","PROPN"
"3","μὲν","ADV"
"4","αἵδε","DET"
"5","καλλιπάρθενοι","ADJ"
"6","ῥοαί","NOUN"
"7",",","PUNCT"
"8","ὃς","PRON"
"9","ἀντὶ","ADP"
"10","δίας","ADP"
"11","ψακάδος","PROPN"
"12","Αἰγύπτου","PROPN"
"13","πέδον","NOUN"
"14","λευκῆς","ADJ"
"15","τακείσης","VERB"
"16","χιόνος","NOUN"
"17","ὑγραίνει","VERB"
"18","γύας","NOUN"
"19",".","PUNCT"
"20","Πρωτεὺς","PROPN"
"21","δʼ","ADV"
"22","ὅτʼ","SCONJ"
"23","ἔζη","VERB"
"24","τῆσδε","DET"
"25","γῆς","NOUN"
"26","τύραννος","NOUN"
"27","ἦν","AUX"
"28",",","PUNCT"
"29","Φάρον","PROPN"
"30","μὲν","ADV"
"31","οἰκῶν","VERB"
"32","νῆσον","NOUN"
"33",",","PUNCT"
"34","Αἰγύπτου","PROPN"
"35","δʼ","ADV"
"36","ἄναξ","NOUN"
"37",",","PUNCT"
"38","ὃς","PRON"
"39","τῶν","DET"
"40","κατʼ","ADP"
"41","οἶδμα","NOUN"
"42","παρθένων","NOUN"
"43","μίαν","NUM"
"44","γαμεῖ","VERB"
"45",",","PUNCT"
"46","Ψαμάθην","PROPN"
"47",",","PUNCT"
"48","ἐπειδὴ","SCONJ"
"49","λέκτρʼ","NOUN"
"50","ἀφῆκεν","VERB"
"51","Αἰακοῦ","PROPN"
"52",".","PUNCT"
"53","τίκτει","VERB"
"54","δὲ","ADV"
"55","τέκνα","NOUN"
"56","δισσὰ","ADJ"
"57","τοῖσδε","DET"
"58","δώμασι","NOUN"
"59",",","PUNCT"
"60","Θεοκλύμενον","VERB"
"61","ἄρσενʼ","ADJ"
"62","ὅτι","SCONJ"
"63","δὴ","ADV"
"64","θεοὺς","NOUN"
"65","σέβων","VERB"
"66","βίον","NOUN"
"67","διήνεγκʼ","VERB"
"68","εὐγενῆ","ADJ"
"69","τε","CCONJ"
"70","παρθένον","NOUN"
"71","Εἰδώ","VERB"
"72",",","PUNCT"
"73","τὸ","DET"
"74","μητρὸς","NOUN"
"75","ἀγλάισμʼ","NOUN"
"76",",","PUNCT"
"77","ὅτʼ","SCONJ"
"78","ἦν","AUX"
"79","βρέφος","NOUN"
"80","·","PUNCT"
"81","ἐπεὶ","SCONJ"
"82","δʼ","ADV"
"83","ἐς","ADP"
"84","ἥβην","NOUN"
"85","ἦλθεν","VERB"
"86","ὡραίαν","ADJ"
"87","γάμων","NOUN"
"88",",","PUNCT"
"89","καλοῦσιν","VERB"
"90","αὐτὴν","PRON"
