"ID","TOKEN","NER"
"1","ΕΙΣ","O"
"2","ΠΡΟΣ","O"
"3","ΘΕΣΣΑΛΟΝΙΚΕΙΣ","LOC"
"4","ΔΕΥΕΡΑΝ","O"
"5","ΕΠΙΣΟΛΝ","O"
"6","ΠΑΥΛΟΥ","PERSON"
"7","ΑΠΟΣΟΛΟΥ","O"
"8","μΓΗΙΚΩΝ","NORP"
"9","ΕΚΛΟΓΩΝ","O"
"10","ΟΜΟΣ","O"
"11",".","O"
"12","Ε","O"
"13","ΠΩΝ","O"
"14","ἐν","O"
"15","τῇ","O"
"16","προτέρᾳ","O"
"17","Ἐπιστολῇ","O"
"18","ὅτι","O"
"19","εὐχόμεθα","O"
"20","νύκτα","O"
"21","καὶ","O"
"22","ἡμέραν","O"
"23","ἰδεῖν","O"
"24","ὑμᾶς","O"
"25",",","O"
"26","καὶ","O"
"27","ὅτι","O"
"28","οὐ","O"
"29","στέγομεν","O"
"30",",","O"
"31","ἀλλ","O"
"32","ἐν","O"
"33","Ἀθήναις","LOC"
"34","κατε","O"
"35","λείφθημεν","O"
"36","μόνοι","O"
"37",",","O"
"38","καὶ","O"
"39","ὅτι","O"
"40","ἔπεμψα","O"
"41","Τιμόθεον","PERSON"
"42",",","O"
"43","διὰ","O"
"44","πάντων","O"
"45","τούτων","O"
"46","τὸν","O"
"47","πόθον","O"
"48","αὐτοῦ","O"
"49","δηλοῖ","O"
"50","ὃν","O"
"51","ε","O"
"52","χεν","O"
"53",",","O"
"54","ὥστε","O"
"55","παραγενέσθαι","O"
"56","πρὸς","O"
"57","αὐτούς","O"
"58",".","O"
"59","ἐπεὶ","O"
"60","οὖν","O"
"61","οὐκ","O"
"62","ἔφθασεν","O"
"63","ἴσως","O"
"64","ἀπελθεῖν","O"
"65","καὶ","O"
"66","καταρτίσαι","O"
"67","τὰ","O"
"68","ὑστερή","O"
"69","ὑστερήματα","O"
"70","τῆς","O"
"71","πίστεως","O"
"72","αὐτῶν","O"
"73",",","O"
"74","τούτου","O"
"75","χάριν","O"
"76","τὴν","O"
"77","δευτέραν","O"
"78","προστίθησιν","O"
"79","Ἐπιστολήν","O"
"80","·","O"
"81","τὸ","O"
"82","ἐλλειφθὲν","O"
"83","ἀπὸ","O"
"84","τῆς","O"
"85","παρουσίας","O"
"86","διὰ","O"
"87","τῶν","O"
"88","πραγμάτων","O"
"89","ἀναπληρῶν","O"
"90","·","O"
"91","ὅτι","O"
"92","γὰρ","O"
"93","οὐκ","O"
"94","ἀπῆλθεν","O"
"95",",","O"
"96","ἐκεῖθέν","O"
"97","ἐστι","O"
"98","στοχάσασθαι","O"
"99","·","O"
"100","γράφων","O"
"101","γάρ","O"
"102","φησιν","O"
"103",",","O"
"104","ἐρωτῶμεν","O"
"105","δὲ","O"
"106","ὑμᾶς","O"
"107","ὑπὲρ","O"
"108","τῆς","O"
"109","παρουσίας","O"
"110","τοῦ","O"
"111","Κυρίου","O"
"112","ἡμῶν","O"
"113","Ἰησοῦ","LOC"
"114","Χριστοῦ","LOC"
"115","·","O"
"116","καὶ","O"
"117","γὰρ","O"
"118","ἐν","O"
"119","τῇ","O"
"120","προτέρᾳ","O"
"121","Επμ","O"
"122","στολῇ","O"
"123","ἔλεγεν","O"
"124",",","O"
"125","ὅτι","O"
"126","περὶ","O"
"127","δὲ","O"
"128","τῶν","O"
"129","χρόνων","O"
"130","καὶ","O"
"131","καιρῶν","O"
"132","οὐ","O"
"133","χρείαν","O"
"134","ἔχετε","O"
"135","γράφεσθαι","O"
"136","ὑμῖν","O"
"137",",","O"
"138","ὥστε","O"
"139","εἰ","O"
"140","παρεγένετο","O"
"141",",","O"
"142","οὐδὲν","O"
"143","ἃν","O"
"144","ἐδεήθη","O"
"145","γράψαι","O"
"146","·","O"
"147","ἐπειδὴ","O"
"148","δὲ","O"
"149","τὸ","O"
"150","ζήτημα","O"
"151","ὑπερετέθη","O"
"152",",","O"
"153","τούτου","O"
"154","χάριν","O"
"155","ταύ","O"
"156","τὴν","O"
"157","προστίθησι","O"
"158","τὴν","O"
"159","Ἐπιστολὴν","O"
"160",",","O"
"161","καθάπερ","O"
"162","ἐν","O"
"163","τῇ","O"
"164","πρὸς","O"
"165","Τιμόθεον","PERSON"
"166","φησὶν","O"
"167",",","O"
"168","ὅτι","O"
"169","ἀνατρέπουσι","O"
"170","τὴν","O"
"171","τίνων","O"
"172","πίστιν","O"
"173",",","O"
"174","λέγοντες","O"
"175","ἀνάστασιν","O"
"176","ἤδη","O"
"177","γεγονέναι","O"
"178",",","O"
"179","ἵνα","O"
"180","μηδὲν","O"
"181","μέγα","O"
"182","λοιπὸν","O"
"183",",","O"
"184","μηδὲ","O"
"185","λαμπρὸν","O"
"186","ἐλπμ́","O"
"187","σαντες","O"
"188","οἱ","O"
"189","πιστοὶ","O"
"190","ἀπαγορεύωσι","O"
"191","πρὸς","O"
"192","τοὺς","O"
"193","πόνους","O"
"194","·","O"
"195","ἐπειδὴ","O"
"196","γὰρ","O"
"197","ἡ","O"
"198","ἐλπὶς","O"
"199","αὐτοὺς","O"
"200","διεβάσταζε","O"
"201",",","O"
"202","καὶ","O"
"203","οὐκ","O"
"204","ἠφίει","O"
"205","πρὸς","O"
"206","τὰ","O"
"207","παρόντα","O"
"208","ἐνδοῦ","O"
"209","ναι","O"
"210",",","O"
"211","καὶ","O"
"212","καθάπερ","O"
"213","τινὰ","O"
"214","ἄγκυραν","O"
"215","ἀποκόψαι","O"
"216","βουλόμενος","O"
"217","ὁ","O"
"218","διάβολος","O"
"219",",","O"
"220","ἐπειδὴ","O"
"221","οὐκ","O"
"222","ἴσχυσε","O"
"223","πεῖσαι","O"
"224",",","O"
"225","ὅτι","O"
"226","ψευδῆ","O"
"227","τὰ","O"
"228","μέλλοντα","O"
"229",",","O"
"230","ἑτέραν","O"
"231","ἦλθεν","O"
"232","ὁδὸν","O"
"233",",","O"
"234","καὶ","O"
"235","καθεὶς","O"
"236","ἀνθρώπους","O"
"237","τινὰς","O"
"238","λυμεῶνας","O"
"239",",","O"
"240","ἐπεχείρει","O"
"241","τοὺς","O"
"242","πειθο","O"
"243","μένους","O"
"244","ἀπατᾷν","O"
"245",",","O"
"246","ὅτι","O"
"247","τὰ","O"
"248","μεγάλα","O"
"249","ἐκεῖνα","O"
"250","τὰ","O"
"251","λαμπρὰ","O"
"252","πέρας","O"
"253","εἴληφε","O"
"254",".","O"
"255","τότε","O"
"256","μὲν","O"
"257","οὖν","O"
"258","ἔλεγον","O"
"259","ἐκεῖνοι","O"
"260","τὴν","O"
"261","ἀνάστασιν","O"
"262","ἤδη","O"
"263","γεγονέναι","O"
"264","·","O"
"265","νῦν","O"
"266","δὲ","O"
"267","ἔλεγον","O"
"268","ὅτι","O"
"269","ἐνέστηκεν","O"
"270","ἡ","O"
"271","κρίσις","O"
"272","καὶ","O"
"273","ἡ","O"
"274","παρουσία","O"
"275","τοῦ","O"
"276","Χριστοῦ","GOD"
"277",",","O"
"278","ἵνα","O"
"279","καὶ","O"
"280","τὸν","O"
"281","Χριστὸν","O"
"282","αὐτὸν","O"
"283","ψεύδει","O"
"284","ὑποβάλωσι","O"
"285",",","O"
"286","καὶ","O"
"287","δείξαντες","O"
"288","ὡς","O"
"289","οὐκέτι","O"
"290","λοιπὸν","O"
"291","ἀντιλσις","O"
"292","οὔτε","O"
"293","δικαστήριον","O"
"294","καὶ","O"
"295","κόλασις","O"
"296","καὶ","O"
"297","τιμω","O"
"298","ρία","O"
"299","τοῖς","O"
"300","κακῶς","O"
"301","αὐτοῖς","O"
"302","πεποιηκόσιν","O"
"303",",","O"
"304","ἐκείνους","O"
"305","τε","O"
"306","θρασυτέρους","O"
"307","ἐργά","O"
"308","σωνται","O"
"309","καὶ","O"
"310","τούτους","O"
"311","ταπεινοτέρους","O"
"312","·","O"
"313","καὶ","O"
"314","τὸ","O"
"315","δὴ","O"
"316","πάντων","O"
"317","χαλεπώτερον","O"
"318","ἐπεχείρουν","O"
"319","οἱ","O"
"320","μὲν","O"
"321","ἁπλῶς","O"
"322","ῥήματα","O"
"323","ἀπαγγέλλειν","O"
"324","ὡς","O"
"325","παρὰ","O"
"326","τοῦ","O"
"327","Παύλου","PERSON"
"328","τὰ","O"
"329","λεγόμενα","O"
"330",",","O"
"331","οἱ","O"
"332","δὲ","O"
"333","καὶ","O"
"334","ἐπιστολὰς","O"
"335","πράττειν","O"
"336",",","O"
"337","ὡς","O"
"338","πη","O"
"339","ἐκείνου","O"
"340","γραφείσας","O"
"341",".","O"
"342","Διὰ","O"
"343","τοῦτο","O"
"344","πᾶσαν","O"
"345","αὐτοῖς","O"
"346","ἀποτειχίζων","O"
"347","ἔφοδον","O"
"348",",","O"
"349","φησὶ","O"
"350",",","O"
"351","μὴ","O"
"352","θορυβεῖσθε","O"
"353",",","O"
"354","μήτε","O"
"355","διὰ","O"
"356","πνεύματος","O"
"357",",","O"
"358","μήτε","O"
"359","διὰ","O"
"360","λόγου","O"
"361",",","O"
"362","μήτε","O"
"363","δι","O"
"364","ἐπιστολῆς","O"
"365","ὡς","O"
"366","δι","O"
"367","ἡμῶν","O"
"368","·","O"
"369","διὰ","O"
"370","πνεύματος","O"
"371",",","O"
"372","φησὶ","O"
"373",",","O"
"374","τοὺς","O"
"375","ψευδοπροφήτας","O"
"376","αἰνιττόμενος","O"
"377","·","O"
"378","πόθεν","O"
"379","οὖν","O"
"380","εἰσόμεθα","O"
"381",",","O"
"382","φησί","O"
"383",";","O"
"384","διὰ","O"
"385","τοῦτο","O"
"386","προσέθηκεν","O"
"387","ὁ","O"
"388","ἀσπασμὸς","O"
"389","τῇ","O"
"390","ἐμῇ","O"
"391","χειρὶ","O"
"392","Παύλου","PERSON"
"393",",","O"
"394","ὁ","O"
"395","ἐστι","O"
"396","σημεῖον","O"
"397","ἐν","O"
"398","πάσῃ","O"
"399","Ἐπιστολῇ","O"
"400",",","O"
"401","οὕτως","O"
"402","γράφων","O"
"403","·","O"
"404","ἡ","O"
"405","χάρις","O"
"406","τοῦ","O"
"407","Κυρίου","O"
"408","ἡμῶν","O"
"409","Ἰησοῦ","LOC"
"410","Χριστοῦ","LOC"
"411","μετὰ","O"
"412","πάντων","O"
"413","ὑμῶν","O"
"414",",","O"
"415","οὐ","O"
"416","τοῦτό","O"
"417","φησιν","O"
"418",",","O"
"419","ὅτι","O"
"420","τοῦτο","O"
"421","σημεῖον","O"
"422",",","O"
"423","τοῦτο","O"
"424","γὰρ","O"
"425","εἰκὸς","O"
"426","καὶ","O"
"427","ἄλλους","O"
"428","μιμήσασθαι","O"
"429",",","O"
"430","ἀλλ","O"
"431","ὅτι","O"
"432","τὸν","O"
"433","ἀσπασμὸν","O"
"434","τῇ","O"
"435","ἐμῇ","O"
"436","χειρὶ","O"
"437","γράφω","O"
"438",",","O"
"439","καθάπερ","O"
"440","καὶ","O"
"441","νῦν","O"
"442","ἐφ","O"
"443","ἡμῶν","O"
"444","ἐστιν","O"
"445","·","O"
"446","ἀπὸ","O"
"447","γὰρ","O"
"448","τῆς","O"
"449","ὑπογραφῆς","O"
"450","δῆλα","O"
"451","γίνεται","O"
"452","τὰ","O"
"453","γράμματα","O"
"454","τῶν","O"
"455","πεμπόντων","O"
"456",".","O"
"457","παρακαλεῖ","O"
"458","δὲ","O"
"459","αὐτοὺς","O"
"460","σφόδρα","O"
"461","τεταριχευμένους","O"
"462","ὑπὸ","O"
"463","τῶν","O"
"464","κακῶν","O"
"465",",","O"
"466","ἀπό","O"
"467","τε","O"
"468","τῶν","O"
"469","παρόντων","O"
"470","ἐγκωμιάζων","O"
"471",",","O"
"472","ἀπό","O"
"473","τε","O"
"474","τῶν","O"
"475","μελλόντων","O"
"476",",","O"
"477","καὶ","O"
