"ID","TOKEN","UPOS"
"1","ΠΑΡΑΔΕΙΠΟΜΕΝΩΝ","VERB"
"2","Α","PROPN"
"3","ΑΔΑΜ","PROPN"
"4",",","PUNCT"
"5","Σήθ","PROPN"
"6",",","PUNCT"
"7","Ἐνώς","PROPN"
"8",",","PUNCT"
"9","Καινάν","PROPN"
"10",",","PUNCT"
"11","Μαλελεήλ","PROPN"
"12",",","PUNCT"
"13","Ἰάρεδ","PROPN"
"14",",","PUNCT"
"15","Ἑνώχ","PROPN"
"16",",","PUNCT"
"17","Μαθθουσάλα","PROPN"
"18",",","PUNCT"
"19","Λάμεχ","PROPN"
"20",".","PUNCT"
"21","Νῶε","PROPN"
"22",".","PUNCT"
"23","υἱοὶ","NOUN"
"24","Νῶε","PROPN"
"25","·","PUNCT"
"26","Σήμ","PROPN"
"27",",","PUNCT"
"28","Χάμ","PROPN"
"29",",","PUNCT"
"30","Ἰάφεθ","PROPN"
"31",".","PUNCT"
"32","Υἱοὶ","NOUN"
"33","Ἰάφεθ","PROPN"
"34","·","PUNCT"
"35","Γάμερ","PROPN"
"36",",","PUNCT"
"37","Μαγώγ","PROPN"
"38",",","PUNCT"
"39","Μαδάιμ","PROPN"
"40",",","PUNCT"
"41","Ἰωυάν","PROPN"
"42",",","PUNCT"
"43","Ἐλεισά","PROPN"
"44",",","PUNCT"
"45","Θοβέλ","PROPN"
"46",",","PUNCT"
"47","Μόσοχ","PROPN"
"48","καὶ","CCONJ"
"49","Θειρας","PROPN"
"50",".","PUNCT"
"51","καὶ","CCONJ"
"52","υἱοὶ","NOUN"
"53","Γάμερ","PROPN"
"54","·","PUNCT"
"55","Ἀσχανὰζ","PROPN"
"56","καὶ","CCONJ"
"57","Ἐρειφὰθ","PROPN"
"58","καὶ","CCONJ"
"59","οργαμά","PROPN"
"60",".","PUNCT"
"61","καὶ","CCONJ"
"62","υἱοὶ","NOUN"
"63","Ἰωυάν","PROPN"
"64","·","PUNCT"
"65","Ἐλεισὰ","PROPN"
"66","καὶ","CCONJ"
"67","Φαρσείς","PROPN"
"68",",","PUNCT"
"69","Κίτιοι","PROPN"
"70","καὶ","CCONJ"
"71","Ῥόδιοι","ADJ"
"72",".","PUNCT"
"73","Καὶ","CCONJ"
"74","υἱοὶ","NOUN"
"75","Χάμ","PROPN"
"76","·","PUNCT"
"77","Χοὺς","PROPN"
"78","καὶ","CCONJ"
"79","Μεστράιμ","PROPN"
"80",",","PUNCT"
"81","Φοὺδ","PROPN"
"82","καὶ","CCONJ"
"83","Χαναὰν","PROPN"
"84",".","PUNCT"
"85","καὶ","CCONJ"
"86","υἱοὶ","NOUN"
"87","Χούς","PROPN"
"88","·","PUNCT"
"89","Σαβὰτ","PROPN"
"90","καὶ","CCONJ"
"91","Εὑειλὰτ","PROPN"
"92","καὶ","CCONJ"
"93","Σαβατὰ","PROPN"
"94","καὶ","CCONJ"
"95","Ῥεγμὰ","PROPN"
"96","καὶ","CCONJ"
"97","Σεβεκαθά","PROPN"
"98",".","PUNCT"
"99","καὶ","CCONJ"
"100","υἱοὶ","NOUN"
"101","Ῥεγμά","PROPN"
"102","·","PUNCT"
"103","Σαβὰν","PROPN"
"104","καὶ","CCONJ"
"105","Ἰουδαδάν","PROPN"
"106",".","PUNCT"
"107","καὶ","CCONJ"
"108","Χοὺς","PROPN"
"109","ἐγέννησεν","VERB"
"110","τὸν","DET"
"111","Νεβρώδ","PROPN"
"112","·","PUNCT"
"113","οὗτος","ADJ"
"114","ἤρξατο","VERB"
"115","εἶναι","AUX"
"116","γίγας","NOUN"
"117","κυνηγὸς","NOUN"
"118","ἐπὶ","ADP"
"119","τῆς","DET"
"120","γῆς","NOUN"
"121",".","PUNCT"
"122","Υἱοὶ","NOUN"
"123","Σήμ","PROPN"
"124","·","PUNCT"
"125","ἰλὰμ","PROPN"
"126","καὶ","CCONJ"
"127","Ἀσσοὐρ","PROPN"
"128","καὶ","CCONJ"
"129","Ἀρφαξάδ","PROPN"
"130",",","PUNCT"
"131","Σαλά","PROPN"
"132",",","PUNCT"
"133","Ἔβερ","PROPN"
"134",",","PUNCT"
"135","Φάλεχ","PROPN"
"136",",","PUNCT"
"137","Ῥαγαύ","PROPN"
"138",",","PUNCT"
"139","Σερούχ","PROPN"
"140",",","PUNCT"
