"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΑΝΑΤΟΜΗΣ","NOUN"
"3",".","PUNCT"
"4","Ἀρτηρίη","NOUN"
"5","ἐξ","ADP"
"6","ἑκατέρου","ADJ"
"7","φαρυγγέθρου","NOUN"
"8","τὴν","DET"
"9","ἔκφυσιν","NOUN"
"10","ποιευμένη","VERB"
"11","ἐς","ADP"
"12","ἄκρον","NOUN"
"13","πνεύμονος","NOUN"
"14","τελευτᾷ","VERB"
"15",",","PUNCT"
"16","κρίκοις","NOUN"
"17","ξυγκειμένη","VERB"
"18","ὁμορυσμοῖς","NOUN"
"19",",","PUNCT"
"20","τῶν","DET"
"21","περιηγέων","NOUN"
"22","ἁπτομένη","VERB"
"23","κατ","ADP"
"24","ἐπίπεδον","ADJ"
"25","ἀλλήλων","PRON"
"26",".","PUNCT"
"27","Αὐτὸς","DET"
"28","δὲ","ADV"
"29","ὁ","DET"
"30","πνεύμων","NOUN"
"31","συνεξαναπληροῖ","VERB"
"32","τὴν","DET"
"33","χέλυν","NOUN"
"34",",","PUNCT"
"35","τετραμμένος","VERB"
"36","ἐς","ADP"
"37","τὰ","DET"
"38","ἀριστερὰ","ADJ"
"39",",","PUNCT"
"40","πέντε","NUM"
"41","ὑπερκορυφώσιας","NOUN"
"42","ἔχων","VERB"
"43",",","PUNCT"
"44","ἃς","PRON"
"45","δὴ","ADV"
"46","καλέουσι","VERB"
"47","λοβοὺς","NOUN"
"48",",","PUNCT"
"49","τεφρίνης","ADJ"
"50","χροιῆς","NOUN"
"51","τυχὼν","VERB"
"52",",","PUNCT"
"53","στίγμασιν","NOUN"
"54","ὀφρυόεσι","ADJ"
"55","κεκεντημένος","VERB"
"56",",","PUNCT"
"57","φύσει","NOUN"
"58","ἐὼν","AUX"
"59","τενθρηνιώδης","ADJ"
"60",".","PUNCT"
"61","Μέσῳ","ADJ"
"62","δ","ADV"
"63","αὐτέῳ","DET"
"64","ἡ","DET"
"65","καρδίη","PROPN"
"66","ἐγκαθίδρυται","VERB"
"67",",","PUNCT"
"68","στρογγυλωτέρη","ADJ"
"69","καθεστεῶσα","VERB"
"70","πάντων","DET"
"71","ζώων","NOUN"
"72",".","PUNCT"
"73","Ἀπὸ","ADP"
"74","δὲ","ADV"
"75","τῆς","DET"
"76","καρδίης","PROPN"
"77","ἐς","ADP"
"78","ἧπαρ","NOUN"
"79","βρογχίη","NOUN"
"80","πολλὴ","ADJ"
"81","καθήκει","VERB"
"82",",","PUNCT"
"83","καὶ","CCONJ"
"84","μετὰ","ADP"
"85","βρογχίης","NOUN"
"86","φλὲψ","NOUN"
"87","μεγάλη","ADJ"
"88","καλευμένη","VERB"
"89",",","PUNCT"
"90","δι","ADP"
"91","ἧς","PRON"
"92","οὖλον","ADJ"
"93","τὸ","DET"
"94","σκῆνος","NOUN"
"95","τρέφεται","VERB"
"96",".","PUNCT"
"97","Τὸ","DET"
"98","δὲ","ADV"
"99","ἧπαρ","NOUN"
"100","ὁμορυσμίην","NOUN"
"101","μὲν","ADV"
"102","ἔχει","VERB"
"103","τοῖς","DET"
"104","ἄλλοις","ADJ"
"105","ἅπασιν","ADJ"
"106",",","PUNCT"
"107","αἱμοῤῥωδέστερον","ADJ"
"108","δέ","ADV"
"109","ἐστι","AUX"
"110","τῶν","DET"
"111","ἄλλων","ADJ"
"112",",","PUNCT"
"113","ὑπερκορυφώσιας","NOUN"
"114","ἔχον","VERB"
"115","δύο","NUM"
"116",",","PUNCT"
"117","ἃς","PRON"
"118","καλέουσι","VERB"
"119","πύλας","NOUN"
"120",",","PUNCT"
"121","ἐν","ADP"
"122","δεξιοῖς","ADJ"
"123","τόποις","NOUN"
"124","κειμένας","VERB"
"125","·","PUNCT"
"126","ἀπὸ","ADP"
"127","δὲ","ADV"
"128","τουτέου","ADJ"
"129","σκαλήνη","NOUN"
"130","φλὲψ","NOUN"
"131","ἐπὶ","ADP"
"132","τὰ","DET"
"133","κάτω","ADV"
"134","νεφρῶν","NOUN"
"135","ἀποτείνουσα","VERB"
"136",".","PUNCT"
"137","Νεφροὶ","NOUN"
"138","δὲ","ADV"
"139","ὁμοιορυσμοὶ","ADJ"
"140",",","PUNCT"
"141","τὴν","DET"
"142","χροιὴν","NOUN"
"143","δὲ","ADV"
"144","ἐναλίγκιοι","ADJ"
"145","μήλοισιν","NOUN"
"146","·","PUNCT"
"147","ἀπὸ","ADP"
"148","δὲ","ADV"
"149","τουτέων","ADJ"
"150","ὀχετοὶ","NOUN"
"151","σκαληνοειδέες","ADJ"
"152","ἄκρην","NOUN"
"153","κορυφὴν","NOUN"
"154","κύστιος","NOUN"
"155","κεῖνται","VERB"
"156",".","PUNCT"
"157","Κύστις","NOUN"
"158","δὲ","ADV"
"159","νευρώδης","ADJ"
"160","οὔλη","ADJ"
"161","καὶ","CCONJ"
"162","μεγάλη","ADJ"
"163","·","PUNCT"
"164","ἕκαθεν","VERB"
"165","δὲ","ADV"
"166","κύστιος","NOUN"
"167","μετοχὴ","NOUN"
"168",",","PUNCT"
"169","εἰς","ADP"
"170","ὃ","PRON"
"171","πέφυκε","VERB"
"172",".","PUNCT"
"173","Καὶ","CCONJ"
"174","τὰ","DET"
"175","μὲν","ADV"
"176","ἓξ","ADP"
"177","ἀνὰ","ADP"
"178","μέσον","ADJ"
"179","ἐντὸς","ADV"
"180","φύσις","NOUN"
"181","ἐκοσμήθη","VERB"
"182",".","PUNCT"
"183","Οἰσοφάγος","NOUN"
"184","δὲ","ADV"
"185","ἀπὸ","ADP"
"186","γλώσσης","NOUN"
"187","τὴν","DET"
"188","ἀρχὴν","NOUN"
"189","ποιεύμενος","VERB"
"190","ἐς","ADP"
"191","κοιλίην","NOUN"
"192","τελευτᾷ","VERB"
"193",",","PUNCT"
"194","ὃν","PRON"
"195","δὴ","ADV"
"196","καὶ","ADV"
"197","ἐπὶ","ADP"
"198","σηπτικῆς","ADJ"
"199","κοιλίης","NOUN"
"200","στόμαχον","NOUN"
"201","καλέουσιν","VERB"
"202",".","PUNCT"
"203","Πρὸς","ADP"
"204","δὲ","ADV"
"205","ἀκάνθης","NOUN"
"206","ὄπισθεν","ADP"
"207","ἥπατος","PROPN"
"208","φρένες","NOUN"
"209","πεφύκασιν","VERB"
"210",".","PUNCT"
"211","Ἐκ","ADP"
"212","δὲ","ADV"
"213","πλευρῆς","ADJ"
"214","νόθης","ADJ"
"215",",","PUNCT"
"216","λέγω","VERB"
"217","δὲ","ADV"
"218","ἀριστερῆς","ADJ"
"219",",","PUNCT"
"220","σπλὴν","NOUN"
"221","ἀρξάμενος","VERB"
"222","ἐκτέταται","VERB"
"223","ὁμοιορυσμὸς","ADJ"
"224","ἴχνει","NOUN"
"225","ποδός","NOUN"
"226",".","PUNCT"
"227","Κοιλίη","NOUN"
"228","δὲ","ADV"
"229","ἥπατι","PROPN"
"230","παρακειμένη","VERB"
"231","κατ","ADP"
"232","εὐώνυμον","ADJ"
"233","μέρος","NOUN"
"234","οὐλομελής","ADJ"
"235","ἐστι","AUX"
"236","νευρώδης","ADJ"
"237",".","PUNCT"
"238","Ἀπὸ","ADP"
"239","δὲ","ADV"
"240","κοιλίης","NOUN"
"241","πέφυκεν","VERB"
"242","ἔντερον","NOUN"
"243","ὁμοιορυσμὸν","ADJ"
"244",",","PUNCT"
"245","μικρὸν","ADJ"
"246",",","PUNCT"
"247","πηχέων","NOUN"
"248","οὐκ","ADV"
"249","ἔλασσον","ADJ"
"250","δώδεκα","NUM"
"251",",","PUNCT"
"252","ἑλικηδὸν","ADJ"
"253","ἐν","ADP"
"254","κόλποις","NOUN"
"255","ἐνειλούμενον","VERB"
"256",",","PUNCT"
"257","ὃ","PRON"
"258","καλέουσιν","VERB"
"259","ἔνιοι","ADJ"
"260","κῶλον","NOUN"
"261",",","PUNCT"
"262","δι","ADP"
"263","οὗ","PRON"
"264","ἡ","DET"
"265","παραφορὰ","NOUN"
"266","τῆς","DET"
"267","τροφῆς","NOUN"
"268","γίνεται","VERB"
"269",".","PUNCT"
"270","Ἀπὸ","ADP"
"271","δὲ","ADV"
"272","κώλου","NOUN"
"273","πέφυκεν","VERB"
"274","ἀρχὸς","NOUN"
"275","λοίσθιος","ADJ"
"276",",","PUNCT"
"277","σάρκα","NOUN"
"278","περιπληθέα","ADJ"
"279","ἔχων","VERB"
"280",",","PUNCT"
"281","ἐς","ADP"
"282","ἄκρον","NOUN"
"283",",","PUNCT"
"284","δακτυλίου","NOUN"
"285","τελευτῶν","VERB"
"286",".","PUNCT"
"287","Τὰ","DET"
"288","δὲ","ADV"
"289","ἄλλα","ADJ"
"290","ἡ","DET"
"291","φύσις","NOUN"
"292",",","PUNCT"
"293","διετάξατο","VERB"
"294",".","PUNCT"
