"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΑΝΑΤΟΜΗΣ","ΑΝΑΤΟΜΗΣ"
"3",".","."
"4","Ἀρτηρίη","Ἀρτηρίης"
"5","ἐξ","ἐκ"
"6","ἑκατέρου","ἑκάτερος"
"7","φαρυγγέθρου","φαρυγγέθρω"
"8","τὴν","ὁ"
"9","ἔκφυσιν","ἔκφυσις"
"10","ποιευμένη","ποιευμένη"
"11","ἐς","εἰς"
"12","ἄκρον","ἄκρον"
"13","πνεύμονος","πνεύμων"
"14","τελευτᾷ","τελευτάω"
"15",",",","
"16","κρίκοις","κρίκω"
"17","ξυγκειμένη","συγκειμένη"
"18","ὁμορυσμοῖς","ὁμορυσμός"
"19",",",","
"20","τῶν","ὁ"
"21","περιηγέων","περιηγύς"
"22","ἁπτομένη","ἅπτω"
"23","κατ","κατ"
"24","ἐπίπεδον","ἐπίπεδος"
"25","ἀλλήλων","ἀλλήλων"
"26",".","."
"27","Αὐτὸς","αὐτός"
"28","δὲ","δέ"
"29","ὁ","ὁ"
"30","πνεύμων","πλεύμων"
"31","συνεξαναπληροῖ","συνεξαναπληρόω"
"32","τὴν","ὁ"
"33","χέλυν","χέλυς"
"34",",",","
"35","τετραμμένος","τρέπω"
"36","ἐς","εἰς"
"37","τὰ","ὁ"
"38","ἀριστερὰ","ἀριστερός"
"39",",",","
"40","πέντε","πέντε"
"41","ὑπερκορυφώσιας","ὑπερκορυφώσις"
"42","ἔχων","ἔχω"
"43",",",","
"44","ἃς","ὅς"
"45","δὴ","δή"
"46","καλέουσι","καλέω"
"47","λοβοὺς","λοβός"
"48",",",","
"49","τεφρίνης","τεφρίνη"
"50","χροιῆς","χροιά"
"51","τυχὼν","τυγχάνω"
"52",",",","
"53","στίγμασιν","στίγμασις"
"54","ὀφρυόεσι","ὀφρυόης"
"55","κεκεντημένος","κεκεντημένος"
"56",",",","
"57","φύσει","φύσις"
"58","ἐὼν","εἰμί"
"59","τενθρηνιώδης","τενθρηνιώδης"
"60",".","."
"61","Μέσῳ","Μέσῳ"
"62","δ","δ"
"63","αὐτέῳ","αὐτός"
"64","ἡ","ὁ"
"65","καρδίη","καρδίη"
"66","ἐγκαθίδρυται","ἐγκαθίδρυται"
"67",",",","
"68","στρογγυλωτέρη","στρογγυλωτέρα"
"69","καθεστεῶσα","καθεστεάω"
"70","πάντων","πᾶς"
"71","ζώων","ζῷον"
"72",".","."
"73","Ἀπὸ","ἀπό"
"74","δὲ","δέ"
"75","τῆς","ὁ"
"76","καρδίης","καρδία"
"77","ἐς","εἰς"
"78","ἧπαρ","ἧπαρ"
"79","βρογχίη","βρογχίη"
"80","πολλὴ","πολύς"
"81","καθήκει","καθήκω"
"82",",",","
"83","καὶ","καί"
"84","μετὰ","μετά"
"85","βρογχίης","βρογχία"
"86","φλὲψ","φλέψ"
"87","μεγάλη","μέγας"
"88","καλευμένη","καλέω"
"89",",",","
"90","δι","δι"
"91","ἧς","ὅς"
"92","οὖλον","οὖλος"
"93","τὸ","ὁ"
"94","σκῆνος","σκῆνος"
"95","τρέφεται","τρέφω"
"96",".","."
"97","Τὸ","ὁ"
"98","δὲ","δέ"
"99","ἧπαρ","ἧπαρ"
"100","ὁμορυσμίην","ὁμορυσμία"
"101","μὲν","μέν"
"102","ἔχει","ἔχω"
"103","τοῖς","ὁ"
"104","ἄλλοις","ἄλλος"
"105","ἅπασιν","ἅπας"
"106",",",","
"107","αἱμοῤῥωδέστερον","αἱμοῤῥωδέσς"
"108","δέ","δέ"
"109","ἐστι","εἰμί"
"110","τῶν","ὁ"
"111","ἄλλων","ἄλλος"
"112",",",","
"113","ὑπερκορυφώσιας","ὑπερκορυφώσις"
"114","ἔχον","ἔχω"
"115","δύο","δύο"
"116",",",","
"117","ἃς","ὅς"
"118","καλέουσι","καλέω"
"119","πύλας","πύλη"
"120",",",","
"121","ἐν","ἐν"
"122","δεξιοῖς","δεξιός"
"123","τόποις","τόπος"
"124","κειμένας","κεῖμαι"
"125","·","·"
"126","ἀπὸ","ἀπό"
"127","δὲ","δέ"
"128","τουτέου","τουτέον"
"129","σκαλήνη","σκαλήνη"
"130","φλὲψ","φλέψ"
"131","ἐπὶ","ἐπί"
"132","τὰ","ὁ"
"133","κάτω","κάτω"
"134","νεφρῶν","νεφρός"
"135","ἀποτείνουσα","ἀποτείνω"
"136",".","."
"137","Νεφροὶ","Νεφροί"
"138","δὲ","δέ"
"139","ὁμοιορυσμοὶ","ὁμοιορυσμός"
"140",",",","
"141","τὴν","ὁ"
"142","χροιὴν","χροιά"
"143","δὲ","δέ"
"144","ἐναλίγκιοι","ἐναλίγκιος"
"145","μήλοισιν","μῆλον"
"146","·","·"
"147","ἀπὸ","ἀπό"
"148","δὲ","δέ"
"149","τουτέων","οὗτος"
"150","ὀχετοὶ","ὀχετός"
"151","σκαληνοειδέες","σκαληνοειδής"
"152","ἄκρην","ἄκρα"
"153","κορυφὴν","κορυφή"
"154","κύστιος","κύστιος"
"155","κεῖνται","κεῖμαι"
"156",".","."
"157","Κύστις","Κύστις"
"158","δὲ","δέ"
"159","νευρώδης","νευρώδης"
"160","οὔλη","ὅλος"
"161","καὶ","καί"
"162","μεγάλη","μέγας"
"163","·","·"
"164","ἕκαθεν","ἑκάς"
"165","δὲ","δέ"
"166","κύστιος","κύστιος"
"167","μετοχὴ","μετοχή"
"168",",",","
"169","εἰς","εἰς"
"170","ὃ","ὁ"
"171","πέφυκε","φύω"
"172",".","."
"173","Καὶ","καί"
"174","τὰ","ὁ"
"175","μὲν","μέν"
"176","ἓξ","ἕξ"
"177","ἀνὰ","ἀνά"
"178","μέσον","μέσος"
"179","ἐντὸς","ἐντός"
"180","φύσις","φύσις"
"181","ἐκοσμήθη","κοσμέω"
"182",".","."
"183","Οἰσοφάγος","Οἰσοφάγος"
"184","δὲ","δέ"
"185","ἀπὸ","ἀπό"
"186","γλώσσης","γλῶσσα"
"187","τὴν","ὁ"
"188","ἀρχὴν","ἀρχή"
"189","ποιεύμενος","ποιέω"
"190","ἐς","εἰς"
"191","κοιλίην","κοιλία"
"192","τελευτᾷ","τελευτάω"
"193",",",","
"194","ὃν","ὅς"
"195","δὴ","δή"
"196","καὶ","καί"
"197","ἐπὶ","ἐπί"
"198","σηπτικῆς","σηπτικός"
"199","κοιλίης","κοιλία"
"200","στόμαχον","στόμαχος"
"201","καλέουσιν","καλέω"
"202",".","."
"203","Πρὸς","πρός"
"204","δὲ","δέ"
"205","ἀκάνθης","ἄκανθα"
"206","ὄπισθεν","ὄπισθεν"
"207","ἥπατος","ἧπαρ"
"208","φρένες","φρήν"
"209","πεφύκασιν","φύω"
"210",".","."
"211","Ἐκ","ἐκ"
"212","δὲ","δέ"
"213","πλευρῆς","πλευρός"
"214","νόθης","νόθη"
"215",",",","
"216","λέγω","λέγω"
"217","δὲ","δέ"
"218","ἀριστερῆς","ἀριστερός"
"219",",",","
"220","σπλὴν","σπλός"
"221","ἀρξάμενος","ἄρχω"
"222","ἐκτέταται","ἐκτείνω"
"223","ὁμοιορυσμὸς","ὁμοιορυσμός"
"224","ἴχνει","ἴχνω"
"225","ποδός","πούς"
"226",".","."
"227","Κοιλίη","Κοιλίη"
"228","δὲ","δέ"
"229","ἥπατι","ἧπαρ"
"230","παρακειμένη","παράκειμαι"
"231","κατ","κατ"
"232","εὐώνυμον","εὐώνυμος"
"233","μέρος","μέρος"
"234","οὐλομελής","οὐλομελής"
"235","ἐστι","εἰμί"
"236","νευρώδης","νευρώδης"
"237",".","."
"238","Ἀπὸ","ἀπό"
"239","δὲ","δέ"
"240","κοιλίης","κοιλία"
"241","πέφυκεν","φύω"
"242","ἔντερον","ἔντερον"
"243","ὁμοιορυσμὸν","ὁμοιορυσμός"
"244",",",","
"245","μικρὸν","μικρός"
"246",",",","
"247","πηχέων","πῆχυς"
"248","οὐκ","οὐ"
"249","ἔλασσον","ἐλάσσων"
"250","δώδεκα","δώδεκα"
"251",",",","
"252","ἑλικηδὸν","ἑλικηδόν"
"253","ἐν","ἐν"
"254","κόλποις","κόλπος"
"255","ἐνειλούμενον","ἐνειλούμενον"
"256",",",","
"257","ὃ","ὁ"
"258","καλέουσιν","καλέω"
"259","ἔνιοι","ἔνιοι"
