"ID","TOKEN","LEMMA"
"1","ΠΡΟΣ","ΠΡΟΣ"
"2","ΤΙΜΟΘΕΟΝ","ΤΙΜΟΘΕΟΝ"
"3","Α","Α"
"4","ΠΑΥΛΟΣ","ΠΑΥΛΟΣ"
"5","ἀπόστολος","ἀπόστολος"
"6","Χριστοῦ","Χριστός"
"7","Ἰησοῦ","Ἰησοῦς"
"8","κατʼ","κατά"
"9","ἐπιταγὴν","ἐπιταγή"
"10","θεοῦ","θεός"
"11","σωτῆρος","σωτήρ"
"12","ἡμῶν","ἡμεῖς"
"13","καὶ","καί"
"14","Χριστοῦ","Χριστός"
"15","Ἰησοῦ","Ἰησοῦς"
"16","τῆς","ὁ"
"17","ἐλπίδος","ἐλπίς"
"18","ἡμῶν","ἡμεῖς"
"19","Τιμοθέῳ","Τιμόθεος"
"20","γνησίῳ","γνήσιος"
"21","τέκνῳ","τέκνον"
"22","ἐν","ἐν"
"23","πίστει","πίστις"
"24","·","·"
"25","χάρις","χάρις"
"26",",",","
"27","ἔλεος","ἔλεος"
"28",",",","
"29","εἰρήνη","εἰρήνη"
"30","ἀπὸ","ἀπό"
"31","θεοῦ","θεός"
"32","πατρὸς","πατήρ"
"33","καὶ","καί"
"34","Χριστοῦ","Χριστός"
"35","Ἰησοῦ","Ἰησοῦς"
"36","τοῦ","ὁ"
"37","κυρίου","κύριος"
"38","ἡμῶν","ἡμεῖς"
"39",".","."
"40","Καθὼς","καθώς"
"41","παρεκάλεσά","παρακαλέω"
"42","σε","σύ"
"43","προσμεῖναι","προσμένω"
"44","ἐν","ἐν"
"45","Ἐφέσῳ","Ἔφεσος"
"46",",",","
"47","πορευόμενος","πορεύομαι"
"48","εἰς","εἰς"
"49","Μακεδονίαν","Μακεδονία"
"50",",",","
"51","ἵνα","ἵνα"
"52","παραγγείλῃς","παραγγέλλω"
"53","τισὶν","τίς"
"54","μὴ","μή"
"55","ἑτεροδιδασκαλεῖν","ἑτεροδιδασκαλέω"
"56","μηδὲ","μηδέ"
"57","προσέχειν","προσέχω"
"58","μύθοις","μῦθος"
"59","καὶ","καί"
"60","γενεαλογίαις","γενεαλογία"
"61","ἀπεράντοις","ἀπέραντος"
"62",",",","
"63","αἵτινες","ὅστις"
"64","ἐκζητήσεις","ζήτησις"
"65","παρέχουσι","παρέχω"
"66","μᾶλλον","μᾶλλον"
"67","ἢ","ἤ"
"68","οἰκονομίαν","οἰκονομία"
"69","θεοῦ","θεός"
"70","τὴν","ὁ"
"71","ἐν","ἐν"
"72","πίστει","πίστις"
"73",",",","
"74","—","—"
"75","τὸ","ὁ"
"76","δὲ","δέ"
"77","τέλος","τέλος"
"78","τῆς","ὁ"
"79","παραγγελίας","παραγγελία"
"80","ἐστὶν","εἰμί"
"81","ἀγάπη","ἀγάπη"
"82","ἐκ","ἐκ"
"83","καθαρᾶς","καθαρός"
"84","καρδίας","καρδία"
"85","καὶ","καί"
"86","συνειδήσεως","συνείδησις"
"87","ἀγαθῆς","ἀγαθός"
"88","καὶ","καί"
"89","πίστεως","πίστις"
"90","ἀνυποκρίτου","ἀνυπόκριτος"
"91",",",","
"92","ὧν","ὅς"
"93","τινὲς","τίς"
"94","ἀστοχήσαντες","ἀστοχήζω"
"95","ἐξετράπησαν","ἐκτρέπω"
"96","εἰς","εἰς"
"97","ματαιολογίαν","ματαιολογία"
"98",",",","
"99","θέλοντες","ἐθέλω"
"100","εἶναι","εἰμί"
"101","νομοδιδάσκαλοι","νομοδιδάσκαλος"
"102",",",","
"103","μὴ","μή"
"104","νοοῦντες","νοέω"
"105","μήτε","μήτε"
"106","ἃ","ὅς"
"107","λέγουσιν","λέγω"
"108","μήτε","μήτε"
"109","περὶ","περί"
"110","τίνων","τίς"
"111","διαβεβαιοῦνται","διαβεβαιόομαι"
"112",".","."
"113","Οἴδαμεν","οἶδα"
"114","δὲ","δέ"
"115","ὅτι","ὅτι"
"116","καλὸς","καλός"
"117","ὁ","ὁ"
"118","νόμος","νόμος"
"119","ἐάν","ἐάν"
"120","τις","τίς"
"121","αὐτῷ","αὐτός"
"122","νομίμως","νομίμως"
"123","χρῆται","χράω"
"124",",",","
"125","εἰδὼς","οἶδα"
"126","τοῦτο","οὗτος"
"127","ὅτι","ὅτι"
"128","δικαίῳ","δίκαιος"
"129","νόμος","νόμος"
"130","οὐ","οὐ"
"131","κεῖται","κεῖμαι"
"132",",",","
"133","ἀνόμοις","ἄνομος"
"134","δὲ","δέ"
"135","καὶ","καί"
"136","ἀνυποτάκτοις","ἀνυποτάκτω"
"137",",",","
"138","ἀσεβέσι","ἀσεβής"
"139","καὶ","καί"
"140","ἁμαρτωλοῖς","ἁμαρτωλός"
"141",",",","
"142","ἀνοσίοις","ἀνόσιος"
"143","καὶ","καί"
"144","βεβήλοις","βέβηλος"
"145",",",","
