"ID","TOKEN","IS_STOP"
"1","Ψαλμὸι","FALSE"
"2","Σολομῶντος","FALSE"
"3","Ἐβόησα","FALSE"
"4","πρὸς","TRUE"
"5","κύριον","FALSE"
"6","ἐν","TRUE"
"7","τῷ","TRUE"
"8","θλίβεσθαί","FALSE"
"9","με","TRUE"
"10","εἰς","TRUE"
"11","τέλος","FALSE"
"12","πρὸς","TRUE"
"13","τὸν","TRUE"
"14","θεὸν","FALSE"
"15","ἐν","TRUE"
"16","τῷ","TRUE"
"17","ἐπιθέσθαι","FALSE"
"18","ἁμαρτωλούς","FALSE"
"19","ἐξάπινα","FALSE"
"20","ἠκούσθη","FALSE"
"21","κραυγὴ","FALSE"
"22","πολέμου","FALSE"
"23","ἐνώπιόν","FALSE"
"24","μου","TRUE"
"25","ἐπακούσεταί","FALSE"
"26","μου","TRUE"
"27","ὅτι","TRUE"
"28","ἐπλήσθην","FALSE"
"29","δικαιοσύνης","FALSE"
"30","ἐλογισάμην","FALSE"
"31","ἐν","TRUE"
"32","καρδίᾳ","FALSE"
"33","μου","TRUE"
"34","ὅτι","TRUE"
"35","ἐπλήσθην","FALSE"
"36","δικαιοσύνης","FALSE"
"37","ἐν","TRUE"
"38","τῷ","TRUE"
"39","εὐθηνῆσαί","FALSE"
"40","με","TRUE"
"41","καὶ","TRUE"
"42","πολὐν","FALSE"
"43","γηνέσθαι","FALSE"
"44","ἐν","TRUE"
"45","τέκνοις","FALSE"
"46","ὁ","TRUE"
"47","πλοῦτος","FALSE"
"48","αὐτῶν","TRUE"
"49","διέλθοι","FALSE"
"50","εἰς","TRUE"
"51","πᾶσαν","FALSE"
"52","τὴν","TRUE"
"53","γῆν","FALSE"
"54","καὶ","TRUE"
"55","ἡ","TRUE"
"56","δόξα","FALSE"
"57","αὐτῶν","TRUE"
"58","ἕως","FALSE"
"59","ἐσχάτου","FALSE"
"60","τῆς","TRUE"
"61","γῆς","FALSE"
"62","ὑψώθησαν","FALSE"
"63","ἕως","FALSE"
"64","εἶπαν","FALSE"
"65","Οὐ","TRUE"
"66","μὴ","TRUE"
"67","πέσωσιν","FALSE"
"68","καὶ","TRUE"
"69","ἐξύβρισαν","FALSE"
"70","ἐν","TRUE"
"71","τοῖς","TRUE"
"72","ἀγαθοῖς","FALSE"
"73","αὐτῶν","TRUE"
"74","καὶ","TRUE"
"75","οὐκ","TRUE"
"76","ἤνεγκαν","FALSE"
"77","αἱ","TRUE"
"78","ἁμαρτίαι","FALSE"
"79","αὐτῶν","TRUE"
"80","ἐν","TRUE"
"81","ἀποκρύφοις","FALSE"
"82","καγὼ","FALSE"
"83","οὐκ","TRUE"
"84","ᾔδειν","FALSE"
"85","αἱ","TRUE"
"86","ἀνομίαι","FALSE"
"87","αὐτῶν","TRUE"
"88","ὑπὲρ","TRUE"
"89","τὰ","TRUE"
"90","πρὸ","FALSE"
"91","αὐτῶν","TRUE"
"92","ἔθνη","FALSE"
"93","Ψαλμὸς","FALSE"
"94","τῷ","TRUE"
"95","Σαλωμῶν","FALSE"
"96","περὶ","TRUE"
"97","Ἱερουσαλὴμ","FALSE"
"98","Ἐν","TRUE"
"99","τῷ","TRUE"
"100","ὑπερηφανεύεσθαι","FALSE"
"101","τὸν","TRUE"
"102","ἁμαρτωλὸν","FALSE"
"103","ἐν","TRUE"
"104","κριῷ","FALSE"
"105","κατέβαλε","FALSE"
"106","τείχη","FALSE"
"107","ὀχυρά","FALSE"
"108",",","FALSE"
"109","καὶ","TRUE"
"110","οὐκ","TRUE"
"111","ἐκώλυσας","FALSE"
"112","ἀνέβησαν","FALSE"
"113","ἐπὶ","TRUE"
"114","τὸ","TRUE"
"115","θυσιαστήριόν","FALSE"
"116","σου","TRUE"
"117","ἔθνη","FALSE"
"118","ἀλλότρια","FALSE"
"119","κατεπάτουν","FALSE"
"120","ἐν","TRUE"
"121","ἀνθ᾿","FALSE"
"122","ὧν","TRUE"
"123","οἱ","TRUE"
"124","υἱοὶ","FALSE"
"125","Ἰερουσαλὴμ","FALSE"
"126","ἐμίαναν","FALSE"
"127","τὰ","TRUE"
"128","ἅγια","FALSE"
"129","κυρίου","FALSE"
"130","ἐβεβήλουν","FALSE"
"131","τὰ","TRUE"
"132","δῶρα","FALSE"
"133","τοῦ","TRUE"
