"ID","TOKEN","UPOS"
"1","Ἐν","ADP"
"2","τοῖς","DET"
"3","γενικοῖς","ADJ"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","πάτερ","NOUN"
"7",",","PUNCT"
"8","αἰνιγματωδῶς","ADV"
"9","καὶ","CCONJ"
"10","οὐ","ADV"
"11","τηλαυγῶς","ADV"
"12","ἔφρασας","VERB"
"13",",","PUNCT"
"14","περὶ","ADP"
"15","θειότητος","NOUN"
"16","διαλεγόμενος","VERB"
"17","·","PUNCT"
"18","οὐκ","ADV"
"19","ἀπεκάλυψας","VERB"
"20","φάμενος","VERB"
"21","⟨γὰρ⟩","ADV"
"22","μηδένα","ADJ"
"23","δύνασθαι","VERB"
"24","σωθῆναι","VERB"
"25","πρὸ","ADP"
"26","τῆς","DET"
"27","παλιγγενεσίας","NOUN"
"28",",","PUNCT"
"29","⟨⟨οὐκ","ADV"
"30","ἀπεκάλυψας","VERB"
"31","·","PUNCT"
"32","⟩⟩","CCONJ"
"33","ἐμοῦ","PRON"
"34","τε","CCONJ"
"35","σοῦ","PRON"
"36","ἱκέτου","NOUN"
"37","γενομένου","VERB"
"38","⎡ἐπὶ","CCONJ"
"39","τῆς","DET"
"40","τοῦ","DET"
"41","ὄρους","NOUN"
"42","μεταβάσεως⎤","ADP"
"43","μετὰ","CCONJ"
"44","τὸ","DET"
"45","σὲ","PRON"
"46","ἐμοὶ","PRON"
"47","διαλεχθῆναι","VERB"
"48","πυθομένου","VERB"
"49","τὸν","DET"
"50","τῆς","DET"
"51","παλιγγενεσίας","NOUN"
"52","λόγον","NOUN"
"53","μαθεῖν","VERB"
"54",",","PUNCT"
"55","ὅτι","SCONJ"
"56","τοῦτον","ADJ"
"57","παρὰ","ADP"
"58","πάντα","ADJ"
"59","μόνον","ADJ"
"60","ἀγνοῶ","VERB"
"61",",","PUNCT"
"62","⟨οὔπω","ADV"
"63","ἠξίωσας⟩","VERB"
"64","⟨⟨παραδιδόναι","VERB"
"65","μοι","PRON"
"66",",","PUNCT"
"67","⟩⟩","CCONJ"
"68","καὶ","CCONJ"
"69","ἔφης","VERB"
"70","ὅταν","ADV"
"71","μέλλῃς","VERB"
"72","⟨τοῦ⟩","DET"
"73","κόσμου","NOUN"
"74","ἀπαλλοτριοῦσθαι","VERB"
"75","παραδιδόναι","VERB"
"76","μοι","PRON"
"77","⟨παραδώσω","VERB"
"78",".","PUNCT"
"79","ἐγὼ","PRON"
"80","δὲ","ADV"
"81","ἤδη⟩","ADV"
"82","ἕτοιμος","ADJ"
"83","ἐγενόμην","VERB"
