"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΓΟΝΗΣ","O"
"3",".","O"
"4","ΠΕΡΙ","O"
"5","ΦΥΣΙΟΣ","O"
"6","ΠΑΙΔΙΟΥ","O"
"7",".","O"
"8","ΠΕΡΙ","O"
"9","ΝΟΥΣΩΝ","O"
"10","ΤΟ","O"
"11","ΤΕΤΑΡΤΟΝ","O"
"12",".","O"
"13","Νόμος","O"
"14","μὲν","O"
"15","πάντα","O"
"16","κρατύνει","O"
"17","·","O"
"18","ἡ","O"
"19","δὲ","O"
"20","γονὴ","O"
"21","τοῦ","O"
"22","ἀνδρὸς","O"
"23","ἔρχεται","O"
"24","ἀπὸ","O"
"25","παντὸς","O"
"26","τοῦ","O"
"27","ὑγροῦ","O"
"28","τοῦ","O"
"29","ἐν","O"
"30","τῷ","O"
"31","σώματι","O"
"32","ἐόντος","O"
"33","τὸ","O"
"34","ἰσχυρότατον","O"
"35","ἀποκριθέν","O"
"36","·","O"
"37","τούτου","O"
"38","δὲ","O"
"39","ἱστόριον","O"
"40","τόδε","O"
"41",",","O"
"42","ὅτι","O"
"43","ἀποκρίνεται","O"
"44","τὸ","O"
"45","ἰσχυρότατον","O"
"46",",","O"
"47","ὅτι","O"
"48","ἐπὴν","O"
"49","λαγνεύσωμεν","O"
"50","σμικρὸν","O"
"51","οὕτω","O"
"52","μεθέντες","O"
"53",",","O"
"54","ἀσθενέες","O"
"55","γινόμεθα","O"
"56",".","O"
"57","Ἔχει","O"
"58","δὲ","O"
"59","οὕτω","O"
"60","·","O"
"61","φλέβες","O"
"62","καὶ","O"
"63","νεῦρα","O"
"64","ἀπὸ","O"
"65","παντὸς","O"
"66","τοῦ","O"
"67","σώματος","O"
"68","τείνουσιν","O"
"69","ἐς","O"
"70","τὸ","O"
"71","αἰδοῖον","O"
"72",",","O"
"73","οἷσιν","O"
"74","ὑποτριβομένοισι","O"
"75","καὶ","O"
"76","θερμαινομένοισι","O"
"77","καὶ","O"
"78","πληρευμένοισιν","O"
"79","ὥσπερ","O"
"80","κνησμὸς","O"
"81","ἐμπίπτει","O"
"82","καὶ","O"
"83","τῷ","O"
"84","σώματι","O"
"85","παντὶ","O"
"86","ἡδονὴ","O"
"87","καὶ","O"
"88","θέρμη","O"
"89","ἐκ","O"
"90","τούτου","O"
"91","παραγίνεται","O"
"92","·","O"
"93","τριβομένου","O"
"94","δὲ","O"
"95","τοῦ","O"
"96","αἰδοίου","O"
"97","καὶ","O"
"98","τοῦ","O"
"99","ἀνθρώπου","O"
"100","κινευμένου","O"
"101",",","O"
"102","τὸ","O"
"103","ὑγρὸν","O"
"104","θερμαίνεται","O"
"105","ἐν","O"
"106","τῷ","O"
"107","σώματι","O"
"108","καὶ","O"
"109","διαχέεται","O"
"110","καὶ","O"
"111","κλονέεται","O"
"112","ὑπὸ","O"
"113","τῆς","O"
"114","κινήσιος","O"
"115","καὶ","O"
"116","ἀφρέει","O"
"117",",","O"
"118","καθάπερ","O"
"119","καὶ","O"
"120","τ","O"
"121","ἄλλα","O"
"122","ὑγρὰ","O"
"123","ξύμπαντα","O"
"124","κλονεύμενα","O"
"125","ἀφρέει","O"
"126","·","O"
"127","οὕτω","O"
"128","δὲ","O"
"129","κ","O"
"130","ἀν","O"
"131","τῷ","O"
"132","ἀνθρώπῳ","O"
"133","ἀποκρίνεται","O"
"134","ἀπὸ","O"
"135","τοῦ","O"
"136","ὑγροῦ","O"
"137","ἀφρέοντος","O"
"138","τὸ","O"
"139","ἰσχυρότατον","O"
"140","καὶ","O"
"141","πιότατον","O"
"142",",","O"
"143","καὶ","O"
"144","ἔρχεται","O"
"145","εἰς","O"
"146","τὸν","O"
"147","νωτιαῖον","O"
"148","μυελόν","O"
"149","·","O"
"150","τείνουσι","O"
"151","γὰρ","O"
"152","ἐς","O"
"153","τοῦτον","O"
"154","ἐκ","O"
"155","παντὸς","O"
"156","τοῦ","O"
"157","σώματος","O"
"158",",","O"
"159","καὶ","O"
"160","διαχέει","O"
"161","ἐκ","O"
"162","τοῦ","O"
"163","ἐγκεφάλου","O"
"164","εἰς","O"
"165","τὴν","O"
"166","ὀσφὺν","O"
"167","καὶ","O"
"168","ἐς","O"
"169","πᾶν","O"
"170","τὸ","O"
"171","σῶμα","O"
"172","καὶ","O"
"173","ἐς","O"
"174","τὸν","O"
"175","μυελὸν","O"
"176",",","O"
"177","καὶ","O"
"178","ἐξ","O"
"179","αὐτοῦ","O"
"180","τείνουσιν","O"
"181","ὁδοὶ","O"
"182",",","O"
"183","ὥστε","O"
"184","καὶ","O"
"185","ἐπιέναι","O"
"186","τοῦ","O"
"187","ὑγροῦ","O"
"188","ἐς","O"
"189","αὐτὸν","O"
"190","καὶ","O"
"191","ἀποχωρέειν","O"
"192",".","O"
"193","Ἐπὴν","O"
"194","δὲ","O"
"195","ἔλθῃ","O"
"196","ἐς","O"
"197","τοῦτον","O"
"198","τὸν","O"
"199","μυελὸν","O"
"200","ἡ","O"
"201","γονὴ","O"
"202",",","O"
"203","χωρέει","O"
"204","παρὰ","O"
"205","τοὺς","O"
"206","νεφρούς","O"
"207","·","O"
"208","ταύτῃ","O"
"209","γὰρ","O"
"210","ἡ","O"
"211","ὁδός","O"
"212","ἐστι","O"
"213","διὰ","O"
"214","φλεβῶν","O"
"215",",","O"
"216","κἢν","O"
"217","οἱ","O"
"218","νεφροὶ","O"
"219","ἑλκωθῶσιν","O"
"220",",","O"
"221","ἔστιν","O"
"222","ὅτε","O"
"223","καὶ","O"
"224","αἷμα","O"
"225","ξυμφέρεται","O"
"226","·","O"
"227","παρὰ","O"
"228","δὲ","O"
"229","τῶν","O"
"230","νεφρῶν","O"
"231","ἔρχεται","O"
"232","διὰ","O"
"233","τῶν","O"
"234","ὀρχίων","O"
"235","μεσάτων","O"
"236","ἐς","O"
"237","τὸ","O"
"238","αἰδοῖον","O"
"239","·","O"
"240","καὶ","O"
"241","χωρέει","O"
"242","οὐχ","O"
"243","ὅπη","O"
"244","τὸ","O"
"245","οὖρον","O"
"246",",","O"
"247","ἀλλά","O"
"248","οἱ","O"
"249","ἄλλη","O"
"250","ὁδός","O"
"251","ἐστιν","O"
"252","αὐτῆς","O"
"253","ἐχομένη","O"
"254",".","O"
"255","Καὶ","O"
"256","οἱ","O"
"257","ἐξονειρώσσοντες","O"
"258","διὰ","O"
"259","τάδε","O"
"260","ἐξονειρώσσουσιν","O"
"261","·","O"
"262","ἐπὴν","O"
"263","τὸ","O"
"264","ὑγρὸν","O"
"265","ἐν","O"
"266","τῷ","O"
"267","σώματι","O"
"268","διακεχυμένον","O"
"269","ἔῃ","O"
"270","καὶ","O"
"271","διάθερμον","O"
"272",",","O"
"273","εἴτε","O"
"274","ὑπὸ","O"
"275","ταλαιπωρίης","O"
"276",",","O"
"277","εἴτε","O"
"278","καὶ","O"
"279","ὑπὸ","O"
"280","ἄλλου","O"
"281","τινὸς","O"
"282",",","O"
"283","ἀφρέει","O"
"284","·","O"
"285","καὶ","O"
"286","ἀποκρινο","O"
"287",".","O"
"288","μένου","O"
"289","ἀπ","O"
"290","αὐτοῦ","O"
"291","ὁρᾷν","O"
"292","παρίσταται","O"
"293","οἷάπερ","O"
"294","ἐν","O"
"295","τῇ","O"
"296","λαγνείῃ","O"
"297","·","O"
"298","ἔχει","O"
"299","γὰρ","O"
"300","τὸ","O"
"301","ὑγρὸν","O"
"302","τοῦτο","O"
"303","ὅπερ","O"
"304","λαγνεύοντι","O"
"305","·","O"
"306","ἀλλ","O"
"307","οὔ","O"
"308","μοι","O"
"309","περὶ","O"
"310","ὀνειρωσσόντων","O"
"311","καὶ","O"
"312","παντὸς","O"
"313","τοῦ","O"
"314","νοσήματος","O"
"315","τί","O"
"316","ἐστὶ","O"
"317",",","O"
"318","καὶ","O"
"319","ὁκόσα","O"
"320","ἐργάζεται","O"
"321",",","O"
"322","καὶ","O"
"323","διότι","O"
"324","πρὸ","O"
"325","λαγνείης","O"
"326",".","O"
"327","Καὶ","O"
"328","ταῦτα","O"
"329","μὲν","O"
"330","ἐς","O"
"331","τοῦτό","O"
"332","μοι","O"
"333","εἰρέαται","O"
"334",".","O"
"335","Οἱ","O"
"336","δὲ","O"
"337","εὐνοῦχοι","O"
"338","διὰ","O"
"339","ταῦτα","O"
"340","οὐ","O"
"341","λαγνεύουσιν","O"
"342",",","O"
"343","ὅτι","O"
"344","σφέων","O"
"345","ἡ","O"
"346","δίοδος","O"
"347","ἀμαλδύνεται","O"
"348","τῆς","O"
"349","γονῆς","O"
"350","·","O"
"351","ἔστι","O"
"352","γὰρ","O"
"353","δι","O"
"354","αὐτῶν","O"
"355","τῶν","O"
"356","ὀρχίων","O"
"357","ἡ","O"
"358","ὁδός","O"
"359","·","O"
"360","καὶ","O"
"361","νεῦρα","O"
"362","τείνει","O"
"363","λεπτὰ","O"
"364","καὶ","O"
"365","πυκνὰ","O"
"366","ἐς","O"
"367","τὸ","O"
"368","αἰδοῖον","O"
"369","ἐκ","O"
"370","τῶν","O"
"371","ὀρχίων","O"
"372",",","O"
"373","οἶσιν","O"
"374","ἀείρεται","O"
"375","καὶ","O"
"376","καθίεται","O"
"377",",","O"
"378","καὶ","O"
"379","ταῦτα","O"
"380","ἐν","O"
"381","τῇ","O"
"382","τομῇ","O"
"383","ἀποτέμνεται","O"
"384",",","O"
"385","διὸ","O"
"386","οὐχ","O"
"387","ὑπάρχουσιν","O"
"388","οἱ","O"
"389","εὐνοῦχοι","O"
"390","χρηστοί","O"
"391","·","O"
"392","τῶν","O"
"393","δὲ","O"
"394","τάδε","O"
"395","ἐκτριβέντων","O"
"396","ἡ","O"
"397","ὁδὸς","O"
"398","τῆς","O"
"399","γονῆς","O"
"400","ἐμπέφρακται","O"
"401","·","O"
"402","πωροῦνται","O"
"403","γὰρ","O"
"404","οἱ","O"
"405","ὄρχιες","O"
"406","·","O"
"407","καὶ","O"
"408","τὰ","O"
"409","νεῦρα","O"
"410","σκληρὰ","O"
"411","καὶ","O"
"412","μωρὰ","O"
"413","γενόμενα","O"
"414","ὑπὸ","O"
"415","τοῦ","O"
"416","πώρου","O"
"417","οὐ","O"
"418","δύναται","O"
"419","τείνειν","O"
"420","καὶ","O"
"421","χαλᾷν","O"
"422",".","O"
"423","Ὁκόσοι","O"
"424","δὲ","O"
"425","παρ","O"
"426","οὖς","O"
"427","τετμημένοι","O"
"428","εἰσὶν","O"
"429",",","O"
"430","οὗτοι","O"
"431","λαγνεύουσι","O"
"432","μὲν","O"
"433","καὶ","O"
"434","ἀφιᾶσιν","O"
"435",",","O"
"436","ὀλίγον","O"
"437","δὲ","O"
"438","καὶ","O"
"439","ἀσθενὲς","O"
"440","καὶ","O"
"441","ἄγονον","O"
"442","·","O"
"443","χωρέει","O"
"444","γὰρ","O"
"445","τὸ","O"
"446","πλεῖστον","O"
"447","τοῦ","O"
"448","γόνου","O"
"449","ἀπὸ","O"
"450","τῆς","O"
"451","κεφαλῆς","O"
"452","παρὰ","O"
"453","τὰ","O"
"454","οὔατα","O"
"455","ἐς","O"
"456","τὸν","O"
"457","νωτιαῖον","O"
"458","μυελόν","O"
"459","·","O"
"460","αὕτη","O"
"461","δὲ","O"
"462","ἡ","O"
"463","δίοδος","O"
"464","ὑπὸ","O"
"465","τῆς","O"
"466","τομῆς","O"
"467","οὐλῆς","O"
"468","γενομένης","O"
"469","στερεὴ","O"
"470","γέγονεν","O"
"471",".","O"
"472","Τοῖσι","O"
"473","δὲ","O"
"474","παισὶ","O"
"475","λεπτὰ","O"
"476","τὰ","O"
"477","φλέβια","O"
"478","ἐόντα","O"
"479","καὶ","O"
"480","πληρευμένα","O"
"481","κωλύει","O"
"482","τὴν","O"
"483","γονὴν","O"
"484","ἰέναι","O"
"485",",","O"
"486","καὶ","O"
"487","ὁ","O"
"488","κνησμὸς","O"
"489","οὐχ","O"
"490","ὁμοίως","O"
"491","παραγίνεται","O"
"492","·","O"
"493","διὰ","O"
"494","ταῦτα","O"
"495","οὐδὲ","O"
"496","κλονέεται","O"
"497","ἐν","O"
"498","τῷ","O"
"499","σώματι","O"
"500","τὸ","O"
"501","ὑγρὸν","O"
"502","ἐς","O"
"503","ἀπόκρισιν","O"
"504","τῆς","O"
"505","γονῆς","O"
"506","·","O"
"507","καὶ","O"
"508","τῇσι","O"
"509","παρθένοισι","O"
"510",",","O"
"511","μέχρις","O"
"512","ἂν","O"
"513","νέαι","O"
"514","ἔωσιν","O"
"515",",","O"
"516","οὐ","O"
"517","χωρέει","O"
"518","τὰ","O"
"519","καταμήνια","O"
"520","δι","O"
"521","αἴτιον","O"
"522","τωὐτό","O"
"523",".","O"
"524","Ἐπὴν","O"
"525","δὲ","O"
"526","αὔξωνται","O"
"527","καὶ","O"
"528","παρθένος","O"
"529","καὶ","O"
"530","παῖς","O"
"531",",","O"
"532","αἱ","O"
"533","φλέβες","O"
"534","αἱ","O"
"535","ἐς","O"
"536","τὸ","O"
"537","αἰδοῖον","O"
"538","τείνουσαι","O"
"539","τοῦ","O"
"540","παιδὸς","O"
"541","καὶ","O"
"542","τῆς","O"
"543","παρθένου","O"
"544","ἐπὶ","O"
"545","τὰς","O"
"546","μήτρας","O"
"547","εὔροαι","O"
"548","γίνονται","O"
"549","ὑπὸ","O"
"550","τῆς","O"
"551","αὔξης","O"
"552","καὶ","O"
"553","στομοῦνται","O"
"554",",","O"
"555","καὶ","O"
"556","ὁδὸς","O"
"557","καὶ","O"
"558","δίοδος","O"
"559","διὰ","O"
"560","στενῶν","O"
"561","γίνεται","O"
"562",",","O"
"563","καὶ","O"
"564","τὸ","O"
"565","ὑγρὸν","O"
"566","κλόνησιν","O"
"567","τότε","O"
"568","ἴσχει","O"
"569",",","O"
"570","εὐρυχωρίη","O"
"571","γάρ","O"
"572","οἱ","O"
"573","τότε","O"
"574","γίνεται","O"
"575","ἔνθα","O"
"576","κλονήσεται","O"
"577","·","O"
"578","καὶ","O"
"579","τῷ","O"
"580","παιδὶ","O"
"581","χωρέει","O"
"582",",","O"
"583","ἐπὴν","O"
"584","ἁδρὸς","O"
"585","ἔῃ","O"
"586",",","O"
"587","διὰ","O"
"588","τόδε","O"
"589",",","O"
"590","καὶ","O"
"591","τῇ","O"
"592","παρθένῳ","O"
"593","τὰ","O"
"594","καταμήνια","O"
"595",".","O"
"596","Ταῦτα","O"
"597","δέ","O"
"598","μοι","O"
"599","οὕτως","O"
"600","ἀποπέφανται","O"
"601",".","O"
"602","Τὴν","O"
"603","δὲ","O"
"604","γονήν","O"
"605","φημι","O"
"606","ἀποκρίνεσθαι","O"
"607","ἀπὸ","O"
"608","παντὸς","O"
"609","τοῦ","O"
"610","σώματος","O"
"611",",","O"
"612","καὶ","O"
"613","ἀπὸ","O"
"614","τῶν","O"
"615","στερεῶν","O"
"616","καὶ","O"
"617","ἀπὸ","O"
"618","τῶν","O"
"619","μαλθακῶν","O"
"620",",","O"
"621","καὶ","O"
"622","ἀπὸ","O"
"623","τοῦ","O"
"624","ὑγροῦ","O"
"625","παντὸς","O"
"626","τοῦ","O"
"627","ἐν","O"
"628","τῷ","O"
"629","σώματι","O"
"630",".","O"
"631","Εἰσὶ","O"
"632","δὲ","O"
"633","τέσσαρες","O"
"634","ἰδέαι","O"
"635","τοῦ","O"
"636","ὑγροῦ","O"
"637",",","O"
"638","αἷμα","O"
"639",",","O"
"640","χολὴ","O"
"641",",","O"
"642","ὕδωρ","O"
"643","καὶ","O"
"644","φλέγμα","O"
"645",".","O"
"646","Τοσαύτας","O"
"647","γὰρ","O"
"648","ἰδέας","O"
"649","ἔχει","O"
"650","ξυμφυέας","O"
"651","ὁ","O"
"652","ἄνθρωπος","O"
"653","ἐν","O"
"654","ἑωυτῷ","O"
"655",",","O"
"656","καὶ","O"
"657","ἀπὸ","O"
"658","τουτέων","O"
"659","αἱ","O"
"660","νοῦσοι","O"
"661","γίνονται","O"
"662","·","O"
"663","δεδήλωται","O"
"664","δέ","O"
"665","μοι","O"
"666","καὶ","O"
"667","περὶ","O"
"668","τουτέων","O"
"669",",","O"
"670","καὶ","O"
"671","διότι","O"
"672","ἐκ","O"
"673","τουτέων","O"
"674","αἱ","O"
"675","νοῦσοι","O"
"676","γίνονται","O"
"677","ἢ","O"
"678","αἱ","O"
"679","ἐκ","O"
"680","νούσων","O"
"681","διακρίσιες","O"
"682",".","O"
"683","Καὶ","O"
"684","ταῦτα","O"
"685","μὲν","O"
"686","εἰρέαταί","O"
"687","μοι","O"
"688","περὶ","O"
"689","γονῆς","O"
"690",",","O"
"691","ὁκόθεν","O"
"692","γίνεται","O"
"693","καὶ","O"
"694","ὅκως","O"
"695","καὶ","O"
"696","διότι","O"
"697",",","O"
"698","καὶ","O"
"699","οἷσιν","O"
"700","οὐ","O"
"701","γίνεται","O"
"702","ἡ","O"
"703","γονὴ","O"
"704","καὶ","O"
"705","διότι","O"
"706","οὐ","O"
"707","γίνεται","O"
"708",",","O"
"709","καὶ","O"
