"ID","TOKEN","LEMMA"
"1",".","."
"2","Νόμος","νόμος"
"3","τὸν","ὁ"
"4","τύραννον","τύραννος"
"5","μὴ","μή"
"6","θάπτεσθαι","θάπτομαι"
"7","καὶ","καί"
"8","τὸν","ὁ"
"9","ἀποκτείναντα","ἀποκτείνω"
"10","δωρεὰν","δωρεάν"
"11","λαμβάνειν","λαμβάνω"
"12",".","."
"13","Κάλλαισχρος","Κάλλαισχρος"
"14","ἀποκτείνας","ἀποκτείνω"
"15","Κριτίαν","Κριτίας"
"16","τὸν","ὁ"
"17","υἱὸν","υἱός"
"18","τυραννοῦντα","τυραννεύω"
"19","αἰτεῖ","αἰτέω"
"20","θάψαι","θάπτω"
"21",".","."
"22","Εἰκὸς","Εἰκός"
"23","μὲν","μέν"
"24","ἦν","εἰμί"
"25","με","ἐγώ"
"26",",",","
"27","ὦ","ὦ"
"28","Ἀθηναῖοι","Ἀθηναῖος"
"29",",",","
"30","τοὺς","ὁ"
"31","νόμους","νόμος"
"32","ὑμῖν","ὑμεῖς"
"33","ἀποδεδωκότα","ἀποδίδωμι"
"34","διὰ","διά"
"35","τοιαύτης","τοιοῦτος"
"36","σφαγῆς","σφαγή"
"37","οἴαν","οἴαν"
"38","οὐδεὶς","οὐδείς"
"39","ἄν","ἄν"
"40","ποτε","ποτε"
"41","προσεδόκησεν","προσδοκάω"
"42","ἔσεσθαι","εἰμί"
"43","μήτ","μήτ"
"44","ἐπὶ","ἐπί"
"45","τῆς","ὁ"
"46","ἐκκλησίας","ἐκκλησία"
"47","ὁρᾶ","ὁρᾶ"
"48","σθαι","σθαι"
"49","μήτε","μήτε"
"50","λέγειν","λέγω"
"51","ἐν","ἐν"
"52","ὑμῖν","ὑμεῖς"
"53","περὶ","περί"
"54","μηδενὸς","μηδείς"
"55","ὑπομένειν","ὑπομένω"
"56",",",","
"57","ἀλλ","ἀλλ"
"58","ἐν","ἐν"
"59","σκότῳ","σκότος"
"60","καθήμενον","κάθημαι"
"61","δακρύειν","δακρύω"
"62","ἔτι","ἔτι"
"63","τὰ","ὁ"
"64","Κριτίᾳ","Κριτίας"
"65","τετολμημένα","τετολμημένα"
"66","·","·"
"67","ἐπεὶ","ἐπεί"
"68","δὲ","δέ"
"69","καὶ","καί"
"70","σφόδρα","σφόδρα"
"71","με","ἐγώ"
"72","τοῦτο","οὗτος"
"73","βουλόμενον","βούλομαι"
"74","ποιεῖν","ποιέω"
"75","ὰνα","ὰνα"
"76","Μ.,.","Μ.,."
"77","Β","ΑΒΓ"
"78","στῆσαν","ἵστημι"
"79","ἄγει","ἄγω"
"80","πρὸς","πρός"
"81","ὑμᾶς","ὑμεῖς"
"82","ὅ","ὅς"
"83","μόνον","μόνος"
"84",",",","
"85","ἂν","ἄν"
"86","ὑμεῖς","ὑμεῖς"
"87","ἐθελήσητε","ἐθέλω"
"88",",",","
"89","δύναιτ","δύναιτ"
"90","ἂν","ἄν"
"91","λυθῆναι","λύω"
"92","τῶν","ὁ"
"93","ἡμετέρων","ἡμέτερος"
"94","κακῶν","κακός"
"95",",",","
"96","δέομαι","δέω"
"97","πάν","πᾶς"
"98","των","των"
"99","ὑμῶν","ὑμεῖς"
"100","πρῶτον","πρῶτος"
"101","μὲν","μέν"
"102","ἔχειν","ἔχω"
"103","μοι","ἐγώ"
"104","συγγνώμην","συγγνώμη"
"105","τοῦ","ὁ"
"106","δεῦρο","δεῦρο"
"107","ἐλθεῖν","ἔρχομαι"
"108","ὑπομεῖναι","ὑπομένω"
"109",",",","
"110","ἔπειτα","ἔπειτα"
"111","τῶν","ὁ"
"112","τε","τε"
"113","λόγων","λόγος"
"114","ἀκοῦσαι","ἀκούω"
"115","πρᾴως","πρᾶος"
"116","καὶ","καί"
"117","δοῦναί","δίδωμι"
"118","μοι","ἐγώ"
"119","χάριν","χάρις"
"120","ἀντὶ","ἀντί"
"121","τῆς","ὁ"
"122","ἐπανελθούσης","ἐπανέρχομαι"
"123","ὑμῖν","ὑμεῖς"
"124","πολιτείας","πολιτεία"
"125","τὸ","ὁ"
"126","γῇ","γῆ"
"127","κρυφθῆναι","κρύπτω"
"128","μικρᾷ","μικρός"
"129","τὸν","ὁ"
"130","ὑπὸ","ὑπό"
"131","τοῦ","ὁ"
"132","πατρὸς","πατήρ"
"133","δεξάμενον","δείκνυμι"
"134","τὴν","ὁ"
"135","πληγήν","πληγή"
"136",".","."
"137","Χαλεπὸν","χαλεπός"
"138","μὲν","μέν"
"139","οὖν","οὖν"
"140","εἶξαι","εἴκω"
"141","καὶ","καί"
"142","συγχωρῆσαι","συγχωρέω"
"143",",",","
"144","κἂν","ἐάν"
"145","οἱ","ὁ"
"146","πλείους","πολύς"
"147","πείθωνται","πείθω"
"148",",",","
"149","τοὺς","ὁ"
"150","ἀνήκεστόν","ἀνήκεστος"
"151","τι","τίς"
"152","παρὰ","παρά"
"153","Κριτίου","Κριτίας"
"154","πεπονθότας","πάσχω"
"155",",",","
"156","ἡ","ὁ"
"157","γὰρ","γάρ"
"158","ὧν","ὅς"
"159","ἠδίκηνται","ἀδικέω"
"160","μνήμη","μνήμη"
"161","πᾶν","πᾶς"
"162","μικρὸν","μικρός"
"163","εἰς","εἰς"
"164","τιμωρίαν","τιμωρία"
"165","ἡγεῖσθαι","ἡγέομαι"
"166","ποιεῖ","ποιέω"
"167",",",","
"168","ἐγὼ","ἐγώ"
"169","δὲ","δέ"
"170","τῶν","ὁ"
"171","οὕτω","οὕτως"
"172","διακει","διακω"
"173","μένων","μένω"
"174","ἀλγούντων","ἀλγέω"
"175","μὲν","μέν"
"176","οὐχὶ","οὐχί"
"177","θαυμάζω","θαυμάζω"
"178",",",","
"179","τοὐναντίον","ἐναντίος"
"180","γὰρ","γάρ"
"181","ἂν","ἄν"
"182","ἦν","εἰμί"
"183","θαυμαστόν","θαυμαστός"
"184",",",","
"185","εἰ","εἰ"
"186","τοιαῦτα","τοιοῦτος"
"187","πεπονθότες","πάσχω"
"188","μὴ","μή"
"189","χαλεπῶς","χαλεπῶς"
"190","ἔφερον","φέρω"
"191",",",","
"192","δέομαι","δέω"
"193","δὲ","δέ"
"194","ὅμως","ὅμως"
"195","ἀκολουθῆσαι","ἀκολουθέω"
"196","τοῖς","ὁ"
"197","ἄλλοις","ἄλλος"
"198","πρῶτον","πρῶτος"
"199","μὲν","μέν"
"200","ἐνθυμουμένους","ἐνθυμέομαι"
"201","ὅτι","ὅτι"
"202","οὐ","οὐ"
"203","Κριτίαν","Κριτίας"
"204","αὐτοὺς","αὐτός"
"205","δεήσει","δέησις"
"206","βέλτιστον","βέλτιστος"
"207","νομίσαι","νομίζω"
"208","τήμερον","σήμερον"
"209",",",","
"210","τὸν","ὁ"
"211","ἐκείνου","ἐκεῖνος"
"212","δὲ","δέ"
"213","πε","πε"
"214","παυκότα","παυκότα"
"215","τὴν","ὁ"
"216","ἀδικίαν","ἀδικία"
"217","ἐλεῆσαι","ἐλεέω"
"218",",",","
"219","ἔπειθ","ἔπειθ"
"220","ὅτι","ὅτι"
"221","πολὺ","πολύς"
"222","μείζω","μέγας"
"223","δόξαν","δόξα"
"224","οἴσονται","φέρω"
"225","τῶν","ὁ"
"226","οὐ","οὐ"
"227","τὰ","ὁ"
"228","μέγιστα","μέγας"
"229","ἐγκαλούντων","ἐγκαλέω"
"230","οἱ","ὁ"
"231","τὰ","ὁ"
"232","δεινότατα","δεινός"
"233","πεπονθότες","πάσχω"
"234",".","."
"235","μείζονος","μέγας"
"236","γάρ","γάρ"
"237",",",","
"238","οἶμαι","οἴομαι"
"239",",",","
"240","μεγαλοψυ","μεγαλοψυ"
"241","Χίας","Χίας"
"242","ἀπόδειξις","ἀπόδειξις"
"243","τοὺς","ὁ"
"244","μᾶλλον","μᾶλλον"
"245","ἠδικημένους","ἀδικέω"
"246","ἐν","ἐν"
"247","τῷ","ὁ"
"248","καιρῷ","καιρός"
"249","τῆς","ὁ"
"250","τιμωρίας","τιμωρία"
"251","ὁμοίους","ὅμοιος"
"252","τοῖς","ὁ"
"253","οὐ","οὐ"
"254","τοιαῦτα","τοιοῦτος"
"255","αἰτιωμένοις","αἰτιωμένω"
"256","γε","γε"
"257","νέσθαι","νέσθαι"
"258",".","."
"259","Εἰκότως","εἰκός"
"260","δέ","δέ"
"261",",",","
"262","ὦ","ὦ"
"263","Ἀθηναῖοι","Ἀθηναῖος"
"264",",",","
"265","διακόπτει","διακόπτω"
"266","μου","ἐγώ"
"267","τὸν","ὁ"
"268","λόγον","λόγος"
"269","τὰ","ὁ"
"270","δάκρυα","δάκρυον"
"271",".","."
"272","τίς","τίς"
"273","γὰρ","γάρ"
"274","τῶν","ὁ"
"275","πώποτε","πώποτε"
"276","δεδυστυχηκότων","δεδυστυχηκότων"
"277","ἀνθρώπων","ἄνθρωπος"
"278","τηλικαύτας","τηλικοῦτος"
"279","ἔσχεν","ἔχω"
"280","εἰς","εἰς"
"281","ὀδυρμοὺς","ὀδυρμός"
"282","ἀνάγκας","ἀνάγκη"
"283",";",";"
"284","οὐ","οὐ"
"285","γὰρ","γάρ"
"286","ἐπὶ","ἐπί"
"287","τούτοις","οὗτος"
"288",",",","
"289","ὦ","ὦ"
"290","Ἀθηναῖοι","Ἀθηναῖος"
"291",",",","
"292","γυναῖκα","γυνή"
"293","ἠγόμην","ἄγω"
"294","ἐγὼ","ἐγώ"
"295","καὶ","καί"
"296","παῖδας","παῖς"
"297","ἐπιδεῖν","ἐπιδέω"
"298","ηὐχόμην","εὔχομαι"
"299","οὐδ","οὐδ"
"300","ἐπὶ","ἐπί"
"301","τούτοις","οὗτος"
"302","Κριτίαν","Κριτίας"
"303","γε","γε"
