"ID","TOKEN","LEMMA"
"1","ΣΩ","ΣΩ"
"2",".","."
"3","Κλειτοφῶντα","Κλειτοφῶν"
"4","τὸν","ὁ"
"5","Ἀριστωνύμου","Ἀριστωνύμος"
"6","τις","τίς"
"7","ἡμῖν","ἡμεῖς"
"8","διηγεῖτο","διηγέομαι"
"9","ἔναγχος","ἔναγχος"
"10",",",","
"11","ὅτι","ὅτι"
"12","Λυσίᾳ","Λυσίας"
"13","διαλεγόμενος","διαλέγομαι"
"14","τὰς","ὁ"
"15","μὲν","μέν"
"16","μετὰ","μετά"
"17","Σωκράτους","Σωκράτης"
"18","διατριβὰς","διατριβή"
"19","ψέγοι","ψέγω"
"20",",",","
"21","τὴν","ὁ"
"22","Θρασυμάχου","Θρασύμαχος"
"23","δὲ","δέ"
"24","συνουσίαν","συνουσία"
"25","ὑπερεπαινοῖ","ὑπερεπαινώ"
"26",".","."
"27","ΚΛΕΙ","ΚΛΕΙ"
"28",".","."
"29","ὅστις","ὅστις"
"30",",",","
"31","ὦ","ὦ"
"32","Σώκρατες","Σωκράτης"
"33",",",","
"34","οὐκ","οὐ"
"35","ὀρθῶς","ὀρθῶς"
"36","ἀπεμνημόνευέ","ἀπεμνημόνευέ"
"37","σοι","σύ"
"38","τοὺς","ὁ"
"39","ἐμοὶ","ἐγώ"
"40","περὶ","περί"
"41","σοῦ","σύ"
"42","γενομένους","γίγνομαι"
"43","λόγους","λόγος"
"44","πρὸς","πρός"
"45","Λυσίαν","Λυσίας"
"46","·","·"
"47","τὰ","ὁ"
"48","μὲν","μέν"
"49","γὰρ","γάρ"
"50","ἔγωγε","ἐγώ"
"51","οὐκ","οὐ"
"52","ἐπῄνουν","ἐπαινέω"
"53","σε","σύ"
"54",",",","
"55","τὰ","ὁ"
"56","δὲ","δέ"
"57","καὶ","καί"
"58","ἐπῄνουν","ἐπαινέω"
"59",".","."
"60","ἐπεὶ","ἐπεί"
"61","δὲ","δέ"
"62","δῆλος","δῆλος"
"63","εἶ","εἰμί"
"64","μεμφόμενος","μέμφομαι"
"65","μέν","μέν"
"66","μοι","ἐγώ"
"67",",",","
"68","προσποιούμενος","προσποιέω"
"69","δὲ","δέ"
"70","μηδὲν","μηδείς"
"71","φροντίζειν","φροντίζω"
"72",",",","
"73","ἥδιστʼ","ἡδύς"
"74","ἄν","ἄν"
"75","σοι","σύ"
"76","διεξέλθοιμι","διεξέλθοιμι"
"77","αὐτοὺς","αὐτός"
"78","αὐτός","αὐτός"
"79",",",","
"80","ἐπειδὴ","ἐπειδή"
"81","καὶ","καί"
"82","μόνω","μόνος"
"83","τυγχάνομεν","τυγχάνω"
"84","ὄντε","εἰμί"
"85",",",","
"86","ἵνα","ἵνα"
"87","ἧττόν","ἥσσων"
"88","με","ἐγώ"
"89","ἡγῇ","ἡγέομαι"
"90","πρὸς","πρός"
"91","σὲ","σύ"
"92","φαύλως","φαῦλος"
"93","ἔχειν","ἔχω"
"94",".","."
"95","νῦν","νῦν"
"96","γὰρ","γάρ"
"97","ἴσως","ἴσως"
"98","οὐκ","οὐ"
"99","ὀρθῶς","ὀρθῶς"
"100","ἀκήκοας","ἀκούω"
"101",",",","
"102","ὥστε","ὥστε"
"103","φαίνῃ","φαίνω"
"104","πρὸς","πρός"
"105","ἐμὲ","ἐγώ"
"106","ἔχειν","ἔχω"
"107","τραχυτέρως","τραχυτέρως"
"108","τοῦ","ὁ"
"109","δέοντος","δεῖ"
"110","·","·"
"111","εἰ","εἰ"
"112","δέ","δέ"
"113","μοι","ἐγώ"
"114","δίδως","δίδωμι"
"115","παρρησίαν","παρρησία"
"116",",",","
"117","ἥδιστα","ἡδέως"
"118","ἂν","ἄν"
"119","δεξαίμην","δείκνυμι"
"120","καὶ","καί"
"121","ἐθέλω","ἐθέλω"
"122","λέγειν","λέγω"
"123",".","."
"124","ΣΩ","ΣΩ"
"125",".","."
"126","ἀλλʼ","ἀλλά"
"127","αἰσχρὸν","αἰσχρός"
"128","μὴν","μείς"
"129","σοῦ","σύ"
"130","γε","γε"
"131","ὠφελεῖν","ὠφελέω"
"132","με","ἐγώ"
"133","προθυμουμένου","προθυμέομαι"
"134","μὴ","μή"
"135","ὑπομένειν","ὑπομένω"
"136","·","·"
"137","δῆλον","δῆλος"
"138","γὰρ","γάρ"
"139","ὡς","ὡς"
"140","γνοὺς","γιγνώσκω"
"141","ὅπῃ","ὅπῃ"
"142","χείρων","χείρων"
"143","εἰμὶ","εἰμί"
"144","καὶ","καί"
"145","βελτίων","βελτίων"
"146",",",","
"147","τὰ","ὁ"
"148","μὲν","μέν"
"149","ἀσκήσω","ἀσκέω"
"150","καὶ","καί"
"151","διώξομαι","διώξω"
"152",",",","
"153","τὰ","ὁ"
"154","δὲ","δέ"
"155","φεύξομαι","φεύγω"
"156","κατὰ","κατά"
"157","κράτος","κράτος"
"158",".","."
"159","ΚΛΕΙ","ΚΛΕΙ"
"160",".","."
"161","ἀκούοις","ἀκούω"
"162","ἄν","ἄν"
"163",".","."
"164","ἐγὼ","ἐγώ"
"165","γάρ","γάρ"
"166",",",","
"167","ὦ","ὦ"
"168","Σώκρατες","Σωκράτης"
"169",",",","
"170","σοὶ","σύ"
"171","συγγιγνόμενος","συγγίγνομαι"
"172","πολλάκις","πολλάκις"
"173","ἐξεπληττόμην","ἐξεπληττόμην"
"174","ἀκούων","ἀκούω"
"175",",",","
"176","καί","καί"
"177","μοι","ἐγώ"
"178","ἐδόκεις","δοκέω"
"179","παρὰ","παρά"
"180","τοὺς","ὁ"
"181","ἄλλους","ἄλλος"
"182","ἀνθρώπους","ἄνθρωπος"
"183","κάλλιστα","καλός"
"184","λέγειν","λέγω"
