"ID","TOKEN","UPOS"
"1","Λυκούργου","PROPN"
"2","καὶ","CCONJ"
"3","Νομᾶ","PROPN"
"4","σύγκρισις","NOUN"
"5","ἀλλʼ","CCONJ"
"6","ἐπεὶ","SCONJ"
"7","τὸν","DET"
"8","Νομᾶ","PROPN"
"9","καὶ","CCONJ"
"10","Λυκούργου","PROPN"
"11","διεληλύθαμεν","VERB"
"12","βίον","NOUN"
"13",",","PUNCT"
"14","ἐκκειμένων","VERB"
"15","ἀμφοῖν","ADJ"
"16",",","PUNCT"
"17","εἰ","SCONJ"
"18","καὶ","ADV"
"19","χαλεπὸν","ADJ"
"20","ἔργον","NOUN"
"21",",","PUNCT"
"22","οὐκ","ADV"
"23","ἀποκνητέον","VERB"
"24","συναγαγεῖν","VERB"
"25","τὰς","DET"
"26","διαφοράς","NOUN"
"27",",","PUNCT"
"28","αἱ","DET"
"29","μὲν","ADV"
"30","γὰρ","ADV"
"31","κοινότητες","NOUN"
"32","ἐπιφαίνονται","VERB"
"33","ταῖς","DET"
"34","πράξεσιν","NOUN"
"35",",","PUNCT"
"36","οἷον","ADV"
"37","ἡ","DET"
"38","σωφροσύνη","NOUN"
"39","τῶν","DET"
"40","ἀνδρῶν","NOUN"
"41",",","PUNCT"
"42","ἡ","DET"
"43","εὐσέβεια","NOUN"
"44",",","PUNCT"
"45","τὸ","DET"
"46","πολιτικόν","ADJ"
"47",",","PUNCT"
"48","τὸ","DET"
"49","παιδευτικόν","ADJ"
"50",",","PUNCT"
"51","τὸ","DET"
"52","μίαν","NUM"
"53","ἀρχὴν","NOUN"
"54","παρὰ","ADP"
"55","τῶν","DET"
"56","θεῶν","NOUN"
"57","ἀμφοτέρους","ADJ"
"58","λαβεῖν","VERB"
"59","τῆς","DET"
"60","νομοθεσίας","NOUN"
"61","·","PUNCT"
"62","τῶν","DET"
"63","δὲ","ADV"
"64","ἰδίᾳ","ADJ"
"65","ἑκατέρου","ADJ"
"66","καλῶν","ADJ"
"67","πρῶτόν","ADJ"
"68","ἐστι","AUX"
"69","Νομᾷ","PROPN"
"70","μὲν","ADV"
"71","ἡ","DET"
"72","παράληψις","NOUN"
"73","τῆς","DET"
"74","βασιλείας","NOUN"
"75",",","PUNCT"
"76","Λυκούργῳ","PROPN"
"77","δὲ","ADV"
"78","ἡ","DET"
"79","παράδοσις","NOUN"
"80",".","PUNCT"
"81","ὁ","PRON"
"82","μὲν","ADV"
"83","γὰρ","ADV"
"84","οὐκ","ADV"
"85","αἰτῶν","VERB"
"86","ἔλαβεν","VERB"
"87",",","PUNCT"
"88","ὁ","PRON"
"89","δὲ","ADV"
"90","ἔχων","VERB"
"91","ἀπέδωκε","VERB"
"92",".","PUNCT"
"93","καὶ","CCONJ"
"94","τὸν","PRON"
"95","μὲν","ADV"
"96","ἕτεροι","ADJ"
"97","κύριον","NOUN"
"98","αὑτῶν","PRON"
"99","κατέστησαν","VERB"
"100","ἰδιώτην","ADJ"
"101","καὶ","CCONJ"
"102","ξένον","ADJ"
"103","ὄντα","AUX"
"104",",","PUNCT"
"105","ὁ","DET"
"106","δὲ","ADV"
"107","αὐτὸς","ADJ"
"108","αὑτὸν","PRON"
"109","ἰδιώτην","ADJ"
"110","ἐκ","ADP"
"111","βασιλέως","NOUN"
"112","ἐποίησε","VERB"
"113",".","PUNCT"
"114","καλὸν","ADJ"
"115","μὲν","ADV"
"116","οὖν","ADV"
"117","τὸ","DET"
"118","κτήσασθαι","VERB"
"119","δικαιοσύνῃ","NOUN"
"120","τὴν","DET"
"121","βασιλείαν","NOUN"
"122",",","PUNCT"
"123","καλὸν","ADJ"
"124","δὲ","ADV"
"125","τὸ","DET"
"126","προτιμῆσαι","VERB"
"127","τὴν","DET"
"128","δικαιοσύνην","NOUN"
"129","τῆς","DET"
"130","βασιλείας","NOUN"
"131",",","PUNCT"
"132","ἡ","DET"
"133","γὰρ","ADV"
"134","ἀρετὴ","NOUN"
"135","τὸν","PRON"
"136","μὲν","ADV"
"137","οὕτως","ADV"
"138","ἔνδοξον","ADJ"
"139","κατέστησεν","VERB"
"140","ὥστε","SCONJ"
"141","βασιλείας","NOUN"
"142","ἀξιωθῆναι","VERB"
"143",",","PUNCT"
"144","τὸν","PRON"
"145","δὲ","ADV"
"146","οὕτω","ADV"
"147","μέγαν","ADJ"
"148","ἐποίησεν","VERB"
"149","ὥστε","SCONJ"
"150","βασιλείας","NOUN"
"151","καταφρονῆσαι","VERB"
"152",".","PUNCT"
"153","δεύτερον","ADJ"
"154","τοίνυν","ADV"
"155",",","PUNCT"
"156","ἐπεὶ","SCONJ"
"157","καθάπερ","ADV"
"158","ἁρμονικοὶ","ADJ"
"159","λύρας","NOUN"
"160",",","PUNCT"
"161","ὁ","PRON"
"162","μὲν","ADV"
"163","ἐκλελυμένην","VERB"
"164","καὶ","CCONJ"
"165","τρυφῶσαν","NOUN"
"166","ἐπέτεινε","VERB"
"167","τὴν","DET"
"168","Σπάρτην","PROPN"
"169",",","PUNCT"
"170","ὁ","PRON"
"171","δὲ","ADV"
"172","τῆς","DET"
"173","Ῥώμης","NOUN"
"174","τὸ","DET"
"175","σφοδρὸν","ADJ"
"176","ἀνῆκε","VERB"
"177","καὶ","CCONJ"
"178","σύντονον","ADJ"
"179",",","PUNCT"
"180","ἡ","DET"
"181","μὲν","ADV"
"182","χαλεπότης","NOUN"
"183","τοῦ","DET"
"184","ἔργου","NOUN"
"185","τῷ","DET"
"186","Λυκούργῳ","PROPN"
"187","πρόσεστιν","VERB"
"188",".","PUNCT"
"189","οὐ","ADV"
"190","γὰρ","ADV"
"191","θώρακας","NOUN"
"192","ἐκδῦναι","VERB"
"193","καὶ","CCONJ"
"194","ξίφη","NOUN"
"195","τοὺς","DET"
"196","πολίτας","NOUN"
"197","καταθέσθαι","VERB"
"198","ἔπειθεν","VERB"
"199",",","PUNCT"
"200","ἀλλὰ","CCONJ"
"201","χρυσὸν","NOUN"
"202","καὶ","CCONJ"
"203","ἄργυρον","NOUN"
"204","ἀφεῖναι","VERB"
"205","καὶ","CCONJ"
"206","στρωμνὰς","NOUN"
"207","ἐκβαλεῖν","VERB"
"208","πολυτελεῖς","ADJ"
"209","καὶ","CCONJ"
"210","τραπέζας","NOUN"
"211",",","PUNCT"
"212","οὐδὲ","CCONJ"
"213","παυσαμένους","VERB"
"214","πολέμων","NOUN"
"215","ἑορτάζειν","VERB"
"216","καὶ","CCONJ"
"217","θύειν","VERB"
"218",",","PUNCT"
"219","ἀλλὰ","CCONJ"
"220","δεῖπνα","NOUN"
"221","καὶ","CCONJ"
"222","πότους","NOUN"
"223","ἐάσαντας","VERB"
"224","ἐν","ADP"
"225","τοῖς","DET"
"226","ὅπλοις","NOUN"
"227","καὶ","CCONJ"
"228","ταῖς","DET"
"229","παλαίστραις","NOUN"
"230","διαπονεῖσθαι","VERB"
"231","καὶ","CCONJ"
"232","ἀσκεῖν","VERB"
"233",".","PUNCT"
"234","ὅθεν","ADV"
"235","ὁ","PRON"
"236","μὲν","ADV"
"237","διʼ","ADP"
"238","εὐνοίας","NOUN"
"239","καὶ","CCONJ"
"240","τιμῆς","NOUN"
"241","ἅπαντα","ADJ"
"242","πείθων","VERB"
"243","ἔπραξεν","VERB"
"244",",","PUNCT"
"245","ὁ","PRON"
"246","δε","ADV"
"247","κινδυνεύων","VERB"
"248","καὶ","CCONJ"
"249","βαλλόμενος","VERB"
"250","μόγις","ADV"
"251","ἐπεκράτησεν","VERB"
"252","·","PUNCT"
"253","ἥμερος","ADJ"
"254","μέντοι","ADV"
"255","καὶ","CCONJ"
"256","φιλάνθρωπος","ADJ"
"257","ἡ","DET"
"258","τοῦ","DET"
"259","Νομᾶ","PROPN"
"260","μοῦσα","NOUN"
"261","πρὸς","ADP"
"262","εἰρήνην","NOUN"
"263","καὶ","CCONJ"
"264","δικαιοσύνην","NOUN"
"265","μεθαρμοσαμένου","VERB"
"266","καὶ","CCONJ"
"267","καταπραΰναντος","VERB"
"268","ἐξ","ADP"
"269","ἀκρατῶν","ADJ"
"270","καὶ","CCONJ"
"271","διαπύρων","ADJ"
"272","ἠθῶν","NOUN"
"273","τοὺς","DET"
"274","πολίτας","NOUN"
"275",".","PUNCT"
"276","εἰ","SCONJ"
"277","δὲ","ADV"
"278","καὶ","ADV"
"279","τὸ","DET"
"280","περὶ","ADP"
"281","τοὺς","DET"
"282","Εἵλωτας","NOUN"
"283","ἀναγκάσει","VERB"
"284","τις","ADJ"
"285","ἡμᾶς","PRON"
"286","εἰς","ADP"
"287","τὴν","DET"
"288","Λυκούργου","PROPN"
"289","θέσθαι","VERB"
"290","πολιτείαν","NOUN"
"291",",","PUNCT"
"292","ὠμότατον","ADJ"
"293","ἔργον","NOUN"
"294","καὶ","CCONJ"
"295","παρανομώτατον","ADJ"
"296",",","PUNCT"
"297","μακρῷ","ADJ"
"298","τινι","DET"
"299","τὸν","DET"
"300","Νομᾶν","PROPN"
"301","ἑλληνικώτερον","ADJ"
"302","γεγονέναι","VERB"
"303","νομοθέτην","NOUN"
"304","φήσομεν","VERB"
"305",",","PUNCT"
"306","ὅς","PRON"
"307","γε","ADV"
"308","καὶ","ADV"
"309","τοὺς","DET"
"310","ὡμολογημένους","VERB"
"311","δούλους","NOUN"
"312","ἔγευσε","VERB"
"313","τιμῆς","NOUN"
"314","ἐλευθέρας","ADJ"
"315",",","PUNCT"
"316","ἐν","ADP"
"317","τοῖς","DET"
"318","Κρονίοις","ADJ"
"319","ἑστιᾶσθαι","VERB"
"320","μετὰ","ADP"
"321","τῶν","DET"
"322","δεσποτῶν","NOUN"
"323","ἀναμεμιγμένους","VERB"
"324","ἐθίσας","VERB"
"325",".","PUNCT"
"326","καὶ","CCONJ"
"327","γὰρ","ADV"
"328","τοῦτο","ADJ"
"329","τῶν","DET"
"330","Νομᾶ","PROPN"
"331","πατρίων","ADJ"
"332","ἓν","NUM"
"333","εἶναι","AUX"
"334","λέγουσιν","VERB"
"335",",","PUNCT"
"336","ἐπὶ","ADP"
"337","τὰς","DET"
"338","τῶν","DET"
"339","ἐτησίων","ADJ"
"340","ἀπολαύσεις","NOUN"
"341","καρπῶν","NOUN"
"342","τοὺς","DET"
"343","συνεργοὺς","ADJ"
"344","παραλαμβάνοντος","VERB"
"345",",","PUNCT"
"346","ἔνιοι","ADJ"
"347","δὲ","ADV"
"348","τοῦτο","ADJ"
"349","ὑπόμνημα","NOUN"
"350","τῆς","DET"
"351","Κρονικῆς","ADJ"
"352","ἐκείνης","DET"
"353","ἰσονομίας","NOUN"
"354","ἀποσώζεσθαι","VERB"
"355","μυθολογοῦσιν","VERB"
"356",",","PUNCT"
"357","ὡς","ADV"
"358","μηδενὸς","DET"
"359","δούλου","NOUN"
"360","μηδὲ","CCONJ"
"361","δεσπότου","NOUN"
"362",",","PUNCT"
"363","πάντων","DET"
"364","δὲ","ADV"
"365","συγγενῶν","ADJ"
"366","καὶ","CCONJ"
"367","ἰσοτίμων","ADJ"
"368","νομιζομένων","VERB"
"369",".","PUNCT"
"370","ὅλως","ADV"
"371","δὲ","ADV"
"372","φαίνονται","VERB"
"373","πρὸς","ADP"
"374","τὴν","DET"
"375","αὐτάρκειαν","NOUN"
"376","ἀμφότεροι","ADJ"
"377","καὶ","CCONJ"
"378","σωφροσύνην","NOUN"
"379","ὁμοίως","ADV"
"380","ἄγοντες","VERB"
"381","τὰ","DET"
"382","πλήθη","NOUN"
"383",",","PUNCT"
"384","τῶν","DET"
"385","δὲ","ADV"
"386","ἄλλων","ADJ"
"387","ἀρετῶν","NOUN"
"388","ὁ","PRON"
"389","μὲν","ADV"
"390","τὴν","DET"
"391","ἀνδρείαν","NOUN"
"392","μᾶλλον","ADV"
"393",",","PUNCT"
"394","ὁ","PRON"
"395","δὲ","ADV"
"396","τὴν","DET"
"397","δικαιοσύνην","NOUN"
"398","ἠγαπηκώς","VERB"
"399","·","PUNCT"
"400","εἰ","ADV"
"401","μὴ","ADV"
"402","νὴ","ADV"
"403","Δία","ADP"
"404","διὰ","ADP"
"405","τὴν","DET"
"406","ὑποκειμένην","VERB"
"407","τῶν","DET"
"408","πολιτευμάτων","NOUN"
"409","ἑκατέρου","DET"
"410","φύσιν","NOUN"
"411","ἢ","CCONJ"
"412","συνήθειαν","NOUN"
"413",",","PUNCT"
"414","οὐχ","ADV"
"415","ὁμοίαν","ADJ"
"416","οὖσαν","AUX"
"417",",","PUNCT"
