"ID","TOKEN","NER"
"1","ΑΝΩΝΥΜΟΥ","O"
"2","ΔΙΑΤΝΩΣΙΣ","O"
"3","ΕΝ","O"
"4","ΕΠΙΤΟΜΗ","O"
"5","ΤΗΣ","O"
"6","ΕΝ","O"
"7","ΤΗ","O"
"8","ΣΦΑΙΡΑ","O"
"9","ΓΕΡΓΡΑΦΙΑΣ","LOC"
"10",".","O"
"11","Τοῦ","O"
"12","τεχνικοῦ","O"
"13","Πτολεμαίου","PERSON"
"14","διεξιόντος","O"
"15",",","O"
"16","ὅσα","O"
"17","τῇ","O"
"18","γεωγραφίᾳ","O"
"19","σοφωτέρως","O"
"20","διέθετο","O"
"21",",","O"
"22","οὐχ","O"
"23","ἁπλῶς","O"
"24",",","O"
"25","οὐδ᾿","O"
"26",",","O"
"27","ὡς","O"
"28","ἄν","O"
"29","τις","O"
"30","εἴποι","O"
"31",",","O"
"32","ἐξ","O"
"33","οἰκείας","O"
"34","γνώμης","O"
"35","ἢ","O"
"36","δόξης","O"
"37",",","O"
"38","ἀλλὰ","O"
"39","ταῖς","O"
"40","τῶν","O"
"41","παλαιοτέρων","O"
"42","καὶ","O"
"43","οὗτος","O"
"44","ἐπακολουθῶν","O"
"45","παραδόσεσι","O"
"46",",","O"
"47","καὶ","O"
"48","τῶν","O"
"49","μὶν","O"
"50","τὰ","O"
"51","δόξαντα","O"
"52","ἀληθῆ","O"
"53","εἶναι","O"
"54",",","O"
"55","ὡς","O"
"56","καὶ","O"
"57","αὐτὰ","O"
"58","τὰ","O"
"59","πράγματα","O"
"60","ὑποβάλλουσιν","O"
"61",",","O"
"62","ἐπιβεβαιῶν","O"
"63",",","O"
"64","τῶν","O"
"65","δὲ","O"
"66","τὰ","O"
"67","τῇ","O"
"68","αἰσθήσει","O"
"69","ὡς","O"
"70","ψεύδη","O"
"71","ἀπελεληγμένα","O"
"72","ἐπιστημονικῶς","O"
"73","διορθούμενος","O"
"74","·","O"
"75","δεῖν","O"
"76","προσεπενοήσαμεν","O"
"77","καὶ","O"
"78","αὐτοὶ","O"
"79","τὴν","O"
"80","τοῦ","O"
"81","παντὸς","O"
"82","ὡς","O"
"83","ἐν","O"
"84","βραχεῖ","O"
"85","συνελεῖν","O"
"86","πραγματείαν","O"
"87",",","O"
"88","ὡς","O"
"89","ἂν","O"
"90","ἐπὶ","O"
"91","μνήμης","O"
"92","ἔχῃς","O"
"93",",","O"
"94","ὦ","O"
"95","φίλων","O"
"96","ἄριστε","O"
"97",",","O"
"98","ὅσα","O"
"99","καὶ","O"
"100","διὰ","O"
"101","ζώσης","O"
"102","φωνῆς","O"
"103","παῤ","O"
"104","ἡμῶν","O"
"105","ἀκήκοας","O"
"106",".","O"
"107","Δέον","O"
"108","τοίνυν","O"
"109","εἰδέναι","O"
"110","σε","O"
"111",",","O"
"112","ὡς","O"
"113","ἡ","O"
"114","οἰκουμένη","O"
"115","πᾶσα","O"
"116","πρὸς","O"
"117","τὸ","O"
"118","μέγεθος","O"
"119","τῆς","O"
"120","ὅλης","O"
"121","γῆς","O"
"122","ἀναλογιζομένη","O"
"123","τὸ","O"
"124","τέταρτον","O"
"125","ταύτης","O"
"126","εὑρίσκεται","O"
"127",".","O"
"128","Ἐπειδὴ","O"
"129","γὰρ","O"
"130","σφαιροειδῆ","O"
"131","ταύτην","O"
"132","παρελάβομεν","O"
"133","εἶναι","O"
"134",",","O"
"135","καὶ","O"
"136","περίμετρον","O"
"137","ἔχειν","O"
"138","μοιρῶν","O"
"139","τξ","O"
"140",",","O"
"141","τὰς","O"
"142","μὲν","O"
"143","ρπ΄","O"
"144","κατὰ","O"
"145","τὸ","O"
"146","φαινόμενον","O"
"147","μέρος","O"
"148","τῆς","O"
"149","γῆς","O"
"150","ὑποθώμεθα","O"
"151",",","O"
"152","τὰς","O"
"153","δ᾿","O"
"154","ἑτέρας","O"
"155","ρπ","O"
"156","τῷ","O"
"157","μὴ","O"
"158","φαινομένῳ","O"
"159","δῶμεν","O"
"160",".","O"
"161","Τοῦτο","O"
"162","δὲ","O"
"163","ποιήσωμεν","O"
"164","ἐπὶ","O"
"165","τοῖς","O"
"166","τέσσαρσι","O"
"167","τῆς","O"
"168","οἰκουμένης","O"
"169","μέρεσι","O"
"170",",","O"
"171","βορείῳ","O"
"172","λέγω","O"
"173","καὶ","O"
"174","νοτίῳ","O"
"175","καὶ","O"
"176","ἑσπερίῳ","O"
"177","καὶ","O"
"178","ἑῴῳ","O"
"179",".","O"
"180","Εἶτα","O"
"181","γραμμῇ","O"
"182","διελόντες","O"
"183","τὴν","O"
"184","ὅλην","O"
"185","οἰκουμένην","O"
"186","ἀπὸ","O"
"187","δύσεως","O"
"188","μέχρι","O"
"189","ἀνατολῶν","O"
"190",",","O"
"191","ἀφορίσωμεν","O"
"192","τὸν","O"
"193","βορρᾶν","O"
"194","ἀπὸ","O"
"195","τοῦ","O"
"196","νότου","O"
"197",".","O"
"198","Καλοῖτο","O"
"199","δ᾿","O"
"200","ἂν","O"
"201","ἡ","O"
"202","γραμμὴ","O"
"203","ἰσημερινὸς","O"
"204",",","O"
"205","ὡς","O"
"206","ἐπὶ","O"
"207","ταύτῃ","O"
"208","ἀεὶ","O"
"209","ἰσημερίας","O"
"210","γινομένης","O"
"211",",","O"
"212","καὶ","O"
"213","ὡς","O"
"214",",","O"
"215","ἐπειδὰν","O"
"216","ἰν","O"
"217","ταύτῃ","O"
"218","τὴν","O"
"219","ἀνατολὴν","O"
"220","ποιεῖται","O"
"221","ὁ","O"
"222","ἥλιος","O"
"223",",","O"
"224","ἰσημερίας","O"
"225","κατὰ","O"
"226","πᾶσαν","O"
"227","γινομένης","O"
"228","τὴν","O"
"229","γῆν","O"
"230",".","O"
"231","Ἔπειτα","O"
"232","κύκλῳ","O"
"233","δίχα","O"
"234","τε","O"
"235","καὶ","O"
"236","πρὸς","O"
"237","ὀρθὰς","O"
"238","τῷ","O"
"239","ἰσημερινῷ","O"
"240","διελόντες","O"
"241","τὴν","O"
"242","οἰκουμένην","O"
"243",",","O"
"244","ἐκ","O"
"245","τούτου","O"
"246","τὸ","O"
"247","δυσμικώτερον","O"
"248","καὶ","O"
"249","ἀνατολικώτερον","O"
"250","τοῦ","O"
"251","πόλου","O"
"252","νοήσωμεν","O"
"253",".","O"
"254","Λέγοιτο","O"
"255","δʼ","O"
"256","ἂν","O"
"257","ἡ","O"
"258","γραμμή","O"
"259","αὕτη","O"
"260","μεσημβρινὸς","O"
"261",",","O"
"262","ἐπειδὴ","O"
"263","ἐν","O"
"264","ταύτῃ","O"
"265","γινόμενος","O"
"266","καθ᾿","O"
"267","ἐκάστην","O"
"268","ὁ","O"
"269","ἥλιος","O"
"270","τὴν","O"
"271","μεσημβρίαν","O"
"272","ἀποτελεῖ","O"
"273",".","O"
"274","Ἀμφότερα","O"
"275","δέ","O"
"276","μοι","O"
"277","δοκεῖ","O"
"278","καλὸν","O"
"279","ὑποτυπῶσαι","O"
"280","σχήμασιν","O"
"281",",","O"
"282","ὡς","O"
"283","ἂν","O"
"284","εὐληπτότερά","O"
"285","σοι","O"
"286","γένοιντο","O"
"287",".","O"
"288","Ἔστω","O"
"289","τὸ","O"
"290","φαινόμενον","O"
"291","τῆς","O"
"292","γῆς","O"
"293","ἡμισφαίριον","O"
"294",",","O"
"295","ἐν","O"
"296","ᾧ","O"
"297","ἡ","O"
"298","οἰκουμένη","O"
"299","καταγράφεται","O"
"300",",","O"
"301","τὸ","O"
"302","Γ","O"
"303","Δ","O"
"304","ἰσημερινὸς","O"
"305","δὲ","O"
"306","κύκλος","O"
"307","ὁ","O"
"308","Ε","O"
"309","Δ","O"
"310","βόρειος","O"
"311","δὲ","O"
"312","παράλληλος","O"
"313",",","O"
"314","ὁ","O"
"315","ἀφορίζων","O"
"316","τὸ","O"
"317","ἐγνωσμένον","O"
"318","τῆς","O"
"319","γῆς","O"
"320","πλάτος","O"
"321",",","O"
"322","ὁ","O"
"323","Θ","O"
"324","·","O"
"325","νότιος","O"
"326","δὲ","O"
"327","παράλληλος","O"
"328",",","O"
"329","ὁ","O"
"330","ἀφορίζων","O"
"331","καὶ","O"
"332","αὐτὸς","O"
"333","τὸ","O"
"334","ἐγνωσμένον","O"
"335","αὐτῆς","O"
"336","πλάτος","O"
"337",",","O"
"338","ὁ","O"
"339","Κ","O"
"340",".","O"
"341","Ἔστιν","O"
"342","οὖν","O"
"343","ὁ","O"
"344","τοῦ","O"
"345","πλάτους","O"
"346","σταδιασμὸς","O"
"347","διὰ","O"
"348","τοῦ","O"
"349","μεσημβρινοῦ","O"
"350","μυριάδων","O"
"351","δ΄","O"
"352",",","O"
"353","τὸ","O"
"354","ἀπὸ","O"
"355","βορρᾶ","O"
"356","ἐπὶ","O"
"357","νότον","O"
"358","δηλονότι","O"
"359",",","O"
"360","ὅσον","O"
"361","ἐγνωσμένον","O"
"362","τε","O"
"363","καὶ","O"
"364","οἰκούμενον","O"
"365","·","O"
"366","ὁ","O"
"367","δέ","O"
"368","τοῦ","O"
"369","μήκους","O"
"370","σταδιασμὸς","O"
"371",",","O"
"372","ἤτοι","O"
"373","τὸ","O"
"374","ἀπὸ","O"
"375","δυσμῶν","O"
"376","ἕως","O"
"377","ἀνατολῶν","O"
"378","ἐγνωσμένον","O"
