"ID","TOKEN","UPOS"
"1","Ν","INTJ"
"2","ΓΓ.,","X"
"3",".","PUNCT"
"4",",.","PUNCT"
"5","Καὶ","ADV"
"6","σὺ","PRON"
"7","καρδία","NOUN"
"8","σαλεύθητι","VERB"
"9","καὶ","CCONJ"
"10","σείσθητι","VERB"
"11",".","PUNCT"
"12","πρὸς","ADP"
"13","τὴν","DET"
"14","τοῦ","DET"
"15","βαβυλωνίου","ADJ"
"16","καρδίαν","NOUN"
"17","φησὶν","VERB"
"18",",","PUNCT"
"19","ὅτι","SCONJ"
"20","πολλοὶ","ADJ"
"21","ὑπὸ","ADP"
"22","σοῦ","PRON"
"23","ἐσαλεύθησαν","VERB"
"24","πρὶν","ADV"
"25",",","PUNCT"
"26","νῦν","ADV"
"27","οὖν","ADV"
"28","καὶ","ADV"
"29","σὺ","PRON"
"30","ἡ","DET"
"31","μηδέποτε","ADV"
"32","ἐλπίσασα","VERB"
"33","σαλευθῆναι","VERB"
"34","καὶ","CCONJ"
"35","μεταπεσεῖν","VERB"
"36","ἀπὸ","ADP"
"37","τῆς","DET"
"38","εὐημερίας","NOUN"
"39",",","PUNCT"
"40","ἀλλ","CCONJ"
"41","ἀκράδαντος","ADJ"
"42","ἐσαεὶ","ADV"
"43","στήσεσθαι","VERB"
"44","καὶ","CCONJ"
"45","διὰ","ADP"
"46","τοῦτο","ADJ"
"47","σκληρυνομένη","VERB"
"48",",","PUNCT"
"49","σαλεύθητι","VERB"
"50",",","PUNCT"
"51","τουτέστι","SCONJ"
"52",",","PUNCT"
"53","σύνες","VERB"
"54","ὅτι","SCONJ"
"55","μετέπεσέ","VERB"
"56","σοι","PRON"
"57","ἡ","DET"
"58","εὐημερία","NOUN"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","αἴσθησιν","NOUN"
"62","λαβοῦσα","VERB"
"63","τῶν","DET"
"64","εἰς","ADP"
"65","σὲ","PRON"
"66","γενομένων","VERB"
"67",",","PUNCT"
"68","ἀπὸ","ADP"
"69","τῆς","DET"
"70","ἐν","ADP"
"71","ἀλαζονείᾳ","NOUN"
"72","στάσεως","NOUN"
"73",",","PUNCT"
"74","σαλεύθητι","VERB"
"75","καὶ","CCONJ"
"76","σείσθητι","VERB"
"77",",","PUNCT"
"78","τρόμον","NOUN"
"79","τινὰ","DET"
"80","παθοῦσα","VERB"
