"ID","TOKEN","LEMMA"
"1","ΙΕΡΩΝΙ","ΙΕΡΩΝΙ"
"2","ΑΙΤΝΑΙῼ","ΑΙΤΝΑΙῼ"
"3","ΑΡΜΑΤΙ","ἅρμα"
"4","χρυσέα","χρύσεος"
"5","φόρμιγξ","φόρμιγξ"
"6",",",","
"7","Ἀπόλλωνος","Ἀπόλλων"
"8","καὶ","καί"
"9","ἰοπλοκάμων","ἰοπλόκαμος"
"10","σύνδικον","σύνδικος"
"11","Μοισᾶν","Μοῦσα"
"12","κτέανον","κτέανος"
"13","·","·"
"14","τᾶς","ὁ"
"15","ἀκούει","ἀκούω"
"16","μὲν","μέν"
"17","βάσις","βάσις"
"18",",",","
"19","ἀγλαΐας","ἀγλαία"
"20","ἀρχά","ἀρχή"
"21",",",","
"22","πείθονται","πείθω"
"23","δʼ","δέ"
"24","ἀοιδοὶ","ἀοιδός"
"25","σάμασιν","σῆμα"
"26",",",","
"27","ἁγησιχόρων","ἁγησιχόρω"
"28","ὁπόταν","ὁπότε"
"29","προοιμίων","προοίμιον"
"30","ἀμβολὰς","ἀναβολή"
"31","τεύχῃς","τεύχω"
"32","ἐλελιζομένα","ἐλελίζω"
"33",".","."
"34","καὶ","καί"
"35","τὸν","ὁ"
"36","αἰχματὰν","αἰχμητής"
"37","κεραυνὸν","κεραυνός"
"38","σβεννύεις","σβέννυμι"
"39","ἀενάου","ἀέναος"
"40","πυρός","πῦρ"
"41",".","."
"42","εὕδει","εὕδω"
"43","δʼ","δέ"
"44","ἀνὰ","ἀνά"
"45","σκάπτῳ","σκῆπτρον"
"46","Διὸς","Ζεύς"
"47","αἰετός","ἀετός"
"48",",",","
"49","ὠκεῖαν","ὠκύς"
"50","πτέρυγʼ","πτέρυγʼ"
"51","ἀμφοτέρωθεν","ἀμφοτέρωθεν"
"52","χαλάξαις","χαλάξα"
"53",",",","
"54","ἀρχὸς","ἀρχός"
"55","οἰωνῶν","οἰωνός"
"56",",",","
"57","κελαινῶπιν","κελαινώπας"
"58","δʼ","δέ"
"59","ἐπί","ἐπί"
"60","οἱ","ὁ"
"61","νεφέλαν","νεφέλη"
"62","ἀγκύλῳ","ἀγκύλος"
"63","κρατί","κρατί"
"64",",",","
"65","γλεφάρων","γλεφάρων"
"66","ἁδὺ","ἡδύς"
"67","κλαΐστρον","κλαΐστρος"
"68",",",","
"69","κατέχευας","καταχέω"
"70","·","·"
"71","ὁ","ὁ"
"72","δὲ","δέ"
"73","κνώσσων","κνώσσω"
"74","ὑγρὸν","ὑγρός"
"75","νῶτον","νῶτος"
"76","αἰωρεῖ","αἰωρέω"
"77",",",","
"78","τεαῖς","τεός"
"79","ῥιπαῖσι","ῥιπή"
"80","κατασχόμενος","κατασχόμενος"
"81",".","."
"82","καὶ","καί"
"83","γὰρ","γάρ"
"84","βιατὰς","βιατής"
"85","Ἄρης","Ἄρης"
"86",",",","
"87","τραχεῖαν","τραχύς"
"88","ἄνευθε","ἄνευθε"
"89","λιπὼν","λείπω"
"90","ἐγχέων","ἐγχέω"
"91","ἀκμάν","ἀκμή"
"92",",",","
"93","ἰαίνει","ἰαίνω"
"94","καρδίαν","καρδία"
"95","κώματι","κῶμα"
"96",",",","
"97","κῆλα","κῆλον"
