"ID","TOKEN","UPOS"
"1","ΘΕΜΙΕΤΙΟΥ","PROPN"
"2","Περὶ","ADP"
"3","τῶν","DET"
"4","μίξεων","NOUN"
"5",".","PUNCT"
"6","Εἰπόντες","VERB"
"7","καὶ","CCONJ"
"8","παραδόντες","VERB"
"9","τάς","DET"
"10","τε","CCONJ"
"11","τοῦ","DET"
"12","ὑπάρχοντος","ADJ"
"13","τάς","DET"
"14","τε","CCONJ"
"15","τοῦ","DET"
"16","ἀναγκαίου","ADJ"
"17","προτάσεις","NOUN"
"18","καὶ","CCONJ"
"19","δείξαντες","VERB"
"20",",","PUNCT"
"21","ποίους","PRON"
"22","ποιοῦσι","VERB"
"23","καθ","ADP"
"24","ἕκαστον","DET"
"25","σχῆμα","NOUN"
"26","συλλογισμούς","NOUN"
"27",",","PUNCT"
"28","ἑξῆς","ADV"
"29","λέγομεν","VERB"
"30","περὶ","ADP"
"31","τῶν","DET"
"32","ἐκ","ADP"
"33","μίξεως","NOUN"
"34","ἀναγκαίας","ADJ"
"35","τε","CCONJ"
"36","καὶ","CCONJ"
"37","ὑπαρχούσης","ADJ"
"38","προτάσεως","NOUN"
"39","γινομένων","VERB"
"40","καθ","ADP"
"41","ἕκαστον","ADJ"
"42","σχῆμα","NOUN"
"43","συλλογισμῶν","NOUN"
"44",",","PUNCT"
"45","τίνες","PRON"
"46","τέ","CCONJ"
"47","εἰσι","AUX"
"48",",","PUNCT"
"49","καὶ","CCONJ"
"50","ποῖόν","PRON"
"51","τι","DET"
"52","ἐν","ADP"
"53","ταῖς","DET"
"54","μίξεσιν","NOUN"
"55","αὐτῶν","PRON"
"56","γίνεται","VERB"
"57","τὸ","DET"
"58","συμπέρασμα","NOUN"
"59",",","PUNCT"
"60","καὶ","CCONJ"
"61","τίνες","PRON"
"62","αἱ","DET"
"63","κατὰ","ADP"
"64","τὰς","DET"
"65","μίξεις","NOUN"
"66","τῶν","DET"
"67","τρόπων","NOUN"
"68","τούτων","DET"
"69","ἐν","ADP"
"70","τοῖς","DET"
"71","γινομένοις","VERB"
"72","συλλογισμοῖς","NOUN"
"73","διαφοραί","NOUN"
"74",".","PUNCT"
"75","φημί","VERB"
"76","οὖν","ADV"
"77",",","PUNCT"
"78","ὅτι","SCONJ"
"79","γίνεταί","VERB"
"80","ποτε","ADV"
"81","ἐκ","ADP"
"82","μίξεως","NOUN"
"83","ἀναγκαίας","ADJ"
"84","καὶ","CCONJ"
