"ID","TOKEN","LEMMA"
"1","ΘΕΜΙΕΤΙΟΥ","ΘΕΜΙΕΤΙΟΥ"
"2","Περὶ","περί"
"3","τῶν","ὁ"
"4","μίξεων","μίξις"
"5",".","."
"6","Εἰπόντες","Εἰπόντες"
"7","καὶ","καί"
"8","παραδόντες","παραδίδωμι"
"9","τάς","ὁ"
"10","τε","τε"
"11","τοῦ","ὁ"
"12","ὑπάρχοντος","ὑπάρχω"
"13","τάς","ὁ"
"14","τε","τε"
"15","τοῦ","ὁ"
"16","ἀναγκαίου","ἀναγκαῖος"
"17","προτάσεις","πρότασις"
"18","καὶ","καί"
"19","δείξαντες","δείκνυμι"
"20",",",","
"21","ποίους","ποῖος"
"22","ποιοῦσι","ποιέω"
"23","καθ","καθ"
"24","ἕκαστον","ἕκαστος"
"25","σχῆμα","σχῆμα"
"26","συλλογισμούς","συλλογισμός"
"27",",",","
"28","ἑξῆς","ἑξῆς"
"29","λέγομεν","λέγω"
"30","περὶ","περί"
"31","τῶν","ὁ"
"32","ἐκ","ἐκ"
"33","μίξεως","μίξις"
"34","ἀναγκαίας","ἀναγκαῖος"
"35","τε","τε"
"36","καὶ","καί"
"37","ὑπαρχούσης","ὑπάρχω"
"38","προτάσεως","προτάσεως"
"39","γινομένων","γίγνομαι"
"40","καθ","καθ"
"41","ἕκαστον","ἕκαστος"
"42","σχῆμα","σχῆμα"
"43","συλλογισμῶν","συλλογισμός"
"44",",",","
"45","τίνες","τίς"
"46","τέ","τε"
"47","εἰσι","εἰμί"
"48",",",","
"49","καὶ","καί"
"50","ποῖόν","ποῖος"
"51","τι","τίς"
"52","ἐν","ἐν"
"53","ταῖς","ὁ"
"54","μίξεσιν","μίξες"
"55","αὐτῶν","αὐτός"
"56","γίνεται","γίγνομαι"
"57","τὸ","ὁ"
"58","συμπέρασμα","συμπέρασμα"
"59",",",","
"60","καὶ","καί"
"61","τίνες","τίς"
"62","αἱ","ὁ"
"63","κατὰ","κατά"
"64","τὰς","ὁ"
"65","μίξεις","μείγνυμι"
"66","τῶν","ὁ"
"67","τρόπων","τρόπος"
"68","τούτων","οὗτος"
"69","ἐν","ἐν"
"70","τοῖς","ὁ"
"71","γινομένοις","γίγνομαι"
"72","συλλογισμοῖς","συλλογισμός"
"73","διαφοραί","διαφορά"
"74",".","."
"75","φημί","φημί"
"76","οὖν","οὖν"
"77",",",","
"78","ὅτι","ὅτι"
"79","γίνεταί","γίγνομαι"
"80","ποτε","ποτε"
"81","ἐκ","ἐκ"
"82","μίξεως","μίξις"
"83","ἀναγκαίας","ἀναγκαῖος"
"84","καὶ","καί"
"85","ὑπαρχούσης","ὑπάρχω"
"86","προτάσεως","προτάσεως"
"87","ἀναγκαῖον","ἀναγκαῖος"
"88","καὶ","καί"
"89","πότε","πότε"
"90","γίνεται","γίγνομαι"
"91","τὸ","ὁ"
"92","συμπέρασμα","συμπέρασμα"
"93","τοιοῦτον","τοιοῦτος"
"94",".","."
"95","ἐν","ἐν"
"96","γὰρ","γάρ"
"97","πρώτῳ","πρῶτος"
"98","σχήματι","σχῆμα"
"99","ἀμφοτέρων","ἀμφότερος"
"100","οὐσῶν","εἰμί"
"101","καθόλου","καθόλου"
"102",",",","
"103","εἰ","εἰ"
"104","ἡ","ὁ"
"105","μείζων","μέγας"
"106","ἀναγκαία","ἀναγκαῖος"
"107",",",","
"108","ἄν","ἄν"
"109","τε","τε"
"110","καταφατική","καταφατικός"
"111",",",","
"112","ὡς","ὡς"
"113","ἐν","ἐν"
"114","τῷ","ὁ"
"115","πρώτῳ","πρῶτος"
"116","τρόπῳ","τρόπος"
"117",",",","
"118","ἄν","ἄν"
"119","τε","τε"
"120","ἀποφατική","ἀποφατικός"
"121",",",","
"122","ὡς","ὡς"
"123","ἐν","ἐν"
"124","τῷ","ὁ"
"125","δευτέρῳ","δεύτερος"
"126","τρόπῳ","τρόπος"
"127",",",","
"128","ἀναγκαῖον","ἀναγκαῖος"
"129","γίνεται","γίγνομαι"
"130","τὸ","ὁ"
"131","συμπέρασμα","συμπέρασμα"
"132",".","."
"133","περὶ","περί"
"134","γὰρ","γάρ"
"135","τῶν","ὁ"
"136","δύο","δύο"
"137","συζυγιῶν","συζυγία"
"138","νῦν","νῦν"
"139","διαληπτέον","διαλαμβάνω"
"140","πρῶτον","πρῶτος"
"141",",",","
"142","τῆς","ὁ"
"143","τε","τε"
"144","ἐκ","ἐκ"
"145","τῆς","ὁ"
"146","μείζονος","μέγας"
"147","καθόλου","καθόλου"
"148","καταφατικῆς","καταφατικός"
"149","ἀναγκαίας","ἀναγκαῖος"
"150","καὶ","καί"
"151","τῆς","ὁ"
"152","ἐλάττονος","ἐλάσσων"
"153","καθόλου","καθόλου"
"154","καταφατικῆς","καταφατικός"
"155","ὑπαρχούσης","ὑπάρχω"
"156","καὶ","καί"
"157","τῆς","ὁ"
"158","ἐκ","ἐκ"
"159","καθόλου","καθόλου"
"160","ἀποφατικῆς","ἀποφατικός"
"161","ἀναγκαίας","ἀναγκαῖος"
"162","τῆς","ὁ"
"163","μείζονος","μέγας"
"164","καὶ","καί"
"165","καθόλου","καθόλου"
"166","καταφατικῆς","καταφατικός"
"167","ὑπαρχούσης","ὑπάρχω"
"168","τῆς","ὁ"
"169","ἐλάττονος","ἐλάσσων"
"170",".","."
"171","οἷον","οἷος"
"172","εἰ","εἰ"
"173","τὸ","ὁ"
"174","Α","Α"
"175","τῷ","ὁ"
"176","Β","ΑΒΓ"
"177","ἐξ","ἐκ"
"178","ἀνάγκης","ἀνάγκη"
"179",",",","
"180","τὸ","ὁ"
"181","δὲ","δέ"
"182","Β","ΑΒΓ"
"183","τῷ","ὁ"
"184","Γ","Γ"
"185","ὑπαρχόντως","ὑπαρχόντως"
"186",",",","
"187","ἐξ","ἐκ"
"188","ἀνάγκης","ἀνάγκη"
"189","τὸ","ὁ"
"190","Α","Α"
"191","τῷ","ὁ"
"192","Γ","Γ"
"193","ὑπάρξει","ὑπάρχω"
"194","παντί","πᾶς"
"195",".","."
"196","ἐπεὶ","ἐπεί"
"197","γὰρ","γάρ"
"198","τὸ","ὁ"
"199","Α","Α"
"200","κατὰ","κατά"
"201","παντὸς","πᾶς"
"202","τοῦ","ὁ"
"203","Β","ΑΒΓ"
"204","ἐξ","ἐκ"
"205","ἀνάγκης","ἀνάγκη"
"206",",",","
"207","τὸ","ὁ"
"208","δὲ","δέ"
"209","Γ","Γ"
"210","ὑπὸ","ὑπό"
"211","τὸ","ὁ"
"212","Β","ΑΒΓ"
"213","ἐστὶ","εἰμί"
"214","καὶ","καί"
"215","τὶ","τίς"
"216","τοῦ","ὁ"
"217","Β","ΑΒΓ"
"218",",",","
"219","εἴη","εἰμί"
"220","ἂν","ἄν"
"221","καὶ","καί"
"222","κατὰ","κατά"
"223","τοῦ","ὁ"
"224","Γ","Γ"
"225","ἐξ","ἐκ"
